epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
17,869,,,0.1123046875,3.5814249515533447,,,
17,879,,,0.125,3.4725759029388428,,,
17,881,,,,,0.1459999978542328,0.1459999978542328,3.3941168785095215
18,889,,,0.1337890625,3.5773658752441406,,,
18,899,,,0.140625,3.4938855171203613,,,
18,909,,,0.138671875,3.5000245571136475,,,
18,919,,,0.1328125,3.51015043258667,,,
18,929,,,0.1494140625,3.4679439067840576,,,
18,930,,,,,0.15860000252723694,0.15860000252723694,3.3482766151428223
19,939,,,0.1435546875,3.4566144943237305,,,
19,949,,,0.154296875,3.45047664642334,,,
19,959,,,0.1435546875,3.477883815765381,,,
19,969,,,0.13671875,3.5626168251037598,,,
19,979,,,0.15448112785816193,3.3926830291748047,,,
19,979,,,,,0.1597999930381775,0.1597999930381775,3.3268485069274902
20,989,,,0.1513671875,3.474255084991455,,,
20,999,,,0.154296875,3.4931716918945312,,,
20,1009,,,0.14453125,3.3939592838287354,,,
20,1019,,,0.154296875,3.3908605575561523,,,
20,1028,,,,,0.16500000655651093,0.16500000655651093,3.3488965034484863
21,1029,,,0.1484375,3.389526605606079,,,
21,1039,,,0.154296875,3.470604658126831,,,
21,1049,,,0.1630859375,3.371722459793091,,,
21,1059,,,0.154296875,3.4227569103240967,,,
21,1069,,,0.1396484375,3.4826202392578125,,,
21,1077,,,,,0.17139999568462372,0.17139999568462372,3.2777202129364014
22,1079,,,0.1640625,3.4073233604431152,,,
22,1089,,,0.1689453125,3.3968265056610107,,,
22,1099,,,0.171875,3.384223461151123,,,
22,1109,,,0.1787109375,3.3189830780029297,,,
22,1119,,,0.1533203125,3.3515186309814453,,,
22,1126,,,,,0.19059999287128448,0.19059999287128448,3.121561050415039
23,1129,,,0.162109375,3.3966736793518066,,,
23,1139,,,0.1552734375,3.364018440246582,,,
23,1149,,,0.166015625,3.3480706214904785,,,
23,1159,,,0.1494140625,3.433088541030884,,,
23,1169,,,0.1669921875,3.370652437210083,,,
23,1175,,,,,0.19059999287128448,0.1860000044107437,3.156886577606201
24,1179,,,0.173828125,3.303265333175659,,,
24,1189,,,0.162109375,3.2996327877044678,,,
24,1199,,,0.16796875,3.284672498703003,,,
24,1209,,,0.16015625,3.4179046154022217,,,
24,1219,,,0.181640625,3.267362117767334,,,
24,1224,,,,,0.19059999287128448,0.1868000030517578,3.2464988231658936
25,1229,,,0.173828125,3.2892887592315674,,,
25,1239,,,0.1689453125,3.283399820327759,,,
25,1249,,,0.1796875,3.3451340198516846,,,
25,1259,,,0.2080078125,3.2490785121917725,,,
25,1269,,,0.181640625,3.2489330768585205,,,
25,1273,,,,,0.19179999828338623,0.19179999828338623,3.2205657958984375
26,1279,,,0.185546875,3.31533145904541,,,
26,1289,,,0.1875,3.259033203125,,,
26,1299,,,0.1806640625,3.2692954540252686,,,
26,1309,,,0.212890625,3.184044122695923,,,
26,1319,,,0.1982421875,3.2370622158050537,,,
26,1322,,,,,0.19179999828338623,0.17579999566078186,3.3795006275177
27,1329,,,0.1904296875,3.281348705291748,,,
27,1339,,,0.2099609375,3.1409659385681152,,,
27,1349,,,0.1923828125,3.2174460887908936,,,
27,1359,,,0.181640625,3.2754647731781006,,,
27,1369,,,0.2060546875,3.21724796295166,,,
27,1371,,,,,0.20020000636577606,0.20020000636577606,3.1746466159820557
28,1379,,,0.2001953125,3.208503246307373,,,
28,1389,,,0.203125,3.1751701831817627,,,
28,1399,,,0.2158203125,3.1977713108062744,,,
28,1409,,,0.19140625,3.1639647483825684,,,
28,1419,,,0.1806640625,3.249807596206665,,,
28,1420,,,,,0.21819999814033508,0.21819999814033508,3.0417003631591797
29,1429,,,0.189453125,3.237795114517212,,,
29,1439,,,0.18359375,3.1792075634002686,,,
29,1449,,,0.1962890625,3.150618076324463,,,
29,1459,,,0.234375,3.0645525455474854,,,
29,1469,,,0.19929245114326477,3.1571428775787354,,,
29,1469,,,,,0.2451999932527542,0.2451999932527542,2.9208638668060303
30,1470,0.25459998846054077,2.8496029376983643,,,,,
