epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0361328125,4.46798849105835,,,
0,19,,,0.03125,4.33207893371582,,,
0,29,,,0.0458984375,4.269406318664551,,,
0,39,,,0.0458984375,4.2199788093566895,,,
0,48,,,,,0.04919999837875366,0.04919999837875366,4.202271461486816
1,49,,,0.0546875,4.152691841125488,,,
1,59,,,0.06640625,4.067535400390625,,,
1,69,,,0.0703125,4.008478164672852,,,
1,79,,,0.0576171875,4.079611778259277,,,
1,89,,,0.0615234375,3.977177619934082,,,
1,97,,,,,0.08340000361204147,0.08340000361204147,3.919144868850708
2,99,,,0.080078125,3.965311288833618,,,
2,109,,,0.099609375,3.856666088104248,,,
2,119,,,0.08203125,3.905796527862549,,,
2,129,,,0.0908203125,3.893643856048584,,,
2,139,,,0.0927734375,3.9198763370513916,,,
2,146,,,,,0.10040000081062317,0.10040000081062317,3.771613359451294
3,149,,,0.08984375,3.8893942832946777,,,
3,159,,,0.09765625,3.785487651824951,,,
3,169,,,0.109375,3.847289562225342,,,
3,179,,,0.1044921875,3.7915425300598145,,,
3,189,,,0.10546875,3.725513219833374,,,
3,195,,,,,0.10520000010728836,0.10520000010728836,3.7199721336364746
4,199,,,0.0986328125,3.7301344871520996,,,
4,209,,,0.12109375,3.733241558074951,,,
4,219,,,0.109375,3.7014729976654053,,,
4,229,,,0.1123046875,3.6502091884613037,,,
4,239,,,0.1240234375,3.682239294052124,,,
4,244,,,,,0.12999999523162842,0.12999999523162842,3.5429985523223877
5,249,,,0.1181640625,3.6472158432006836,,,
5,259,,,0.1103515625,3.665684223175049,,,
5,269,,,0.1279296875,3.61826229095459,,,
5,279,,,0.1240234375,3.623849391937256,,,
5,289,,,0.1162109375,3.62243914604187,,,
5,293,,,,,0.14079999923706055,0.14079999923706055,3.542725086212158
6,299,,,0.1484375,3.4716203212738037,,,
6,309,,,0.146484375,3.517670154571533,,,
6,319,,,0.15625,3.4801979064941406,,,
6,329,,,0.150390625,3.4929869174957275,,,
6,339,,,0.1484375,3.5485880374908447,,,
6,342,,,,,0.16179999709129333,0.16179999709129333,3.36018705368042
7,349,,,0.158203125,3.420710563659668,,,
7,359,,,0.134765625,3.4835927486419678,,,
7,369,,,0.1474609375,3.4673378467559814,,,
7,379,,,0.1787109375,3.3950064182281494,,,
7,389,,,0.18359375,3.367269277572632,,,
7,391,,,,,0.18219999969005585,0.18219999969005585,3.254385471343994
8,399,,,0.1552734375,3.4750325679779053,,,
8,409,,,0.1787109375,3.4278013706207275,,,
8,419,,,0.1923828125,3.245910406112671,,,
8,429,,,0.177734375,3.3819656372070312,,,
8,439,,,0.1552734375,3.376765727996826,,,
8,440,,,,,0.19840000569820404,0.19840000569820404,3.2064030170440674
9,449,,,0.171875,3.410203695297241,,,
9,459,,,0.1689453125,3.3204030990600586,,,
9,469,,,0.2001953125,3.222614049911499,,,
9,479,,,0.1748046875,3.378603935241699,,,
9,489,,,0.1733490526676178,3.35634446144104,,,
9,489,,,,,0.20440000295639038,0.20440000295639038,3.175586700439453
10,499,,,0.19921875,3.2831459045410156,,,
10,509,,,0.1982421875,3.317189931869507,,,
10,519,,,0.17578125,3.2751874923706055,,,
10,529,,,0.205078125,3.198080539703369,,,
10,538,,,,,0.20440000295639038,0.19939999282360077,3.3108222484588623
11,539,,,0.2099609375,3.176687002182007,,,
11,549,,,0.1953125,3.21295166015625,,,
11,559,,,0.1884765625,3.2340779304504395,,,
11,569,,,0.2138671875,3.204965353012085,,,
11,579,,,0.2236328125,3.11470627784729,,,
11,587,,,,,0.24699999392032623,0.24699999392032623,2.967848539352417
12,589,,,0.232421875,3.1187527179718018,,,
12,599,,,0.1953125,3.2661681175231934,,,
12,609,,,0.2392578125,3.0826234817504883,,,
12,619,,,0.2294921875,3.0590920448303223,,,
12,629,,,0.2294921875,3.1382110118865967,,,
12,636,,,,,0.24699999392032623,0.24220000207424164,2.949606418609619
13,639,,,0.2470703125,3.15079927444458,,,
13,649,,,0.2392578125,3.077132225036621,,,
13,659,,,0.2578125,2.9709160327911377,,,
13,669,,,0.2373046875,3.0463430881500244,,,
13,679,,,0.2392578125,3.123784065246582,,,
13,685,,,,,0.2720000147819519,0.2720000147819519,2.816542387008667
14,689,,,0.2607421875,2.9316346645355225,,,
14,699,,,0.2314453125,3.0840399265289307,,,
14,709,,,0.2421875,3.0288870334625244,,,
14,719,,,0.2578125,2.950082302093506,,,
14,729,,,0.2431640625,3.0293829441070557,,,
14,734,,,,,0.30140000581741333,0.30140000581741333,2.736206293106079
15,739,,,0.2421875,2.945327043533325,,,
15,749,,,0.265625,2.9429879188537598,,,
15,759,,,0.263671875,2.9976894855499268,,,
15,769,,,0.267578125,2.896712303161621,,,
15,779,,,0.267578125,2.9391849040985107,,,
15,783,,,,,0.30640000104904175,0.30640000104904175,2.6770637035369873
16,789,,,0.2822265625,2.8408987522125244,,,
16,799,,,0.28125,2.9027509689331055,,,
16,809,,,0.259765625,2.902876853942871,,,
16,819,,,0.24609375,2.9827330112457275,,,
16,829,,,0.2431640625,2.976344108581543,,,
16,832,,,,,0.30640000104904175,0.3059999942779541,2.6779065132141113
17,839,,,0.2734375,2.900956869125366,,,
17,849,,,0.2880859375,2.809054136276245,,,
17,859,,,0.279296875,2.8613991737365723,,,
17,869,,,0.271484375,2.923896074295044,,,
17,879,,,0.2705078125,2.856123208999634,,,
17,881,,,,,0.3140000104904175,0.3140000104904175,2.6906206607818604
18,889,,,0.2568359375,2.8659915924072266,,,
18,899,,,0.283203125,2.7927045822143555,,,
18,909,,,0.27734375,2.8820207118988037,,,
18,919,,,0.310546875,2.714273452758789,,,
18,929,,,0.2705078125,2.8333234786987305,,,
18,930,,,,,0.33180001378059387,0.33180001378059387,2.550400972366333
19,939,,,0.30078125,2.7353615760803223,,,
19,949,,,0.3046875,2.728715419769287,,,
19,959,,,0.27734375,2.8318488597869873,,,
19,969,,,0.2958984375,2.7598166465759277,,,
19,979,,,0.2830188572406769,2.787259340286255,,,
19,979,,,,,0.352400004863739,0.352400004863739,2.486079692840576
20,989,,,0.310546875,2.7014660835266113,,,
20,999,,,0.3134765625,2.6759395599365234,,,
20,1009,,,0.2822265625,2.852271795272827,,,
20,1019,,,0.3154296875,2.7459497451782227,,,
20,1028,,,,,0.384799987077713,0.384799987077713,2.346012592315674
21,1029,,,0.3125,2.666433095932007,,,
21,1039,,,0.3056640625,2.7431440353393555,,,
21,1049,,,0.314453125,2.5881080627441406,,,
21,1059,,,0.2958984375,2.6786749362945557,,,
21,1069,,,0.3271484375,2.6800336837768555,,,
21,1077,,,,,0.384799987077713,0.3628000020980835,2.4134724140167236
22,1079,,,0.3154296875,2.6165730953216553,,,
22,1089,,,0.33984375,2.620668411254883,,,
22,1099,,,0.3330078125,2.6641547679901123,,,
22,1109,,,0.328125,2.628504514694214,,,
22,1119,,,0.2958984375,2.700330972671509,,,
22,1126,,,,,0.399399995803833,0.399399995803833,2.286268711090088
