epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0205078125,4.480975151062012,,,
0,19,,,0.02734375,4.318154811859131,,,
0,29,,,0.0390625,4.238785266876221,,,
0,39,,,0.056640625,4.1365132331848145,,,
0,48,,,,,0.06080000102519989,0.06080000102519989,4.19182825088501
1,49,,,0.0380859375,4.107619285583496,,,
1,59,,,0.0693359375,4.1390228271484375,,,
1,69,,,0.052734375,4.146470069885254,,,
1,79,,,0.0869140625,4.027230262756348,,,
1,89,,,0.076171875,4.0314483642578125,,,
1,97,,,,,0.0851999968290329,0.0851999968290329,3.9317729473114014
2,99,,,0.083984375,3.9126176834106445,,,
2,109,,,0.08203125,3.9545249938964844,,,
2,119,,,0.07421875,3.934965133666992,,,
2,129,,,0.060546875,3.9872560501098633,,,
2,139,,,0.083984375,3.9513161182403564,,,
2,146,,,,,0.08579999953508377,0.08579999953508377,3.9333274364471436
3,149,,,0.1005859375,3.8011128902435303,,,
3,159,,,0.09765625,3.8605024814605713,,,
3,169,,,0.091796875,3.847640037536621,,,
3,179,,,0.0859375,3.8508307933807373,,,
3,189,,,0.1015625,3.776597738265991,,,
3,195,,,,,0.10159999877214432,0.10159999877214432,3.8598685264587402
4,199,,,0.1201171875,3.7118728160858154,,,
4,209,,,0.1103515625,3.7431540489196777,,,
4,219,,,0.1025390625,3.7419564723968506,,,
4,229,,,0.1259765625,3.730905532836914,,,
4,239,,,0.1328125,3.696096897125244,,,
4,244,,,,,0.1103999987244606,0.1103999987244606,3.8777694702148438
5,249,,,0.13671875,3.65791654586792,,,
5,259,,,0.1357421875,3.6165223121643066,,,
5,269,,,0.1181640625,3.6287693977355957,,,
5,279,,,0.1318359375,3.6204333305358887,,,
5,289,,,0.138671875,3.5593626499176025,,,
5,293,,,,,0.11699999868869781,0.11699999868869781,3.7981505393981934
6,299,,,0.146484375,3.5852341651916504,,,
6,309,,,0.12890625,3.5989482402801514,,,
6,319,,,0.14453125,3.574944019317627,,,
6,329,,,0.1513671875,3.4954051971435547,,,
6,339,,,0.14453125,3.5882110595703125,,,
6,342,,,,,0.14219999313354492,0.14219999313354492,3.6648712158203125
7,349,,,0.134765625,3.5803024768829346,,,
7,359,,,0.154296875,3.528371810913086,,,
7,369,,,0.150390625,3.520857334136963,,,
7,379,,,0.1748046875,3.3740007877349854,,,
7,389,,,0.162109375,3.481607675552368,,,
7,391,,,,,0.14640000462532043,0.14640000462532043,3.65099835395813
8,399,,,0.1689453125,3.5085065364837646,,,
8,409,,,0.169921875,3.387164831161499,,,
8,419,,,0.16015625,3.4349260330200195,,,
8,429,,,0.181640625,3.4045803546905518,,,
8,439,,,0.1787109375,3.3757965564727783,,,
8,440,,,,,0.18559999763965607,0.18559999763965607,3.2909646034240723
9,449,,,0.1767578125,3.3491058349609375,,,
9,459,,,0.173828125,3.441479206085205,,,
9,469,,,0.1767578125,3.3491780757904053,,,
9,479,,,0.171875,3.409668445587158,,,
9,489,,,0.19339622557163239,3.3336727619171143,,,
9,489,,,,,0.19460000097751617,0.19460000097751617,3.2194645404815674
10,499,,,0.177734375,3.410619020462036,,,
10,509,,,0.1982421875,3.3572452068328857,,,
10,519,,,0.19921875,3.2829580307006836,,,
10,529,,,0.1904296875,3.283642530441284,,,
10,538,,,,,0.2240000069141388,0.2240000069141388,3.1037228107452393
11,539,,,0.1923828125,3.2181899547576904,,,
11,549,,,0.2109375,3.3173580169677734,,,
11,559,,,0.1962890625,3.2359299659729004,,,
11,569,,,0.2001953125,3.2899374961853027,,,
11,579,,,0.2197265625,3.2129523754119873,,,
11,587,,,,,0.2240000069141388,0.21480000019073486,3.084665536880493
12,589,,,0.20703125,3.204810619354248,,,
12,599,,,0.21875,3.1493167877197266,,,
12,609,,,0.201171875,3.302579402923584,,,
12,619,,,0.2158203125,3.1416757106781006,,,
12,629,,,0.220703125,3.1730196475982666,,,
12,636,,,,,0.25060001015663147,0.25060001015663147,2.9784348011016846
13,639,,,0.205078125,3.17248797416687,,,
13,649,,,0.224609375,3.139268159866333,,,
13,659,,,0.216796875,3.1067709922790527,,,
13,669,,,0.2275390625,3.1351189613342285,,,
13,679,,,0.2041015625,3.1504430770874023,,,
13,685,,,,,0.25060001015663147,0.23340000212192535,3.167520523071289
14,689,,,0.25,3.0026907920837402,,,
14,699,,,0.2373046875,3.0274136066436768,,,
14,709,,,0.2294921875,3.068572521209717,,,
14,719,,,0.2724609375,3.0082592964172363,,,
14,729,,,0.2421875,3.0395138263702393,,,
14,734,,,,,0.2833999991416931,0.2833999991416931,2.8177309036254883
15,739,,,0.2236328125,3.0752241611480713,,,
15,749,,,0.232421875,3.091420888900757,,,
15,759,,,0.236328125,3.0393760204315186,,,
15,769,,,0.265625,2.953727960586548,,,
15,779,,,0.2255859375,3.1139602661132812,,,
15,783,,,,,0.2833999991416931,0.2802000045776367,2.827746868133545
16,789,,,0.2607421875,2.9522829055786133,,,
16,799,,,0.23828125,3.0036988258361816,,,
16,809,,,0.263671875,2.984135150909424,,,
16,819,,,0.2451171875,2.98581600189209,,,
16,829,,,0.2666015625,2.971207618713379,,,
16,832,,,,,0.30559998750686646,0.30559998750686646,2.72976016998291
17,839,,,0.2744140625,2.837463140487671,,,
17,849,,,0.24609375,2.9443907737731934,,,
17,859,,,0.2783203125,2.8789188861846924,,,
17,869,,,0.26171875,2.8420307636260986,,,
17,879,,,0.2470703125,2.9928970336914062,,,
17,881,,,,,0.30559998750686646,0.3034000098705292,2.7520108222961426
18,889,,,0.2939453125,2.830010414123535,,,
18,899,,,0.27734375,2.8268537521362305,,,
18,909,,,0.283203125,2.8820698261260986,,,
18,919,,,0.265625,2.9895870685577393,,,
18,929,,,0.2578125,2.869263172149658,,,
18,930,,,,,0.3264000117778778,0.3264000117778778,2.5850563049316406
19,939,,,0.2744140625,2.852288007736206,,,
