RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.041015625,4.2770161628723145,,,
,0,19,,,0.0615234375,4.128307342529297,,,
,0,29,,,0.0615234375,4.0393967628479,,,
,0,39,,,0.08203125,3.981313705444336,,,
,0,48,,,,,0.09880000352859497,0.09880000352859497,3.8246448040008545
,1,49,,,0.0966796875,3.8935627937316895,,,
,1,59,,,0.1025390625,3.8505072593688965,,,
,1,69,,,0.1083984375,3.818896532058716,,,
,1,79,,,0.107421875,3.837780475616455,,,
,1,89,,,0.123046875,3.7308402061462402,,,
,1,97,,,,,0.10700000077486038,0.10700000077486038,3.7649478912353516
,2,99,,,0.109375,3.7562289237976074,,,
,2,109,,,0.126953125,3.6740524768829346,,,
,2,119,,,0.130859375,3.642745018005371,,,
,2,129,,,0.1162109375,3.6982414722442627,,,
,2,139,,,0.1396484375,3.652496337890625,,,
,2,146,,,,,0.17080000042915344,0.17080000042915344,3.420006275177002
,3,149,,,0.14453125,3.53456711769104,,,
,3,159,,,0.134765625,3.6415162086486816,,,
,3,169,,,0.1513671875,3.5166709423065186,,,
,3,179,,,0.1474609375,3.622445583343506,,,
,3,189,,,0.1630859375,3.520030975341797,,,
,3,195,,,,,0.1728000044822693,0.1728000044822693,3.3694427013397217
,4,199,,,0.1826171875,3.476936101913452,,,
,4,209,,,0.1796875,3.4322638511657715,,,
,4,219,,,0.16015625,3.461031436920166,,,
,4,229,,,0.1748046875,3.4348254203796387,,,
,4,239,,,0.1845703125,3.4362425804138184,,,
,4,244,,,,,0.18700000643730164,0.18700000643730164,3.3912079334259033
,5,249,,,0.197265625,3.3116888999938965,,,
,5,259,,,0.1787109375,3.369230270385742,,,
,5,269,,,0.1728515625,3.382420063018799,,,
,5,279,,,0.189453125,3.3314332962036133,,,
,5,289,,,0.197265625,3.2908127307891846,,,
,5,293,,,,,0.20319999754428864,0.20319999754428864,3.2628815174102783
,6,299,,,0.193359375,3.31289005279541,,,
,6,309,,,0.1943359375,3.2595622539520264,,,
,6,319,,,0.1962890625,3.301926374435425,,,
,6,329,,,0.23046875,3.159611225128174,,,
,6,339,,,0.2080078125,3.2486140727996826,,,
,6,342,,,,,0.24279999732971191,0.24279999732971191,3.0051026344299316
,7,349,,,0.216796875,3.2849137783050537,,,
,7,359,,,0.203125,3.2649312019348145,,,
,7,369,,,0.2041015625,3.2457163333892822,,,
,7,379,,,0.2109375,3.2268850803375244,,,
,7,389,,,0.224609375,3.1531150341033936,,,
,7,391,,,,,0.24279999732971191,0.22599999606609344,3.1351370811462402
,8,399,,,0.2255859375,3.1450908184051514,,,
,8,409,,,0.220703125,3.1602606773376465,,,
,8,419,,,0.2099609375,3.189049482345581,,,
,8,429,,,0.216796875,3.210224151611328,,,
,8,439,,,0.236328125,3.1299352645874023,,,
,8,440,,,,,0.2651999890804291,0.2651999890804291,2.9127731323242188
,9,449,,,0.224609375,3.171199083328247,,,
,9,459,,,0.2568359375,3.062044620513916,,,
,9,469,,,0.2333984375,3.097175359725952,,,
,9,479,,,0.2158203125,3.175107479095459,,,
,9,489,,,0.24882075190544128,2.9988250732421875,,,
,9,489,,,,,0.27239999175071716,0.27239999175071716,2.891583204269409
,10,499,,,0.2373046875,3.0540828704833984,,,
