RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.03515625,4.417156219482422,,,
,0,19,,,0.044921875,4.216809272766113,,,
,0,29,,,0.0458984375,4.197680473327637,,,
,0,39,,,0.060546875,4.076169967651367,,,
,0,48,,,,,0.05999999865889549,0.05999999865889549,4.05564022064209
,1,49,,,0.06640625,4.059168338775635,,,
,1,59,,,0.0693359375,4.023365497589111,,,
,1,69,,,0.0712890625,4.004549980163574,,,
,1,79,,,0.08203125,3.9466793537139893,,,
,1,89,,,0.078125,3.9152109622955322,,,
,1,97,,,,,0.0860000029206276,0.0860000029206276,3.882958173751831
,2,99,,,0.08984375,3.865421772003174,,,
,2,109,,,0.083984375,3.862804889678955,,,
,2,119,,,0.095703125,3.8188564777374268,,,
,2,129,,,0.09375,3.90419340133667,,,
,2,139,,,0.107421875,3.795775890350342,,,
,2,146,,,,,0.11460000276565552,0.11460000276565552,3.678082227706909
,3,149,,,0.1083984375,3.7372589111328125,,,
,3,159,,,0.111328125,3.7714004516601562,,,
,3,169,,,0.115234375,3.747154712677002,,,
,3,179,,,0.1064453125,3.800009250640869,,,
,3,189,,,0.1279296875,3.7239787578582764,,,
,3,195,,,,,0.12759999930858612,0.12759999930858612,3.6447842121124268
,4,199,,,0.1103515625,3.717923641204834,,,
,4,209,,,0.1064453125,3.7133846282958984,,,
,4,219,,,0.1083984375,3.706357002258301,,,
,4,229,,,0.1279296875,3.6659579277038574,,,
,4,239,,,0.138671875,3.595181703567505,,,
,4,244,,,,,0.12759999930858612,0.12039999663829803,3.6282639503479004
,5,249,,,0.138671875,3.585648536682129,,,
,5,259,,,0.154296875,3.546501398086548,,,
,5,269,,,0.1171875,3.582824945449829,,,
,5,279,,,0.1396484375,3.558809280395508,,,
,5,289,,,0.1611328125,3.4889280796051025,,,
,5,293,,,,,0.16519999504089355,0.16519999504089355,3.4558138847351074
,6,299,,,0.1591796875,3.4999499320983887,,,
,6,309,,,0.14453125,3.5317087173461914,,,
,6,319,,,0.1640625,3.4774813652038574,,,
,6,329,,,0.146484375,3.5073084831237793,,,
,6,339,,,0.1376953125,3.5686118602752686,,,
,6,342,,,,,0.17260000109672546,0.17260000109672546,3.341294765472412
,7,349,,,0.16796875,3.4218244552612305,,,
,7,359,,,0.15234375,3.4446029663085938,,,
,7,369,,,0.1669921875,3.389065980911255,,,
,7,379,,,0.1513671875,3.4315993785858154,,,
,7,389,,,0.17578125,3.4199867248535156,,,
,7,391,,,,,0.18039999902248383,0.18039999902248383,3.2788665294647217
,8,399,,,0.1748046875,3.374878406524658,,,
,8,409,,,0.1591796875,3.3703384399414062,,,
,8,419,,,0.17578125,3.402519464492798,,,
,8,429,,,0.1787109375,3.393925905227661,,,
,8,439,,,0.1689453125,3.3648955821990967,,,
,8,440,,,,,0.18940000236034393,0.18940000236034393,3.2334251403808594
,9,449,,,0.1826171875,3.3555827140808105,,,
,9,459,,,0.1845703125,3.3216803073883057,,,
,9,469,,,0.1943359375,3.25152587890625,,,
,9,479,,,0.22265625,3.1937897205352783,,,
,9,489,,,0.1804245263338089,3.301297187805176,,,
,9,489,,,,,0.1964000016450882,0.1964000016450882,3.1849875450134277
,10,499,,,0.201171875,3.253316879272461,,,
,10,509,,,0.2001953125,3.2309000492095947,,,
,10,519,,,0.18359375,3.220127582550049,,,
,10,529,,,0.2119140625,3.2198729515075684,,,
,10,538,,,,,0.23080000281333923,0.23080000281333923,3.040470600128174
,11,539,,,0.19921875,3.20984148979187,,,
,11,549,,,0.2216796875,3.190802812576294,,,
,11,559,,,0.2060546875,3.204537868499756,,,
,11,569,,,0.2294921875,3.131319522857666,,,
,11,579,,,0.2236328125,3.2071824073791504,,,
,11,587,,,,,0.23240000009536743,0.23240000009536743,2.99699330329895
,12,589,,,0.2158203125,3.2041144371032715,,,
,12,599,,,0.23828125,3.0696709156036377,,,
,12,609,,,0.2109375,3.1294360160827637,,,
,12,619,,,0.2197265625,3.160562753677368,,,
,12,629,,,0.2607421875,2.953489065170288,,,
,12,636,,,,,0.2680000066757202,0.2680000066757202,2.882777452468872
,13,639,,,0.2314453125,3.1178102493286133,,,
,13,649,,,0.21875,3.0710654258728027,,,
,13,659,,,0.248046875,3.043060779571533,,,
,13,669,,,0.2509765625,3.0812902450561523,,,
,13,679,,,0.23828125,3.115527868270874,,,
,13,685,,,,,0.2680000066757202,0.2542000114917755,2.9942145347595215
,14,689,,,0.2431640625,2.999436616897583,,,
,14,699,,,0.2265625,3.081153154373169,,,
,14,709,,,0.244140625,3.0234673023223877,,,
,14,719,,,0.25,2.9673261642456055,,,
,14,729,,,0.21484375,3.154390335083008,,,
,14,734,,,,,0.29420000314712524,0.29420000314712524,2.762671709060669
,15,739,,,0.2470703125,2.974482297897339,,,
,15,749,,,0.2685546875,2.9069101810455322,,,
,15,759,,,0.2509765625,2.9661524295806885,,,
,15,769,,,0.2802734375,2.8642942905426025,,,
,15,779,,,0.2705078125,2.9567415714263916,,,
,15,783,,,,,0.29420000314712524,0.274399995803833,2.8393490314483643
,16,789,,,0.267578125,2.8534128665924072,,,
,16,799,,,0.2421875,3.0084471702575684,,,
,16,809,,,0.283203125,2.8613364696502686,,,
,16,819,,,0.2685546875,2.8933050632476807,,,
,16,829,,,0.2666015625,2.973977565765381,,,
,16,832,,,,,0.311599999666214,0.311599999666214,2.6780505180358887
,17,839,,,0.2734375,2.8634252548217773,,,
,17,849,,,0.2890625,2.762340545654297,,,
,17,859,,,0.26953125,2.87392258644104,,,
,17,869,,,0.2705078125,2.897752523422241,,,
,17,879,,,0.27734375,2.828650712966919,,,
,17,881,,,,,0.3131999969482422,0.3131999969482422,2.669630527496338
,18,889,,,0.29296875,2.8633766174316406,,,
,18,899,,,0.30078125,2.8487555980682373,,,
,18,909,,,0.2783203125,2.8254241943359375,,,
,18,919,,,0.2802734375,2.8655855655670166,,,
,18,929,,,0.2783203125,2.8614702224731445,,,
,18,930,,,,,0.3353999853134155,0.3353999853134155,2.5810747146606445
,19,939,,,0.2783203125,2.8165619373321533,,,
,19,949,,,0.2998046875,2.7606887817382812,,,
,19,959,,,0.291015625,2.8035714626312256,,,
,19,969,,,0.32421875,2.799332618713379,,,
,19,979,,,0.2653301954269409,2.90248703956604,,,
,19,979,,,,,0.34860000014305115,0.34860000014305115,2.4742958545684814
,20,989,,,0.296875,2.8165667057037354,,,
,20,999,,,0.2685546875,2.8032379150390625,,,
,20,1009,,,0.2958984375,2.750361680984497,,,
,20,1019,,,0.294921875,2.745590925216675,,,
,20,1028,,,,,0.34860000014305115,0.34220001101493835,2.563389301300049
,21,1029,,,0.310546875,2.715120553970337,,,
,21,1039,,,0.3017578125,2.602360963821411,,,
,21,1049,,,0.3271484375,2.6138792037963867,,,
,21,1059,,,0.30859375,2.6517763137817383,,,
,21,1069,,,0.314453125,2.7170486450195312,,,
,21,1077,,,,,0.3495999872684479,0.3495999872684479,2.502284526824951
,22,1079,,,0.3330078125,2.6640853881835938,,,
,22,1089,,,0.30859375,2.7118794918060303,,,
,22,1099,,,0.3076171875,2.6935861110687256,,,
,22,1109,,,0.2919921875,2.7495691776275635,,,
,22,1119,,,0.3251953125,2.6974451541900635,,,
,22,1126,,,,,0.3495999872684479,0.3296000063419342,2.5809264183044434
,23,1129,,,0.3291015625,2.6807291507720947,,,
,23,1139,,,0.3154296875,2.6232995986938477,,,
,23,1149,,,0.3271484375,2.6606545448303223,,,
,23,1159,,,0.3271484375,2.707855463027954,,,
,23,1169,,,0.3017578125,2.7379274368286133,,,
,23,1175,,,,,0.373199999332428,0.373199999332428,2.365140914916992
,24,1179,,,0.3076171875,2.75321626663208,,,
,24,1189,,,0.3232421875,2.6393864154815674,,,
,24,1199,,,0.318359375,2.6060903072357178,,,
,24,1209,,,0.30859375,2.674859046936035,,,
,24,1219,,,0.3291015625,2.635463237762451,,,
,24,1224,,,,,0.373199999332428,0.35839998722076416,2.509194850921631
,25,1229,,,0.322265625,2.601538896560669,,,
,25,1239,,,0.3369140625,2.577432155609131,,,
,25,1249,,,0.3359375,2.553025245666504,,,
,25,1259,,,0.3017578125,2.6739861965179443,,,
,25,1269,,,0.333984375,2.50807523727417,,,
,25,1273,,,,,0.39399999380111694,0.39399999380111694,2.319983959197998
,26,1279,,,0.359375,2.5637013912200928,,,
,26,1289,,,0.337890625,2.6207962036132812,,,
,26,1299,,,0.3505859375,2.604846477508545,,,
,26,1309,,,0.337890625,2.6150269508361816,,,
,26,1319,,,0.3369140625,2.596433401107788,,,
,26,1322,,,,,0.39399999380111694,0.3709999918937683,2.441026449203491
,27,1329,,,0.3408203125,2.5845084190368652,,,
,27,1339,,,0.3447265625,2.6131043434143066,,,
,27,1349,,,0.3359375,2.568119525909424,,,
,27,1359,,,0.34765625,2.504995107650757,,,
,27,1369,,,0.353515625,2.5776000022888184,,,
,27,1371,,,,,0.39399999380111694,0.3792000114917755,2.4192569255828857
,28,1379,,,0.3583984375,2.523904323577881,,,
,28,1389,,,0.3564453125,2.443161964416504,,,
,28,1399,,,0.3466796875,2.5380241870880127,,,
,28,1409,,,0.3603515625,2.4681105613708496,,,
,28,1419,,,0.3359375,2.616455554962158,,,
,28,1420,,,,,0.40799999237060547,0.40799999237060547,2.232588291168213
,29,1429,,,0.361328125,2.4802064895629883,,,
,29,1439,,,0.3623046875,2.480008125305176,,,
,29,1449,,,0.365234375,2.519888162612915,,,
,29,1459,,,0.3330078125,2.6215524673461914,,,
,29,1469,,,0.35023584961891174,2.4483931064605713,,,
,29,1469,,,,,0.40799999237060547,0.3736000061035156,2.455888509750366
67.65386199951172,30,1470,0.4074000120162964,2.229574680328369,,,,,
