epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.013671875,4.559056282043457,,,
0,19,,,0.0224609375,4.482515335083008,,,
0,29,,,0.021484375,4.423361301422119,,,
0,39,,,0.0302734375,4.3730645179748535,,,
0,48,,,,,0.033399999141693115,0.033399999141693115,4.293318748474121
1,49,,,0.03515625,4.307427883148193,,,
1,59,,,0.0361328125,4.21683931350708,,,
1,69,,,0.0537109375,4.197762966156006,,,
1,79,,,0.037109375,4.200067043304443,,,
1,89,,,0.041015625,4.190500736236572,,,
1,97,,,,,0.052799999713897705,0.052799999713897705,4.119812965393066
2,99,,,0.046875,4.143589973449707,,,
2,109,,,0.0478515625,4.117127895355225,,,
2,119,,,0.0634765625,4.074300289154053,,,
2,129,,,0.0546875,4.104093551635742,,,
2,139,,,0.048828125,4.110116004943848,,,
2,146,,,,,0.05860000103712082,0.05860000103712082,4.043720245361328
3,149,,,0.0537109375,4.073269844055176,,,
3,159,,,0.0498046875,4.100877285003662,,,
3,169,,,0.060546875,4.10051965713501,,,
3,179,,,0.06640625,4.049029350280762,,,
3,189,,,0.0634765625,4.025424480438232,,,
3,195,,,,,0.07419999688863754,0.07419999688863754,3.9672482013702393
4,199,,,0.06640625,3.9858572483062744,,,
4,209,,,0.072265625,4.044424533843994,,,
4,219,,,0.05859375,4.046946048736572,,,
4,229,,,0.0712890625,3.993255138397217,,,
4,239,,,0.0673828125,4.003748893737793,,,
4,244,,,,,0.07419999688863754,0.07100000232458115,3.9985690116882324
5,249,,,0.068359375,4.030609130859375,,,
5,259,,,0.0810546875,3.9994442462921143,,,
5,269,,,0.0751953125,4.015403747558594,,,
5,279,,,0.078125,3.932974100112915,,,
5,289,,,0.0625,3.929387092590332,,,
5,293,,,,,0.07999999821186066,0.07999999821186066,3.8757197856903076
6,299,,,0.0966796875,3.9106035232543945,,,
6,309,,,0.0712890625,3.900266408920288,,,
6,319,,,0.078125,3.920438528060913,,,
6,329,,,0.064453125,3.9665329456329346,,,
