epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
12,636,,,,,0.15160000324249268,0.14139999449253082,3.52447772026062
13,639,,,0.142578125,3.4811007976531982,,,
13,649,,,0.1611328125,3.382126569747925,,,
13,659,,,0.166015625,3.368450403213501,,,
13,669,,,0.1640625,3.4764950275421143,,,
13,679,,,0.1572265625,3.430812358856201,,,
13,685,,,,,0.16680000722408295,0.16680000722408295,3.324380874633789
14,689,,,0.1728515625,3.4400503635406494,,,
14,699,,,0.1494140625,3.4368765354156494,,,
14,709,,,0.1318359375,3.528792381286621,,,
14,719,,,0.1611328125,3.4338767528533936,,,
14,729,,,0.1669921875,3.4690868854522705,,,
14,734,,,,,0.16680000722408295,0.16459999978542328,3.442577362060547
15,739,,,0.169921875,3.4001920223236084,,,
15,749,,,0.1435546875,3.5219433307647705,,,
15,759,,,0.162109375,3.4162237644195557,,,
15,769,,,0.1630859375,3.4912540912628174,,,
15,779,,,0.158203125,3.422565221786499,,,
15,783,,,,,0.1777999997138977,0.1777999997138977,3.3930916786193848
16,789,,,0.166015625,3.448401927947998,,,
16,799,,,0.1650390625,3.3943965435028076,,,
16,809,,,0.15625,3.3369264602661133,,,
16,819,,,0.1728515625,3.385890007019043,,,
16,829,,,0.1787109375,3.3465747833251953,,,
16,832,,,,,0.20160000026226044,0.20160000026226044,3.1476595401763916
17,839,,,0.181640625,3.316370725631714,,,
17,849,,,0.19140625,3.353529453277588,,,
17,859,,,0.173828125,3.349811315536499,,,
17,869,,,0.18359375,3.3282535076141357,,,
17,879,,,0.1591796875,3.3289496898651123,,,
17,881,,,,,0.20340000092983246,0.20340000092983246,3.177903652191162
18,889,,,0.189453125,3.403519630432129,,,
18,899,,,0.1767578125,3.3307993412017822,,,
18,909,,,0.16015625,3.3418595790863037,,,
18,919,,,0.193359375,3.3227574825286865,,,
18,929,,,0.1884765625,3.3100426197052,,,
18,930,,,,,0.20340000092983246,0.1738000065088272,3.501950740814209
19,939,,,0.177734375,3.385814905166626,,,
19,949,,,0.1748046875,3.374652147293091,,,
19,959,,,0.1787109375,3.3116283416748047,,,
19,969,,,0.1923828125,3.228149652481079,,,
19,979,,,0.18278302252292633,3.3769733905792236,,,
19,979,,,,,0.22120000422000885,0.22120000422000885,3.0799806118011475
20,989,,,0.19140625,3.3101933002471924,,,
20,999,,,0.1767578125,3.3237485885620117,,,
20,1009,,,0.2060546875,3.236928939819336,,,
20,1019,,,0.19140625,3.2892510890960693,,,
20,1028,,,,,0.22120000422000885,0.21199999749660492,3.109816074371338
21,1029,,,0.1875,3.2627406120300293,,,
21,1039,,,0.2060546875,3.176522731781006,,,
21,1049,,,0.185546875,3.258193254470825,,,
21,1059,,,0.208984375,3.238215446472168,,,
21,1069,,,0.21875,3.1721551418304443,,,
21,1077,,,,,0.22920000553131104,0.22920000553131104,3.0745491981506348
22,1079,,,0.1904296875,3.244765281677246,,,
22,1089,,,0.1884765625,3.243863821029663,,,
22,1099,,,0.2080078125,3.220369577407837,,,
22,1109,,,0.2197265625,3.161494731903076,,,
22,1119,,,0.2041015625,3.2025227546691895,,,
22,1126,,,,,0.22920000553131104,0.2207999974489212,3.0329442024230957
23,1129,,,0.2216796875,3.142216444015503,,,
23,1139,,,0.2099609375,3.1776833534240723,,,
23,1149,,,0.2021484375,3.179004669189453,,,
23,1159,,,0.2255859375,3.120957374572754,,,
23,1169,,,0.2099609375,3.157327651977539,,,
23,1175,,,,,0.2526000142097473,0.2526000142097473,2.9400668144226074
24,1179,,,0.208984375,3.2187411785125732,,,
24,1189,,,0.2265625,3.1248462200164795,,,
24,1199,,,0.2265625,3.1407997608184814,,,
24,1209,,,0.224609375,3.111982822418213,,,
24,1219,,,0.240234375,3.1280627250671387,,,
24,1224,,,,,0.2596000134944916,0.2596000134944916,2.8434579372406006
25,1229,,,0.208984375,3.1741905212402344,,,
25,1239,,,0.23828125,3.0816705226898193,,,
25,1249,,,0.2373046875,2.9972641468048096,,,
25,1259,,,0.21484375,3.1174874305725098,,,
25,1269,,,0.2421875,3.0309462547302246,,,
25,1273,,,,,0.2596000134944916,0.25279998779296875,2.983856201171875
26,1279,,,0.25390625,2.9991979598999023,,,
26,1289,,,0.25390625,3.0054941177368164,,,
26,1299,,,0.2470703125,3.017011880874634,,,
26,1309,,,0.25390625,3.0464210510253906,,,
26,1319,,,0.212890625,3.0337727069854736,,,
26,1322,,,,,0.2596000134944916,0.25859999656677246,2.931577205657959
27,1329,,,0.2509765625,2.9018473625183105,,,
27,1339,,,0.2568359375,2.958576202392578,,,
27,1349,,,0.2255859375,3.0735137462615967,,,
27,1359,,,0.2392578125,3.0383143424987793,,,
27,1369,,,0.2421875,3.0606119632720947,,,
27,1371,,,,,0.2808000147342682,0.2808000147342682,2.832916736602783
28,1379,,,0.236328125,3.0976362228393555,,,
28,1389,,,0.265625,2.8997058868408203,,,
28,1399,,,0.248046875,3.0108695030212402,,,
28,1409,,,0.27734375,2.949759006500244,,,
28,1419,,,0.2646484375,2.941014289855957,,,
28,1420,,,,,0.2808000147342682,0.2709999978542328,2.8536012172698975
29,1429,,,0.2333984375,3.0085272789001465,,,
29,1439,,,0.244140625,3.0435760021209717,,,
29,1449,,,0.24609375,3.012455940246582,,,
29,1459,,,0.2568359375,2.922853946685791,,,
29,1469,,,0.2570754587650299,3.0106899738311768,,,
29,1469,,,,,0.29660001397132874,0.29660001397132874,2.7204113006591797
30,1470,0.305400013923645,2.6968090534210205,,,,,
