epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.01953125,4.507242202758789,,,
0,19,,,0.021484375,4.443411827087402,,,
0,29,,,0.0205078125,4.3768205642700195,,,
0,39,,,0.0146484375,4.337857246398926,,,
0,48,,,,,0.02160000056028366,0.02160000056028366,4.484314918518066
1,49,,,0.0283203125,4.355342388153076,,,
1,59,,,0.03515625,4.267609596252441,,,
1,69,,,0.037109375,4.286930084228516,,,
1,79,,,0.0263671875,4.340161323547363,,,
1,89,,,0.041015625,4.263415813446045,,,
1,97,,,,,0.035599999129772186,0.035599999129772186,4.238839626312256
2,99,,,0.0390625,4.233692169189453,,,
2,109,,,0.0400390625,4.237278938293457,,,
2,119,,,0.0283203125,4.215165138244629,,,
2,129,,,0.0302734375,4.211874485015869,,,
2,139,,,0.025390625,4.251188278198242,,,
2,146,,,,,0.04540000110864639,0.04540000110864639,4.156261444091797
3,149,,,0.02734375,4.174039840698242,,,
3,159,,,0.0419921875,4.2398176193237305,,,
3,169,,,0.025390625,4.1803765296936035,,,
3,179,,,0.041015625,4.091116428375244,,,
3,189,,,0.03515625,4.075118541717529,,,
3,195,,,,,0.06080000102519989,0.06080000102519989,4.017569541931152
4,199,,,0.0537109375,4.140394687652588,,,
4,209,,,0.046875,4.086793899536133,,,
4,219,,,0.0546875,4.096632480621338,,,
4,229,,,0.046875,4.083623886108398,,,
4,239,,,0.0693359375,4.02715539932251,,,
4,244,,,,,0.06080000102519989,0.052799999713897705,4.005959987640381
5,249,,,0.05078125,4.03435754776001,,,
5,259,,,0.068359375,3.985997200012207,,,
5,269,,,0.0654296875,3.9679300785064697,,,
5,279,,,0.052734375,4.060207843780518,,,
5,289,,,0.07421875,3.9834518432617188,,,
5,293,,,,,0.0729999989271164,0.0729999989271164,3.876586437225342
6,299,,,0.08984375,3.9581432342529297,,,
6,309,,,0.076171875,3.957411527633667,,,
6,319,,,0.083984375,3.9414353370666504,,,
6,329,,,0.0751953125,3.9070215225219727,,,
6,339,,,0.0703125,3.96852707862854,,,
6,342,,,,,0.0729999989271164,0.07119999825954437,4.085236549377441
7,349,,,0.0859375,3.887016773223877,,,
7,359,,,0.0771484375,3.898442029953003,,,
7,369,,,0.076171875,3.8911826610565186,,,
7,379,,,0.08203125,3.8934097290039062,,,
7,389,,,0.087890625,3.840677499771118,,,
7,391,,,,,0.09539999812841415,0.09539999812841415,3.7615761756896973
8,399,,,0.0908203125,3.9038729667663574,,,
8,409,,,0.0859375,3.8639228343963623,,,
8,419,,,0.083984375,3.841646671295166,,,
8,429,,,0.0810546875,3.8848466873168945,,,
8,439,,,0.087890625,3.8238718509674072,,,
8,440,,,,,0.09719999879598618,0.09719999879598618,3.7504258155822754
9,449,,,0.0751953125,3.8763208389282227,,,
9,459,,,0.0927734375,3.8325135707855225,,,
9,469,,,0.0947265625,3.8524303436279297,,,
9,479,,,0.08203125,3.849277973175049,,,
9,489,,,0.09080188721418381,3.8369626998901367,,,
9,489,,,,,0.09960000216960907,0.09960000216960907,3.7594597339630127
10,499,,,0.0830078125,3.813293695449829,,,
10,509,,,0.091796875,3.7855384349823,,,
10,519,,,0.0986328125,3.8770687580108643,,,
10,529,,,0.1044921875,3.7700252532958984,,,
10,538,,,,,0.1120000034570694,0.1120000034570694,3.627004623413086
11,539,,,0.099609375,3.7233619689941406,,,
11,549,,,0.109375,3.7550249099731445,,,
11,559,,,0.1025390625,3.758572578430176,,,
11,569,,,0.10546875,3.7748708724975586,,,
11,579,,,0.109375,3.7494053840637207,,,
11,587,,,,,0.12139999866485596,0.12139999866485596,3.593177318572998
12,589,,,0.1083984375,3.733034133911133,,,
12,599,,,0.0849609375,3.7730295658111572,,,
12,609,,,0.1103515625,3.724255084991455,,,
12,619,,,0.1171875,3.629229784011841,,,
12,629,,,0.0966796875,3.7097504138946533,,,
12,636,,,,,0.12319999933242798,0.12319999933242798,3.5453991889953613
13,639,,,0.1259765625,3.6844000816345215,,,
13,649,,,0.11328125,3.723445177078247,,,
13,659,,,0.1181640625,3.6790919303894043,,,
13,669,,,0.1123046875,3.6834359169006348,,,
13,679,,,0.1328125,3.599320650100708,,,
13,685,,,,,0.12319999933242798,0.11680000275373459,3.6142196655273438
14,689,,,0.123046875,3.688523292541504,,,
14,699,,,0.126953125,3.669107437133789,,,
14,709,,,0.1171875,3.639657735824585,,,
14,719,,,0.1455078125,3.6179962158203125,,,
14,729,,,0.125,3.660259246826172,,,
14,734,,,,,0.1281999945640564,0.1281999945640564,3.5778145790100098
15,739,,,0.1328125,3.6661486625671387,,,
15,749,,,0.1181640625,3.6099443435668945,,,
15,759,,,0.111328125,3.627941846847534,,,
15,769,,,0.125,3.620652437210083,,,
15,779,,,0.1591796875,3.5806548595428467,,,
15,783,,,,,0.1298000067472458,0.1298000067472458,3.551076889038086
16,789,,,0.1328125,3.520054578781128,,,
16,799,,,0.1357421875,3.578031301498413,,,
16,809,,,0.1337890625,3.5879147052764893,,,
16,819,,,0.1171875,3.627068281173706,,,
16,829,,,0.150390625,3.4975380897521973,,,
16,832,,,,,0.14800000190734863,0.14800000190734863,3.481750011444092
17,839,,,0.1162109375,3.5729849338531494,,,
17,849,,,0.1357421875,3.5386698246002197,,,
17,859,,,0.12890625,3.5108394622802734,,,
17,869,,,0.1552734375,3.51639723777771,,,
17,879,,,0.1455078125,3.497509002685547,,,
17,881,,,,,0.17599999904632568,0.17599999904632568,3.3297600746154785
18,889,,,0.1591796875,3.4734702110290527,,,
18,899,,,0.1455078125,3.470018148422241,,,
18,909,,,0.138671875,3.5401947498321533,,,
18,919,,,0.1171875,3.601247549057007,,,
18,929,,,0.14453125,3.5444552898406982,,,
18,930,,,,,0.17599999904632568,0.147599995136261,3.529587984085083
19,939,,,0.1240234375,3.5488719940185547,,,
19,949,,,0.1328125,3.502682685852051,,,
19,959,,,0.1376953125,3.547384738922119,,,
19,969,,,0.1611328125,3.5409324169158936,,,
19,979,,,0.12028302252292633,3.515493392944336,,,
19,979,,,,,0.17599999904632568,0.14480000734329224,3.4305732250213623
20,989,,,0.1416015625,3.539238214492798,,,
20,999,,,0.158203125,3.445706605911255,,,
20,1009,,,0.154296875,3.461050510406494,,,
20,1019,,,0.1376953125,3.5463104248046875,,,
20,1028,,,,,0.17599999904632568,0.16760000586509705,3.2993621826171875
21,1029,,,0.140625,3.4834322929382324,,,
21,1039,,,0.1865234375,3.3680031299591064,,,
21,1049,,,0.1689453125,3.4268674850463867,,,
21,1059,,,0.1630859375,3.415571451187134,,,
21,1069,,,0.1611328125,3.430521011352539,,,
21,1077,,,,,0.17919999361038208,0.17919999361038208,3.2299771308898926
22,1079,,,0.1318359375,3.480992078781128,,,
22,1089,,,0.1748046875,3.317535161972046,,,
22,1099,,,0.185546875,3.2841622829437256,,,
22,1109,,,0.1708984375,3.4071972370147705,,,
22,1119,,,0.171875,3.360894203186035,,,
22,1126,,,,,0.18080000579357147,0.18080000579357147,3.2673938274383545
23,1129,,,0.1767578125,3.3036417961120605,,,
23,1139,,,0.1728515625,3.3882410526275635,,,
23,1149,,,0.1591796875,3.419192314147949,,,
23,1159,,,0.166015625,3.3193581104278564,,,
23,1169,,,0.1787109375,3.3240740299224854,,,
23,1175,,,,,0.19480000436306,0.19480000436306,3.155646562576294
24,1179,,,0.1552734375,3.335479259490967,,,
24,1189,,,0.1787109375,3.348677158355713,,,
24,1199,,,0.162109375,3.4249038696289062,,,
24,1209,,,0.18359375,3.319950580596924,,,
24,1219,,,0.193359375,3.354951858520508,,,
24,1224,,,,,0.19480000436306,0.1785999983549118,3.2741425037384033
25,1229,,,0.16015625,3.400484323501587,,,
25,1239,,,0.1650390625,3.3881332874298096,,,
25,1249,,,0.1787109375,3.331857442855835,,,
25,1259,,,0.201171875,3.246568441390991,,,
25,1269,,,0.1953125,3.2533576488494873,,,
25,1273,,,,,0.21040000021457672,0.21040000021457672,3.1019434928894043
26,1279,,,0.1904296875,3.2442216873168945,,,
26,1289,,,0.197265625,3.2772622108459473,,,
26,1299,,,0.1826171875,3.322148084640503,,,
26,1309,,,0.181640625,3.2898638248443604,,,
26,1319,,,0.169921875,3.2750489711761475,,,
26,1322,,,,,0.21040000021457672,0.20640000700950623,3.150282859802246
27,1329,,,0.1884765625,3.2383670806884766,,,
27,1339,,,0.1767578125,3.2057981491088867,,,
27,1349,,,0.1669921875,3.2978150844573975,,,
27,1359,,,0.169921875,3.3439714908599854,,,
27,1369,,,0.1943359375,3.254798650741577,,,
27,1371,,,,,0.23919999599456787,0.23919999599456787,2.9739677906036377
28,1379,,,0.1953125,3.26009464263916,,,
28,1389,,,0.1767578125,3.2796454429626465,,,
28,1399,,,0.2041015625,3.2231459617614746,,,
28,1409,,,0.1767578125,3.248445510864258,,,
28,1419,,,0.18359375,3.2403433322906494,,,
28,1420,,,,,0.23919999599456787,0.23759999871253967,2.9785170555114746
29,1429,,,0.1982421875,3.243133068084717,,,
29,1439,,,0.2021484375,3.1545052528381348,,,
29,1449,,,0.203125,3.2569804191589355,,,
29,1459,,,0.1953125,3.218100070953369,,,
29,1469,,,0.18396227061748505,3.2539751529693604,,,
29,1469,,,,,0.23919999599456787,0.22660000622272491,3.044768810272217
30,1479,,,0.2060546875,3.2154040336608887,,,
30,1489,,,0.205078125,3.197402000427246,,,
30,1499,,,0.22265625,3.1046183109283447,,,
30,1509,,,0.2119140625,3.204420566558838,,,
30,1518,,,,,0.23919999599456787,0.23659999668598175,3.014986515045166
31,1519,,,0.1806640625,3.175964832305908,,,
31,1529,,,0.19921875,3.1537699699401855,,,
31,1539,,,0.2099609375,3.136491537094116,,,
31,1549,,,0.212890625,3.1873257160186768,,,
31,1559,,,0.2099609375,3.209272623062134,,,
31,1567,,,,,0.23919999599456787,0.2298000007867813,3.0116989612579346
32,1569,,,0.2314453125,3.137995958328247,,,
32,1579,,,0.21875,3.127121925354004,,,
32,1589,,,0.224609375,3.1495211124420166,,,
32,1599,,,0.2197265625,3.10604190826416,,,
32,1609,,,0.1962890625,3.1194074153900146,,,
32,1616,,,,,0.24979999661445618,0.24979999661445618,2.948850631713867
33,1619,,,0.1962890625,3.0641069412231445,,,
33,1629,,,0.22265625,3.1200528144836426,,,
33,1639,,,0.203125,3.1509547233581543,,,
33,1649,,,0.224609375,3.2038395404815674,,,
33,1659,,,0.203125,3.0650620460510254,,,
33,1665,,,,,0.2502000033855438,0.2502000033855438,2.9669501781463623
34,1669,,,0.2177734375,3.0683813095092773,,,
34,1679,,,0.2255859375,3.043497323989868,,,
34,1689,,,0.2392578125,3.0677812099456787,,,
34,1699,,,0.22265625,3.0997579097747803,,,
34,1709,,,0.220703125,3.116520404815674,,,
34,1714,,,,,0.26019999384880066,0.26019999384880066,2.8256428241729736
35,1719,,,0.251953125,2.9713692665100098,,,
35,1729,,,0.2255859375,3.0691957473754883,,,
35,1739,,,0.232421875,3.107649803161621,,,
35,1749,,,0.2216796875,3.1071579456329346,,,
35,1759,,,0.2294921875,3.0625364780426025,,,
35,1763,,,,,0.26019999384880066,0.25459998846054077,2.9378178119659424
36,1769,,,0.2236328125,3.043220281600952,,,
36,1779,,,0.255859375,3.0067267417907715,,,
36,1789,,,0.22265625,3.0431675910949707,,,
36,1799,,,0.2158203125,3.0839321613311768,,,
36,1809,,,0.2314453125,3.0226569175720215,,,
36,1812,,,,,0.27459999918937683,0.27459999918937683,2.828415870666504
37,1819,,,0.232421875,2.9606921672821045,,,
37,1829,,,0.2333984375,3.1099910736083984,,,
37,1839,,,0.224609375,3.1270720958709717,,,
37,1849,,,0.2587890625,3.0004665851593018,,,
37,1859,,,0.2333984375,3.074859380722046,,,
37,1861,,,,,0.27459999918937683,0.2727999985218048,2.8239712715148926
38,1869,,,0.25390625,2.991809606552124,,,
38,1879,,,0.2705078125,2.977731943130493,,,
38,1889,,,0.2626953125,2.9950194358825684,,,
38,1899,,,0.2314453125,3.045400619506836,,,
38,1909,,,0.236328125,3.028892755508423,,,
38,1910,,,,,0.2881999909877777,0.2881999909877777,2.7546982765197754
39,1919,,,0.2333984375,3.00692081451416,,,
39,1929,,,0.24609375,2.9576473236083984,,,
39,1939,,,0.25,3.0229902267456055,,,
39,1949,,,0.2509765625,2.9272079467773438,,,
39,1959,,,0.25353774428367615,3.0171005725860596,,,
39,1959,,,,,0.2881999909877777,0.27379998564720154,2.831019163131714
40,1969,,,0.2509765625,2.9693524837493896,,,
40,1979,,,0.2529296875,2.9801175594329834,,,
40,1989,,,0.251953125,2.980121612548828,,,
40,1999,,,0.2373046875,2.9790265560150146,,,
40,2008,,,,,0.2881999909877777,0.2833999991416931,2.7946903705596924
41,2009,,,0.2470703125,2.9793622493743896,,,
41,2019,,,0.248046875,2.941524028778076,,,
41,2029,,,0.2705078125,2.888645648956299,,,
41,2039,,,0.2666015625,2.91056489944458,,,
41,2049,,,0.2373046875,2.9913625717163086,,,
41,2057,,,,,0.2881999909877777,0.28600001335144043,2.722033977508545
42,2059,,,0.25390625,2.9733614921569824,,,
42,2069,,,0.2568359375,2.93586802482605,,,
42,2079,,,0.2607421875,2.9146621227264404,,,
42,2089,,,0.2587890625,2.9349231719970703,,,
42,2099,,,0.2509765625,2.958846092224121,,,
42,2106,,,,,0.30959999561309814,0.30959999561309814,2.604539632797241
43,2109,,,0.3037109375,2.796140670776367,,,
43,2119,,,0.2529296875,2.9525749683380127,,,
43,2129,,,0.2841796875,2.8542630672454834,,,
43,2139,,,0.2431640625,3.0034098625183105,,,
43,2149,,,0.24609375,2.935694694519043,,,
43,2155,,,,,0.30959999561309814,0.29339998960494995,2.7768282890319824
44,2159,,,0.2646484375,2.972447156906128,,,
44,2169,,,0.240234375,3.0041282176971436,,,
44,2179,,,0.296875,2.8044674396514893,,,
44,2189,,,0.2744140625,2.9038968086242676,,,
44,2199,,,0.259765625,2.9198291301727295,,,
44,2204,,,,,0.32600000500679016,0.32600000500679016,2.557387113571167
45,2209,,,0.2744140625,2.932551860809326,,,
45,2219,,,0.2490234375,2.9465279579162598,,,
45,2229,,,0.2841796875,2.9061360359191895,,,
45,2239,,,0.26953125,2.8436574935913086,,,
45,2249,,,0.2978515625,2.871314287185669,,,
45,2253,,,,,0.32600000500679016,0.30720001459121704,2.699627637863159
46,2259,,,0.267578125,2.8528664112091064,,,
46,2269,,,0.263671875,2.920358180999756,,,
46,2279,,,0.263671875,2.8668742179870605,,,
46,2289,,,0.283203125,2.8489274978637695,,,
46,2299,,,0.2626953125,2.995051383972168,,,
46,2302,,,,,0.35179999470710754,0.35179999470710754,2.470522880554199
47,2309,,,0.298828125,2.828514814376831,,,
47,2319,,,0.2626953125,2.8452978134155273,,,
47,2329,,,0.287109375,2.775998592376709,,,
47,2339,,,0.28515625,2.8171138763427734,,,
47,2349,,,0.2939453125,2.8081443309783936,,,
47,2351,,,,,0.35179999470710754,0.3089999854564667,2.785007953643799
48,2359,,,0.2451171875,2.9023942947387695,,,
48,2369,,,0.3134765625,2.7323660850524902,,,
48,2379,,,0.2763671875,2.859327554702759,,,
48,2389,,,0.294921875,2.8545684814453125,,,
48,2399,,,0.30078125,2.8246352672576904,,,
48,2400,,,,,0.35179999470710754,0.305400013923645,2.726583242416382
49,2409,,,0.3037109375,2.7549524307250977,,,
49,2419,,,0.287109375,2.8155126571655273,,,
49,2429,,,0.2978515625,2.776066541671753,,,
49,2439,,,0.298828125,2.7944817543029785,,,
49,2449,,,0.30188679695129395,2.712474822998047,,,
49,2449,,,,,0.35179999470710754,0.3425999879837036,2.4919638633728027
50,2459,,,0.3115234375,2.744901180267334,,,
50,2469,,,0.3037109375,2.752890110015869,,,
50,2479,,,0.2900390625,2.7720046043395996,,,
50,2489,,,0.2861328125,2.7911791801452637,,,
50,2498,,,,,0.35179999470710754,0.3285999894142151,2.642313003540039
51,2499,,,0.32421875,2.6743860244750977,,,
51,2509,,,0.302734375,2.7115535736083984,,,
51,2519,,,0.314453125,2.711763381958008,,,
51,2529,,,0.265625,2.809058666229248,,,
51,2539,,,0.2978515625,2.7587273120880127,,,
51,2547,,,,,0.3522000014781952,0.3522000014781952,2.489664316177368
52,2549,,,0.3095703125,2.7681689262390137,,,
52,2559,,,0.310546875,2.6776108741760254,,,
52,2569,,,0.2880859375,2.7599453926086426,,,
52,2579,,,0.2939453125,2.7224950790405273,,,
52,2589,,,0.3232421875,2.682590961456299,,,
52,2596,,,,,0.3522000014781952,0.34860000014305115,2.5209498405456543
53,2599,,,0.298828125,2.7884490489959717,,,
53,2609,,,0.3056640625,2.769158363342285,,,
53,2619,,,0.3193359375,2.667259693145752,,,
53,2629,,,0.3388671875,2.6201770305633545,,,
53,2639,,,0.32421875,2.6103458404541016,,,
53,2645,,,,,0.39640000462532043,0.39640000462532043,2.2751593589782715
54,2649,,,0.341796875,2.52374005317688,,,
54,2659,,,0.353515625,2.5021824836730957,,,
54,2669,,,0.3310546875,2.549394130706787,,,
54,2679,,,0.337890625,2.594053030014038,,,
54,2689,,,0.353515625,2.5251691341400146,,,
54,2694,,,,,0.41119998693466187,0.41119998693466187,2.1967432498931885
55,2699,,,0.3603515625,2.486565589904785,,,
55,2709,,,0.3505859375,2.5277040004730225,,,
55,2719,,,0.3447265625,2.4318220615386963,,,
55,2729,,,0.3603515625,2.4915413856506348,,,
55,2739,,,0.353515625,2.559858560562134,,,
55,2743,,,,,0.41119998693466187,0.40619999170303345,2.2574470043182373
56,2749,,,0.3466796875,2.468676805496216,,,
56,2759,,,0.333984375,2.551579475402832,,,
56,2769,,,0.328125,2.686650037765503,,,
56,2779,,,0.3291015625,2.591776132583618,,,
56,2789,,,0.3583984375,2.516798257827759,,,
56,2792,,,,,0.41119998693466187,0.40799999237060547,2.236476421356201
57,2799,,,0.3662109375,2.4946024417877197,,,
57,2809,,,0.353515625,2.5191168785095215,,,
57,2819,,,0.3115234375,2.605682134628296,,,
57,2829,,,0.3583984375,2.4549522399902344,,,
57,2839,,,0.3232421875,2.5765726566314697,,,
57,2841,,,,,0.41200000047683716,0.41200000047683716,2.2332305908203125
58,2849,,,0.3310546875,2.552508592605591,,,
58,2859,,,0.3486328125,2.5061614513397217,,,
58,2869,,,0.357421875,2.5146524906158447,,,
58,2879,,,0.357421875,2.5141966342926025,,,
58,2889,,,0.32421875,2.55523419380188,,,
58,2890,,,,,0.41940000653266907,0.41940000653266907,2.1915626525878906
59,2899,,,0.3427734375,2.5298895835876465,,,
59,2909,,,0.375,2.4178991317749023,,,
59,2919,,,0.3603515625,2.415389060974121,,,
59,2929,,,0.3544921875,2.552778720855713,,,
59,2939,,,0.3313679099082947,2.57029390335083,,,
59,2939,,,,,0.41940000653266907,0.4180000126361847,2.205874443054199
60,2949,,,0.37109375,2.390921115875244,,,
60,2959,,,0.365234375,2.4647927284240723,,,
60,2969,,,0.396484375,2.372962236404419,,,
60,2979,,,0.341796875,2.529524564743042,,,
60,2988,,,,,0.41940000653266907,0.41600000858306885,2.2103829383850098
61,2989,,,0.349609375,2.479475736618042,,,
61,2999,,,0.3515625,2.5496089458465576,,,
61,3009,,,0.3330078125,2.513343095779419,,,
61,3019,,,0.3564453125,2.5150630474090576,,,
61,3029,,,0.3388671875,2.5216822624206543,,,
61,3037,,,,,0.4221999943256378,0.4221999943256378,2.1774327754974365
62,3039,,,0.3857421875,2.391463279724121,,,
62,3049,,,0.3828125,2.376579523086548,,,
62,3059,,,0.3388671875,2.5562851428985596,,,
62,3069,,,0.3349609375,2.5886528491973877,,,
62,3079,,,0.369140625,2.4293570518493652,,,
62,3086,,,,,0.4221999943256378,0.4180000126361847,2.192751407623291
63,3089,,,0.3740234375,2.4910666942596436,,,
63,3099,,,0.3642578125,2.4075679779052734,,,
63,3109,,,0.349609375,2.4751687049865723,,,
63,3119,,,0.3662109375,2.483078718185425,,,
63,3129,,,0.341796875,2.4340639114379883,,,
63,3135,,,,,0.4221999943256378,0.41940000653266907,2.2083401679992676
64,3139,,,0.369140625,2.5100433826446533,,,
64,3149,,,0.3759765625,2.3720297813415527,,,
64,3159,,,0.3603515625,2.523841381072998,,,
64,3169,,,0.3779296875,2.389497995376587,,,
64,3179,,,0.3466796875,2.559069871902466,,,
64,3184,,,,,0.4221999943256378,0.421999990940094,2.1821582317352295
65,3189,,,0.359375,2.442509174346924,,,
65,3199,,,0.3662109375,2.463026762008667,,,
65,3209,,,0.375,2.3567469120025635,,,
65,3219,,,0.3447265625,2.486254930496216,,,
65,3229,,,0.345703125,2.613525867462158,,,
65,3233,,,,,0.4221999943256378,0.41440001130104065,2.248926877975464
66,3239,,,0.3720703125,2.4040253162384033,,,
66,3249,,,0.373046875,2.4817872047424316,,,
66,3259,,,0.3466796875,2.489936351776123,,,
66,3269,,,0.365234375,2.3826982975006104,,,
66,3279,,,0.36328125,2.5056002140045166,,,
66,3282,,,,,0.42739999294281006,0.42739999294281006,2.1492302417755127
67,3289,,,0.3642578125,2.402636766433716,,,
67,3299,,,0.3837890625,2.3755979537963867,,,
67,3309,,,0.361328125,2.497657537460327,,,
67,3319,,,0.333984375,2.555769205093384,,,
67,3329,,,0.310546875,2.628472089767456,,,
67,3331,,,,,0.42739999294281006,0.4205999970436096,2.194962978363037
68,3339,,,0.37890625,2.403258800506592,,,
68,3349,,,0.3427734375,2.467755079269409,,,
68,3359,,,0.3779296875,2.3567233085632324,,,
68,3369,,,0.3505859375,2.460171699523926,,,
68,3379,,,0.3701171875,2.490586280822754,,,
68,3380,,,,,0.4293999969959259,0.4293999969959259,2.1489570140838623
69,3389,,,0.3623046875,2.4230618476867676,,,
69,3399,,,0.3828125,2.4307029247283936,,,
69,3409,,,0.3896484375,2.336080551147461,,,
69,3419,,,0.3564453125,2.5066885948181152,,,
69,3429,,,0.3667452931404114,2.4201557636260986,,,
69,3429,,,,,0.43459999561309814,0.43459999561309814,2.1376571655273438
70,3439,,,0.38671875,2.3354640007019043,,,
70,3449,,,0.3544921875,2.497779607772827,,,
70,3459,,,0.373046875,2.4794647693634033,,,
70,3469,,,0.40234375,2.3273468017578125,,,
70,3478,,,,,0.43459999561309814,0.42739999294281006,2.1901650428771973
71,3479,,,0.373046875,2.477565050125122,,,
71,3489,,,0.3388671875,2.5409460067749023,,,
71,3499,,,0.380859375,2.3382296562194824,,,
71,3509,,,0.3984375,2.33212947845459,,,
71,3519,,,0.36328125,2.4834837913513184,,,
71,3527,,,,,0.43459999561309814,0.43059998750686646,2.1536431312561035
72,3529,,,0.384765625,2.4062368869781494,,,
72,3539,,,0.36328125,2.4236791133880615,,,
72,3549,,,0.3837890625,2.403656005859375,,,
72,3559,,,0.3623046875,2.4632680416107178,,,
72,3569,,,0.3623046875,2.3835885524749756,,,
72,3576,,,,,0.43459999561309814,0.4307999908924103,2.1788477897644043
73,3579,,,0.375,2.4588911533355713,,,
73,3589,,,0.3544921875,2.422367811203003,,,
73,3599,,,0.38671875,2.4202916622161865,,,
73,3609,,,0.357421875,2.461081027984619,,,
73,3619,,,0.380859375,2.3835785388946533,,,
73,3625,,,,,0.436599999666214,0.436599999666214,2.1164708137512207
74,3629,,,0.384765625,2.3981544971466064,,,
74,3639,,,0.3564453125,2.4725379943847656,,,
74,3649,,,0.38671875,2.3817765712738037,,,
74,3659,,,0.37890625,2.334681987762451,,,
74,3669,,,0.3759765625,2.4034667015075684,,,
74,3674,,,,,0.43700000643730164,0.43700000643730164,2.1363301277160645
75,3679,,,0.3701171875,2.390920877456665,,,
75,3689,,,0.3671875,2.4387378692626953,,,
75,3699,,,0.3486328125,2.5313916206359863,,,
75,3709,,,0.3857421875,2.3565430641174316,,,
75,3719,,,0.365234375,2.4279212951660156,,,
75,3723,,,,,0.438400000333786,0.438400000333786,2.1309103965759277
76,3729,,,0.3671875,2.3836004734039307,,,
76,3739,,,0.3828125,2.38714861869812,,,
76,3749,,,0.3720703125,2.4084606170654297,,,
76,3759,,,0.33984375,2.5373802185058594,,,
76,3769,,,0.37890625,2.3138675689697266,,,
76,3772,,,,,0.438400000333786,0.4375999867916107,2.1515583992004395
77,3779,,,0.380859375,2.381574869155884,,,
