epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0126953125,4.5827178955078125,,,
0,19,,,0.0166015625,4.523431301116943,,,
0,29,,,0.017578125,4.490513324737549,,,
0,39,,,0.0146484375,4.4679274559021,,,
0,48,,,,,0.019600000232458115,0.019600000232458115,4.426833152770996
1,49,,,0.017578125,4.405940055847168,,,
1,59,,,0.017578125,4.415782451629639,,,
1,69,,,0.02734375,4.416827201843262,,,
1,79,,,0.021484375,4.3969407081604,,,
1,89,,,0.025390625,4.378715991973877,,,
1,97,,,,,0.02500000037252903,0.02500000037252903,4.360878944396973
2,99,,,0.02734375,4.404982089996338,,,
2,109,,,0.0224609375,4.394038677215576,,,
2,119,,,0.0302734375,4.320343017578125,,,
2,129,,,0.029296875,4.348275661468506,,,
2,139,,,0.03125,4.323062419891357,,,
2,146,,,,,0.028999999165534973,0.028999999165534973,4.327334880828857
3,149,,,0.0400390625,4.302949905395508,,,
3,159,,,0.0234375,4.322549819946289,,,
3,169,,,0.03125,4.305769920349121,,,
3,179,,,0.029296875,4.275016784667969,,,
3,189,,,0.033203125,4.246199607849121,,,
3,195,,,,,0.028999999165534973,0.025599999353289604,4.446656703948975
4,199,,,0.0361328125,4.246763229370117,,,
4,209,,,0.041015625,4.2339630126953125,,,
4,219,,,0.0283203125,4.26875114440918,,,
4,229,,,0.041015625,4.24162483215332,,,
4,239,,,0.0400390625,4.2232136726379395,,,
4,244,,,,,0.03539999946951866,0.03539999946951866,4.211647987365723
5,249,,,0.0390625,4.223464488983154,,,
5,259,,,0.03125,4.187605857849121,,,
5,269,,,0.0400390625,4.1672682762146,,,
5,279,,,0.048828125,4.1632466316223145,,,
5,289,,,0.033203125,4.220781326293945,,,
5,293,,,,,0.04639999940991402,0.04639999940991402,4.171076774597168
6,299,,,0.0634765625,4.101119518280029,,,
6,309,,,0.0439453125,4.121222972869873,,,
6,319,,,0.0458984375,4.148249626159668,,,
6,329,,,0.0419921875,4.119654178619385,,,
6,339,,,0.0400390625,4.169815540313721,,,
6,342,,,,,0.05660000070929527,0.05660000070929527,4.0294976234436035
7,349,,,0.0546875,4.09935188293457,,,
7,359,,,0.052734375,4.127231121063232,,,
7,369,,,0.0478515625,4.093167781829834,,,
7,379,,,0.0576171875,4.0682196617126465,,,
7,389,,,0.0517578125,4.087512969970703,,,
7,391,,,,,0.05739999935030937,0.05739999935030937,4.038161277770996
8,399,,,0.056640625,4.03140115737915,,,
8,409,,,0.05078125,4.074997425079346,,,
8,419,,,0.060546875,4.030526638031006,,,
8,429,,,0.0556640625,4.065737247467041,,,
8,439,,,0.052734375,4.050032615661621,,,
8,440,,,,,0.05779999867081642,0.05779999867081642,4.093253135681152
9,449,,,0.0576171875,4.045949459075928,,,
9,459,,,0.0517578125,4.005207061767578,,,
9,469,,,0.056640625,4.075597763061523,,,
9,479,,,0.0703125,4.053555965423584,,,
9,489,,,0.07193396240472794,3.930461883544922,,,
9,489,,,,,0.06920000165700912,0.06920000165700912,3.9046568870544434
10,499,,,0.0615234375,4.01709508895874,,,
10,509,,,0.0576171875,4.0658955574035645,,,
10,519,,,0.0634765625,4.017322540283203,,,
10,529,,,0.0546875,4.052563667297363,,,
10,538,,,,,0.06920000165700912,0.06300000101327896,4.015567302703857
11,539,,,0.05859375,4.024247169494629,,,
11,549,,,0.0673828125,4.007227420806885,,,
11,559,,,0.0791015625,3.972787618637085,,,
11,569,,,0.07421875,3.971998929977417,,,
11,579,,,0.06640625,3.999936103820801,,,
11,587,,,,,0.07039999961853027,0.07039999961853027,3.9344334602355957
12,589,,,0.0810546875,3.984354257583618,,,
12,599,,,0.0732421875,3.971721649169922,,,
12,609,,,0.072265625,4.047228813171387,,,
12,619,,,0.078125,3.964463949203491,,,
12,629,,,0.0703125,3.9489924907684326,,,
12,636,,,,,0.07039999961853027,0.06539999693632126,3.9255549907684326
13,639,,,0.072265625,3.9602882862091064,,,
13,649,,,0.0859375,3.948605537414551,,,
13,659,,,0.0791015625,3.970067024230957,,,
13,669,,,0.0712890625,3.8911948204040527,,,
13,679,,,0.0654296875,3.9336013793945312,,,
13,685,,,,,0.08500000089406967,0.08500000089406967,3.8100438117980957
14,689,,,0.0751953125,3.902820110321045,,,
14,699,,,0.0830078125,3.9375290870666504,,,
14,709,,,0.0732421875,3.9775640964508057,,,
14,719,,,0.0791015625,3.9236810207366943,,,
14,729,,,0.0654296875,3.932250738143921,,,
14,734,,,,,0.08900000154972076,0.08900000154972076,3.7678513526916504
15,739,,,0.0888671875,3.926793336868286,,,
15,749,,,0.0859375,3.900871992111206,,,
15,759,,,0.087890625,3.8267264366149902,,,
15,769,,,0.0771484375,3.8842620849609375,,,
15,779,,,0.087890625,3.8686580657958984,,,
15,783,,,,,0.10199999809265137,0.10199999809265137,3.7184271812438965
16,789,,,0.091796875,3.835196018218994,,,
16,799,,,0.091796875,3.78651762008667,,,
16,809,,,0.080078125,3.843752384185791,,,
16,819,,,0.078125,3.920391798019409,,,
16,829,,,0.087890625,3.8636279106140137,,,
16,832,,,,,0.10199999809265137,0.08940000087022781,3.760784864425659
17,839,,,0.0849609375,3.8119325637817383,,,
17,849,,,0.08984375,3.8143396377563477,,,
17,859,,,0.083984375,3.859192371368408,,,
17,869,,,0.0830078125,3.833658218383789,,,
17,879,,,0.087890625,3.812854051589966,,,
17,881,,,,,0.10199999809265137,0.09080000221729279,3.719165802001953
18,889,,,0.09375,3.7730064392089844,,,
18,899,,,0.095703125,3.7094016075134277,,,
18,909,,,0.087890625,3.7833316326141357,,,
18,919,,,0.1083984375,3.7795403003692627,,,
18,929,,,0.103515625,3.734161853790283,,,
18,930,,,,,0.10360000282526016,0.10360000282526016,3.6341583728790283
19,939,,,0.09375,3.8469765186309814,,,
19,949,,,0.09765625,3.729527711868286,,,
19,959,,,0.109375,3.7425413131713867,,,
19,969,,,0.1103515625,3.6568756103515625,,,
19,979,,,0.10023584961891174,3.786928176879883,,,
19,979,,,,,0.11879999935626984,0.11879999935626984,3.5596861839294434
20,989,,,0.1025390625,3.6567015647888184,,,
20,999,,,0.1162109375,3.6584954261779785,,,
20,1009,,,0.099609375,3.7396013736724854,,,
20,1019,,,0.087890625,3.7611186504364014,,,
20,1028,,,,,0.1242000013589859,0.1242000013589859,3.527878522872925
21,1029,,,0.11328125,3.698916435241699,,,
21,1039,,,0.1142578125,3.632694721221924,,,
21,1049,,,0.1123046875,3.658616304397583,,,
21,1059,,,0.1064453125,3.6509950160980225,,,
21,1069,,,0.1201171875,3.6044199466705322,,,
21,1077,,,,,0.1242000013589859,0.12200000137090683,3.4934306144714355
22,1079,,,0.1123046875,3.6780519485473633,,,
22,1089,,,0.1259765625,3.5803067684173584,,,
22,1099,,,0.10546875,3.7272727489471436,,,
22,1109,,,0.11328125,3.6441171169281006,,,
22,1119,,,0.1171875,3.6796908378601074,,,
22,1126,,,,,0.131400004029274,0.131400004029274,3.5177063941955566
23,1129,,,0.1064453125,3.612975835800171,,,
23,1139,,,0.1142578125,3.6498613357543945,,,
23,1149,,,0.1259765625,3.587920904159546,,,
23,1159,,,0.140625,3.6478328704833984,,,
23,1169,,,0.115234375,3.6288974285125732,,,
23,1175,,,,,0.131400004029274,0.12700000405311584,3.551199436187744
24,1179,,,0.1064453125,3.6489357948303223,,,
24,1189,,,0.1298828125,3.5712931156158447,,,
24,1199,,,0.1201171875,3.6430678367614746,,,
24,1209,,,0.1103515625,3.53538179397583,,,
24,1219,,,0.12890625,3.565922975540161,,,
24,1224,,,,,0.131400004029274,0.11640000343322754,3.620558500289917
25,1229,,,0.1240234375,3.606123924255371,,,
25,1239,,,0.1259765625,3.547729015350342,,,
25,1249,,,0.1298828125,3.5632386207580566,,,
25,1259,,,0.1103515625,3.584639549255371,,,
25,1269,,,0.14453125,3.5616648197174072,,,
25,1273,,,,,0.131400004029274,0.12680000066757202,3.6140434741973877
26,1279,,,0.125,3.5324959754943848,,,
26,1289,,,0.1181640625,3.571828603744507,,,
26,1299,,,0.13671875,3.604682445526123,,,
26,1309,,,0.1298828125,3.5838894844055176,,,
26,1319,,,0.1162109375,3.6079368591308594,,,
26,1322,,,,,0.1451999992132187,0.1451999992132187,3.4342563152313232
