epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0205078125,4.476959228515625,,,
0,19,,,0.0224609375,4.356838226318359,,,
0,29,,,0.0224609375,4.281605243682861,,,
0,39,,,0.0400390625,4.240578651428223,,,
0,48,,,,,0.03579999879002571,0.03579999879002571,4.231269359588623
1,49,,,0.033203125,4.2610039710998535,,,
1,59,,,0.0478515625,4.176087856292725,,,
1,69,,,0.0537109375,4.165047645568848,,,
1,79,,,0.041015625,4.150813579559326,,,
1,89,,,0.03125,4.159764766693115,,,
1,97,,,,,0.05460000038146973,0.05460000038146973,4.043515205383301
2,99,,,0.0478515625,4.084730625152588,,,
2,109,,,0.04296875,4.107636451721191,,,
2,119,,,0.064453125,4.037234306335449,,,
2,129,,,0.0625,4.019761562347412,,,
2,139,,,0.0673828125,4.035379886627197,,,
2,146,,,,,0.06340000033378601,0.06340000033378601,3.943770170211792
3,149,,,0.0693359375,4.009089946746826,,,
3,159,,,0.0546875,4.009833335876465,,,
3,169,,,0.0810546875,3.948972702026367,,,
3,179,,,0.0751953125,3.891390562057495,,,
3,189,,,0.0859375,3.9212307929992676,,,
3,195,,,,,0.09380000084638596,0.09380000084638596,3.7779440879821777
4,199,,,0.080078125,3.922683000564575,,,
4,209,,,0.0810546875,3.915327787399292,,,
4,219,,,0.095703125,3.8940439224243164,,,
4,229,,,0.076171875,3.902988910675049,,,
4,239,,,0.0703125,3.884740114212036,,,
4,244,,,,,0.09480000287294388,0.09480000287294388,3.7306416034698486
5,249,,,0.0888671875,3.8559417724609375,,,
5,259,,,0.083984375,3.8095686435699463,,,
5,269,,,0.091796875,3.8381435871124268,,,
5,279,,,0.099609375,3.8013722896575928,,,
5,289,,,0.1103515625,3.804676055908203,,,
5,293,,,,,0.1111999973654747,0.1111999973654747,3.6689720153808594
6,299,,,0.0830078125,3.7539403438568115,,,
6,309,,,0.087890625,3.8133208751678467,,,
6,319,,,0.0986328125,3.8275976181030273,,,
6,329,,,0.109375,3.7948036193847656,,,
