epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.01953125,4.510859489440918,,,
0,19,,,0.0185546875,4.421123504638672,,,
0,29,,,0.0322265625,4.344545841217041,,,
0,39,,,0.0224609375,4.364365100860596,,,
0,48,,,,,0.02800000086426735,0.02800000086426735,4.341804504394531
1,49,,,0.03515625,4.303862571716309,,,
1,59,,,0.0302734375,4.2704291343688965,,,
1,69,,,0.0341796875,4.2725982666015625,,,
1,79,,,0.0439453125,4.238195896148682,,,
1,89,,,0.0390625,4.175501823425293,,,
1,97,,,,,0.044199999421834946,0.044199999421834946,4.1426472663879395
2,99,,,0.03515625,4.189746379852295,,,
2,109,,,0.0419921875,4.2189621925354,,,
2,119,,,0.044921875,4.167189598083496,,,
2,129,,,0.048828125,4.129218578338623,,,
2,139,,,0.0498046875,4.089553356170654,,,
2,146,,,,,0.05660000070929527,0.05660000070929527,4.015797138214111
3,149,,,0.0517578125,4.119446754455566,,,
3,159,,,0.0546875,4.020531177520752,,,
3,169,,,0.0625,3.987166404724121,,,
3,179,,,0.0634765625,4.066513538360596,,,
3,189,,,0.0625,4.0416412353515625,,,
3,195,,,,,0.07240000367164612,0.07240000367164612,3.942866563796997
4,199,,,0.0791015625,3.9903485774993896,,,
4,209,,,0.07421875,4.02757453918457,,,
4,219,,,0.0546875,4.052148818969727,,,
4,229,,,0.0703125,3.9993977546691895,,,
4,239,,,0.0771484375,3.9650542736053467,,,
4,244,,,,,0.08160000294446945,0.08160000294446945,3.8361544609069824
5,249,,,0.0693359375,3.9941763877868652,,,
5,259,,,0.068359375,3.9255716800689697,,,
5,269,,,0.08984375,3.907832622528076,,,
5,279,,,0.08203125,3.9387664794921875,,,
5,289,,,0.076171875,3.9865658283233643,,,
5,293,,,,,0.09359999746084213,0.09359999746084213,3.8027427196502686
6,299,,,0.0908203125,3.927294969558716,,,
6,309,,,0.091796875,3.892819881439209,,,
6,319,,,0.1044921875,3.802518606185913,,,
6,329,,,0.076171875,3.9080722332000732,,,
6,339,,,0.091796875,3.849778652191162,,,
6,342,,,,,0.10480000078678131,0.10480000078678131,3.753826141357422
7,349,,,0.103515625,3.7926878929138184,,,
7,359,,,0.091796875,3.8186025619506836,,,
7,369,,,0.0849609375,3.8842196464538574,,,
7,379,,,0.103515625,3.866772413253784,,,
7,389,,,0.0908203125,3.887016773223877,,,
7,391,,,,,0.10480000078678131,0.10400000214576721,3.7447400093078613
8,399,,,0.1162109375,3.751457929611206,,,
8,409,,,0.123046875,3.7695960998535156,,,
8,419,,,0.1083984375,3.7892038822174072,,,
8,429,,,0.125,3.712005853652954,,,
