epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0263671875,4.421996593475342,,,
0,19,,,0.029296875,4.256826400756836,,,
0,29,,,0.068359375,4.145702362060547,,,
0,39,,,0.0673828125,4.043656349182129,,,
0,48,,,,,0.053199999034404755,0.053199999034404755,4.572227478027344
1,49,,,0.0693359375,3.958421468734741,,,
1,59,,,0.0673828125,3.9698917865753174,,,
1,69,,,0.0771484375,3.928502082824707,,,
1,79,,,0.1103515625,3.893702268600464,,,
1,89,,,0.0859375,3.8991074562072754,,,
1,97,,,,,0.10700000077486038,0.10700000077486038,3.7089180946350098
2,99,,,0.09375,3.8492233753204346,,,
2,109,,,0.1025390625,3.8167662620544434,,,
2,119,,,0.111328125,3.8195672035217285,,,
2,129,,,0.09765625,3.8288016319274902,,,
2,139,,,0.1123046875,3.716951370239258,,,
2,146,,,,,0.11240000277757645,0.11240000277757645,3.8095736503601074
3,149,,,0.123046875,3.633774995803833,,,
3,159,,,0.1162109375,3.709618091583252,,,
3,169,,,0.1337890625,3.7008774280548096,,,
3,179,,,0.1328125,3.584127187728882,,,
3,189,,,0.1181640625,3.6623401641845703,,,
3,195,,,,,0.13519999384880066,0.13519999384880066,3.579556941986084
4,199,,,0.14453125,3.5909435749053955,,,
4,209,,,0.1318359375,3.58862042427063,,,
4,219,,,0.177734375,3.5569024085998535,,,
4,229,,,0.126953125,3.6349313259124756,,,
4,239,,,0.1279296875,3.5723445415496826,,,
4,244,,,,,0.16300000250339508,0.16300000250339508,3.3837413787841797
5,249,,,0.1513671875,3.452051877975464,,,
5,259,,,0.1376953125,3.5278232097625732,,,
5,269,,,0.1435546875,3.4732444286346436,,,
5,279,,,0.1884765625,3.435948133468628,,,
5,289,,,0.158203125,3.4655396938323975,,,
5,293,,,,,0.17960000038146973,0.17960000038146973,3.305234432220459
6,299,,,0.1455078125,3.494274616241455,,,
6,309,,,0.1708984375,3.3759403228759766,,,
6,319,,,0.1591796875,3.50864577293396,,,
6,329,,,0.1689453125,3.4015772342681885,,,
6,339,,,0.1884765625,3.367149591445923,,,
6,342,,,,,0.18299999833106995,0.18299999833106995,3.321249485015869
7,349,,,0.2060546875,3.288276433944702,,,
7,359,,,0.1962890625,3.246344566345215,,,
7,369,,,0.1923828125,3.2642581462860107,,,
7,379,,,0.2138671875,3.238581418991089,,,
7,389,,,0.1787109375,3.2755346298217773,,,
7,391,,,,,0.210999995470047,0.210999995470047,3.1707653999328613
8,399,,,0.19140625,3.2492847442626953,,,
8,409,,,0.1953125,3.2639102935791016,,,
8,419,,,0.203125,3.256214141845703,,,
8,429,,,0.205078125,3.2620511054992676,,,
8,439,,,0.19921875,3.2999765872955322,,,
8,440,,,,,0.210999995470047,0.2085999995470047,3.282297134399414
9,449,,,0.2041015625,3.2329888343811035,,,
9,459,,,0.1953125,3.247316837310791,,,
9,469,,,0.2138671875,3.240924835205078,,,
9,479,,,0.201171875,3.2955803871154785,,,
9,489,,,0.2228773534297943,3.144442319869995,,,
9,489,,,,,0.2134000062942505,0.2134000062942505,3.197021007537842
10,499,,,0.23828125,3.158891439437866,,,
