RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0185546875,4.538549900054932,,,
,0,19,,,0.021484375,4.469259738922119,,,
,0,29,,,0.021484375,4.416882038116455,,,
,0,39,,,0.025390625,4.283628940582275,,,
,0,48,,,,,0.033399999141693115,0.033399999141693115,4.27194881439209
,1,49,,,0.0322265625,4.27723503112793,,,
,1,59,,,0.029296875,4.2587056159973145,,,
,1,69,,,0.0439453125,4.231744766235352,,,
,1,79,,,0.0341796875,4.281286716461182,,,
,1,89,,,0.0498046875,4.153957366943359,,,
,1,97,,,,,0.051600001752376556,0.051600001752376556,4.061279296875
,2,99,,,0.048828125,4.114094257354736,,,
,2,109,,,0.0615234375,4.085739612579346,,,
,2,119,,,0.03515625,4.151103496551514,,,
,2,129,,,0.0595703125,4.111424922943115,,,
,2,139,,,0.080078125,3.9582769870758057,,,
,2,146,,,,,0.06859999895095825,0.06859999895095825,3.9395203590393066
,3,149,,,0.05078125,4.00136661529541,,,
,3,159,,,0.06640625,4.032658100128174,,,
,3,169,,,0.0595703125,3.9953548908233643,,,
,3,179,,,0.0673828125,4.003306865692139,,,
,3,189,,,0.091796875,3.962120532989502,,,
,3,195,,,,,0.08320000022649765,0.08320000022649765,3.9391517639160156
,4,199,,,0.0703125,3.984276056289673,,,
,4,209,,,0.0732421875,3.9372127056121826,,,
,4,219,,,0.080078125,3.9257712364196777,,,
,4,229,,,0.072265625,3.946333646774292,,,
,4,239,,,0.099609375,3.8272030353546143,,,
,4,244,,,,,0.09220000356435776,0.09220000356435776,3.8010048866271973
,5,249,,,0.0869140625,3.842878818511963,,,
,5,259,,,0.0771484375,3.879779100418091,,,
,5,269,,,0.0966796875,3.8159689903259277,,,
,5,279,,,0.0966796875,3.8415651321411133,,,
,5,289,,,0.0927734375,3.855015754699707,,,
,5,293,,,,,0.10220000147819519,0.10220000147819519,3.7835781574249268
,6,299,,,0.1044921875,3.7961368560791016,,,
,6,309,,,0.0849609375,3.8528976440429688,,,
,6,319,,,0.12109375,3.6820101737976074,,,
,6,329,,,0.1103515625,3.7226319313049316,,,
,6,339,,,0.1064453125,3.7077064514160156,,,
,6,342,,,,,0.10559999942779541,0.10559999942779541,3.767324447631836
,7,349,,,0.1044921875,3.757293462753296,,,
,7,359,,,0.0927734375,3.873227596282959,,,
,7,369,,,0.1181640625,3.6634576320648193,,,
,7,379,,,0.103515625,3.754906177520752,,,
,7,389,,,0.12109375,3.6699607372283936,,,
,7,391,,,,,0.12240000069141388,0.12240000069141388,3.6074509620666504
,8,399,,,0.1279296875,3.667933702468872,,,
,8,409,,,0.1240234375,3.6710290908813477,,,
,8,419,,,0.1474609375,3.608243227005005,,,
,8,429,,,0.123046875,3.651357889175415,,,
,8,439,,,0.1416015625,3.6141164302825928,,,
,8,440,,,,,0.13079999387264252,0.13079999387264252,3.515141010284424
,9,449,,,0.1435546875,3.6127963066101074,,,
,9,459,,,0.126953125,3.635089874267578,,,
,9,469,,,0.1181640625,3.618285894393921,,,
,9,479,,,0.1181640625,3.6467063426971436,,,
,9,489,,,0.12853772938251495,3.5705926418304443,,,
,9,489,,,,,0.14740000665187836,0.14740000665187836,3.4994595050811768
,10,499,,,0.1298828125,3.621194839477539,,,
,10,509,,,0.142578125,3.5316381454467773,,,
,10,519,,,0.134765625,3.564455270767212,,,
,10,529,,,0.125,3.6483354568481445,,,
,10,538,,,,,0.15700000524520874,0.15700000524520874,3.391099214553833
,11,539,,,0.1552734375,3.5411131381988525,,,
,11,549,,,0.1337890625,3.5464580059051514,,,
,11,559,,,0.1484375,3.4485952854156494,,,
,11,569,,,0.1669921875,3.448427200317383,,,
,11,579,,,0.1513671875,3.5254030227661133,,,
,11,587,,,,,0.16760000586509705,0.16760000586509705,3.3213202953338623
,12,589,,,0.1533203125,3.490468978881836,,,
,12,599,,,0.150390625,3.4976608753204346,,,
,12,609,,,0.1455078125,3.5848982334136963,,,
,12,619,,,0.169921875,3.4352855682373047,,,
,12,629,,,0.166015625,3.5246634483337402,,,
,12,636,,,,,0.1809999942779541,0.1809999942779541,3.263902187347412
,13,639,,,0.162109375,3.4557700157165527,,,
,13,649,,,0.1513671875,3.467074394226074,,,
,13,659,,,0.1689453125,3.3795323371887207,,,
,13,669,,,0.1611328125,3.5470826625823975,,,
,13,679,,,0.1845703125,3.4098780155181885,,,
,13,685,,,,,0.1809999942779541,0.17299999296665192,3.3526687622070312
,14,689,,,0.1728515625,3.4075818061828613,,,
,14,699,,,0.169921875,3.411163330078125,,,
,14,709,,,0.1708984375,3.4639463424682617,,,
,14,719,,,0.16796875,3.443699598312378,,,
,14,729,,,0.1806640625,3.428614854812622,,,
,14,734,,,,,0.20499999821186066,0.20499999821186066,3.1945509910583496
,15,739,,,0.181640625,3.375858783721924,,,
,15,749,,,0.181640625,3.3140406608581543,,,
,15,759,,,0.19140625,3.3233721256256104,,,
,15,769,,,0.1611328125,3.36080002784729,,,
,15,779,,,0.171875,3.445617914199829,,,
,15,783,,,,,0.20499999821186066,0.2013999968767166,3.17620849609375
,16,789,,,0.1884765625,3.34238862991333,,,
,16,799,,,0.18359375,3.371866464614868,,,
,16,809,,,0.1552734375,3.395460844039917,,,
,16,819,,,0.19140625,3.3272206783294678,,,
,16,829,,,0.1796875,3.331702709197998,,,
,16,832,,,,,0.22020000219345093,0.22020000219345093,3.1142737865448
,17,839,,,0.201171875,3.263327121734619,,,
,17,849,,,0.18359375,3.314913272857666,,,
,17,859,,,0.1962890625,3.261695146560669,,,
,17,869,,,0.201171875,3.3521692752838135,,,
,17,879,,,0.19140625,3.3649513721466064,,,
,17,881,,,,,0.23280000686645508,0.23280000686645508,3.0111823081970215
,18,889,,,0.216796875,3.1948227882385254,,,
,18,899,,,0.1953125,3.2475478649139404,,,
,18,909,,,0.21484375,3.243018388748169,,,
,18,919,,,0.193359375,3.2926135063171387,,,
,18,929,,,0.205078125,3.2748570442199707,,,
,18,930,,,,,0.23280000686645508,0.21119999885559082,3.2231667041778564
,19,939,,,0.2109375,3.2622733116149902,,,
,19,949,,,0.2119140625,3.2606327533721924,,,
,19,959,,,0.2060546875,3.1985065937042236,,,
,19,969,,,0.19140625,3.254781723022461,,,
,19,979,,,0.21226415038108826,3.105619430541992,,,
,19,979,,,,,0.24040000140666962,0.24040000140666962,3.046818256378174
,20,989,,,0.203125,3.2600300312042236,,,
,20,999,,,0.2255859375,3.165602445602417,,,
,20,1009,,,0.2138671875,3.210055112838745,,,
,20,1019,,,0.232421875,3.1342902183532715,,,
,20,1028,,,,,0.24580000340938568,0.24580000340938568,2.993260622024536
,21,1029,,,0.2333984375,3.1208369731903076,,,
,21,1039,,,0.2294921875,3.067617893218994,,,
,21,1049,,,0.2333984375,3.084843873977661,,,
,21,1059,,,0.205078125,3.148226737976074,,,
,21,1069,,,0.2294921875,3.1636602878570557,,,
,21,1077,,,,,0.25,0.25,3.0576672554016113
,22,1079,,,0.22265625,3.2156145572662354,,,
,22,1089,,,0.234375,3.0879952907562256,,,
,22,1099,,,0.267578125,3.100900411605835,,,
,22,1109,,,0.2001953125,3.123817205429077,,,
,22,1119,,,0.228515625,3.1357693672180176,,,
,22,1126,,,,,0.2919999957084656,0.2919999957084656,2.733891010284424
,23,1129,,,0.234375,3.096543550491333,,,
,23,1139,,,0.2294921875,3.1223690509796143,,,
,23,1149,,,0.21484375,3.0928432941436768,,,
,23,1159,,,0.2587890625,2.9923009872436523,,,
,23,1169,,,0.251953125,3.001807451248169,,,
,23,1175,,,,,0.29899999499320984,0.29899999499320984,2.6762094497680664
,24,1179,,,0.2666015625,2.933716058731079,,,
,24,1189,,,0.23046875,3.057042121887207,,,
,24,1199,,,0.2568359375,3.0075531005859375,,,
,24,1209,,,0.271484375,2.9361400604248047,,,
,24,1219,,,0.2470703125,3.0255024433135986,,,
,24,1224,,,,,0.29899999499320984,0.27639999985694885,2.878596782684326
,25,1229,,,0.251953125,2.9668519496917725,,,
,25,1239,,,0.2421875,3.056440830230713,,,
,25,1249,,,0.255859375,2.960540294647217,,,
,25,1259,,,0.244140625,3.0378217697143555,,,
,25,1269,,,0.24609375,3.0327982902526855,,,
,25,1273,,,,,0.3012000024318695,0.3012000024318695,2.6963307857513428
,26,1279,,,0.2841796875,2.8812875747680664,,,
,26,1289,,,0.2373046875,3.020603895187378,,,
,26,1299,,,0.2705078125,2.955920934677124,,,
,26,1309,,,0.26171875,2.9649643898010254,,,
,26,1319,,,0.2626953125,3.040341854095459,,,
,26,1322,,,,,0.33180001378059387,0.33180001378059387,2.5635745525360107
,27,1329,,,0.2626953125,3.0006332397460938,,,
,27,1339,,,0.2861328125,2.927572011947632,,,
,27,1349,,,0.2587890625,3.0316684246063232,,,
,27,1359,,,0.2646484375,2.945965528488159,,,
,27,1369,,,0.2626953125,2.934434413909912,,,
,27,1371,,,,,0.33180001378059387,0.3149999976158142,2.666921615600586
,28,1379,,,0.2763671875,2.9070775508880615,,,
,28,1389,,,0.267578125,3.0515389442443848,,,
,28,1399,,,0.2646484375,2.9221854209899902,,,
,28,1409,,,0.2919921875,2.8340094089508057,,,
,28,1419,,,0.3076171875,2.886260747909546,,,
,28,1420,,,,,0.33180001378059387,0.311599999666214,2.7014660835266113
,29,1429,,,0.271484375,2.9232606887817383,,,
,29,1439,,,0.275390625,2.7515053749084473,,,
,29,1449,,,0.275390625,2.9412076473236084,,,
,29,1459,,,0.255859375,2.917576789855957,,,
,29,1469,,,0.29599055647850037,2.887066602706909,,,
,29,1469,,,,,0.33180001378059387,0.32820001244544983,2.5652289390563965
33.204463958740234,30,1470,0.33000001311302185,2.5956404209136963,,,,,
