RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.02734375,4.328653812408447,,,
,0,19,,,0.052734375,4.221712112426758,,,
,0,29,,,0.0546875,4.105991363525391,,,
,0,39,,,0.078125,4.037235260009766,,,
,0,48,,,,,0.0714000016450882,0.0714000016450882,3.9921317100524902
,1,49,,,0.0751953125,4.01126766204834,,,
,1,59,,,0.0830078125,3.9781534671783447,,,
,1,69,,,0.076171875,3.9951350688934326,,,
,1,79,,,0.083984375,3.8779678344726562,,,
,1,89,,,0.087890625,3.9329421520233154,,,
,1,97,,,,,0.10180000215768814,0.10180000215768814,3.7693381309509277
,2,99,,,0.09765625,3.860581159591675,,,
,2,109,,,0.0869140625,3.8789596557617188,,,
,2,119,,,0.0908203125,3.829313278198242,,,
,2,129,,,0.1181640625,3.7584614753723145,,,
,2,139,,,0.1064453125,3.836761474609375,,,
,2,146,,,,,0.10819999873638153,0.10819999873638153,3.712531566619873
,3,149,,,0.10546875,3.758718252182007,,,
,3,159,,,0.119140625,3.7752647399902344,,,
,3,169,,,0.1181640625,3.7130227088928223,,,
,3,179,,,0.1298828125,3.6756789684295654,,,
,3,189,,,0.1123046875,3.7306137084960938,,,
,3,195,,,,,0.133200004696846,0.133200004696846,3.58428692817688
,4,199,,,0.1064453125,3.6679084300994873,,,
,4,209,,,0.130859375,3.6506567001342773,,,
,4,219,,,0.12109375,3.661212921142578,,,
,4,229,,,0.12890625,3.6391994953155518,,,
,4,239,,,0.142578125,3.618809700012207,,,
,4,244,,,,,0.15320000052452087,0.15320000052452087,3.4811484813690186
,5,249,,,0.1162109375,3.6896677017211914,,,
,5,259,,,0.1328125,3.5738718509674072,,,
,5,269,,,0.1591796875,3.5528616905212402,,,
,5,279,,,0.1494140625,3.5579676628112793,,,
,5,289,,,0.134765625,3.6016530990600586,,,
,5,293,,,,,0.15320000052452087,0.1459999978542328,3.5348727703094482
,6,299,,,0.1513671875,3.5560474395751953,,,
,6,309,,,0.1591796875,3.555955171585083,,,
,6,319,,,0.1806640625,3.4095163345336914,,,
,6,329,,,0.1533203125,3.4934167861938477,,,
,6,339,,,0.16015625,3.5207831859588623,,,
,6,342,,,,,0.17219999432563782,0.17219999432563782,3.402456760406494
,7,349,,,0.1572265625,3.4561045169830322,,,
,7,359,,,0.1591796875,3.4810171127319336,,,
,7,369,,,0.1357421875,3.5536890029907227,,,
,7,379,,,0.162109375,3.533588171005249,,,
,7,389,,,0.1474609375,3.448680877685547,,,
,7,391,,,,,0.17919999361038208,0.17919999361038208,3.335768938064575
,8,399,,,0.1796875,3.4012465476989746,,,
,8,409,,,0.166015625,3.4349758625030518,,,
,8,419,,,0.154296875,3.4686858654022217,,,
,8,429,,,0.150390625,3.4846203327178955,,,
,8,439,,,0.154296875,3.4426231384277344,,,
,8,440,,,,,0.17919999361038208,0.17419999837875366,3.330432415008545
,9,449,,,0.16796875,3.437546491622925,,,
,9,459,,,0.1611328125,3.3793065547943115,,,
,9,469,,,0.1669921875,3.4524595737457275,,,
,9,479,,,0.15234375,3.5132839679718018,,,
,9,489,,,0.17570754885673523,3.4225661754608154,,,
,9,489,,,,,0.1915999948978424,0.1915999948978424,3.313143491744995
,10,499,,,0.189453125,3.40297269821167,,,
,10,509,,,0.171875,3.4045279026031494,,,
,10,519,,,0.1640625,3.4354140758514404,,,
,10,529,,,0.1552734375,3.39682674407959,,,
,10,538,,,,,0.1915999948978424,0.17020000517368317,3.561850070953369
,11,539,,,0.16796875,3.3942277431488037,,,
,11,549,,,0.201171875,3.329035520553589,,,
,11,559,,,0.2001953125,3.2568702697753906,,,
,11,569,,,0.193359375,3.357484817504883,,,
,11,579,,,0.201171875,3.32724666595459,,,
,11,587,,,,,0.20579999685287476,0.20579999685287476,3.2569828033447266
,12,589,,,0.173828125,3.305903196334839,,,
,12,599,,,0.193359375,3.330306053161621,,,
,12,609,,,0.2080078125,3.2684295177459717,,,
,12,619,,,0.19921875,3.3536839485168457,,,
,12,629,,,0.1865234375,3.2803895473480225,,,
,12,636,,,,,0.2223999947309494,0.2223999947309494,3.1331543922424316
,13,639,,,0.2109375,3.2135281562805176,,,
,13,649,,,0.208984375,3.2549052238464355,,,
,13,659,,,0.2041015625,3.247455358505249,,,
,13,669,,,0.19140625,3.2505245208740234,,,
,13,679,,,0.19921875,3.294963836669922,,,
,13,685,,,,,0.23919999599456787,0.23919999599456787,3.0422325134277344
,14,689,,,0.2216796875,3.17634916305542,,,
,14,699,,,0.201171875,3.2417547702789307,,,
,14,709,,,0.2119140625,3.231198310852051,,,
,14,719,,,0.224609375,3.1588988304138184,,,
,14,729,,,0.2060546875,3.2045435905456543,,,
,14,734,,,,,0.24719999730587006,0.24719999730587006,2.952822208404541
,15,739,,,0.208984375,3.262486457824707,,,
,15,749,,,0.2265625,3.1922755241394043,,,
,15,759,,,0.216796875,3.174302339553833,,,
,15,769,,,0.2275390625,3.1177453994750977,,,
,15,779,,,0.203125,3.241083860397339,,,
,15,783,,,,,0.24719999730587006,0.2378000020980835,3.064629316329956
,16,789,,,0.240234375,3.1716480255126953,,,
,16,799,,,0.216796875,3.2334461212158203,,,
,16,809,,,0.208984375,3.232487201690674,,,
,16,819,,,0.224609375,3.1358561515808105,,,
,16,829,,,0.2392578125,3.0695972442626953,,,
,16,832,,,,,0.24719999730587006,0.24300000071525574,3.0046911239624023
,17,839,,,0.2216796875,3.0841469764709473,,,
,17,849,,,0.21484375,3.197760820388794,,,
,17,859,,,0.2060546875,3.1338484287261963,,,
,17,869,,,0.236328125,3.1084346771240234,,,
,17,879,,,0.220703125,3.1977007389068604,,,
,17,881,,,,,0.2526000142097473,0.2526000142097473,2.9682459831237793
,18,889,,,0.2177734375,3.210726022720337,,,
,18,899,,,0.224609375,3.130237579345703,,,
,18,909,,,0.1982421875,3.1110270023345947,,,
,18,919,,,0.2255859375,3.101353168487549,,,
,18,929,,,0.2265625,3.1510772705078125,,,
,18,930,,,,,0.2526000142097473,0.2231999933719635,3.148686170578003
,19,939,,,0.2548828125,3.00624942779541,,,
,19,949,,,0.2431640625,3.0922837257385254,,,
,19,959,,,0.2333984375,3.049328088760376,,,
,19,969,,,0.244140625,3.031973123550415,,,
,19,979,,,0.2146226465702057,3.1793556213378906,,,
,19,979,,,,,0.27619999647140503,0.27619999647140503,2.8415582180023193
,20,989,,,0.240234375,3.1433777809143066,,,
,20,999,,,0.2333984375,3.0905792713165283,,,
,20,1009,,,0.2294921875,3.09959077835083,,,
,20,1019,,,0.248046875,3.0867438316345215,,,
,20,1028,,,,,0.28999999165534973,0.28999999165534973,2.7716431617736816
,21,1029,,,0.23828125,2.9976186752319336,,,
,21,1039,,,0.263671875,2.9741363525390625,,,
,21,1049,,,0.2490234375,3.130767583847046,,,
,21,1059,,,0.251953125,3.05837345123291,,,
,21,1069,,,0.259765625,2.9900128841400146,,,
,21,1077,,,,,0.28999999165534973,0.2881999909877777,2.7416489124298096
,22,1079,,,0.2548828125,2.9976882934570312,,,
,22,1089,,,0.2646484375,2.938309907913208,,,
,22,1099,,,0.296875,2.9352047443389893,,,
,22,1109,,,0.2353515625,3.0209832191467285,,,
,22,1119,,,0.2431640625,3.05098557472229,,,
,22,1126,,,,,0.30379998683929443,0.30379998683929443,2.7191736698150635
,23,1129,,,0.271484375,2.923691987991333,,,
,23,1139,,,0.2421875,2.9474213123321533,,,
,23,1149,,,0.2392578125,3.021437168121338,,,
,23,1159,,,0.232421875,3.115267038345337,,,
,23,1169,,,0.25390625,3.011993408203125,,,
