epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0185546875,4.472536563873291,,,
0,19,,,0.0166015625,4.400559902191162,,,
0,29,,,0.025390625,4.315110206604004,,,
0,39,,,0.03125,4.315675735473633,,,
0,48,,,,,0.035999998450279236,0.035999998450279236,4.317709922790527
1,49,,,0.0341796875,4.240739345550537,,,
1,59,,,0.0361328125,4.21019172668457,,,
1,69,,,0.044921875,4.214098930358887,,,
1,79,,,0.064453125,4.134380340576172,,,
1,89,,,0.046875,4.148653507232666,,,
1,97,,,,,0.06120000034570694,0.06120000034570694,4.042219161987305
2,99,,,0.0537109375,4.129356384277344,,,
2,109,,,0.0654296875,4.068914890289307,,,
2,119,,,0.072265625,3.9896130561828613,,,
2,129,,,0.0771484375,3.9926204681396484,,,
2,139,,,0.076171875,3.983133554458618,,,
2,146,,,,,0.08760000020265579,0.08760000020265579,3.8783977031707764
3,149,,,0.0791015625,4.033489227294922,,,
3,159,,,0.0908203125,3.9396355152130127,,,
3,169,,,0.07421875,4.057070732116699,,,
3,179,,,0.083984375,3.873448133468628,,,
3,189,,,0.0869140625,3.8779475688934326,,,
3,195,,,,,0.09920000284910202,0.09920000284910202,3.82011079788208
4,199,,,0.107421875,3.853320360183716,,,
4,209,,,0.09375,3.8899664878845215,,,
4,219,,,0.109375,3.868176221847534,,,
4,229,,,0.1015625,3.8500969409942627,,,
4,239,,,0.0849609375,3.8425047397613525,,,
4,244,,,,,0.11020000278949738,0.11020000278949738,3.7431952953338623
5,249,,,0.1083984375,3.8438785076141357,,,
5,259,,,0.115234375,3.759254217147827,,,
5,269,,,0.1103515625,3.7464194297790527,,,
5,279,,,0.10546875,3.7103018760681152,,,
5,289,,,0.1103515625,3.741703748703003,,,
5,293,,,,,0.11079999804496765,0.11079999804496765,3.78340482711792
6,299,,,0.1103515625,3.7545931339263916,,,
6,309,,,0.125,3.6293883323669434,,,
6,319,,,0.1357421875,3.6298303604125977,,,
6,329,,,0.1337890625,3.6796231269836426,,,
6,339,,,0.1298828125,3.7501204013824463,,,
