epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.01953125,4.54479455947876,,,
0,19,,,0.017578125,4.514039039611816,,,
0,29,,,0.0185546875,4.457109451293945,,,
0,39,,,0.0234375,4.431186676025391,,,
0,48,,,,,0.018200000748038292,0.018200000748038292,4.466094017028809
1,49,,,0.0244140625,4.337677001953125,,,
1,59,,,0.0205078125,4.335093975067139,,,
1,69,,,0.021484375,4.319227695465088,,,
1,79,,,0.03515625,4.303342342376709,,,
1,89,,,0.0322265625,4.3122053146362305,,,
1,97,,,,,0.026799999177455902,0.026799999177455902,4.2848029136657715
2,99,,,0.0390625,4.27360725402832,,,
2,109,,,0.037109375,4.286689758300781,,,
2,119,,,0.0302734375,4.274502754211426,,,
2,129,,,0.0361328125,4.261250019073486,,,
2,139,,,0.0205078125,4.282850742340088,,,
2,146,,,,,0.027400000020861626,0.027400000020861626,4.43166971206665
3,149,,,0.0263671875,4.257326602935791,,,
3,159,,,0.0322265625,4.234874248504639,,,
3,169,,,0.0400390625,4.192960739135742,,,
3,179,,,0.0302734375,4.206714630126953,,,
3,189,,,0.041015625,4.266088485717773,,,
3,195,,,,,0.0406000018119812,0.0406000018119812,4.141202449798584
4,199,,,0.0322265625,4.226386547088623,,,
4,209,,,0.0302734375,4.221717357635498,,,
4,219,,,0.03515625,4.223227024078369,,,
4,229,,,0.0419921875,4.225643157958984,,,
4,239,,,0.0380859375,4.207716941833496,,,
4,244,,,,,0.04280000180006027,0.04280000180006027,4.153717994689941
5,249,,,0.0419921875,4.236180305480957,,,
5,259,,,0.04296875,4.1368021965026855,,,
5,269,,,0.0478515625,4.1253461837768555,,,
5,279,,,0.0419921875,4.1690168380737305,,,
5,289,,,0.0517578125,4.1434783935546875,,,
5,293,,,,,0.04320000112056732,0.04320000112056732,4.142307281494141
6,299,,,0.04296875,4.13094425201416,,,
6,309,,,0.0390625,4.102480888366699,,,
6,319,,,0.0419921875,4.14702033996582,,,
6,329,,,0.052734375,4.118575572967529,,,
6,339,,,0.046875,4.109644889831543,,,
6,342,,,,,0.050200000405311584,0.050200000405311584,4.137972831726074
7,349,,,0.046875,4.100746154785156,,,
7,359,,,0.0625,4.079257011413574,,,
7,369,,,0.0478515625,4.0328898429870605,,,
7,379,,,0.05859375,4.027148723602295,,,
7,389,,,0.064453125,4.046710968017578,,,
7,391,,,,,0.06800000369548798,0.06800000369548798,3.9098315238952637
8,399,,,0.04296875,4.057558059692383,,,
8,409,,,0.046875,4.048729419708252,,,
8,419,,,0.0625,4.0728888511657715,,,
8,429,,,0.0595703125,4.0429463386535645,,,
8,439,,,0.056640625,4.063754558563232,,,
8,440,,,,,0.06800000369548798,0.05900000035762787,3.971625566482544
9,449,,,0.0615234375,3.9931020736694336,,,
9,459,,,0.0537109375,4.03048038482666,,,
9,469,,,0.0625,4.019957065582275,,,
9,479,,,0.0712890625,3.9862241744995117,,,
9,489,,,0.05070754885673523,3.998880386352539,,,
9,489,,,,,0.06800000369548798,0.0674000009894371,4.009066581726074
10,499,,,0.05859375,4.003506660461426,,,
10,509,,,0.0576171875,4.028197288513184,,,
10,519,,,0.0634765625,3.967444658279419,,,
10,529,,,0.0615234375,3.9320216178894043,,,
10,538,,,,,0.06800000369548798,0.06199999898672104,4.001684665679932
11,539,,,0.0654296875,3.9722275733947754,,,
11,549,,,0.06640625,4.02347993850708,,,
11,559,,,0.060546875,3.938741683959961,,,
11,569,,,0.0732421875,3.913734197616577,,,
11,579,,,0.068359375,3.934964656829834,,,
11,587,,,,,0.07720000296831131,0.07720000296831131,3.9592673778533936
12,589,,,0.076171875,3.9348225593566895,,,
12,599,,,0.0732421875,3.9004440307617188,,,
12,609,,,0.080078125,3.9120266437530518,,,
12,619,,,0.0888671875,3.822676181793213,,,
12,629,,,0.0859375,3.9371535778045654,,,
12,636,,,,,0.08820000290870667,0.08820000290870667,3.813269853591919
13,639,,,0.0830078125,3.8672077655792236,,,
13,649,,,0.07421875,3.934354066848755,,,
13,659,,,0.08203125,3.88569712638855,,,
13,669,,,0.1025390625,3.808619260787964,,,
13,679,,,0.0927734375,3.8340330123901367,,,
13,685,,,,,0.08820000290870667,0.0835999995470047,3.903538465499878
14,689,,,0.087890625,3.784515857696533,,,
14,699,,,0.0859375,3.865985631942749,,,
14,709,,,0.083984375,3.900164842605591,,,
14,719,,,0.0654296875,3.8956897258758545,,,
14,729,,,0.0859375,3.84314227104187,,,
14,734,,,,,0.08919999748468399,0.08919999748468399,3.7377212047576904
15,739,,,0.0751953125,3.8996407985687256,,,
15,749,,,0.099609375,3.7654101848602295,,,
15,759,,,0.0791015625,3.8543918132781982,,,
15,769,,,0.09375,3.7799723148345947,,,
15,779,,,0.0888671875,3.7477948665618896,,,
15,783,,,,,0.10400000214576721,0.10400000214576721,3.7554500102996826
16,789,,,0.0771484375,3.7763240337371826,,,
16,799,,,0.09765625,3.7343199253082275,,,
16,809,,,0.091796875,3.7699790000915527,,,
16,819,,,0.0830078125,3.7779440879821777,,,
16,829,,,0.1162109375,3.7714028358459473,,,
16,832,,,,,0.10700000077486038,0.10700000077486038,3.7616798877716064
17,839,,,0.0966796875,3.7729332447052,,,
17,849,,,0.103515625,3.7200605869293213,,,
17,859,,,0.0986328125,3.7384893894195557,,,
17,869,,,0.0947265625,3.677384376525879,,,
17,879,,,0.103515625,3.719205856323242,,,
17,881,,,,,0.11599999666213989,0.11599999666213989,3.533787965774536
18,889,,,0.0947265625,3.773066282272339,,,
18,899,,,0.1123046875,3.691859483718872,,,
18,909,,,0.087890625,3.6848196983337402,,,
18,919,,,0.10546875,3.639981508255005,,,
18,929,,,0.099609375,3.682267427444458,,,
18,930,,,,,0.13259999454021454,0.13259999454021454,3.4899284839630127
19,939,,,0.107421875,3.6289525032043457,,,
19,949,,,0.09765625,3.7104856967926025,,,
19,959,,,0.1083984375,3.7071611881256104,,,
19,969,,,0.1220703125,3.647346019744873,,,
19,979,,,0.10849056392908096,3.641106605529785,,,
19,979,,,,,0.13259999454021454,0.11079999804496765,3.6928837299346924
20,989,,,0.10546875,3.634963274002075,,,
20,999,,,0.09765625,3.696169853210449,,,
20,1009,,,0.103515625,3.7204556465148926,,,
20,1019,,,0.09375,3.6300790309906006,,,
20,1028,,,,,0.13259999454021454,0.11479999870061874,3.502434492111206
21,1029,,,0.11328125,3.545992374420166,,,
21,1039,,,0.126953125,3.6242198944091797,,,
21,1049,,,0.1083984375,3.553370714187622,,,
21,1059,,,0.1015625,3.6414825916290283,,,
21,1069,,,0.1083984375,3.5729262828826904,,,
21,1077,,,,,0.13259999454021454,0.12080000340938568,3.493415355682373
22,1079,,,0.1220703125,3.5484566688537598,,,
22,1089,,,0.1201171875,3.5607521533966064,,,
22,1099,,,0.1005859375,3.639482021331787,,,
22,1109,,,0.1171875,3.6303040981292725,,,
22,1119,,,0.1171875,3.5907015800476074,,,
22,1126,,,,,0.13259999454021454,0.11819999665021896,3.5813522338867188
23,1129,,,0.12109375,3.503624439239502,,,
23,1139,,,0.1142578125,3.5869762897491455,,,
23,1149,,,0.1240234375,3.607337713241577,,,
23,1159,,,0.1298828125,3.491847515106201,,,
23,1169,,,0.12109375,3.527540445327759,,,
23,1175,,,,,0.1509999930858612,0.1509999930858612,3.324115037918091
24,1179,,,0.13671875,3.3815808296203613,,,
24,1189,,,0.1279296875,3.5142481327056885,,,
24,1199,,,0.1298828125,3.526247024536133,,,
24,1209,,,0.1123046875,3.5222840309143066,,,
24,1219,,,0.1298828125,3.505645513534546,,,
24,1224,,,,,0.1550000011920929,0.1550000011920929,3.3697311878204346
25,1229,,,0.126953125,3.4975745677948,,,
25,1239,,,0.1357421875,3.484922409057617,,,
25,1249,,,0.142578125,3.428524971008301,,,
25,1259,,,0.123046875,3.470010757446289,,,
25,1269,,,0.130859375,3.5427303314208984,,,
25,1273,,,,,0.1550000011920929,0.14800000190734863,3.310659885406494
26,1279,,,0.1318359375,3.4564356803894043,,,
26,1289,,,0.1298828125,3.5113587379455566,,,
26,1299,,,0.142578125,3.392397165298462,,,
26,1309,,,0.130859375,3.4805908203125,,,
26,1319,,,0.14453125,3.3986101150512695,,,
26,1322,,,,,0.1550000011920929,0.15119999647140503,3.368157148361206
27,1329,,,0.142578125,3.4768145084381104,,,
27,1339,,,0.146484375,3.5343873500823975,,,
27,1349,,,0.1484375,3.394667863845825,,,
27,1359,,,0.1494140625,3.396584987640381,,,
27,1369,,,0.1474609375,3.420752763748169,,,
27,1371,,,,,0.17180000245571136,0.17180000245571136,3.209200620651245
28,1379,,,0.1337890625,3.359755754470825,,,
28,1389,,,0.146484375,3.36234188079834,,,
28,1399,,,0.12890625,3.4600090980529785,,,
28,1409,,,0.162109375,3.3271420001983643,,,
28,1419,,,0.140625,3.4196722507476807,,,
28,1420,,,,,0.17180000245571136,0.1444000005722046,3.4610962867736816
29,1429,,,0.142578125,3.4494152069091797,,,
29,1439,,,0.1708984375,3.3419113159179688,,,
29,1449,,,0.154296875,3.4336581230163574,,,
29,1459,,,0.142578125,3.399463415145874,,,
29,1469,,,0.1521226465702057,3.3680930137634277,,,
29,1469,,,,,0.17180000245571136,0.16599999368190765,3.300264835357666
30,1479,,,0.162109375,3.3956804275512695,,,
30,1489,,,0.158203125,3.3956010341644287,,,
30,1499,,,0.171875,3.33127760887146,,,
30,1509,,,0.14453125,3.3712329864501953,,,
30,1518,,,,,0.18199999630451202,0.18199999630451202,3.1972222328186035
31,1519,,,0.154296875,3.3815908432006836,,,
31,1529,,,0.158203125,3.3021912574768066,,,
31,1539,,,0.158203125,3.377448558807373,,,
31,1549,,,0.1767578125,3.254991292953491,,,
31,1559,,,0.16015625,3.304363965988159,,,
31,1567,,,,,0.1873999983072281,0.1873999983072281,3.151319980621338
32,1569,,,0.17578125,3.264615058898926,,,
32,1579,,,0.1640625,3.41800856590271,,,
32,1589,,,0.1513671875,3.362497329711914,,,
32,1599,,,0.1484375,3.279468059539795,,,
32,1609,,,0.158203125,3.4018688201904297,,,
32,1616,,,,,0.19040000438690186,0.19040000438690186,3.1872406005859375
33,1619,,,0.1748046875,3.2545406818389893,,,
33,1629,,,0.1875,3.260702133178711,,,
33,1639,,,0.189453125,3.1845874786376953,,,
33,1649,,,0.1875,3.216852903366089,,,
33,1659,,,0.1767578125,3.289675712585449,,,
33,1665,,,,,0.19380000233650208,0.19380000233650208,3.1156601905822754
34,1669,,,0.16796875,3.3238401412963867,,,
34,1679,,,0.17578125,3.2343404293060303,,,
