epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
8,440,,,,,0.17479999363422394,0.16120000183582306,3.4727184772491455
9,449,,,0.181640625,3.3473730087280273,,,
9,459,,,0.1572265625,3.4918088912963867,,,
9,469,,,0.1611328125,3.397667646408081,,,
9,479,,,0.1787109375,3.3838648796081543,,,
9,489,,,0.18278302252292633,3.35748028755188,,,
9,489,,,,,0.18299999833106995,0.18299999833106995,3.3519458770751953
10,499,,,0.1875,3.3627076148986816,,,
10,509,,,0.1953125,3.289736747741699,,,
10,519,,,0.171875,3.409371852874756,,,
10,529,,,0.193359375,3.3114113807678223,,,
10,538,,,,,0.19760000705718994,0.19760000705718994,3.2033965587615967
11,539,,,0.1845703125,3.3220620155334473,,,
11,549,,,0.1904296875,3.285996198654175,,,
11,559,,,0.1904296875,3.357621431350708,,,
11,569,,,0.1875,3.339852809906006,,,
11,579,,,0.2060546875,3.2705187797546387,,,
11,587,,,,,0.20479999482631683,0.20479999482631683,3.120208263397217
12,589,,,0.216796875,3.203868865966797,,,
12,599,,,0.1943359375,3.3229992389678955,,,
12,609,,,0.1875,3.3126354217529297,,,
12,619,,,0.185546875,3.2332448959350586,,,
12,629,,,0.197265625,3.3225724697113037,,,
12,636,,,,,0.20999999344348907,0.20999999344348907,3.1219942569732666
13,639,,,0.1982421875,3.283318281173706,,,
13,649,,,0.21875,3.207826852798462,,,
13,659,,,0.2265625,3.18927001953125,,,
13,669,,,0.1923828125,3.267570972442627,,,
13,679,,,0.2216796875,3.1852447986602783,,,
13,685,,,,,0.23880000412464142,0.23880000412464142,2.9839694499969482
14,689,,,0.201171875,3.2022502422332764,,,
14,699,,,0.23046875,3.134450674057007,,,
14,709,,,0.203125,3.168813943862915,,,
14,719,,,0.197265625,3.1364669799804688,,,
14,729,,,0.203125,3.2235875129699707,,,
14,734,,,,,0.23880000412464142,0.2370000034570694,3.0544378757476807
15,739,,,0.2119140625,3.243665933609009,,,
15,749,,,0.19921875,3.2133312225341797,,,
15,759,,,0.234375,3.1300086975097656,,,
15,769,,,0.19140625,3.199558734893799,,,
15,779,,,0.2236328125,3.16752290725708,,,
15,783,,,,,0.23880000412464142,0.23819999396800995,3.000412702560425
16,789,,,0.2080078125,3.159567356109619,,,
16,799,,,0.2265625,3.0736896991729736,,,
16,809,,,0.23828125,3.0824036598205566,,,
16,819,,,0.24609375,3.075819492340088,,,
16,829,,,0.2080078125,3.1344001293182373,,,
16,832,,,,,0.25540000200271606,0.25540000200271606,2.9284000396728516
17,839,,,0.2373046875,3.071357488632202,,,
17,849,,,0.220703125,3.11458158493042,,,
17,859,,,0.21484375,3.1116461753845215,,,
17,869,,,0.2451171875,3.0560176372528076,,,
17,879,,,0.2158203125,3.1629979610443115,,,
17,881,,,,,0.26019999384880066,0.26019999384880066,2.875366687774658
18,889,,,0.2119140625,3.168489456176758,,,
18,899,,,0.2265625,3.0104269981384277,,,
18,909,,,0.2060546875,3.056867837905884,,,
18,919,,,0.228515625,3.0652315616607666,,,
18,929,,,0.23046875,3.036250352859497,,,
18,930,,,,,0.2696000039577484,0.2696000039577484,2.869948148727417
19,939,,,0.255859375,2.945556640625,,,
19,949,,,0.2509765625,3.0068306922912598,,,
19,959,,,0.2470703125,2.985569477081299,,,
19,969,,,0.2724609375,2.9187581539154053,,,
19,979,,,0.2158018797636032,3.05649733543396,,,
19,979,,,,,0.2766000032424927,0.2766000032424927,2.765958070755005
20,989,,,0.28125,2.8612115383148193,,,
20,999,,,0.2578125,2.893235921859741,,,
20,1009,,,0.23828125,3.021820545196533,,,
20,1019,,,0.248046875,3.049116849899292,,,
20,1028,,,,,0.2766000032424927,0.2757999897003174,2.844637393951416
21,1029,,,0.23828125,2.9812450408935547,,,
21,1039,,,0.2490234375,2.949950695037842,,,
21,1049,,,0.259765625,2.9358818531036377,,,
21,1059,,,0.2626953125,2.9618937969207764,,,
21,1069,,,0.2529296875,2.995875358581543,,,
21,1077,,,,,0.27880001068115234,0.27880001068115234,2.8735291957855225
22,1079,,,0.25390625,2.881929397583008,,,
22,1089,,,0.251953125,2.936448335647583,,,
22,1099,,,0.265625,2.9029014110565186,,,
22,1109,,,0.26171875,2.9182682037353516,,,
22,1119,,,0.2451171875,2.9685449600219727,,,
22,1126,,,,,0.30660000443458557,0.30660000443458557,2.684640884399414
23,1129,,,0.2666015625,2.861595630645752,,,
23,1139,,,0.294921875,2.8430047035217285,,,
23,1149,,,0.2744140625,2.8411848545074463,,,
23,1159,,,0.2890625,2.7516539096832275,,,
23,1169,,,0.3125,2.728675365447998,,,
23,1175,,,,,0.30660000443458557,0.2815999984741211,2.8804125785827637
24,1179,,,0.25,2.9378700256347656,,,
24,1189,,,0.2763671875,2.8311479091644287,,,
24,1199,,,0.2900390625,2.7813515663146973,,,
24,1209,,,0.267578125,2.856433153152466,,,
24,1219,,,0.28515625,2.814703941345215,,,
24,1224,,,,,0.30660000443458557,0.29420000314712524,2.7351412773132324
25,1229,,,0.2900390625,2.8350789546966553,,,
25,1239,,,0.271484375,2.850583076477051,,,
25,1249,,,0.287109375,2.8558709621429443,,,
25,1259,,,0.3115234375,2.848188877105713,,,
25,1269,,,0.2978515625,2.7908902168273926,,,
25,1273,,,,,0.30660000443458557,0.303600013256073,2.680589199066162
26,1279,,,0.28125,2.7875640392303467,,,
26,1289,,,0.287109375,2.7417097091674805,,,
26,1299,,,0.2822265625,2.892714023590088,,,
26,1309,,,0.2958984375,2.725916862487793,,,
26,1319,,,0.27734375,2.7854561805725098,,,
26,1322,,,,,0.32499998807907104,0.32499998807907104,2.596320390701294
27,1329,,,0.2958984375,2.732499599456787,,,
27,1339,,,0.2744140625,2.831965208053589,,,
27,1349,,,0.2998046875,2.779284954071045,,,
27,1359,,,0.306640625,2.783294200897217,,,
