RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,11,549,,,0.232421875,3.0256781578063965,,,
,11,559,,,0.2314453125,3.070838212966919,,,
,11,569,,,0.2275390625,3.0914952754974365,,,
,11,579,,,0.2353515625,3.011362075805664,,,
,11,587,,,,,0.2572000026702881,0.2502000033855438,3.077528715133667
,12,589,,,0.25390625,2.975318431854248,,,
,12,599,,,0.248046875,2.96368670463562,,,
,12,609,,,0.2333984375,3.078526735305786,,,
,12,619,,,0.2529296875,2.957562208175659,,,
,12,629,,,0.2470703125,2.9812893867492676,,,
,12,636,,,,,0.30000001192092896,0.30000001192092896,2.722104072570801
,13,639,,,0.2568359375,2.9912469387054443,,,
,13,649,,,0.27734375,2.904027223587036,,,
,13,659,,,0.24609375,3.0145230293273926,,,
,13,669,,,0.2587890625,2.9593734741210938,,,
,13,679,,,0.2548828125,2.9625625610351562,,,
,13,685,,,,,0.31220000982284546,0.31220000982284546,2.673924446105957
,14,689,,,0.263671875,2.9178593158721924,,,
,14,699,,,0.26953125,2.9111177921295166,,,
,14,709,,,0.25390625,2.877739191055298,,,
,14,719,,,0.265625,2.998476266860962,,,
,14,729,,,0.23828125,3.006868600845337,,,
,14,734,,,,,0.31220000982284546,0.2840000092983246,2.892834186553955
,15,739,,,0.2724609375,2.947643756866455,,,
,15,749,,,0.275390625,2.795649290084839,,,
,15,759,,,0.265625,2.885838508605957,,,
,15,769,,,0.2861328125,2.8018555641174316,,,
,15,779,,,0.283203125,2.8523144721984863,,,
,15,783,,,,,0.3179999887943268,0.3179999887943268,2.6421875953674316
,16,789,,,0.2744140625,2.8641297817230225,,,
,16,799,,,0.2998046875,2.7667229175567627,,,
,16,809,,,0.2890625,2.8333027362823486,,,
,16,819,,,0.2685546875,2.9605023860931396,,,
,16,829,,,0.240234375,2.9233858585357666,,,
,16,832,,,,,0.3246000111103058,0.3246000111103058,2.659684181213379
,17,839,,,0.29296875,2.8629448413848877,,,
,17,849,,,0.3017578125,2.764615535736084,,,
,17,859,,,0.2939453125,2.783005475997925,,,
,17,869,,,0.3017578125,2.8098440170288086,,,
,17,879,,,0.287109375,2.795518159866333,,,
,17,881,,,,,0.3296000063419342,0.3296000063419342,2.568286418914795
,18,889,,,0.2890625,2.809328317642212,,,
,18,899,,,0.3037109375,2.7777509689331055,,,
,18,909,,,0.2939453125,2.7299883365631104,,,
,18,919,,,0.3095703125,2.780841112136841,,,
,18,929,,,0.3349609375,2.6664743423461914,,,
,18,930,,,,,0.3296000063419342,0.3100000023841858,2.752408504486084
,19,939,,,0.3154296875,2.6408767700195312,,,
,19,949,,,0.3017578125,2.73686146736145,,,
,19,959,,,0.3271484375,2.6664912700653076,,,
,19,969,,,0.3271484375,2.6336922645568848,,,
,19,979,,,0.3136792480945587,2.6801629066467285,,,
,19,979,,,,,0.3386000096797943,0.3386000096797943,2.5982296466827393
,20,989,,,0.3212890625,2.6809325218200684,,,
,20,999,,,0.322265625,2.6596057415008545,,,
,20,1009,,,0.32421875,2.668203830718994,,,
,20,1019,,,0.328125,2.6320860385894775,,,
,20,1028,,,,,0.3598000109195709,0.3598000109195709,2.508479595184326
,21,1029,,,0.328125,2.66845440864563,,,
,21,1039,,,0.3125,2.642169952392578,,,
,21,1049,,,0.3203125,2.646526575088501,,,
,21,1059,,,0.341796875,2.623929500579834,,,
,21,1069,,,0.3232421875,2.5767102241516113,,,
,21,1077,,,,,0.36640000343322754,0.36640000343322754,2.443596124649048
,22,1079,,,0.3291015625,2.5893137454986572,,,
,22,1089,,,0.322265625,2.588196277618408,,,
,22,1099,,,0.3427734375,2.5789647102355957,,,
,22,1109,,,0.310546875,2.757909059524536,,,
,22,1119,,,0.3359375,2.5769922733306885,,,
,22,1126,,,,,0.3774000108242035,0.3774000108242035,2.4080474376678467
,23,1129,,,0.3271484375,2.597545862197876,,,
,23,1139,,,0.345703125,2.538604259490967,,,
,23,1149,,,0.359375,2.477799415588379,,,
,23,1159,,,0.3017578125,2.654223680496216,,,
,23,1169,,,0.34765625,2.614366054534912,,,
,23,1175,,,,,0.38260000944137573,0.38260000944137573,2.415126085281372
,24,1179,,,0.3466796875,2.5225768089294434,,,
,24,1189,,,0.3603515625,2.5439929962158203,,,
,24,1199,,,0.3515625,2.596466302871704,,,
,24,1209,,,0.318359375,2.6267142295837402,,,
,24,1219,,,0.3466796875,2.545652151107788,,,
,24,1224,,,,,0.4129999876022339,0.4129999876022339,2.2541277408599854
,25,1229,,,0.3515625,2.4982969760894775,,,
,25,1239,,,0.3427734375,2.5272414684295654,,,
,25,1249,,,0.3583984375,2.5101122856140137,,,
,25,1259,,,0.3515625,2.524524688720703,,,
,25,1269,,,0.337890625,2.550760269165039,,,
,25,1273,,,,,0.4129999876022339,0.4083999991416931,2.2745361328125
,26,1279,,,0.3486328125,2.546102523803711,,,
,26,1289,,,0.353515625,2.5141165256500244,,,
,26,1299,,,0.3271484375,2.4750516414642334,,,
,26,1309,,,0.3408203125,2.5470030307769775,,,
,26,1319,,,0.3876953125,2.401193380355835,,,
,26,1322,,,,,0.4129999876022339,0.3862000107765198,2.4163877964019775
,27,1329,,,0.3671875,2.4864413738250732,,,
,27,1339,,,0.3876953125,2.340116500854492,,,
,27,1349,,,0.365234375,2.4369699954986572,,,
,27,1359,,,0.3564453125,2.4663166999816895,,,
,27,1369,,,0.3740234375,2.4424264430999756,,,
,27,1371,,,,,0.4300000071525574,0.4300000071525574,2.1972053050994873
,28,1379,,,0.3828125,2.358766555786133,,,
,28,1389,,,0.3779296875,2.412405014038086,,,
,28,1399,,,0.3369140625,2.5114941596984863,,,
,28,1409,,,0.36328125,2.5091991424560547,,,
,28,1419,,,0.3955078125,2.3979744911193848,,,
,28,1420,,,,,0.4300000071525574,0.4153999984264374,2.2365317344665527
,29,1429,,,0.3857421875,2.402900218963623,,,
,29,1439,,,0.4013671875,2.3734965324401855,,,
,29,1449,,,0.3818359375,2.4266107082366943,,,
,29,1459,,,0.3623046875,2.3844757080078125,,,
,29,1469,,,0.37735849618911743,2.4624664783477783,,,
,29,1469,,,,,0.4408000111579895,0.4408000111579895,2.091052770614624
69.6415786743164,30,1470,0.44020000100135803,2.088841438293457,,,,,
