RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.03515625,4.3718953132629395,,,
,0,19,,,0.0498046875,4.301084518432617,,,
,0,29,,,0.05859375,4.1610541343688965,,,
,0,39,,,0.072265625,4.085112571716309,,,
,0,48,,,,,0.07840000092983246,0.07840000092983246,3.9787838459014893
,1,49,,,0.072265625,4.031680107116699,,,
,1,59,,,0.0771484375,3.9188339710235596,,,
,1,69,,,0.107421875,3.8568155765533447,,,
,1,79,,,0.1015625,3.902275800704956,,,
,1,89,,,0.107421875,3.863194465637207,,,
,1,97,,,,,0.10980000346899033,0.10980000346899033,3.7711195945739746
,2,99,,,0.1025390625,3.8166844844818115,,,
,2,109,,,0.11328125,3.771418809890747,,,
,2,119,,,0.1064453125,3.839338779449463,,,
,2,129,,,0.12109375,3.775362968444824,,,
,2,139,,,0.123046875,3.6805710792541504,,,
,2,146,,,,,0.1356000006198883,0.1356000006198883,3.6144814491271973
,3,149,,,0.140625,3.6310336589813232,,,
,3,159,,,0.1240234375,3.7396883964538574,,,
,3,169,,,0.1162109375,3.773212194442749,,,
,3,179,,,0.134765625,3.689892053604126,,,
,3,189,,,0.13671875,3.636099100112915,,,
,3,195,,,,,0.16539999842643738,0.16539999842643738,3.4461185932159424
,4,199,,,0.134765625,3.674201250076294,,,
,4,209,,,0.1328125,3.6344919204711914,,,
,4,219,,,0.1533203125,3.6650407314300537,,,
,4,229,,,0.119140625,3.664330005645752,,,
,4,239,,,0.1611328125,3.598633050918579,,,
,4,244,,,,,0.16580000519752502,0.16580000519752502,3.493685245513916
,5,249,,,0.1748046875,3.5401499271392822,,,
,5,259,,,0.1552734375,3.593451738357544,,,
,5,269,,,0.1630859375,3.5527713298797607,,,
,5,279,,,0.142578125,3.561262607574463,,,
,5,289,,,0.1591796875,3.459211587905884,,,
,5,293,,,,,0.1746000051498413,0.1746000051498413,3.463644027709961
,6,299,,,0.1572265625,3.541328191757202,,,
,6,309,,,0.1767578125,3.4760570526123047,,,
,6,319,,,0.1669921875,3.5289793014526367,,,
,6,329,,,0.1611328125,3.4647340774536133,,,
,6,339,,,0.1650390625,3.4570393562316895,,,
,6,342,,,,,0.20200000703334808,0.20200000703334808,3.2888572216033936
,7,349,,,0.1494140625,3.565858840942383,,,
,7,359,,,0.1787109375,3.4288790225982666,,,
,7,369,,,0.1826171875,3.374690532684326,,,
,7,379,,,0.1884765625,3.427023410797119,,,
,7,389,,,0.1650390625,3.47418212890625,,,
,7,391,,,,,0.20960000157356262,0.20960000157356262,3.274399518966675
,8,399,,,0.1767578125,3.4428770542144775,,,
,8,409,,,0.181640625,3.367197275161743,,,
,8,419,,,0.1650390625,3.5147392749786377,,,
,8,429,,,0.173828125,3.4260141849517822,,,
,8,439,,,0.1796875,3.507944107055664,,,
,8,440,,,,,0.21480000019073486,0.21480000019073486,3.216482162475586
,9,449,,,0.19140625,3.3855557441711426,,,
,9,459,,,0.208984375,3.3268046379089355,,,
,9,469,,,0.208984375,3.334348678588867,,,
,9,479,,,0.2119140625,3.3750364780426025,,,
,9,489,,,0.17688679695129395,3.4338223934173584,,,
,9,489,,,,,0.21480000019073486,0.2013999968767166,3.324591875076294
,10,499,,,0.2294921875,3.280820369720459,,,
,10,509,,,0.1982421875,3.290085554122925,,,
,10,519,,,0.201171875,3.3790109157562256,,,
,10,529,,,0.193359375,3.3977572917938232,,,
,10,538,,,,,0.24320000410079956,0.24320000410079956,3.0855965614318848
,11,539,,,0.1865234375,3.2870163917541504,,,
,11,549,,,0.193359375,3.3390872478485107,,,
,11,559,,,0.1982421875,3.3082995414733887,,,
,11,569,,,0.2216796875,3.304502010345459,,,
,11,579,,,0.19140625,3.3415145874023438,,,
,11,587,,,,,0.24320000410079956,0.22939999401569366,3.1306941509246826
,12,589,,,0.21484375,3.3093645572662354,,,
,12,599,,,0.2021484375,3.269503355026245,,,
,12,609,,,0.23046875,3.2363369464874268,,,
,12,619,,,0.203125,3.29941463470459,,,
,12,629,,,0.2158203125,3.2789146900177,,,
,12,636,,,,,0.25380000472068787,0.25380000472068787,3.0027289390563965
,13,639,,,0.2197265625,3.200584650039673,,,
,13,649,,,0.21484375,3.170902967453003,,,
,13,659,,,0.2041015625,3.2609219551086426,,,
,13,669,,,0.21875,3.236384391784668,,,
,13,679,,,0.2197265625,3.21239972114563,,,
,13,685,,,,,0.25380000472068787,0.23160000145435333,3.1545729637145996
,14,689,,,0.2119140625,3.19277024269104,,,
,14,699,,,0.1962890625,3.2648065090179443,,,
,14,709,,,0.2197265625,3.1975433826446533,,,
,14,719,,,0.2216796875,3.175567388534546,,,
,14,729,,,0.2275390625,3.2486133575439453,,,
,14,734,,,,,0.25380000472068787,0.24719999730587006,3.0856056213378906
,15,739,,,0.24609375,3.1136045455932617,,,
,15,749,,,0.2080078125,3.1837987899780273,,,
,15,759,,,0.2138671875,3.1922483444213867,,,
,15,769,,,0.21875,3.2264978885650635,,,
,15,779,,,0.2265625,3.175076723098755,,,
,15,783,,,,,0.25380000472068787,0.2401999980211258,3.1001944541931152
,16,789,,,0.23046875,3.1915016174316406,,,
,16,799,,,0.2275390625,3.1525793075561523,,,
,16,809,,,0.2392578125,3.090334415435791,,,
,16,819,,,0.240234375,3.1157426834106445,,,
,16,829,,,0.2255859375,3.205974578857422,,,
,16,832,,,,,0.27239999175071716,0.27239999175071716,2.9286887645721436
,17,839,,,0.2255859375,3.1544806957244873,,,
,17,849,,,0.2041015625,3.285534381866455,,,
,17,859,,,0.2265625,3.192314863204956,,,
,17,869,,,0.2451171875,3.1880383491516113,,,
,17,879,,,0.24609375,3.080456495285034,,,
,17,881,,,,,0.28459998965263367,0.28459998965263367,2.8713748455047607
,18,889,,,0.2177734375,3.1786906719207764,,,
,18,899,,,0.2412109375,3.119601011276245,,,
,18,909,,,0.2197265625,3.211517572402954,,,
,18,919,,,0.22265625,3.168443441390991,,,
,18,929,,,0.236328125,3.090627908706665,,,
,18,930,,,,,0.28459998965263367,0.2651999890804291,2.96726393699646
,19,939,,,0.244140625,3.1534321308135986,,,
