epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0107421875,4.525492191314697,,,
0,19,,,0.01171875,4.405878067016602,,,
0,29,,,0.025390625,4.38841438293457,,,
0,39,,,0.0322265625,4.284389972686768,,,
0,48,,,,,0.024399999529123306,0.024399999529123306,4.595800399780273
1,49,,,0.0263671875,4.295648097991943,,,
1,59,,,0.0205078125,4.326793193817139,,,
1,69,,,0.05078125,4.189332962036133,,,
1,79,,,0.03515625,4.278585910797119,,,
1,89,,,0.0322265625,4.280086517333984,,,
1,97,,,,,0.039000000804662704,0.039000000804662704,4.173367500305176
2,99,,,0.03125,4.253903865814209,,,
2,109,,,0.033203125,4.1886091232299805,,,
2,119,,,0.0419921875,4.219399452209473,,,
2,129,,,0.05078125,4.177700519561768,,,
2,139,,,0.0498046875,4.1495442390441895,,,
2,146,,,,,0.039000000804662704,0.035599999129772186,4.173320293426514
3,149,,,0.0361328125,4.087428092956543,,,
3,159,,,0.0458984375,4.114923477172852,,,
3,169,,,0.048828125,4.115651607513428,,,
3,179,,,0.056640625,4.089763641357422,,,
3,189,,,0.03515625,4.1257004737854,,,
3,195,,,,,0.05420000106096268,0.05420000106096268,3.988361358642578
4,199,,,0.0615234375,4.017351150512695,,,
4,209,,,0.0576171875,4.082092761993408,,,
4,219,,,0.0654296875,3.986621379852295,,,
4,229,,,0.068359375,3.944871664047241,,,
4,239,,,0.05859375,4.01451301574707,,,
4,244,,,,,0.06700000166893005,0.06700000166893005,3.967297077178955
5,249,,,0.052734375,3.998565912246704,,,
5,259,,,0.0673828125,3.9792754650115967,,,
5,269,,,0.0673828125,3.969154119491577,,,
5,279,,,0.0654296875,3.964838981628418,,,
5,289,,,0.0625,4.013955116271973,,,
5,293,,,,,0.07240000367164612,0.07240000367164612,3.9132587909698486
6,299,,,0.0712890625,3.98400616645813,,,
6,309,,,0.078125,3.960437536239624,,,
6,319,,,0.078125,3.9198973178863525,,,
6,329,,,0.0830078125,3.9076714515686035,,,
6,339,,,0.060546875,3.9887378215789795,,,
6,342,,,,,0.08240000158548355,0.08240000158548355,3.8123977184295654
7,349,,,0.072265625,3.9651424884796143,,,
7,359,,,0.0927734375,3.8453640937805176,,,
7,369,,,0.0830078125,3.899611234664917,,,
7,379,,,0.091796875,3.9229254722595215,,,
7,389,,,0.0966796875,3.7896182537078857,,,
7,391,,,,,0.0828000009059906,0.0828000009059906,3.789499282836914
8,399,,,0.0810546875,3.8684089183807373,,,
8,409,,,0.08984375,3.9075801372528076,,,
8,419,,,0.0810546875,3.83363938331604,,,
8,429,,,0.0908203125,3.7800400257110596,,,
8,439,,,0.1181640625,3.723975896835327,,,
8,440,,,,,0.10080000013113022,0.10080000013113022,3.7234108448028564
9,449,,,0.0927734375,3.7320163249969482,,,
9,459,,,0.1005859375,3.751115083694458,,,
9,469,,,0.0908203125,3.852102756500244,,,
9,479,,,0.09375,3.775560140609741,,,
9,489,,,0.08726415038108826,3.7104570865631104,,,
