RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,22,1079,,,0.31640625,2.7555594444274902,,,
,22,1089,,,0.31640625,2.731079339981079,,,
,22,1099,,,0.310546875,2.6645398139953613,,,
,22,1109,,,0.3623046875,2.6127514839172363,,,
,22,1119,,,0.3134765625,2.7018349170684814,,,
,22,1126,,,,,0.38920000195503235,0.38920000195503235,2.4095144271850586
,23,1129,,,0.3359375,2.599520444869995,,,
,23,1139,,,0.3310546875,2.6499054431915283,,,
,23,1149,,,0.328125,2.69710111618042,,,
,23,1159,,,0.3251953125,2.6156487464904785,,,
,23,1169,,,0.3251953125,2.692265748977661,,,
,23,1175,,,,,0.38920000195503235,0.3806000053882599,2.3894917964935303
,24,1179,,,0.34765625,2.551222562789917,,,
,24,1189,,,0.3330078125,2.6023337841033936,,,
,24,1199,,,0.3095703125,2.6907739639282227,,,
,24,1209,,,0.34375,2.594512939453125,,,
,24,1219,,,0.34375,2.580491781234741,,,
,24,1224,,,,,0.38960000872612,0.38960000872612,2.3631515502929688
,25,1229,,,0.35546875,2.600740432739258,,,
,25,1239,,,0.337890625,2.5856354236602783,,,
,25,1249,,,0.365234375,2.548832654953003,,,
,25,1259,,,0.337890625,2.605332851409912,,,
,25,1269,,,0.330078125,2.6274163722991943,,,
,25,1273,,,,,0.39739999175071716,0.39739999175071716,2.372859477996826
,26,1279,,,0.3173828125,2.6286814212799072,,,
,26,1289,,,0.3447265625,2.544138193130493,,,
,26,1299,,,0.3662109375,2.513056755065918,,,
,26,1309,,,0.390625,2.4479308128356934,,,
,26,1319,,,0.3359375,2.616687536239624,,,
,26,1322,,,,,0.41339999437332153,0.41339999437332153,2.253476619720459
,27,1329,,,0.34765625,2.5235769748687744,,,
,27,1339,,,0.3505859375,2.587165117263794,,,
,27,1349,,,0.3662109375,2.5287108421325684,,,
,27,1359,,,0.337890625,2.6362087726593018,,,
,27,1369,,,0.3193359375,2.6129021644592285,,,
,27,1371,,,,,0.41339999437332153,0.4002000093460083,2.286987781524658
,28,1379,,,0.341796875,2.5773417949676514,,,
,28,1389,,,0.3388671875,2.511340618133545,,,
,28,1399,,,0.3388671875,2.559767484664917,,,
,28,1409,,,0.3349609375,2.4930591583251953,,,
,28,1419,,,0.3486328125,2.577829360961914,,,
,28,1420,,,,,0.41339999437332153,0.4065999984741211,2.306229829788208
,29,1429,,,0.3525390625,2.5489559173583984,,,
,29,1439,,,0.357421875,2.4430091381073,,,
,29,1449,,,0.33203125,2.5553910732269287,,,
,29,1459,,,0.3828125,2.435035467147827,,,
,29,1469,,,0.3349056541919708,2.5231869220733643,,,
,29,1469,,,,,0.41339999437332153,0.4043999910354614,2.2885546684265137
82.37761688232422,30,1470,0.40939998626708984,2.276474714279175,,,,,
