epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.017578125,4.543040752410889,,,
0,19,,,0.017578125,4.45311975479126,,,
0,29,,,0.025390625,4.388254165649414,,,
0,39,,,0.0224609375,4.34365701675415,,,
0,48,,,,,0.023399999365210533,0.023399999365210533,4.439520835876465
1,49,,,0.0390625,4.310036659240723,,,
1,59,,,0.029296875,4.2762579917907715,,,
1,69,,,0.025390625,4.260310173034668,,,
1,79,,,0.03515625,4.2151641845703125,,,
1,89,,,0.0302734375,4.231766700744629,,,
1,97,,,,,0.03420000150799751,0.03420000150799751,4.206913471221924
2,99,,,0.0400390625,4.205476760864258,,,
2,109,,,0.0400390625,4.19877290725708,,,
2,119,,,0.0400390625,4.158060073852539,,,
2,129,,,0.0478515625,4.175357818603516,,,
2,139,,,0.0478515625,4.128111362457275,,,
2,146,,,,,0.05460000038146973,0.05460000038146973,4.056689262390137
3,149,,,0.0380859375,4.174325466156006,,,
3,159,,,0.0537109375,4.097198963165283,,,
3,169,,,0.046875,4.106812953948975,,,
3,179,,,0.0537109375,4.081695556640625,,,
3,189,,,0.0654296875,4.0353803634643555,,,
3,195,,,,,0.06400000303983688,0.06400000303983688,3.9821057319641113
4,199,,,0.048828125,4.070980548858643,,,
4,209,,,0.0537109375,4.07130241394043,,,
4,219,,,0.0615234375,3.9814438819885254,,,
4,229,,,0.0634765625,4.028304100036621,,,
4,239,,,0.0712890625,4.006145477294922,,,
4,244,,,,,0.07900000363588333,0.07900000363588333,3.9319663047790527
5,249,,,0.0615234375,4.0368266105651855,,,
5,259,,,0.0537109375,3.9744060039520264,,,
5,269,,,0.0771484375,3.93418025970459,,,
5,279,,,0.0751953125,3.928215503692627,,,
5,289,,,0.078125,3.9515905380249023,,,
5,293,,,,,0.09239999949932098,0.09239999949932098,3.808166980743408
6,299,,,0.08203125,3.893017530441284,,,
6,309,,,0.0771484375,3.9709229469299316,,,
6,319,,,0.0751953125,3.9605937004089355,,,
6,329,,,0.08984375,3.904026508331299,,,
6,339,,,0.09375,3.840968370437622,,,
6,342,,,,,0.09239999949932098,0.08879999816417694,3.832932949066162
7,349,,,0.103515625,3.8565776348114014,,,
7,359,,,0.0859375,3.9286680221557617,,,
7,369,,,0.091796875,3.904203176498413,,,
7,379,,,0.095703125,3.896987199783325,,,
7,389,,,0.083984375,3.8673462867736816,,,
7,391,,,,,0.10740000009536743,0.10740000009536743,3.7546164989471436
8,399,,,0.1064453125,3.8240160942077637,,,
8,409,,,0.10546875,3.822037935256958,,,
8,419,,,0.0986328125,3.782182216644287,,,
8,429,,,0.1083984375,3.7454586029052734,,,
8,439,,,0.1025390625,3.7953946590423584,,,
8,440,,,,,0.12099999934434891,0.12099999934434891,3.6232573986053467
9,449,,,0.1064453125,3.719231367111206,,,
9,459,,,0.11328125,3.7371792793273926,,,
9,469,,,0.10546875,3.753286361694336,,,
9,479,,,0.1015625,3.7672507762908936,,,
9,489,,,0.11320754885673523,3.782108783721924,,,
9,489,,,,,0.12099999934434891,0.11739999800920486,3.667311191558838
10,499,,,0.115234375,3.628580331802368,,,
10,509,,,0.123046875,3.615520715713501,,,
10,519,,,0.126953125,3.6775574684143066,,,
10,529,,,0.1328125,3.653752326965332,,,
10,538,,,,,0.12460000067949295,0.12460000067949295,3.575476884841919
11,539,,,0.1171875,3.720149278640747,,,
11,549,,,0.111328125,3.6943509578704834,,,
11,559,,,0.1318359375,3.7559194564819336,,,
11,569,,,0.1337890625,3.5876524448394775,,,
11,579,,,0.12890625,3.6434552669525146,,,
11,587,,,,,0.1379999965429306,0.1379999965429306,3.4983391761779785
12,589,,,0.12109375,3.658100128173828,,,
12,599,,,0.1298828125,3.609373092651367,,,
12,609,,,0.14453125,3.5375728607177734,,,
12,619,,,0.1259765625,3.6717989444732666,,,
12,629,,,0.1162109375,3.6292216777801514,,,
12,636,,,,,0.14000000059604645,0.14000000059604645,3.5454628467559814
13,639,,,0.126953125,3.5986979007720947,,,
13,649,,,0.1455078125,3.585165500640869,,,
13,659,,,0.138671875,3.560262680053711,,,
13,669,,,0.1435546875,3.5994606018066406,,,
13,679,,,0.1708984375,3.4703996181488037,,,
13,685,,,,,0.16120000183582306,0.16120000183582306,3.390470504760742
14,689,,,0.12109375,3.5220625400543213,,,
14,699,,,0.134765625,3.5722386837005615,,,
14,709,,,0.1455078125,3.5220372676849365,,,
14,719,,,0.1474609375,3.5687153339385986,,,
14,729,,,0.1474609375,3.5116095542907715,,,
