epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
6,339,,,0.1904296875,3.3964385986328125,,,
6,342,,,,,0.17579999566078186,0.17579999566078186,3.350390911102295
7,349,,,0.18359375,3.3862221240997314,,,
7,359,,,0.2021484375,3.3234143257141113,,,
7,369,,,0.19921875,3.2337303161621094,,,
7,379,,,0.1904296875,3.263374090194702,,,
7,389,,,0.1787109375,3.318908214569092,,,
7,391,,,,,0.21979999542236328,0.21979999542236328,3.1593525409698486
8,399,,,0.1845703125,3.297098398208618,,,
8,409,,,0.189453125,3.354647636413574,,,
8,419,,,0.21484375,3.228013753890991,,,
8,429,,,0.2177734375,3.218357801437378,,,
8,439,,,0.212890625,3.182044506072998,,,
8,440,,,,,0.21979999542236328,0.20679999887943268,3.242156505584717
9,449,,,0.2158203125,3.1489856243133545,,,
9,459,,,0.19140625,3.2590765953063965,,,
9,469,,,0.2333984375,3.096506357192993,,,
9,479,,,0.21875,3.1321146488189697,,,
9,489,,,0.22523584961891174,3.1607677936553955,,,
9,489,,,,,0.24160000681877136,0.24160000681877136,3.051513195037842
10,499,,,0.205078125,3.1127235889434814,,,
10,509,,,0.2451171875,3.060681104660034,,,
10,519,,,0.2373046875,3.0578384399414062,,,
10,529,,,0.2373046875,3.016124963760376,,,
10,538,,,,,0.25279998779296875,0.25279998779296875,2.9263129234313965
11,539,,,0.240234375,3.0507616996765137,,,
11,549,,,0.224609375,3.12186598777771,,,
11,559,,,0.23828125,3.059305429458618,,,
11,569,,,0.2451171875,2.956328868865967,,,
11,579,,,0.2353515625,3.152735948562622,,,
11,587,,,,,0.2727999985218048,0.2727999985218048,2.862260580062866
12,589,,,0.2646484375,3.0110809803009033,,,
12,599,,,0.2607421875,3.043148994445801,,,
12,609,,,0.2353515625,3.0054049491882324,,,
12,619,,,0.27734375,2.913970708847046,,,
12,629,,,0.2470703125,2.9946587085723877,,,
12,636,,,,,0.28859999775886536,0.28859999775886536,2.815887689590454
13,639,,,0.275390625,2.9605770111083984,,,
13,649,,,0.244140625,2.940551519393921,,,
13,659,,,0.267578125,2.9097740650177,,,
13,669,,,0.24609375,2.954256772994995,,,
13,679,,,0.232421875,3.083791732788086,,,
13,685,,,,,0.30320000648498535,0.30320000648498535,2.7096290588378906
14,689,,,0.26171875,2.9169652462005615,,,
14,699,,,0.29296875,2.8055992126464844,,,
14,709,,,0.2724609375,2.8552870750427246,,,
14,719,,,0.2666015625,2.8743443489074707,,,
14,729,,,0.2822265625,2.9409494400024414,,,
14,734,,,,,0.31779998540878296,0.31779998540878296,2.680940866470337
15,739,,,0.2685546875,2.9221529960632324,,,
15,749,,,0.2861328125,2.864661931991577,,,
15,759,,,0.287109375,2.877242088317871,,,
15,769,,,0.259765625,2.909212112426758,,,
15,779,,,0.2939453125,2.8393800258636475,,,
15,783,,,,,0.3285999894142151,0.3285999894142151,2.640791893005371
16,789,,,0.2861328125,2.8175864219665527,,,
16,799,,,0.2822265625,2.804018497467041,,,
16,809,,,0.3046875,2.7543656826019287,,,
16,819,,,0.3017578125,2.7750191688537598,,,
16,829,,,0.2919921875,2.7732608318328857,,,
16,832,,,,,0.3285999894142151,0.3222000002861023,2.6091771125793457
17,839,,,0.3359375,2.628692626953125,,,
17,849,,,0.28515625,2.8210906982421875,,,
17,859,,,0.3017578125,2.7592997550964355,,,
17,869,,,0.2802734375,2.820673704147339,,,
17,879,,,0.33203125,2.7045724391937256,,,
17,881,,,,,0.3285999894142151,0.29919999837875366,2.8773207664489746
18,889,,,0.2919921875,2.759655237197876,,,
18,899,,,0.27734375,2.8515751361846924,,,
18,909,,,0.29296875,2.7673089504241943,,,
18,919,,,0.3232421875,2.702603816986084,,,
18,929,,,0.3115234375,2.688828468322754,,,
18,930,,,,,0.3702000081539154,0.3702000081539154,2.380934238433838
19,939,,,0.3525390625,2.6360955238342285,,,
19,949,,,0.306640625,2.7443008422851562,,,
19,959,,,0.3134765625,2.6482250690460205,,,
19,969,,,0.3017578125,2.7882306575775146,,,
19,979,,,0.3125,2.638685941696167,,,
19,979,,,,,0.37040001153945923,0.37040001153945923,2.395923376083374
20,989,,,0.302734375,2.6866660118103027,,,
20,999,,,0.34375,2.568486452102661,,,
20,1009,,,0.337890625,2.614623785018921,,,
20,1019,,,0.3310546875,2.635270833969116,,,
20,1028,,,,,0.3734000027179718,0.3734000027179718,2.4152331352233887
21,1029,,,0.3515625,2.553706645965576,,,
21,1039,,,0.3203125,2.6463875770568848,,,
21,1049,,,0.326171875,2.6659200191497803,,,
21,1059,,,0.3427734375,2.576627492904663,,,
21,1069,,,0.3271484375,2.5843563079833984,,,
21,1077,,,,,0.3734000027179718,0.3294000029563904,2.826653003692627
22,1079,,,0.3251953125,2.7011663913726807,,,
22,1089,,,0.302734375,2.698184013366699,,,
22,1099,,,0.3427734375,2.582564353942871,,,
22,1109,,,0.3173828125,2.647700071334839,,,
22,1119,,,0.3310546875,2.6208786964416504,,,
22,1126,,,,,0.39959999918937683,0.39959999918937683,2.284679889678955
23,1129,,,0.345703125,2.5441200733184814,,,
23,1139,,,0.3349609375,2.6049580574035645,,,
23,1149,,,0.33984375,2.502230167388916,,,
23,1159,,,0.34375,2.578819751739502,,,
23,1169,,,0.341796875,2.478538990020752,,,
23,1175,,,,,0.39959999918937683,0.3763999938964844,2.3599495887756348
24,1179,,,0.3701171875,2.475983142852783,,,
24,1189,,,0.353515625,2.4783527851104736,,,
24,1199,,,0.3564453125,2.5565237998962402,,,
24,1209,,,0.3408203125,2.52288818359375,,,
24,1219,,,0.33203125,2.5948939323425293,,,
24,1224,,,,,0.40799999237060547,0.40799999237060547,2.220532178878784
25,1229,,,0.3681640625,2.5050182342529297,,,
25,1239,,,0.357421875,2.479757785797119,,,
25,1249,,,0.3837890625,2.408602714538574,,,
25,1259,,,0.3486328125,2.5859992504119873,,,
25,1269,,,0.3466796875,2.603131055831909,,,
25,1273,,,,,0.40799999237060547,0.40119999647140503,2.307839870452881
26,1279,,,0.35546875,2.476520299911499,,,
26,1289,,,0.3798828125,2.455042839050293,,,
26,1299,,,0.3720703125,2.435380458831787,,,
26,1309,,,0.375,2.4174835681915283,,,
26,1319,,,0.3603515625,2.5173404216766357,,,
26,1322,,,,,0.40799999237060547,0.4050000011920929,2.2731058597564697
27,1329,,,0.369140625,2.4628772735595703,,,
27,1339,,,0.3818359375,2.4625537395477295,,,
27,1349,,,0.3515625,2.5824685096740723,,,
27,1359,,,0.3740234375,2.399226665496826,,,
27,1369,,,0.3876953125,2.4126875400543213,,,
27,1371,,,,,0.426800012588501,0.426800012588501,2.168954849243164
28,1379,,,0.3916015625,2.326408624649048,,,
28,1389,,,0.373046875,2.4584388732910156,,,
28,1399,,,0.357421875,2.4470040798187256,,,
28,1409,,,0.3955078125,2.41469669342041,,,
28,1419,,,0.4130859375,2.3157665729522705,,,
28,1420,,,,,0.426800012588501,0.420199990272522,2.2085227966308594
29,1429,,,0.375,2.382341146469116,,,
29,1439,,,0.380859375,2.3484365940093994,,,
29,1449,,,0.3662109375,2.3816096782684326,,,
29,1459,,,0.3896484375,2.3995602130889893,,,
29,1469,,,0.3738207519054413,2.4970717430114746,,,
29,1469,,,,,0.426800012588501,0.42080000042915344,2.2004308700561523
30,1470,0.42100000381469727,2.201838731765747,,,,,
