RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0185546875,4.491682052612305,,,
,0,19,,,0.03515625,4.334697246551514,,,
,0,29,,,0.0302734375,4.256804943084717,,,
,0,39,,,0.04296875,4.154423713684082,,,
,0,48,,,,,0.055399999022483826,0.055399999022483826,4.0293660163879395
,1,49,,,0.0576171875,4.111979007720947,,,
,1,59,,,0.0615234375,4.0754780769348145,,,
,1,69,,,0.0615234375,4.0836968421936035,,,
,1,79,,,0.064453125,4.037855625152588,,,
,1,89,,,0.0654296875,4.016594409942627,,,
,1,97,,,,,0.07419999688863754,0.07419999688863754,3.9523894786834717
,2,99,,,0.07421875,3.9790823459625244,,,
,2,109,,,0.078125,3.9310550689697266,,,
,2,119,,,0.0810546875,3.9345381259918213,,,
,2,129,,,0.0869140625,3.9112284183502197,,,
,2,139,,,0.08203125,3.9177443981170654,,,
,2,146,,,,,0.09380000084638596,0.09380000084638596,3.853415012359619
,3,149,,,0.095703125,3.8353631496429443,,,
,3,159,,,0.1005859375,3.844792127609253,,,
,3,169,,,0.1044921875,3.8645219802856445,,,
,3,179,,,0.09375,3.788454532623291,,,
,3,189,,,0.1015625,3.7810239791870117,,,
,3,195,,,,,0.1005999967455864,0.1005999967455864,3.7276554107666016
,4,199,,,0.1005859375,3.797823667526245,,,
,4,209,,,0.109375,3.705371141433716,,,
,4,219,,,0.1044921875,3.7354674339294434,,,
,4,229,,,0.12109375,3.6770827770233154,,,
,4,239,,,0.1181640625,3.63753604888916,,,
,4,244,,,,,0.133200004696846,0.133200004696846,3.6051559448242188
,5,249,,,0.119140625,3.6688809394836426,,,
,5,259,,,0.1259765625,3.6939444541931152,,,
,5,269,,,0.126953125,3.6181743144989014,,,
,5,279,,,0.1298828125,3.6265664100646973,,,
,5,289,,,0.1162109375,3.6661479473114014,,,
,5,293,,,,,0.1509999930858612,0.1509999930858612,3.491896867752075
,6,299,,,0.1396484375,3.605163335800171,,,
,6,309,,,0.1279296875,3.552022695541382,,,
,6,319,,,0.140625,3.55137038230896,,,
,6,329,,,0.1435546875,3.5977022647857666,,,
,6,339,,,0.1376953125,3.60943341255188,,,
,6,342,,,,,0.1671999990940094,0.1671999990940094,3.3700497150421143
,7,349,,,0.1357421875,3.5370049476623535,,,
,7,359,,,0.1357421875,3.5788047313690186,,,
