epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0205078125,4.475612163543701,,,
0,19,,,0.025390625,4.384887218475342,,,
0,29,,,0.021484375,4.361335754394531,,,
0,39,,,0.0224609375,4.2912774085998535,,,
0,48,,,,,0.023800000548362732,0.023800000548362732,4.406928539276123
1,49,,,0.0322265625,4.23598575592041,,,
1,59,,,0.029296875,4.272490501403809,,,
1,69,,,0.033203125,4.2546796798706055,,,
1,79,,,0.02734375,4.268854141235352,,,
1,89,,,0.041015625,4.186390399932861,,,
1,97,,,,,0.03920000046491623,0.03920000046491623,4.186866760253906
2,99,,,0.041015625,4.148684024810791,,,
2,109,,,0.041015625,4.185430526733398,,,
2,119,,,0.048828125,4.1554789543151855,,,
2,129,,,0.0361328125,4.129199028015137,,,
2,139,,,0.0546875,4.124874114990234,,,
2,146,,,,,0.04800000041723251,0.04800000041723251,4.132519245147705
3,149,,,0.0615234375,4.10936975479126,,,
3,159,,,0.0390625,4.127681732177734,,,
3,169,,,0.0712890625,4.053439140319824,,,
3,179,,,0.0693359375,4.02782678604126,,,
3,189,,,0.060546875,4.079471588134766,,,
3,195,,,,,0.07039999961853027,0.07039999961853027,3.983839511871338
4,199,,,0.072265625,4.027860164642334,,,
4,209,,,0.0673828125,3.936134099960327,,,
4,219,,,0.0732421875,3.9886181354522705,,,
4,229,,,0.0634765625,3.9694342613220215,,,
4,239,,,0.08203125,3.9378998279571533,,,
4,244,,,,,0.07680000364780426,0.07680000364780426,3.8873934745788574
5,249,,,0.0703125,3.956181049346924,,,
5,259,,,0.0888671875,3.8758227825164795,,,
5,269,,,0.083984375,3.921339273452759,,,
5,279,,,0.0771484375,3.936946392059326,,,
5,289,,,0.08984375,3.859682321548462,,,
5,293,,,,,0.09120000153779984,0.09120000153779984,3.8073267936706543
6,299,,,0.107421875,3.8617734909057617,,,
6,309,,,0.0869140625,3.8935489654541016,,,
6,319,,,0.087890625,3.9043960571289062,,,
6,329,,,0.087890625,3.8572633266448975,,,
6,339,,,0.0732421875,3.8872063159942627,,,
6,342,,,,,0.10019999742507935,0.10019999742507935,3.7182507514953613
7,349,,,0.0986328125,3.8406803607940674,,,
7,359,,,0.08984375,3.8262293338775635,,,
7,369,,,0.09765625,3.752640962600708,,,
7,379,,,0.1103515625,3.7819955348968506,,,
7,389,,,0.107421875,3.7471959590911865,,,
7,391,,,,,0.10339999943971634,0.10339999943971634,3.7311882972717285
8,399,,,0.0908203125,3.831460475921631,,,
8,409,,,0.1171875,3.7280356884002686,,,
8,419,,,0.1162109375,3.7282984256744385,,,
8,429,,,0.12109375,3.756497859954834,,,
8,439,,,0.123046875,3.723769187927246,,,
8,440,,,,,0.11980000138282776,0.11980000138282776,3.641113758087158
9,449,,,0.115234375,3.719957113265991,,,
9,459,,,0.099609375,3.827049493789673,,,
9,469,,,0.1123046875,3.710550308227539,,,
9,479,,,0.1025390625,3.68300724029541,,,
9,489,,,0.12735849618911743,3.6649973392486572,,,
9,489,,,,,0.11980000138282776,0.11840000003576279,3.6534385681152344
10,499,,,0.126953125,3.6933491230010986,,,
10,509,,,0.109375,3.7505273818969727,,,
10,519,,,0.1142578125,3.624602794647217,,,
10,529,,,0.123046875,3.6710283756256104,,,
10,538,,,,,0.1428000032901764,0.1428000032901764,3.4873557090759277
11,539,,,0.119140625,3.5669751167297363,,,
11,549,,,0.1259765625,3.602421760559082,,,
11,559,,,0.119140625,3.6207692623138428,,,
11,569,,,0.138671875,3.570114850997925,,,
11,579,,,0.140625,3.5957605838775635,,,
11,587,,,,,0.1428000032901764,0.14259999990463257,3.516404390335083
12,589,,,0.1318359375,3.590703248977661,,,
12,599,,,0.13671875,3.543982982635498,,,
12,609,,,0.14453125,3.5521042346954346,,,
12,619,,,0.1435546875,3.5479464530944824,,,
12,629,,,0.1494140625,3.440643072128296,,,
12,636,,,,,0.17159999907016754,0.17159999907016754,3.304786205291748
13,639,,,0.15625,3.5276172161102295,,,
13,649,,,0.1376953125,3.5390360355377197,,,
13,659,,,0.142578125,3.586998224258423,,,
13,669,,,0.177734375,3.4949164390563965,,,
13,679,,,0.1396484375,3.5220375061035156,,,
13,685,,,,,0.17159999907016754,0.16899999976158142,3.3737685680389404
14,689,,,0.1484375,3.4879910945892334,,,
14,699,,,0.1376953125,3.49485182762146,,,
14,709,,,0.173828125,3.4093475341796875,,,
14,719,,,0.1513671875,3.489781618118286,,,
14,729,,,0.1669921875,3.421919107437134,,,
14,734,,,,,0.17159999907016754,0.16599999368190765,3.3333334922790527
15,739,,,0.171875,3.443732261657715,,,
15,749,,,0.146484375,3.4770755767822266,,,
15,759,,,0.1806640625,3.3660478591918945,,,
15,769,,,0.1455078125,3.4689414501190186,,,
15,779,,,0.158203125,3.3599514961242676,,,
15,783,,,,,0.18219999969005585,0.18219999969005585,3.299306869506836
16,789,,,0.1435546875,3.5109622478485107,,,
16,799,,,0.1572265625,3.4091453552246094,,,
16,809,,,0.1728515625,3.3504905700683594,,,
16,819,,,0.171875,3.4913666248321533,,,
16,829,,,0.1708984375,3.3588476181030273,,,
16,832,,,,,0.1891999989748001,0.1891999989748001,3.159114360809326
17,839,,,0.1748046875,3.4048047065734863,,,
17,849,,,0.1943359375,3.3169450759887695,,,
17,859,,,0.1875,3.348963737487793,,,
17,869,,,0.1650390625,3.3635125160217285,,,
17,879,,,0.1953125,3.3182053565979004,,,
17,881,,,,,0.2184000015258789,0.2184000015258789,3.0791983604431152
18,889,,,0.1796875,3.273806571960449,,,
18,899,,,0.185546875,3.260197877883911,,,
18,909,,,0.1630859375,3.3486783504486084,,,
18,919,,,0.1767578125,3.3458683490753174,,,
18,929,,,0.1630859375,3.322763442993164,,,
18,930,,,,,0.22100000083446503,0.22100000083446503,3.0553879737854004
19,939,,,0.1923828125,3.283515214920044,,,
19,949,,,0.177734375,3.321143627166748,,,
19,959,,,0.2275390625,3.1134872436523438,,,
19,969,,,0.18359375,3.232160806655884,,,
19,979,,,0.2004716992378235,3.2587599754333496,,,
19,979,,,,,0.22100000083446503,0.21799999475479126,3.0863571166992188
20,989,,,0.1982421875,3.221695899963379,,,
20,999,,,0.189453125,3.1988413333892822,,,
20,1009,,,0.216796875,3.161958694458008,,,
20,1019,,,0.2392578125,3.2004363536834717,,,
20,1028,,,,,0.22579999268054962,0.22579999268054962,3.058380365371704
21,1029,,,0.1962890625,3.175633430480957,,,
21,1039,,,0.1943359375,3.237630844116211,,,
21,1049,,,0.2158203125,3.164498805999756,,,
21,1059,,,0.224609375,3.135390520095825,,,
21,1069,,,0.236328125,3.089595079421997,,,
21,1077,,,,,0.25119999051094055,0.25119999051094055,2.8972129821777344
22,1079,,,0.2509765625,3.0702836513519287,,,
22,1089,,,0.21875,3.1770172119140625,,,
22,1099,,,0.21484375,3.12568736076355,,,
22,1109,,,0.1875,3.196027994155884,,,
22,1119,,,0.2177734375,3.088541269302368,,,
22,1126,,,,,0.2587999999523163,0.2587999999523163,2.8586714267730713
23,1129,,,0.212890625,3.131711959838867,,,
23,1139,,,0.2275390625,3.0610146522521973,,,
23,1149,,,0.2138671875,3.129215717315674,,,
23,1159,,,0.2197265625,3.1304214000701904,,,
23,1169,,,0.2529296875,3.0289993286132812,,,
23,1175,,,,,0.26080000400543213,0.26080000400543213,2.866844654083252
24,1179,,,0.248046875,3.049802541732788,,,
24,1189,,,0.244140625,3.0040383338928223,,,
24,1199,,,0.2158203125,3.0453412532806396,,,
24,1209,,,0.255859375,2.9736928939819336,,,
