epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0205078125,4.499131679534912,,,
0,19,,,0.0244140625,4.423935413360596,,,
0,29,,,0.0263671875,4.363241195678711,,,
0,39,,,0.0302734375,4.298582077026367,,,
0,48,,,,,0.026200000196695328,0.026200000196695328,4.333544731140137
1,49,,,0.029296875,4.285518646240234,,,
1,59,,,0.03125,4.27088737487793,,,
1,69,,,0.03515625,4.2222137451171875,,,
1,79,,,0.0224609375,4.204928874969482,,,
1,89,,,0.03125,4.198247909545898,,,
1,97,,,,,0.035599999129772186,0.035599999129772186,4.197460651397705
2,99,,,0.0361328125,4.237360000610352,,,
2,109,,,0.041015625,4.155743598937988,,,
2,119,,,0.041015625,4.17573356628418,,,
2,129,,,0.0361328125,4.161525249481201,,,
2,139,,,0.0615234375,4.094030857086182,,,
2,146,,,,,0.04740000143647194,0.04740000143647194,4.053753852844238
3,149,,,0.0439453125,4.138265609741211,,,
3,159,,,0.0439453125,4.12739896774292,,,
3,169,,,0.05859375,3.9850056171417236,,,
3,179,,,0.0576171875,4.053208827972412,,,
3,189,,,0.0546875,4.081510066986084,,,
3,195,,,,,0.06360000371932983,0.06360000371932983,3.937798261642456
4,199,,,0.0537109375,4.016724109649658,,,
4,209,,,0.044921875,4.023416996002197,,,
4,219,,,0.078125,3.9759042263031006,,,
4,229,,,0.0615234375,3.988699197769165,,,
4,239,,,0.0791015625,3.950604200363159,,,
4,244,,,,,0.07079999893903732,0.07079999893903732,3.890533924102783
5,249,,,0.0771484375,4.010662078857422,,,
5,259,,,0.0703125,3.982490062713623,,,
5,269,,,0.0712890625,3.95449161529541,,,
5,279,,,0.076171875,3.9914021492004395,,,
5,289,,,0.08203125,3.8961589336395264,,,
5,293,,,,,0.08340000361204147,0.08340000361204147,3.899381160736084
6,299,,,0.0927734375,3.9078173637390137,,,
6,309,,,0.083984375,3.8944263458251953,,,
6,319,,,0.0693359375,3.9442946910858154,,,
6,329,,,0.0888671875,3.8687477111816406,,,
6,339,,,0.095703125,3.8788647651672363,,,
6,342,,,,,0.0957999974489212,0.0957999974489212,3.819594144821167
7,349,,,0.0849609375,3.9263079166412354,,,
7,359,,,0.091796875,3.8912224769592285,,,
7,369,,,0.087890625,3.871289014816284,,,
7,379,,,0.0859375,3.8247628211975098,,,
7,389,,,0.0859375,3.8638851642608643,,,
7,391,,,,,0.0957999974489212,0.08699999749660492,3.8031036853790283
8,399,,,0.0908203125,3.844741106033325,,,
8,409,,,0.09375,3.829481840133667,,,
8,419,,,0.083984375,3.8662703037261963,,,
8,429,,,0.083984375,3.8399393558502197,,,
8,439,,,0.08984375,3.8137574195861816,,,
8,440,,,,,0.10000000149011612,0.10000000149011612,3.6912479400634766
9,449,,,0.0888671875,3.761345386505127,,,
9,459,,,0.0859375,3.8597397804260254,,,
9,469,,,0.091796875,3.8023154735565186,,,
9,479,,,0.103515625,3.725043773651123,,,
9,489,,,0.10613207519054413,3.742720603942871,,,
9,489,,,,,0.10459999740123749,0.10459999740123749,3.710292339324951
10,499,,,0.0966796875,3.738077402114868,,,
10,509,,,0.1171875,3.6961851119995117,,,
10,519,,,0.0888671875,3.762515068054199,,,
10,529,,,0.1123046875,3.7007973194122314,,,
10,538,,,,,0.1289999932050705,0.1289999932050705,3.597332715988159
11,539,,,0.12890625,3.621568202972412,,,
11,549,,,0.123046875,3.6836233139038086,,,
11,559,,,0.103515625,3.73464298248291,,,
11,569,,,0.1376953125,3.6739189624786377,,,
11,579,,,0.1162109375,3.699490547180176,,,
11,587,,,,,0.13760000467300415,0.13760000467300415,3.5235867500305176
12,589,,,0.1328125,3.576558828353882,,,
12,599,,,0.109375,3.6005899906158447,,,
12,609,,,0.1435546875,3.587129592895508,,,
12,619,,,0.13671875,3.6290512084960938,,,
12,629,,,0.1357421875,3.6331026554107666,,,
12,636,,,,,0.14180000126361847,0.14180000126361847,3.5151963233947754
13,639,,,0.1240234375,3.5979199409484863,,,
13,649,,,0.1298828125,3.5154826641082764,,,
13,659,,,0.1337890625,3.5615103244781494,,,
13,669,,,0.1376953125,3.554145097732544,,,
13,679,,,0.154296875,3.4612531661987305,,,
13,685,,,,,0.14419999718666077,0.14419999718666077,3.4661946296691895
14,689,,,0.134765625,3.570713520050049,,,
14,699,,,0.1591796875,3.4139676094055176,,,
14,709,,,0.1328125,3.5785694122314453,,,
14,719,,,0.140625,3.5636167526245117,,,
14,729,,,0.134765625,3.600983142852783,,,
14,734,,,,,0.16040000319480896,0.16040000319480896,3.3831889629364014
15,739,,,0.1328125,3.515468120574951,,,
15,749,,,0.146484375,3.5203683376312256,,,
15,759,,,0.15625,3.460736036300659,,,
15,769,,,0.1357421875,3.5386762619018555,,,
15,779,,,0.16796875,3.439030408859253,,,
15,783,,,,,0.18520000576972961,0.18520000576972961,3.256287097930908
16,789,,,0.138671875,3.5420920848846436,,,
16,799,,,0.1630859375,3.4823689460754395,,,
16,809,,,0.150390625,3.481794834136963,,,
16,819,,,0.1455078125,3.483599901199341,,,
16,829,,,0.1748046875,3.4204585552215576,,,
16,832,,,,,0.18520000576972961,0.16699999570846558,3.3486030101776123
17,839,,,0.1396484375,3.496741771697998,,,
17,849,,,0.1669921875,3.404099225997925,,,
17,859,,,0.1533203125,3.4627726078033447,,,
17,869,,,0.162109375,3.474398612976074,,,
17,879,,,0.1494140625,3.4143269062042236,,,
17,881,,,,,0.18520000576972961,0.17720000445842743,3.31162691116333
18,889,,,0.1650390625,3.391756296157837,,,
18,899,,,0.173828125,3.4255473613739014,,,
18,909,,,0.16796875,3.376283645629883,,,
18,919,,,0.173828125,3.4210848808288574,,,
18,929,,,0.17578125,3.4062507152557373,,,
18,930,,,,,0.18520000576972961,0.1817999929189682,3.3599891662597656
19,939,,,0.166015625,3.388690233230591,,,
19,949,,,0.1787109375,3.357147693634033,,,
19,959,,,0.1689453125,3.3768980503082275,,,
19,969,,,0.1728515625,3.3757858276367188,,,
19,979,,,0.14858490228652954,3.509674072265625,,,
19,979,,,,,0.18940000236034393,0.18940000236034393,3.2390480041503906
20,989,,,0.16796875,3.392103433609009,,,
20,999,,,0.185546875,3.3324854373931885,,,
20,1009,,,0.1796875,3.36911678314209,,,
20,1019,,,0.189453125,3.381026029586792,,,
20,1028,,,,,0.1923999935388565,0.1923999935388565,3.270040988922119
21,1029,,,0.1875,3.3068220615386963,,,
21,1039,,,0.1875,3.3181257247924805,,,
21,1049,,,0.1650390625,3.379507303237915,,,
21,1059,,,0.181640625,3.318847179412842,,,
21,1069,,,0.173828125,3.408020257949829,,,
21,1077,,,,,0.19460000097751617,0.19460000097751617,3.1985621452331543
22,1079,,,0.185546875,3.359494686126709,,,
22,1089,,,0.2099609375,3.273535966873169,,,
22,1099,,,0.1728515625,3.2983016967773438,,,
22,1109,,,0.1826171875,3.351733922958374,,,
22,1119,,,0.181640625,3.383113384246826,,,
