epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0244140625,4.511233329772949,,,
0,19,,,0.025390625,4.38639497756958,,,
0,29,,,0.0263671875,4.339541912078857,,,
0,39,,,0.0244140625,4.327460289001465,,,
0,48,,,,,0.026399999856948853,0.026399999856948853,4.354168891906738
1,49,,,0.0400390625,4.26499605178833,,,
1,59,,,0.0419921875,4.212561130523682,,,
1,69,,,0.0390625,4.234602451324463,,,
1,79,,,0.0419921875,4.171284198760986,,,
1,89,,,0.046875,4.193015098571777,,,
1,97,,,,,0.04580000042915344,0.04580000042915344,4.135047435760498
2,99,,,0.0537109375,4.081104755401611,,,
2,109,,,0.0400390625,4.186127662658691,,,
2,119,,,0.044921875,4.112992286682129,,,
2,129,,,0.048828125,4.078644752502441,,,
2,139,,,0.0751953125,4.038793563842773,,,
2,146,,,,,0.066600002348423,0.066600002348423,4.052225589752197
3,149,,,0.0546875,4.083498477935791,,,
3,159,,,0.060546875,3.998856544494629,,,
3,169,,,0.072265625,4.045325756072998,,,
3,179,,,0.0751953125,4.003852367401123,,,
3,189,,,0.0751953125,3.989366292953491,,,
3,195,,,,,0.07779999822378159,0.07779999822378159,3.8781585693359375
4,199,,,0.0693359375,3.896650791168213,,,
4,209,,,0.0703125,3.981083631515503,,,
4,219,,,0.078125,3.9751224517822266,,,
4,229,,,0.0693359375,3.9633281230926514,,,
4,239,,,0.0830078125,3.895897150039673,,,
4,244,,,,,0.08320000022649765,0.08320000022649765,3.849611282348633
5,249,,,0.0888671875,3.903329849243164,,,
5,259,,,0.0947265625,3.8308393955230713,,,
5,269,,,0.1025390625,3.8138017654418945,,,
5,279,,,0.08984375,3.820949077606201,,,
5,289,,,0.103515625,3.781283378601074,,,
5,293,,,,,0.11659999936819077,0.11659999936819077,3.6949028968811035
6,299,,,0.0830078125,3.8235552310943604,,,
6,309,,,0.0869140625,3.847437858581543,,,
6,319,,,0.099609375,3.8342227935791016,,,
6,329,,,0.0966796875,3.769021987915039,,,
6,339,,,0.12890625,3.7139899730682373,,,
6,342,,,,,0.11659999936819077,0.0949999988079071,3.8039004802703857
7,349,,,0.0859375,3.7598280906677246,,,
7,359,,,0.11328125,3.758866310119629,,,
7,369,,,0.1044921875,3.7580068111419678,,,
7,379,,,0.11328125,3.7129693031311035,,,
7,389,,,0.1123046875,3.72505784034729,,,
7,391,,,,,0.11680000275373459,0.11680000275373459,3.6721770763397217
8,399,,,0.099609375,3.7481188774108887,,,
8,409,,,0.1005859375,3.7419965267181396,,,
8,419,,,0.1279296875,3.6768062114715576,,,
8,429,,,0.1025390625,3.7410295009613037,,,
8,439,,,0.1083984375,3.647510051727295,,,
8,440,,,,,0.11680000275373459,0.10400000214576721,3.7231032848358154
9,449,,,0.119140625,3.6884689331054688,,,
9,459,,,0.1220703125,3.652651786804199,,,
9,469,,,0.1171875,3.7189929485321045,,,
9,479,,,0.123046875,3.685185194015503,,,
9,489,,,0.11556603759527206,3.697369337081909,,,
9,489,,,,,0.13099999725818634,0.13099999725818634,3.5195841789245605
10,499,,,0.1474609375,3.6145033836364746,,,
10,509,,,0.134765625,3.5750222206115723,,,
10,519,,,0.146484375,3.531801223754883,,,
10,529,,,0.1337890625,3.60172963142395,,,
10,538,,,,,0.13099999725818634,0.11079999804496765,3.857182741165161
11,539,,,0.1552734375,3.526923418045044,,,
11,549,,,0.12890625,3.577216386795044,,,
11,559,,,0.134765625,3.589838981628418,,,
11,569,,,0.1357421875,3.5501904487609863,,,
11,579,,,0.1435546875,3.6135940551757812,,,
11,587,,,,,0.1420000046491623,0.1420000046491623,3.569422960281372
12,589,,,0.1318359375,3.554194927215576,,,
12,599,,,0.1357421875,3.569321393966675,,,
12,609,,,0.1474609375,3.5502870082855225,,,
12,619,,,0.134765625,3.554795980453491,,,
12,629,,,0.1572265625,3.532445192337036,,,
12,636,,,,,0.15199999511241913,0.15199999511241913,3.3996078968048096
13,639,,,0.134765625,3.5779147148132324,,,
13,649,,,0.15234375,3.5213849544525146,,,
13,659,,,0.1279296875,3.536921977996826,,,
13,669,,,0.1416015625,3.5253634452819824,,,
13,679,,,0.1396484375,3.519131898880005,,,
13,685,,,,,0.17219999432563782,0.17219999432563782,3.334540605545044
14,689,,,0.177734375,3.4454190731048584,,,
14,699,,,0.1455078125,3.4682328701019287,,,
14,709,,,0.1552734375,3.464491605758667,,,
14,719,,,0.154296875,3.490267038345337,,,
14,729,,,0.15625,3.453113079071045,,,
14,734,,,,,0.17219999432563782,0.16259999573230743,3.5369181632995605
15,739,,,0.1826171875,3.4224936962127686,,,
15,749,,,0.1689453125,3.368330717086792,,,
15,759,,,0.177734375,3.3967721462249756,,,
15,769,,,0.16015625,3.3811514377593994,,,
15,779,,,0.13671875,3.44875168800354,,,
15,783,,,,,0.18199999630451202,0.18199999630451202,3.2643725872039795
16,789,,,0.177734375,3.3565797805786133,,,
16,799,,,0.1552734375,3.4494097232818604,,,
16,809,,,0.177734375,3.4159469604492188,,,
16,819,,,0.1962890625,3.288698673248291,,,
16,829,,,0.1630859375,3.417490005493164,,,
16,832,,,,,0.18199999630451202,0.18039999902248383,3.319033145904541
17,839,,,0.185546875,3.368650436401367,,,
17,849,,,0.1787109375,3.340949296951294,,,
17,859,,,0.1796875,3.3586599826812744,,,
17,869,,,0.18359375,3.4382517337799072,,,
17,879,,,0.1884765625,3.296198844909668,,,
17,881,,,,,0.18639999628067017,0.18639999628067017,3.341370105743408
18,889,,,0.189453125,3.3282134532928467,,,
18,899,,,0.19140625,3.3249213695526123,,,
18,909,,,0.185546875,3.328800678253174,,,
18,919,,,0.1806640625,3.3450467586517334,,,
18,929,,,0.1728515625,3.349956512451172,,,
18,930,,,,,0.20020000636577606,0.20020000636577606,3.2373015880584717
19,939,,,0.1875,3.2769861221313477,,,
19,949,,,0.1806640625,3.3131256103515625,,,
19,959,,,0.1865234375,3.234687089920044,,,
19,969,,,0.19921875,3.274280071258545,,,
19,979,,,0.2087264209985733,3.2222776412963867,,,
19,979,,,,,0.22699999809265137,0.22699999809265137,3.095684289932251
20,989,,,0.2041015625,3.205085277557373,,,
20,999,,,0.16796875,3.3235740661621094,,,
20,1009,,,0.201171875,3.245616912841797,,,
20,1019,,,0.212890625,3.207965612411499,,,
20,1028,,,,,0.22699999809265137,0.225600004196167,3.1172382831573486
21,1029,,,0.193359375,3.2070305347442627,,,
21,1039,,,0.2021484375,3.2192678451538086,,,
21,1049,,,0.1904296875,3.2605090141296387,,,
21,1059,,,0.189453125,3.244169235229492,,,
21,1069,,,0.197265625,3.221040725708008,,,
21,1077,,,,,0.22699999809265137,0.2248000055551529,3.170379161834717
22,1079,,,0.2060546875,3.1947813034057617,,,
22,1089,,,0.2294921875,3.153362274169922,,,
22,1099,,,0.2021484375,3.2292869091033936,,,
22,1109,,,0.20703125,3.203486680984497,,,
22,1119,,,0.1982421875,3.2653236389160156,,,
22,1126,,,,,0.24240000545978546,0.24240000545978546,2.9970264434814453
23,1129,,,0.2158203125,3.239581823348999,,,
23,1139,,,0.2099609375,3.1902098655700684,,,
23,1149,,,0.1962890625,3.237579584121704,,,
23,1159,,,0.1953125,3.165531873703003,,,
23,1169,,,0.2216796875,3.173818588256836,,,
23,1175,,,,,0.24240000545978546,0.22679999470710754,3.109968662261963
24,1179,,,0.2099609375,3.18532657623291,,,
24,1189,,,0.2158203125,3.1881003379821777,,,
24,1199,,,0.2158203125,3.155332326889038,,,
24,1209,,,0.205078125,3.1035258769989014,,,
24,1219,,,0.2216796875,3.1574535369873047,,,
24,1224,,,,,0.24240000545978546,0.24079999327659607,3.014594554901123
25,1229,,,0.2265625,3.096104621887207,,,
25,1239,,,0.2353515625,3.0165727138519287,,,
25,1249,,,0.212890625,3.09432053565979,,,
25,1259,,,0.240234375,3.0237371921539307,,,
25,1269,,,0.22265625,3.110193967819214,,,
25,1273,,,,,0.24240000545978546,0.2337999939918518,3.0693156719207764
26,1279,,,0.22265625,3.153391122817993,,,
26,1289,,,0.236328125,3.055556297302246,,,
26,1299,,,0.234375,3.077813148498535,,,
26,1309,,,0.212890625,3.070082902908325,,,
26,1319,,,0.234375,3.029978036880493,,,
26,1322,,,,,0.24240000545978546,0.24079999327659607,3.061145067214966
27,1329,,,0.2763671875,2.9109678268432617,,,
27,1339,,,0.2333984375,2.9911861419677734,,,
27,1349,,,0.22265625,3.1159462928771973,,,
27,1359,,,0.232421875,3.090114116668701,,,
27,1369,,,0.263671875,3.05401873588562,,,
27,1371,,,,,0.25519999861717224,0.25519999861717224,2.9584317207336426
28,1379,,,0.2490234375,3.0112247467041016,,,
28,1389,,,0.2412109375,3.072416305541992,,,
28,1399,,,0.2353515625,3.0178377628326416,,,
28,1409,,,0.2607421875,2.9829955101013184,,,
28,1419,,,0.251953125,3.0441930294036865,,,
28,1420,,,,,0.29339998960494995,0.29339998960494995,2.738468885421753
29,1429,,,0.2529296875,2.9075047969818115,,,
29,1439,,,0.2421875,3.0577476024627686,,,
29,1449,,,0.2470703125,2.9696226119995117,,,
29,1459,,,0.2568359375,2.976149320602417,,,
29,1469,,,0.2641509473323822,2.9856090545654297,,,
29,1469,,,,,0.29420000314712524,0.29420000314712524,2.7423601150512695
30,1470,0.2856000065803528,2.7732532024383545,,,,,
