epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
8,409,,,0.1435546875,3.534456968307495,,,
8,419,,,0.1484375,3.5341098308563232,,,
8,429,,,0.1513671875,3.576122283935547,,,
8,439,,,0.130859375,3.5303492546081543,,,
8,440,,,,,0.15880000591278076,0.15880000591278076,3.4371063709259033
9,449,,,0.1416015625,3.4870104789733887,,,
9,459,,,0.16015625,3.5021934509277344,,,
9,469,,,0.166015625,3.421879291534424,,,
9,479,,,0.154296875,3.5033650398254395,,,
9,489,,,0.16509434580802917,3.4701409339904785,,,
9,489,,,,,0.18539999425411224,0.18539999425411224,3.312361240386963
10,499,,,0.181640625,3.4111697673797607,,,
10,509,,,0.1611328125,3.4709725379943848,,,
10,519,,,0.1708984375,3.344918966293335,,,
10,529,,,0.1826171875,3.4334590435028076,,,
10,538,,,,,0.19460000097751617,0.19460000097751617,3.2256417274475098
11,539,,,0.169921875,3.4349846839904785,,,
11,549,,,0.1611328125,3.4606339931488037,,,
11,559,,,0.1787109375,3.39851450920105,,,
11,569,,,0.1689453125,3.384514331817627,,,
11,579,,,0.1923828125,3.3337254524230957,,,
11,587,,,,,0.20000000298023224,0.20000000298023224,3.2323391437530518
12,589,,,0.1796875,3.337357997894287,,,
12,599,,,0.1640625,3.3798017501831055,,,
12,609,,,0.1845703125,3.334095001220703,,,
12,619,,,0.203125,3.255563974380493,,,
12,629,,,0.203125,3.297363519668579,,,
12,636,,,,,0.20000000298023224,0.19859999418258667,3.214531660079956
13,639,,,0.1787109375,3.362946033477783,,,
13,649,,,0.1875,3.3054192066192627,,,
13,659,,,0.212890625,3.203584671020508,,,
13,669,,,0.2001953125,3.2594289779663086,,,
13,679,,,0.2138671875,3.321153402328491,,,
13,685,,,,,0.20000000298023224,0.186599999666214,3.403118133544922
14,689,,,0.1982421875,3.280214786529541,,,
14,699,,,0.20703125,3.276132106781006,,,
14,709,,,0.1865234375,3.2851290702819824,,,
14,719,,,0.193359375,3.229994297027588,,,
14,729,,,0.2177734375,3.2225847244262695,,,
14,734,,,,,0.24060000479221344,0.24060000479221344,3.0023953914642334
15,739,,,0.193359375,3.2536327838897705,,,
15,749,,,0.22265625,3.1594183444976807,,,
15,759,,,0.2119140625,3.2370567321777344,,,
15,769,,,0.216796875,3.2040815353393555,,,
15,779,,,0.208984375,3.2570180892944336,,,
15,783,,,,,0.24060000479221344,0.2321999967098236,2.9905433654785156
16,789,,,0.216796875,3.1104111671447754,,,
16,799,,,0.212890625,3.150228977203369,,,
16,809,,,0.22265625,3.163740634918213,,,
16,819,,,0.228515625,3.143770217895508,,,
16,829,,,0.2431640625,3.1013569831848145,,,
16,832,,,,,0.2614000141620636,0.2614000141620636,2.9086334705352783
17,839,,,0.2119140625,3.1090614795684814,,,
17,849,,,0.2275390625,3.057819128036499,,,
17,859,,,0.2109375,3.129000425338745,,,
17,869,,,0.2109375,3.151493549346924,,,
17,879,,,0.2333984375,3.0988776683807373,,,
17,881,,,,,0.2614000141620636,0.2547999918460846,2.959435224533081
18,889,,,0.244140625,3.0995538234710693,,,
18,899,,,0.2373046875,3.111027717590332,,,
18,909,,,0.248046875,3.0005388259887695,,,
18,919,,,0.208984375,3.0785398483276367,,,
18,929,,,0.224609375,3.165557384490967,,,
18,930,,,,,0.2874000072479248,0.2874000072479248,2.7813079357147217
19,939,,,0.2412109375,3.049082040786743,,,
19,949,,,0.2470703125,3.003511667251587,,,
19,959,,,0.2255859375,3.129227876663208,,,
19,969,,,0.24609375,3.078096866607666,,,
19,979,,,0.25471699237823486,3.031107187271118,,,
19,979,,,,,0.2874000072479248,0.25459998846054077,2.961508274078369
20,989,,,0.244140625,3.0395054817199707,,,
20,999,,,0.255859375,2.9530224800109863,,,
20,1009,,,0.2548828125,2.9967918395996094,,,
20,1019,,,0.2568359375,2.9754817485809326,,,
20,1028,,,,,0.3043999969959259,0.3043999969959259,2.672710418701172
21,1029,,,0.2626953125,2.912012815475464,,,
21,1039,,,0.2294921875,3.030219554901123,,,
21,1049,,,0.2333984375,2.975155830383301,,,
21,1059,,,0.234375,2.9865527153015137,,,
21,1069,,,0.248046875,2.967028856277466,,,
21,1077,,,,,0.3043999969959259,0.3003999888896942,2.6576812267303467
22,1079,,,0.26953125,2.907533645629883,,,
22,1089,,,0.2412109375,2.936720609664917,,,
22,1099,,,0.2734375,2.888895273208618,,,
22,1109,,,0.267578125,2.9345502853393555,,,
22,1119,,,0.2626953125,2.8950486183166504,,,
22,1126,,,,,0.3043999969959259,0.2476000040769577,3.011131525039673
23,1129,,,0.2734375,2.8640964031219482,,,
23,1139,,,0.2587890625,2.931135416030884,,,
23,1149,,,0.2783203125,2.8657286167144775,,,
23,1159,,,0.2802734375,2.90356707572937,,,
23,1169,,,0.279296875,2.896674394607544,,,
23,1175,,,,,0.31940001249313354,0.31940001249313354,2.608323335647583
24,1179,,,0.25,2.9860453605651855,,,
24,1189,,,0.2646484375,2.855609178543091,,,
24,1199,,,0.271484375,2.8905999660491943,,,
24,1209,,,0.2841796875,2.9168813228607178,,,
24,1219,,,0.2666015625,2.925281286239624,,,
24,1224,,,,,0.31940001249313354,0.295199990272522,2.7793192863464355
25,1229,,,0.2744140625,2.884579658508301,,,
25,1239,,,0.2900390625,2.850973129272461,,,
25,1249,,,0.2900390625,2.919696807861328,,,
25,1259,,,0.271484375,2.9110522270202637,,,
25,1269,,,0.287109375,2.7515828609466553,,,
25,1273,,,,,0.31940001249313354,0.3181999921798706,2.6304852962493896
26,1279,,,0.251953125,2.953317642211914,,,
26,1289,,,0.279296875,2.895111083984375,,,
26,1299,,,0.2626953125,2.901477098464966,,,
26,1309,,,0.287109375,2.853173017501831,,,
26,1319,,,0.3076171875,2.8501169681549072,,,
26,1322,,,,,0.3375999927520752,0.3375999927520752,2.5113463401794434
27,1329,,,0.30859375,2.7750277519226074,,,
27,1339,,,0.314453125,2.70701003074646,,,
27,1349,,,0.3095703125,2.762995481491089,,,
27,1359,,,0.267578125,2.816488742828369,,,
27,1369,,,0.2919921875,2.73979115486145,,,
27,1371,,,,,0.3375999927520752,0.27900001406669617,2.9853756427764893
28,1379,,,0.3154296875,2.758629083633423,,,
28,1389,,,0.2861328125,2.8229222297668457,,,
28,1399,,,0.2958984375,2.800670862197876,,,
28,1409,,,0.2919921875,2.783902168273926,,,
28,1419,,,0.3115234375,2.8128433227539062,,,
28,1420,,,,,0.3416000008583069,0.3416000008583069,2.5307016372680664
29,1429,,,0.2763671875,2.857248067855835,,,
29,1439,,,0.2998046875,2.7895960807800293,,,
29,1449,,,0.3017578125,2.665022850036621,,,
29,1459,,,0.275390625,2.8081858158111572,,,
29,1469,,,0.3207547068595886,2.685614824295044,,,
29,1469,,,,,0.3653999865055084,0.3653999865055084,2.452700138092041
30,1470,0.35679998993873596,2.483262538909912,,,,,
