RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0302734375,4.330408096313477,,,
,0,19,,,0.0498046875,4.1472249031066895,,,
,0,29,,,0.0712890625,4.136539459228516,,,
,0,39,,,0.0673828125,4.032433032989502,,,
,0,48,,,,,0.06340000033378601,0.06340000033378601,4.0536909103393555
,1,49,,,0.0810546875,3.97493052482605,,,
,1,59,,,0.099609375,3.890388250350952,,,
,1,69,,,0.0927734375,3.9082071781158447,,,
,1,79,,,0.095703125,3.860562324523926,,,
,1,89,,,0.1123046875,3.7804324626922607,,,
,1,97,,,,,0.11699999868869781,0.11699999868869781,3.736461639404297
,2,99,,,0.0947265625,3.8180994987487793,,,
,2,109,,,0.111328125,3.7687828540802,,,
,2,119,,,0.12890625,3.690356492996216,,,
,2,129,,,0.103515625,3.726295232772827,,,
,2,139,,,0.1435546875,3.617055892944336,,,
,2,146,,,,,0.14139999449253082,0.14139999449253082,3.5580379962921143
,3,149,,,0.15625,3.5478298664093018,,,
,3,159,,,0.1279296875,3.6385278701782227,,,
,3,169,,,0.1376953125,3.58355450630188,,,
,3,179,,,0.138671875,3.656233310699463,,,
,3,189,,,0.142578125,3.5749123096466064,,,
,3,195,,,,,0.17820000648498535,0.17820000648498535,3.3442509174346924
,4,199,,,0.185546875,3.4917421340942383,,,
,4,209,,,0.1455078125,3.5403196811676025,,,
,4,219,,,0.1552734375,3.5189578533172607,,,
,4,229,,,0.154296875,3.5108728408813477,,,
,4,239,,,0.166015625,3.437412977218628,,,
,4,244,,,,,0.17820000648498535,0.17560000717639923,3.4619717597961426
,5,249,,,0.1513671875,3.4338183403015137,,,
,5,259,,,0.1923828125,3.3353185653686523,,,
,5,269,,,0.19140625,3.3289496898651123,,,
,5,279,,,0.17578125,3.3879311084747314,,,
,5,289,,,0.212890625,3.2664575576782227,,,
,5,293,,,,,0.2176000028848648,0.2176000028848648,3.2139861583709717
,6,299,,,0.2099609375,3.264407157897949,,,
,6,309,,,0.193359375,3.2697808742523193,,,
,6,319,,,0.2041015625,3.2661306858062744,,,
,6,329,,,0.2041015625,3.2831828594207764,,,
,6,339,,,0.2119140625,3.2163844108581543,,,
,6,342,,,,,0.22419999539852142,0.22419999539852142,3.1292965412139893
,7,349,,,0.212890625,3.194340944290161,,,
,7,359,,,0.2001953125,3.1835286617279053,,,
,7,369,,,0.2275390625,3.159848213195801,,,
,7,379,,,0.220703125,3.244349241256714,,,
,7,389,,,0.23828125,3.1303398609161377,,,
,7,391,,,,,0.2460000067949295,0.2460000067949295,3.072727680206299
,8,399,,,0.234375,3.1641008853912354,,,
,8,409,,,0.2490234375,3.0651843547821045,,,
,8,419,,,0.23828125,3.1619229316711426,,,
,8,429,,,0.2626953125,3.0313968658447266,,,
,8,439,,,0.2236328125,3.175215005874634,,,
,8,440,,,,,0.29820001125335693,0.29820001125335693,2.752833604812622
,9,449,,,0.23046875,3.082629919052124,,,
,9,459,,,0.2548828125,3.0193355083465576,,,
,9,469,,,0.251953125,3.0357272624969482,,,
,9,479,,,0.2529296875,3.038416624069214,,,
,9,489,,,0.25235849618911743,3.039668560028076,,,
,9,489,,,,,0.29820001125335693,0.2678000032901764,2.937112331390381
,10,499,,,0.25390625,2.962027072906494,,,
,10,509,,,0.26171875,2.974790573120117,,,
,10,519,,,0.2421875,3.032142400741577,,,
,10,529,,,0.24609375,3.0330779552459717,,,
,10,538,,,,,0.29899999499320984,0.29899999499320984,2.7535018920898438
,11,539,,,0.248046875,2.9393649101257324,,,
,11,549,,,0.2578125,2.992461919784546,,,
,11,559,,,0.2568359375,2.918419599533081,,,
,11,569,,,0.275390625,2.8907525539398193,,,
,11,579,,,0.2861328125,2.890040397644043,,,
,11,587,,,,,0.3086000084877014,0.3086000084877014,2.731557607650757
,12,589,,,0.2841796875,2.8773913383483887,,,
,12,599,,,0.2841796875,2.9297103881835938,,,
,12,609,,,0.2861328125,2.8632149696350098,,,
,12,619,,,0.2626953125,2.9217143058776855,,,
,12,629,,,0.2783203125,2.863448143005371,,,
,12,636,,,,,0.3086000084877014,0.2964000105857849,2.8083300590515137
,13,639,,,0.2958984375,2.8026771545410156,,,
,13,649,,,0.267578125,2.8590095043182373,,,
,13,659,,,0.27734375,2.878591775894165,,,
,13,669,,,0.3037109375,2.752978801727295,,,
,13,679,,,0.2900390625,2.8476531505584717,,,
,13,685,,,,,0.3086000084877014,0.28380000591278076,3.0457606315612793
,14,689,,,0.291015625,2.8278095722198486,,,
,14,699,,,0.2744140625,2.9413669109344482,,,
,14,709,,,0.3115234375,2.802095413208008,,,
,14,719,,,0.3271484375,2.678722858428955,,,
,14,729,,,0.2919921875,2.8558847904205322,,,
,14,734,,,,,0.3693999946117401,0.3693999946117401,2.4018173217773438
,15,739,,,0.32421875,2.6593987941741943,,,
,15,749,,,0.271484375,2.8514976501464844,,,
,15,759,,,0.287109375,2.7836990356445312,,,
,15,769,,,0.291015625,2.803969144821167,,,
,15,779,,,0.3134765625,2.7226295471191406,,,
,15,783,,,,,0.3693999946117401,0.35199999809265137,2.57181453704834
,16,789,,,0.3046875,2.7658908367156982,,,
,16,799,,,0.3134765625,2.674853801727295,,,
,16,809,,,0.3125,2.7365071773529053,,,
,16,819,,,0.314453125,2.692760467529297,,,
,16,829,,,0.3125,2.6999711990356445,,,
,16,832,,,,,0.3693999946117401,0.3490000069141388,2.607266902923584
,17,839,,,0.3427734375,2.5826992988586426,,,
,17,849,,,0.33984375,2.580528974533081,,,
,17,859,,,0.3193359375,2.7188405990600586,,,
,17,869,,,0.326171875,2.720578193664551,,,
,17,879,,,0.3515625,2.57851243019104,,,
,17,881,,,,,0.3716000020503998,0.3716000020503998,2.374899387359619
,18,889,,,0.33203125,2.653792381286621,,,
,18,899,,,0.3515625,2.5669002532958984,,,
,18,909,,,0.3427734375,2.580906867980957,,,
,18,919,,,0.33984375,2.553743839263916,,,
,18,929,,,0.328125,2.615079402923584,,,
,18,930,,,,,0.3968000113964081,0.3968000113964081,2.2775585651397705
,19,939,,,0.33984375,2.5842854976654053,,,
,19,949,,,0.3369140625,2.5845706462860107,,,
,19,959,,,0.3115234375,2.722609519958496,,,
,19,969,,,0.333984375,2.6484320163726807,,,
,19,979,,,0.3207547068595886,2.614413022994995,,,
,19,979,,,,,0.3968000113964081,0.38280001282691956,2.372626304626465
,20,989,,,0.33203125,2.543924570083618,,,
,20,999,,,0.328125,2.5601308345794678,,,
,20,1009,,,0.3486328125,2.53226637840271,,,
,20,1019,,,0.3427734375,2.526196002960205,,,
,20,1028,,,,,0.42399999499320984,0.42399999499320984,2.1937410831451416
,21,1029,,,0.36328125,2.4822168350219727,,,
,21,1039,,,0.330078125,2.5882248878479004,,,
,21,1049,,,0.376953125,2.4414143562316895,,,
,21,1059,,,0.37109375,2.50575852394104,,,
,21,1069,,,0.36328125,2.5100953578948975,,,
,21,1077,,,,,0.42399999499320984,0.412200003862381,2.265824794769287
,22,1079,,,0.3486328125,2.5850324630737305,,,
,22,1089,,,0.337890625,2.5530765056610107,,,
,22,1099,,,0.3544921875,2.535259485244751,,,
,22,1109,,,0.3486328125,2.4908835887908936,,,
,22,1119,,,0.376953125,2.441704034805298,,,
,22,1126,,,,,0.42399999499320984,0.4059999883174896,2.3181748390197754
,23,1129,,,0.36328125,2.511871099472046,,,
,23,1139,,,0.369140625,2.416778564453125,,,
,23,1149,,,0.35546875,2.535352945327759,,,
,23,1159,,,0.3564453125,2.543654680252075,,,
,23,1169,,,0.3642578125,2.4952452182769775,,,
,23,1175,,,,,0.42399999499320984,0.40400001406669617,2.270078659057617
,24,1179,,,0.376953125,2.4482014179229736,,,
,24,1189,,,0.3720703125,2.407310724258423,,,
,24,1199,,,0.37890625,2.439704179763794,,,
,24,1209,,,0.3515625,2.5029497146606445,,,
,24,1219,,,0.3623046875,2.4515926837921143,,,
,24,1224,,,,,0.4357999861240387,0.4357999861240387,2.0718369483947754
,25,1229,,,0.3720703125,2.447218894958496,,,
,25,1239,,,0.3642578125,2.361053705215454,,,
,25,1249,,,0.3564453125,2.435115337371826,,,
,25,1259,,,0.375,2.36689829826355,,,
,25,1269,,,0.3603515625,2.453218698501587,,,
,25,1273,,,,,0.4357999861240387,0.4325999915599823,2.1425018310546875
,26,1279,,,0.3779296875,2.404714345932007,,,
,26,1289,,,0.3828125,2.3375589847564697,,,
,26,1299,,,0.375,2.4134480953216553,,,
,26,1309,,,0.390625,2.3638968467712402,,,
,26,1319,,,0.361328125,2.476226329803467,,,
,26,1322,,,,,0.4357999861240387,0.43479999899864197,2.1231980323791504
,27,1329,,,0.3984375,2.3108980655670166,,,
,27,1339,,,0.373046875,2.4131550788879395,,,
,27,1349,,,0.3994140625,2.400423765182495,,,
,27,1359,,,0.373046875,2.398416042327881,,,
,27,1369,,,0.36328125,2.420433521270752,,,
,27,1371,,,,,0.4357999861240387,0.43299999833106995,2.146660089492798
,28,1379,,,0.37890625,2.391242742538452,,,
,28,1389,,,0.3837890625,2.357943058013916,,,
,28,1399,,,0.390625,2.3254737854003906,,,
,28,1409,,,0.412109375,2.3069982528686523,,,
,28,1419,,,0.4091796875,2.2480669021606445,,,
,28,1420,,,,,0.438400000333786,0.438400000333786,2.126549482345581
,29,1429,,,0.4267578125,2.2288694381713867,,,
,29,1439,,,0.4345703125,2.194392681121826,,,
,29,1449,,,0.41015625,2.361438035964966,,,
,29,1459,,,0.40234375,2.305870294570923,,,
,29,1469,,,0.3938679099082947,2.2787063121795654,,,
,29,1469,,,,,0.4519999921321869,0.4519999921321869,2.040886163711548
32.367706298828125,30,1470,0.45660001039505005,2.023674488067627,,,,,
