RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,25,1259,,,0.24609375,3.0557479858398438,,,
,25,1269,,,0.2666015625,2.9515902996063232,,,
,25,1273,,,,,0.30820000171661377,0.30820000171661377,2.775968313217163
,26,1279,,,0.251953125,2.960880756378174,,,
,26,1289,,,0.27734375,2.914891242980957,,,
,26,1299,,,0.2578125,2.9734575748443604,,,
,26,1309,,,0.2734375,2.9464917182922363,,,
,26,1319,,,0.267578125,2.9214346408843994,,,
,26,1322,,,,,0.30820000171661377,0.296999990940094,2.8699324131011963
,27,1329,,,0.271484375,2.9152987003326416,,,
,27,1339,,,0.24609375,2.960232973098755,,,
,27,1349,,,0.259765625,2.9368081092834473,,,
,27,1359,,,0.2802734375,3.0089497566223145,,,
,27,1369,,,0.2666015625,2.9781908988952637,,,
,27,1371,,,,,0.3160000145435333,0.3160000145435333,2.7909178733825684
,28,1379,,,0.2734375,2.8960864543914795,,,
,28,1389,,,0.28125,2.957181692123413,,,
,28,1399,,,0.28125,2.8825736045837402,,,
,28,1409,,,0.2822265625,2.9053518772125244,,,
,28,1419,,,0.2685546875,2.9474008083343506,,,
,28,1420,,,,,0.3160000145435333,0.29840001463890076,2.8496756553649902
,29,1429,,,0.275390625,2.9081077575683594,,,
,29,1439,,,0.2919921875,2.8012285232543945,,,
,29,1449,,,0.259765625,2.928999185562134,,,
,29,1459,,,0.248046875,2.9571337699890137,,,
,29,1469,,,0.26061320304870605,2.985646963119507,,,
,29,1469,,,,,0.3160000145435333,0.2921999990940094,2.834289073944092
81.44335174560547,30,1470,0.31119999289512634,2.8240087032318115,,,,,
