epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.015625,4.459661960601807,,,
0,19,,,0.02734375,4.378676891326904,,,
0,29,,,0.03515625,4.3123369216918945,,,
0,39,,,0.041015625,4.242114543914795,,,
0,48,,,,,0.04699999839067459,0.04699999839067459,4.165527820587158
1,49,,,0.037109375,4.231707572937012,,,
1,59,,,0.048828125,4.168238162994385,,,
1,69,,,0.0556640625,4.129120349884033,,,
1,79,,,0.0673828125,4.067100524902344,,,
1,89,,,0.0673828125,4.074817657470703,,,
1,97,,,,,0.05460000038146973,0.05460000038146973,4.11637020111084
2,99,,,0.068359375,4.051490306854248,,,
2,109,,,0.0986328125,3.9776194095611572,,,
2,119,,,0.072265625,3.9727187156677246,,,
2,129,,,0.08203125,3.9281277656555176,,,
2,139,,,0.0869140625,3.9389865398406982,,,
2,146,,,,,0.09040000289678574,0.09040000289678574,3.9427828788757324
3,149,,,0.0986328125,3.9099512100219727,,,
3,159,,,0.0947265625,3.866244077682495,,,
3,169,,,0.0888671875,3.9391322135925293,,,
3,179,,,0.0908203125,3.9030494689941406,,,
3,189,,,0.1044921875,3.8349380493164062,,,
3,195,,,,,0.09279999881982803,0.09279999881982803,3.8204874992370605
4,199,,,0.125,3.8145484924316406,,,
4,209,,,0.08984375,3.855877637863159,,,
4,219,,,0.09765625,3.7558460235595703,,,
4,229,,,0.103515625,3.794558525085449,,,
4,239,,,0.103515625,3.787728786468506,,,
4,244,,,,,0.12280000001192093,0.12280000001192093,3.6892192363739014
5,249,,,0.1103515625,3.778580665588379,,,
5,259,,,0.1171875,3.7810487747192383,,,
5,269,,,0.1103515625,3.7962121963500977,,,
5,279,,,0.1181640625,3.6999049186706543,,,
5,289,,,0.125,3.676626682281494,,,
5,293,,,,,0.1387999951839447,0.1387999951839447,3.556351900100708
6,299,,,0.1142578125,3.64089298248291,,,
6,309,,,0.1162109375,3.6878623962402344,,,
6,319,,,0.1279296875,3.6112053394317627,,,
6,329,,,0.119140625,3.6716442108154297,,,
6,339,,,0.14453125,3.5933899879455566,,,
6,342,,,,,0.1459999978542328,0.1459999978542328,3.533679485321045
7,349,,,0.125,3.6304802894592285,,,
7,359,,,0.126953125,3.6443326473236084,,,
7,369,,,0.1328125,3.6762523651123047,,,
7,379,,,0.130859375,3.62186336517334,,,
7,389,,,0.15234375,3.511303663253784,,,
7,391,,,,,0.1459999978542328,0.14180000126361847,3.5284924507141113
8,399,,,0.1337890625,3.6010072231292725,,,
8,409,,,0.1259765625,3.5513415336608887,,,
8,419,,,0.146484375,3.5607357025146484,,,
8,429,,,0.1669921875,3.5257883071899414,,,
8,439,,,0.1337890625,3.523928642272949,,,
8,440,,,,,0.1459999978542328,0.13300000131130219,3.6649348735809326
9,449,,,0.1455078125,3.4978156089782715,,,
9,459,,,0.1337890625,3.5581471920013428,,,
