RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0205078125,4.4675798416137695,,,
,0,19,,,0.0419921875,4.280002117156982,,,
,0,29,,,0.0478515625,4.16289758682251,,,
,0,39,,,0.0537109375,4.11661958694458,,,
,0,48,,,,,0.07440000027418137,0.07440000027418137,4.003814220428467
,1,49,,,0.0693359375,4.020120620727539,,,
,1,59,,,0.0888671875,3.9044148921966553,,,
,1,69,,,0.1025390625,3.8612704277038574,,,
,1,79,,,0.115234375,3.91042160987854,,,
,1,89,,,0.1025390625,3.829333782196045,,,
,1,97,,,,,0.11940000206232071,0.11940000206232071,3.6597893238067627
,2,99,,,0.095703125,3.805497407913208,,,
,2,109,,,0.1015625,3.792019844055176,,,
,2,119,,,0.10546875,3.795193910598755,,,
,2,129,,,0.142578125,3.693000555038452,,,
,2,139,,,0.126953125,3.695397138595581,,,
,2,146,,,,,0.12680000066757202,0.12680000066757202,3.6521155834198
,3,149,,,0.123046875,3.7161386013031006,,,
,3,159,,,0.1240234375,3.6562469005584717,,,
,3,169,,,0.1396484375,3.663938283920288,,,
,3,179,,,0.123046875,3.6499757766723633,,,
,3,189,,,0.1416015625,3.602997303009033,,,
,3,195,,,,,0.164000004529953,0.164000004529953,3.5002059936523438
,4,199,,,0.140625,3.51400089263916,,,
,4,209,,,0.142578125,3.6176512241363525,,,
,4,219,,,0.119140625,3.64969539642334,,,
,4,229,,,0.1357421875,3.5500004291534424,,,
,4,239,,,0.15234375,3.4998950958251953,,,
,4,244,,,,,0.17800000309944153,0.17800000309944153,3.3863282203674316
,5,249,,,0.154296875,3.5272066593170166,,,
,5,259,,,0.15625,3.4790971279144287,,,
,5,269,,,0.1767578125,3.432499647140503,,,
,5,279,,,0.1748046875,3.4023759365081787,,,
,5,289,,,0.1611328125,3.4696145057678223,,,
,5,293,,,,,0.19300000369548798,0.19300000369548798,3.2848899364471436
,6,299,,,0.15234375,3.4557323455810547,,,
,6,309,,,0.185546875,3.4006507396698,,,
,6,319,,,0.1845703125,3.416734218597412,,,
,6,329,,,0.1923828125,3.3316516876220703,,,
,6,339,,,0.1845703125,3.3597490787506104,,,
,6,342,,,,,0.20559999346733093,0.20559999346733093,3.238295793533325
,7,349,,,0.1806640625,3.3666155338287354,,,
,7,359,,,0.185546875,3.331364393234253,,,
,7,369,,,0.171875,3.350724458694458,,,
,7,379,,,0.2021484375,3.297903537750244,,,
,7,389,,,0.19140625,3.2833213806152344,,,
,7,391,,,,,0.22499999403953552,0.22499999403953552,3.131229877471924
,8,399,,,0.205078125,3.298841714859009,,,
,8,409,,,0.1953125,3.2999069690704346,,,
,8,419,,,0.2080078125,3.204634189605713,,,
,8,429,,,0.193359375,3.3093209266662598,,,
,8,439,,,0.2138671875,3.2570481300354004,,,
,8,440,,,,,0.2401999980211258,0.2401999980211258,3.00341796875
,9,449,,,0.2021484375,3.300344944000244,,,
,9,459,,,0.212890625,3.259084463119507,,,
,9,469,,,0.2099609375,3.239285469055176,,,
,9,479,,,0.224609375,3.2539942264556885,,,
,9,489,,,0.21108490228652954,3.2165794372558594,,,
,9,489,,,,,0.2547999918460846,0.2547999918460846,2.956324338912964
,10,499,,,0.2021484375,3.261229991912842,,,
,10,509,,,0.2265625,3.173086404800415,,,
,10,519,,,0.23828125,3.1069490909576416,,,
,10,529,,,0.2265625,3.131497621536255,,,
,10,538,,,,,0.2603999972343445,0.2603999972343445,2.881308078765869
,11,539,,,0.240234375,3.190398693084717,,,
,11,549,,,0.2236328125,3.135615110397339,,,
,11,559,,,0.205078125,3.2073285579681396,,,
,11,569,,,0.2236328125,3.180826187133789,,,
,11,579,,,0.2333984375,3.097729444503784,,,
,11,587,,,,,0.27140000462532043,0.27140000462532043,2.930253267288208
,12,589,,,0.2255859375,3.1615707874298096,,,
,12,599,,,0.2548828125,3.056682825088501,,,
,12,609,,,0.216796875,3.1314163208007812,,,
,12,619,,,0.2529296875,3.009739637374878,,,
,12,629,,,0.2421875,3.1218159198760986,,,
,12,636,,,,,0.27140000462532043,0.25060001015663147,3.033953905105591
,13,639,,,0.234375,3.058041572570801,,,
,13,649,,,0.2431640625,3.0260276794433594,,,
,13,659,,,0.244140625,2.9973671436309814,,,
,13,669,,,0.2451171875,3.0086421966552734,,,
,13,679,,,0.2509765625,3.0741865634918213,,,
,13,685,,,,,0.27140000462532043,0.26899999380111694,2.899813175201416
,14,689,,,0.2529296875,3.0413355827331543,,,
,14,699,,,0.263671875,3.001497268676758,,,
,14,709,,,0.265625,2.948604106903076,,,
,14,719,,,0.232421875,3.0748705863952637,,,
,14,729,,,0.234375,3.011033058166504,,,
,14,734,,,,,0.28859999775886536,0.28859999775886536,2.810030460357666
,15,739,,,0.255859375,2.9377176761627197,,,
,15,749,,,0.2421875,3.0036017894744873,,,
,15,759,,,0.28515625,2.885111093521118,,,
,15,769,,,0.275390625,2.8956570625305176,,,
,15,779,,,0.28125,2.9318511486053467,,,
,15,783,,,,,0.3142000138759613,0.3142000138759613,2.688922643661499
,16,789,,,0.251953125,2.953354835510254,,,
,16,799,,,0.2861328125,2.8779067993164062,,,
,16,809,,,0.2255859375,3.0530831813812256,,,
,16,819,,,0.279296875,2.949901819229126,,,
,16,829,,,0.2734375,2.893559694290161,,,
,16,832,,,,,0.3142000138759613,0.3027999997138977,2.750352382659912
,17,839,,,0.302734375,2.816693067550659,,,
,17,849,,,0.255859375,2.909132242202759,,,
,17,859,,,0.259765625,2.909276008605957,,,
,17,869,,,0.2880859375,2.842430353164673,,,
,17,879,,,0.2841796875,2.854724884033203,,,
,17,881,,,,,0.3142000138759613,0.2921999990940094,2.882739305496216
,18,889,,,0.2763671875,2.901186943054199,,,
,18,899,,,0.2763671875,2.885038375854492,,,
,18,909,,,0.283203125,2.9033825397491455,,,
,18,919,,,0.2744140625,2.905188798904419,,,
,18,929,,,0.2578125,2.925877094268799,,,
,18,930,,,,,0.3142000138759613,0.3093999922275543,2.7151384353637695
,19,939,,,0.283203125,2.861365795135498,,,
,19,949,,,0.3095703125,2.817837715148926,,,
,19,959,,,0.2578125,3.0153634548187256,,,
,19,969,,,0.28515625,2.8020153045654297,,,
,19,979,,,0.24764150381088257,2.912269353866577,,,
,19,979,,,,,0.3328000009059906,0.3328000009059906,2.5786938667297363
,20,989,,,0.298828125,2.83390474319458,,,
,20,999,,,0.283203125,2.842137575149536,,,
,20,1009,,,0.2841796875,2.8846664428710938,,,
,20,1019,,,0.306640625,2.761415719985962,,,
,20,1028,,,,,0.3328000009059906,0.3025999963283539,2.9147613048553467
,21,1029,,,0.3017578125,2.8013694286346436,,,
,21,1039,,,0.2783203125,2.824451208114624,,,
,21,1049,,,0.2666015625,2.9108593463897705,,,
,21,1059,,,0.294921875,2.8039255142211914,,,
,21,1069,,,0.291015625,2.82332444190979,,,
,21,1077,,,,,0.3328000009059906,0.31040000915527344,2.7620558738708496
,22,1079,,,0.2939453125,2.744004726409912,,,
,22,1089,,,0.3125,2.7470760345458984,,,
,22,1099,,,0.2822265625,2.8029394149780273,,,
,22,1109,,,0.2900390625,2.8404548168182373,,,
,22,1119,,,0.2919921875,2.79923939704895,,,
,22,1126,,,,,0.3328000009059906,0.3278000056743622,2.6801791191101074
,23,1129,,,0.2958984375,2.7733473777770996,,,
,23,1139,,,0.3046875,2.7627811431884766,,,
,23,1149,,,0.3193359375,2.7026119232177734,,,
,23,1159,,,0.3095703125,2.668959379196167,,,
,23,1169,,,0.3056640625,2.739062786102295,,,
,23,1175,,,,,0.33399999141693115,0.33399999141693115,2.662879467010498
,24,1179,,,0.3095703125,2.7371861934661865,,,
,24,1189,,,0.30078125,2.735529899597168,,,
,24,1199,,,0.3251953125,2.687999725341797,,,
,24,1209,,,0.2822265625,2.755629301071167,,,
,24,1219,,,0.3154296875,2.7946343421936035,,,
,24,1224,,,,,0.34700000286102295,0.34700000286102295,2.5204312801361084
,25,1229,,,0.2998046875,2.7459442615509033,,,
,25,1239,,,0.3291015625,2.7719473838806152,,,
,25,1249,,,0.3408203125,2.5861105918884277,,,
,25,1259,,,0.3095703125,2.691380500793457,,,
,25,1269,,,0.333984375,2.6840555667877197,,,
,25,1273,,,,,0.36899998784065247,0.36899998784065247,2.401364803314209
,26,1279,,,0.314453125,2.68166446685791,,,
,26,1289,,,0.345703125,2.5957460403442383,,,
,26,1299,,,0.3037109375,2.7784361839294434,,,
,26,1309,,,0.3037109375,2.671929359436035,,,
,26,1319,,,0.3046875,2.7100343704223633,,,
,26,1322,,,,,0.36899998784065247,0.35019999742507935,2.572399616241455
,27,1329,,,0.34375,2.617070436477661,,,
,27,1339,,,0.314453125,2.734529495239258,,,
,27,1349,,,0.326171875,2.7308409214019775,,,
,27,1359,,,0.326171875,2.683692693710327,,,
,27,1369,,,0.310546875,2.6561551094055176,,,
,27,1371,,,,,0.36899998784065247,0.35040000081062317,2.530275821685791
,28,1379,,,0.3203125,2.631564140319824,,,
,28,1389,,,0.3125,2.646634578704834,,,
,28,1399,,,0.3369140625,2.6072609424591064,,,
,28,1409,,,0.287109375,2.745976209640503,,,
,28,1419,,,0.3212890625,2.650792360305786,,,
,28,1420,,,,,0.36899998784065247,0.36340001225471497,2.49324107170105
,29,1429,,,0.3369140625,2.6332976818084717,,,
,29,1439,,,0.3486328125,2.559295654296875,,,
,29,1449,,,0.3291015625,2.649207592010498,,,
,29,1459,,,0.337890625,2.6286051273345947,,,
,29,1469,,,0.34316039085388184,2.5922675132751465,,,
,29,1469,,,,,0.3806000053882599,0.3806000053882599,2.3531720638275146
77.62313079833984,30,1470,0.37599998712539673,2.3636012077331543,,,,,
