epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
31,1519,,,0.205078125,3.1485660076141357,,,
31,1529,,,0.2158203125,3.1280007362365723,,,
31,1539,,,0.22265625,3.171910047531128,,,
31,1549,,,0.20703125,3.1827456951141357,,,
31,1559,,,0.2158203125,3.1215293407440186,,,
31,1567,,,,,0.2529999911785126,0.24979999661445618,2.941906690597534
32,1569,,,0.232421875,3.084749460220337,,,
32,1579,,,0.212890625,3.1058340072631836,,,
32,1589,,,0.234375,3.069589853286743,,,
32,1599,,,0.23828125,3.0535759925842285,,,
32,1609,,,0.2353515625,3.0739712715148926,,,
32,1616,,,,,0.27459999918937683,0.27459999918937683,2.749152421951294
33,1619,,,0.2392578125,3.0876340866088867,,,
33,1629,,,0.248046875,3.0854692459106445,,,
33,1639,,,0.2177734375,3.2074618339538574,,,
33,1649,,,0.216796875,3.1237220764160156,,,
33,1659,,,0.2431640625,3.090792655944824,,,
33,1665,,,,,0.27459999918937683,0.23100000619888306,3.2178244590759277
34,1669,,,0.234375,2.990283966064453,,,
34,1679,,,0.2265625,3.0443334579467773,,,
34,1689,,,0.234375,2.982860803604126,,,
34,1699,,,0.232421875,3.1006619930267334,,,
34,1709,,,0.228515625,3.0632317066192627,,,
34,1714,,,,,0.28839999437332153,0.28839999437332153,2.7895584106445312
35,1719,,,0.2421875,3.0038580894470215,,,
35,1729,,,0.2578125,3.0732686519622803,,,
35,1739,,,0.2373046875,3.025829315185547,,,
35,1749,,,0.2470703125,3.0373551845550537,,,
35,1759,,,0.251953125,2.9685885906219482,,,
35,1763,,,,,0.3003999888896942,0.3003999888896942,2.678767681121826
36,1769,,,0.2578125,2.9446704387664795,,,
36,1779,,,0.2607421875,2.8898468017578125,,,
36,1789,,,0.26953125,2.95112943649292,,,
36,1799,,,0.2412109375,2.9854376316070557,,,
36,1809,,,0.27734375,2.8620097637176514,,,
36,1812,,,,,0.30320000648498535,0.30320000648498535,2.7314372062683105
37,1819,,,0.2607421875,2.9059438705444336,,,
37,1829,,,0.2724609375,2.959515333175659,,,
37,1839,,,0.2578125,2.9462947845458984,,,
37,1849,,,0.271484375,2.850227117538452,,,
37,1859,,,0.2802734375,2.933222770690918,,,
37,1861,,,,,0.31380000710487366,0.31380000710487366,2.628652572631836
38,1869,,,0.26953125,2.9361584186553955,,,
38,1879,,,0.2685546875,2.8859736919403076,,,
38,1889,,,0.251953125,3.0132944583892822,,,
38,1899,,,0.2724609375,2.791635036468506,,,
38,1909,,,0.2568359375,2.9086475372314453,,,
38,1910,,,,,0.31380000710487366,0.28760001063346863,2.8759377002716064
39,1919,,,0.271484375,2.9312262535095215,,,
39,1929,,,0.267578125,2.856628656387329,,,
39,1939,,,0.275390625,2.834261417388916,,,
39,1949,,,0.275390625,2.813466787338257,,,
39,1959,,,0.2700471580028534,2.982232093811035,,,
39,1959,,,,,0.3158000111579895,0.3158000111579895,2.6438724994659424
40,1969,,,0.294921875,2.8074865341186523,,,
40,1979,,,0.28515625,2.793041944503784,,,
40,1989,,,0.275390625,2.799283266067505,,,
40,1999,,,0.2666015625,2.834230661392212,,,
40,2008,,,,,0.34940001368522644,0.34940001368522644,2.432805299758911
41,2009,,,0.2841796875,2.8251142501831055,,,
41,2019,,,0.283203125,2.864870071411133,,,
41,2029,,,0.3037109375,2.746514081954956,,,
41,2039,,,0.291015625,2.8244707584381104,,,
41,2049,,,0.275390625,2.871427059173584,,,
41,2057,,,,,0.34940001368522644,0.32359999418258667,2.6258721351623535
42,2059,,,0.27734375,2.8205323219299316,,,
42,2069,,,0.3056640625,2.765296220779419,,,
42,2079,,,0.267578125,2.879844903945923,,,
42,2089,,,0.287109375,2.773099660873413,,,
42,2099,,,0.2998046875,2.7141001224517822,,,
42,2106,,,,,0.34940001368522644,0.3472000062465668,2.5353217124938965
43,2109,,,0.27734375,2.7962515354156494,,,
43,2119,,,0.3095703125,2.7114999294281006,,,
43,2129,,,0.2783203125,2.8247480392456055,,,
43,2139,,,0.2939453125,2.7528717517852783,,,
43,2149,,,0.3154296875,2.718507766723633,,,
43,2155,,,,,0.3578000068664551,0.3578000068664551,2.4035677909851074
44,2159,,,0.3115234375,2.696016311645508,,,
44,2169,,,0.296875,2.7638304233551025,,,
44,2179,,,0.2998046875,2.7344844341278076,,,
44,2189,,,0.306640625,2.6788079738616943,,,
44,2199,,,0.279296875,2.783263921737671,,,
44,2204,,,,,0.38280001282691956,0.38280001282691956,2.326838970184326
45,2209,,,0.3154296875,2.707693338394165,,,
45,2219,,,0.3193359375,2.6240224838256836,,,
45,2229,,,0.28125,2.8461625576019287,,,
45,2239,,,0.3291015625,2.699113607406616,,,
45,2249,,,0.30859375,2.7181897163391113,,,
45,2253,,,,,0.38280001282691956,0.37299999594688416,2.3555233478546143
46,2259,,,0.318359375,2.722818613052368,,,
46,2269,,,0.3095703125,2.637594223022461,,,
46,2279,,,0.2822265625,2.800565004348755,,,
46,2289,,,0.3349609375,2.658092737197876,,,
46,2299,,,0.298828125,2.7379612922668457,,,
46,2302,,,,,0.38280001282691956,0.3352000117301941,2.73978853225708
47,2309,,,0.3056640625,2.6935670375823975,,,
47,2319,,,0.32421875,2.6710245609283447,,,
47,2329,,,0.302734375,2.7296018600463867,,,
47,2339,,,0.302734375,2.7655036449432373,,,
47,2349,,,0.3310546875,2.615854024887085,,,
47,2351,,,,,0.38280001282691956,0.3824000060558319,2.326784610748291
48,2359,,,0.33984375,2.579878330230713,,,
48,2369,,,0.3310546875,2.636441707611084,,,
48,2379,,,0.322265625,2.6841814517974854,,,
48,2389,,,0.3310546875,2.647845506668091,,,
48,2399,,,0.3359375,2.5762367248535156,,,
48,2400,,,,,0.38760000467300415,0.38760000467300415,2.3404343128204346
49,2409,,,0.33984375,2.523881435394287,,,
49,2419,,,0.326171875,2.594043493270874,,,
49,2429,,,0.3505859375,2.5750603675842285,,,
49,2439,,,0.3193359375,2.6754767894744873,,,
49,2449,,,0.3396226465702057,2.6315345764160156,,,
49,2449,,,,,0.38960000872612,0.38960000872612,2.342681646347046
50,2459,,,0.3271484375,2.6439547538757324,,,
50,2469,,,0.3505859375,2.5992348194122314,,,
50,2479,,,0.3173828125,2.651343584060669,,,
50,2489,,,0.3369140625,2.518476963043213,,,
50,2498,,,,,0.3898000121116638,0.3898000121116638,2.3155856132507324
51,2499,,,0.330078125,2.594365119934082,,,
51,2509,,,0.33203125,2.6406428813934326,,,
51,2519,,,0.33203125,2.653193712234497,,,
51,2529,,,0.3486328125,2.5698952674865723,,,
51,2539,,,0.3291015625,2.530879020690918,,,
51,2547,,,,,0.4092000126838684,0.4092000126838684,2.235515594482422
52,2549,,,0.3603515625,2.4871816635131836,,,
52,2559,,,0.345703125,2.5488390922546387,,,
52,2569,,,0.3603515625,2.506136655807495,,,
52,2579,,,0.375,2.4405198097229004,,,
52,2589,,,0.337890625,2.611173629760742,,,
52,2596,,,,,0.4092000126838684,0.39160001277923584,2.3616995811462402
53,2599,,,0.3759765625,2.4835174083709717,,,
53,2609,,,0.3603515625,2.49680233001709,,,
53,2619,,,0.3876953125,2.4514472484588623,,,
53,2629,,,0.357421875,2.4133670330047607,,,
53,2639,,,0.349609375,2.568054676055908,,,
53,2645,,,,,0.4392000138759613,0.4392000138759613,2.1030197143554688
54,2649,,,0.38671875,2.4038846492767334,,,
54,2659,,,0.3828125,2.535518169403076,,,
54,2669,,,0.369140625,2.4625327587127686,,,
54,2679,,,0.369140625,2.515432834625244,,,
54,2689,,,0.3759765625,2.493584156036377,,,
54,2694,,,,,0.4392000138759613,0.412200003862381,2.2330892086029053
55,2699,,,0.359375,2.546067476272583,,,
55,2709,,,0.3291015625,2.5752477645874023,,,
55,2719,,,0.3720703125,2.385653495788574,,,
55,2729,,,0.36328125,2.534949779510498,,,
55,2739,,,0.3740234375,2.4706344604492188,,,
55,2743,,,,,0.4392000138759613,0.4075999855995178,2.3749213218688965
56,2749,,,0.3525390625,2.5662240982055664,,,
56,2759,,,0.3583984375,2.446232318878174,,,
56,2769,,,0.3740234375,2.4412856101989746,,,
56,2779,,,0.3994140625,2.317866563796997,,,
56,2789,,,0.36328125,2.453308343887329,,,
56,2792,,,,,0.4392000138759613,0.42719998955726624,2.154841423034668
57,2799,,,0.4013671875,2.4300994873046875,,,
57,2809,,,0.3603515625,2.4951956272125244,,,
57,2819,,,0.36328125,2.436098337173462,,,
57,2829,,,0.3876953125,2.3856987953186035,,,
57,2839,,,0.3837890625,2.4813742637634277,,,
57,2841,,,,,0.4392000138759613,0.41100001335144043,2.3720343112945557
58,2849,,,0.404296875,2.3646843433380127,,,
58,2859,,,0.3662109375,2.395214557647705,,,
58,2869,,,0.3447265625,2.525897979736328,,,
58,2879,,,0.3798828125,2.368882179260254,,,
58,2889,,,0.400390625,2.3829643726348877,,,
58,2890,,,,,0.4392000138759613,0.4368000030517578,2.1193783283233643
59,2899,,,0.37890625,2.4184999465942383,,,
59,2909,,,0.3671875,2.458322525024414,,,
59,2919,,,0.3994140625,2.317861318588257,,,
59,2929,,,0.384765625,2.3743653297424316,,,
59,2939,,,0.36556604504585266,2.469047784805298,,,
59,2939,,,,,0.45320001244544983,0.45320001244544983,2.0688352584838867
60,2949,,,0.3828125,2.4192614555358887,,,
60,2959,,,0.388671875,2.3696467876434326,,,
60,2969,,,0.3486328125,2.4827518463134766,,,
60,2979,,,0.392578125,2.3191475868225098,,,
60,2988,,,,,0.45320001244544983,0.42719998955726624,2.2430665493011475
61,2989,,,0.41015625,2.3495476245880127,,,
61,2999,,,0.3955078125,2.34230637550354,,,
61,3009,,,0.3828125,2.4061007499694824,,,
61,3019,,,0.38671875,2.3862414360046387,,,
61,3029,,,0.3828125,2.2870607376098633,,,
61,3037,,,,,0.45320001244544983,0.45080000162124634,2.142922878265381
62,3039,,,0.3740234375,2.373889923095703,,,
62,3049,,,0.4091796875,2.34670090675354,,,
62,3059,,,0.4111328125,2.3310580253601074,,,
62,3069,,,0.39453125,2.3060829639434814,,,
62,3079,,,0.421875,2.250673294067383,,,
62,3086,,,,,0.45320001244544983,0.4514000117778778,2.1074609756469727
63,3089,,,0.3896484375,2.3757214546203613,,,
63,3099,,,0.4111328125,2.386965274810791,,,
63,3109,,,0.427734375,2.2168831825256348,,,
63,3119,,,0.4345703125,2.2290585041046143,,,
63,3129,,,0.3720703125,2.3691680431365967,,,
63,3135,,,,,0.45320001244544983,0.4498000144958496,2.113265037536621
64,3139,,,0.40234375,2.3489229679107666,,,
64,3149,,,0.4375,2.2135021686553955,,,
64,3159,,,0.4150390625,2.242305040359497,,,
64,3169,,,0.408203125,2.2960784435272217,,,
64,3179,,,0.40625,2.3112287521362305,,,
64,3184,,,,,0.45320001244544983,0.44040000438690186,2.1735806465148926
65,3189,,,0.40625,2.335010051727295,,,
65,3199,,,0.4072265625,2.2925567626953125,,,
65,3209,,,0.431640625,2.2338027954101562,,,
65,3219,,,0.3994140625,2.2759251594543457,,,
65,3229,,,0.4296875,2.215047836303711,,,
65,3233,,,,,0.45320001244544983,0.45019999146461487,2.1318466663360596
66,3239,,,0.439453125,2.1610538959503174,,,
66,3249,,,0.4619140625,2.137951612472534,,,
66,3259,,,0.4736328125,1.9819802045822144,,,
66,3269,,,0.431640625,2.1177406311035156,,,
66,3279,,,0.443359375,2.144352436065674,,,
66,3282,,,,,0.5163999795913696,0.5163999795913696,1.817244291305542
67,3289,,,0.4345703125,2.19907808303833,,,
67,3299,,,0.44921875,2.134672164916992,,,
67,3309,,,0.4326171875,2.172079086303711,,,
67,3319,,,0.44140625,2.1378989219665527,,,
67,3329,,,0.486328125,2.0375752449035645,,,
67,3331,,,,,0.5163999795913696,0.5145999789237976,1.7974590063095093
68,3339,,,0.4697265625,2.0796244144439697,,,
68,3349,,,0.439453125,2.1071717739105225,,,
68,3359,,,0.455078125,2.085887908935547,,,
68,3369,,,0.4736328125,2.019336700439453,,,
68,3379,,,0.4501953125,2.051743507385254,,,
68,3380,,,,,0.5242000222206116,0.5242000222206116,1.7780544757843018
69,3389,,,0.474609375,1.975512146949768,,,
69,3399,,,0.453125,2.126929998397827,,,
69,3409,,,0.4658203125,2.010918140411377,,,
69,3419,,,0.4853515625,2.039198875427246,,,
69,3429,,,0.5,1.9627236127853394,,,
69,3429,,,,,0.5284000039100647,0.5284000039100647,1.763749361038208
70,3439,,,0.4521484375,2.095825433731079,,,
70,3449,,,0.4658203125,1.9687154293060303,,,
70,3459,,,0.4931640625,1.9692986011505127,,,
70,3469,,,0.4755859375,1.9987486600875854,,,
70,3478,,,,,0.5284000039100647,0.5284000039100647,1.7814092636108398
71,3479,,,0.4765625,1.9955910444259644,,,
71,3489,,,0.4794921875,2.022364616394043,,,
71,3499,,,0.482421875,1.9757461547851562,,,
71,3509,,,0.4892578125,2.0580787658691406,,,
71,3519,,,0.4912109375,1.9186588525772095,,,
71,3527,,,,,0.5296000242233276,0.5296000242233276,1.7453263998031616
72,3529,,,0.4638671875,2.0163094997406006,,,
72,3539,,,0.48046875,1.9461939334869385,,,
72,3549,,,0.4580078125,2.0032169818878174,,,
72,3559,,,0.470703125,1.9914216995239258,,,
72,3569,,,0.4658203125,1.9789419174194336,,,
72,3576,,,,,0.5296000242233276,0.5284000039100647,1.778760313987732
73,3579,,,0.478515625,1.9906179904937744,,,
73,3589,,,0.46484375,2.073342800140381,,,
73,3599,,,0.451171875,2.073448419570923,,,
73,3609,,,0.4814453125,2.012340784072876,,,
73,3619,,,0.484375,1.9570688009262085,,,
73,3625,,,,,0.5370000004768372,0.5370000004768372,1.7471249103546143
74,3629,,,0.4873046875,1.9548041820526123,,,
74,3639,,,0.4931640625,1.9516088962554932,,,
74,3649,,,0.5,1.9634989500045776,,,
74,3659,,,0.4541015625,2.0456340312957764,,,
74,3669,,,0.4609375,2.005411148071289,,,
74,3674,,,,,0.5370000004768372,0.5351999998092651,1.7425401210784912
75,3679,,,0.4599609375,2.0442137718200684,,,
75,3689,,,0.45703125,2.0366568565368652,,,
75,3699,,,0.484375,2.0043535232543945,,,
75,3709,,,0.49609375,1.9752920866012573,,,
75,3719,,,0.4619140625,2.030590057373047,,,
75,3723,,,,,0.5370000004768372,0.532800018787384,1.7536531686782837
76,3729,,,0.4931640625,1.9433670043945312,,,
76,3739,,,0.4990234375,1.9459470510482788,,,
76,3749,,,0.486328125,2.03509521484375,,,
76,3759,,,0.4599609375,2.032133102416992,,,
76,3769,,,0.4951171875,1.9738529920578003,,,
76,3772,,,,,0.5392000079154968,0.5392000079154968,1.7342913150787354
77,3779,,,0.45703125,2.070657730102539,,,
77,3789,,,0.4765625,1.9571837186813354,,,
77,3799,,,0.453125,2.0724070072174072,,,
77,3809,,,0.4755859375,2.019388437271118,,,
77,3819,,,0.45703125,2.096634864807129,,,
77,3821,,,,,0.5392000079154968,0.5315999984741211,1.7855403423309326
78,3829,,,0.4970703125,1.945613980293274,,,
78,3839,,,0.4853515625,1.976641297340393,,,
78,3849,,,0.4716796875,2.001981258392334,,,
78,3859,,,0.4501953125,1.9964163303375244,,,
78,3869,,,0.48046875,2.0302915573120117,,,
78,3870,,,,,0.5392000079154968,0.5364000201225281,1.7516891956329346
79,3879,,,0.474609375,1.97134530544281,,,
79,3889,,,0.4833984375,2.0004312992095947,,,
79,3899,,,0.5048828125,1.916793942451477,,,
79,3909,,,0.4560546875,2.144300937652588,,,
79,3919,,,0.4775943458080292,2.0082788467407227,,,
79,3919,,,,,0.5392000079154968,0.5315999984741211,1.7588310241699219
80,3929,,,0.5126953125,1.836632490158081,,,
80,3939,,,0.470703125,2.0473690032958984,,,
80,3949,,,0.50390625,1.9410780668258667,,,
80,3959,,,0.4599609375,2.122169017791748,,,
80,3968,,,,,0.5392000079154968,0.5357999801635742,1.7453625202178955
81,3969,,,0.4912109375,1.901129961013794,,,
81,3979,,,0.498046875,1.9809761047363281,,,
81,3989,,,0.4765625,1.9251948595046997,,,
81,3999,,,0.4658203125,1.998509168624878,,,
81,4009,,,0.505859375,1.9416056871414185,,,
81,4017,,,,,0.5392000079154968,0.5297999978065491,1.7850914001464844
82,4019,,,0.4912109375,1.9100565910339355,,,
82,4029,,,0.513671875,1.840639352798462,,,
82,4039,,,0.4619140625,2.034364938735962,,,
82,4049,,,0.4638671875,2.0608108043670654,,,
82,4059,,,0.484375,1.893587589263916,,,
82,4066,,,,,0.5392000079154968,0.5379999876022339,1.7467601299285889
83,4069,,,0.4736328125,1.961854100227356,,,
83,4079,,,0.4970703125,1.9122200012207031,,,
83,4089,,,0.48046875,1.979567050933838,,,
83,4099,,,0.521484375,1.8267165422439575,,,
83,4109,,,0.4833984375,1.918161392211914,,,
83,4115,,,,,0.5401999950408936,0.5401999950408936,1.738830327987671
84,4119,,,0.49609375,1.9498616456985474,,,
84,4129,,,0.490234375,1.9256523847579956,,,
84,4139,,,0.4736328125,1.8921793699264526,,,
84,4149,,,0.5166015625,1.8060901165008545,,,
84,4159,,,0.501953125,1.8913583755493164,,,
84,4164,,,,,0.5407999753952026,0.5407999753952026,1.7388551235198975
85,4169,,,0.4912109375,1.9594699144363403,,,
85,4179,,,0.51171875,1.8863625526428223,,,
85,4189,,,0.5048828125,1.8514517545700073,,,
85,4199,,,0.4736328125,1.951897144317627,,,
85,4209,,,0.5146484375,1.9017082452774048,,,
85,4213,,,,,0.5415999889373779,0.5415999889373779,1.739018440246582
86,4219,,,0.484375,1.9361474514007568,,,
86,4229,,,0.4931640625,1.88714599609375,,,
86,4239,,,0.47265625,1.922546625137329,,,
86,4249,,,0.4931640625,1.9130535125732422,,,
86,4259,,,0.47265625,1.9734961986541748,,,
86,4262,,,,,0.5422000288963318,0.5422000288963318,1.7345082759857178
87,4269,,,0.498046875,1.8783864974975586,,,
87,4279,,,0.5126953125,1.8858880996704102,,,
87,4289,,,0.51171875,1.8867827653884888,,,
87,4299,,,0.5048828125,1.892258644104004,,,
87,4309,,,0.4990234375,1.9172452688217163,,,
87,4311,,,,,0.5422000288963318,0.5419999957084656,1.7322146892547607
88,4319,,,0.494140625,1.8423278331756592,,,
88,4329,,,0.490234375,1.9270223379135132,,,
88,4339,,,0.486328125,2.00173020362854,,,
88,4349,,,0.5009765625,1.8946304321289062,,,
