RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,8,439,,,0.1083984375,3.640206813812256,,,
,8,440,,,,,0.1273999959230423,0.1273999959230423,3.5583958625793457
,9,449,,,0.1416015625,3.6199936866760254,,,
,9,459,,,0.125,3.6004390716552734,,,
,9,469,,,0.1298828125,3.6879193782806396,,,
,9,479,,,0.111328125,3.6711580753326416,,,
,9,489,,,0.13325472176074982,3.598039388656616,,,
,9,489,,,,,0.1404000073671341,0.1404000073671341,3.5235626697540283
,10,499,,,0.1259765625,3.5937814712524414,,,
,10,509,,,0.134765625,3.595280170440674,,,
,10,519,,,0.1455078125,3.5982823371887207,,,
,10,529,,,0.14453125,3.573038101196289,,,
,10,538,,,,,0.1404000073671341,0.1281999945640564,3.7069411277770996
,11,539,,,0.146484375,3.5391488075256348,,,
,11,549,,,0.1259765625,3.606078863143921,,,
,11,559,,,0.146484375,3.5261263847351074,,,
,11,569,,,0.15625,3.5369620323181152,,,
,11,579,,,0.1298828125,3.5918233394622803,,,
,11,587,,,,,0.15440000593662262,0.15440000593662262,3.453305721282959
,12,589,,,0.146484375,3.505359172821045,,,
,12,599,,,0.1513671875,3.535107374191284,,,
,12,609,,,0.16015625,3.551921844482422,,,
,12,619,,,0.14453125,3.5306556224823,,,
,12,629,,,0.142578125,3.4917714595794678,,,
,12,636,,,,,0.15440000593662262,0.15060000121593475,3.5720410346984863
,13,639,,,0.1689453125,3.387979507446289,,,
,13,649,,,0.18359375,3.3800883293151855,,,
,13,659,,,0.16015625,3.4899513721466064,,,
,13,669,,,0.15625,3.4311771392822266,,,
,13,679,,,0.1416015625,3.48112416267395,,,
,13,685,,,,,0.17299999296665192,0.17299999296665192,3.308187961578369
,14,689,,,0.1640625,3.4135029315948486,,,
,14,699,,,0.1591796875,3.385723114013672,,,
,14,709,,,0.15234375,3.39664888381958,,,
,14,719,,,0.1650390625,3.4105727672576904,,,
,14,729,,,0.1728515625,3.320385694503784,,,
,14,734,,,,,0.18539999425411224,0.18539999425411224,3.2089779376983643
,15,739,,,0.1708984375,3.353706121444702,,,
,15,749,,,0.1689453125,3.3456344604492188,,,
,15,759,,,0.169921875,3.3948020935058594,,,
,15,769,,,0.2041015625,3.3093855381011963,,,
,15,779,,,0.177734375,3.318812847137451,,,
,15,783,,,,,0.20239999890327454,0.20239999890327454,3.1099605560302734
,16,789,,,0.16796875,3.4017696380615234,,,
,16,799,,,0.193359375,3.1763052940368652,,,
,16,809,,,0.16796875,3.317582130432129,,,
,16,819,,,0.1669921875,3.426677942276001,,,
,16,829,,,0.205078125,3.3127071857452393,,,
,16,832,,,,,0.20980000495910645,0.20980000495910645,3.1005806922912598
,17,839,,,0.1943359375,3.264164447784424,,,
,17,849,,,0.1767578125,3.2970948219299316,,,
,17,859,,,0.1884765625,3.2958855628967285,,,
,17,869,,,0.185546875,3.236426591873169,,,
,17,879,,,0.1767578125,3.336887836456299,,,
,17,881,,,,,0.22040000557899475,0.22040000557899475,3.0696463584899902
,18,889,,,0.166015625,3.26806640625,,,
,18,899,,,0.2294921875,3.178206205368042,,,
,18,909,,,0.2119140625,3.2353832721710205,,,
,18,919,,,0.2080078125,3.1666786670684814,,,
,18,929,,,0.197265625,3.1919867992401123,,,
,18,930,,,,,0.22040000557899475,0.2101999968290329,3.193185329437256
,19,939,,,0.197265625,3.2590081691741943,,,
,19,949,,,0.193359375,3.204056739807129,,,
,19,959,,,0.2119140625,3.151545286178589,,,
,19,969,,,0.1904296875,3.1919660568237305,,,
,19,979,,,0.20518867671489716,3.163112163543701,,,
,19,979,,,,,0.24320000410079956,0.24320000410079956,2.9319636821746826
,20,989,,,0.2236328125,3.071009874343872,,,
,20,999,,,0.234375,3.093498706817627,,,
,20,1009,,,0.2109375,3.154069423675537,,,
,20,1019,,,0.2275390625,3.1121137142181396,,,
,20,1028,,,,,0.24320000410079956,0.21780000627040863,3.105579376220703
,21,1029,,,0.2236328125,3.091991901397705,,,
,21,1039,,,0.2392578125,3.083127737045288,,,
,21,1049,,,0.2294921875,3.1573314666748047,,,
,21,1059,,,0.2158203125,3.1686155796051025,,,
,21,1069,,,0.220703125,3.0901002883911133,,,
,21,1077,,,,,0.24779999256134033,0.24779999256134033,2.9566409587860107
,22,1079,,,0.228515625,3.0718119144439697,,,
,22,1089,,,0.2099609375,3.191749095916748,,,
,22,1099,,,0.23046875,3.1042864322662354,,,
,22,1109,,,0.2275390625,3.080007791519165,,,
,22,1119,,,0.21875,3.1209638118743896,,,
,22,1126,,,,,0.24779999256134033,0.24660000205039978,3.0481791496276855
,23,1129,,,0.2548828125,2.9198079109191895,,,
,23,1139,,,0.2275390625,3.0757365226745605,,,
,23,1149,,,0.2314453125,3.0345356464385986,,,
,23,1159,,,0.244140625,2.9622416496276855,,,
,23,1169,,,0.287109375,2.866299629211426,,,
,23,1175,,,,,0.27559998631477356,0.27559998631477356,2.8036651611328125
,24,1179,,,0.2060546875,3.0758893489837646,,,
,24,1189,,,0.2470703125,3.013197183609009,,,
,24,1199,,,0.24609375,3.026745557785034,,,
,24,1209,,,0.2431640625,2.9584784507751465,,,
,24,1219,,,0.2470703125,2.979607343673706,,,
,24,1224,,,,,0.28380000591278076,0.28380000591278076,2.7692835330963135
,25,1229,,,0.25390625,2.8884143829345703,,,
,25,1239,,,0.2587890625,2.911982297897339,,,
,25,1249,,,0.271484375,2.851534605026245,,,
,25,1259,,,0.25,2.9879939556121826,,,
,25,1269,,,0.2275390625,3.03643536567688,,,
,25,1273,,,,,0.28380000591278076,0.27959999442100525,2.822053909301758
,26,1279,,,0.2607421875,2.9151999950408936,,,
,26,1289,,,0.2470703125,2.967754364013672,,,
,26,1299,,,0.2568359375,2.941269874572754,,,
,26,1309,,,0.26171875,2.9100685119628906,,,
,26,1319,,,0.2734375,2.8916726112365723,,,
,26,1322,,,,,0.28380000591278076,0.2793999910354614,2.885582447052002
,27,1329,,,0.2578125,2.9133284091949463,,,
,27,1339,,,0.283203125,2.875481605529785,,,
,27,1349,,,0.265625,2.9542102813720703,,,
,27,1359,,,0.25390625,3.0204689502716064,,,
,27,1369,,,0.2509765625,2.9457786083221436,,,
,27,1371,,,,,0.3009999990463257,0.3009999990463257,2.7088747024536133
,28,1379,,,0.283203125,2.825571060180664,,,
,28,1389,,,0.275390625,2.87738037109375,,,
,28,1399,,,0.2724609375,2.8861727714538574,,,
,28,1409,,,0.2490234375,2.969377279281616,,,
,28,1419,,,0.255859375,2.962388515472412,,,
,28,1420,,,,,0.30959999561309814,0.30959999561309814,2.636326313018799
,29,1429,,,0.2578125,2.8369009494781494,,,
,29,1439,,,0.29296875,2.817894220352173,,,
,29,1449,,,0.263671875,2.8597118854522705,,,
,29,1459,,,0.265625,2.8363163471221924,,,
,29,1469,,,0.29599055647850037,2.794072389602661,,,
,29,1469,,,,,0.31439998745918274,0.31439998745918274,2.6328797340393066
49.96181869506836,30,1470,0.31520000100135803,2.658674478530884,,,,,
