epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
7,359,,,0.125,3.5972354412078857,,,
7,369,,,0.1474609375,3.4885401725769043,,,
7,379,,,0.130859375,3.6229300498962402,,,
7,389,,,0.15234375,3.4458706378936768,,,
7,391,,,,,0.16459999978542328,0.16459999978542328,3.3753223419189453
8,399,,,0.1708984375,3.4449474811553955,,,
8,409,,,0.16796875,3.522437572479248,,,
8,419,,,0.1630859375,3.5139362812042236,,,
8,429,,,0.150390625,3.4667646884918213,,,
8,439,,,0.1689453125,3.368173122406006,,,
8,440,,,,,0.188400000333786,0.188400000333786,3.2252228260040283
9,449,,,0.1611328125,3.484997510910034,,,
9,459,,,0.177734375,3.361520767211914,,,
9,469,,,0.1533203125,3.375279426574707,,,
9,479,,,0.1689453125,3.3340048789978027,,,
9,489,,,0.17924527823925018,3.358825206756592,,,
9,489,,,,,0.188400000333786,0.16060000658035278,3.486689805984497
10,499,,,0.1943359375,3.3077683448791504,,,
10,509,,,0.2001953125,3.3606276512145996,,,
10,519,,,0.17578125,3.425473213195801,,,
10,529,,,0.1875,3.324889659881592,,,
10,538,,,,,0.19300000369548798,0.19300000369548798,3.2801871299743652
11,539,,,0.1875,3.298372983932495,,,
11,549,,,0.201171875,3.203914165496826,,,
11,559,,,0.1943359375,3.3143746852874756,,,
11,569,,,0.1982421875,3.3005449771881104,,,
11,579,,,0.20703125,3.1959280967712402,,,
11,587,,,,,0.2046000063419342,0.2046000063419342,3.242283344268799
12,589,,,0.2001953125,3.1526031494140625,,,
12,599,,,0.17578125,3.2869460582733154,,,
12,609,,,0.185546875,3.3090240955352783,,,
12,619,,,0.203125,3.2784247398376465,,,
12,629,,,0.2197265625,3.1868784427642822,,,
12,636,,,,,0.23559999465942383,0.23559999465942383,3.042158603668213
13,639,,,0.2060546875,3.1296544075012207,,,
13,649,,,0.2060546875,3.152085781097412,,,
13,659,,,0.2236328125,3.127007484436035,,,
13,669,,,0.2333984375,3.1375365257263184,,,
13,679,,,0.234375,3.085482120513916,,,
13,685,,,,,0.24639999866485596,0.24639999866485596,2.9320321083068848
14,689,,,0.2529296875,2.9961800575256348,,,
14,699,,,0.2265625,3.0800940990448,,,
14,709,,,0.2373046875,2.9951624870300293,,,
14,719,,,0.2216796875,3.088141441345215,,,
14,729,,,0.2060546875,3.1296963691711426,,,
14,734,,,,,0.27720001339912415,0.27720001339912415,2.795365571975708
15,739,,,0.240234375,3.108199119567871,,,
15,749,,,0.232421875,3.0573391914367676,,,
15,759,,,0.2548828125,3.012683391571045,,,
15,769,,,0.2470703125,2.993631362915039,,,
15,779,,,0.2431640625,3.0505239963531494,,,
15,783,,,,,0.27720001339912415,0.274399995803833,2.8340232372283936
16,789,,,0.236328125,2.989290475845337,,,
16,799,,,0.2783203125,2.896500825881958,,,
16,809,,,0.2431640625,3.026928186416626,,,
16,819,,,0.2587890625,2.981693744659424,,,
16,829,,,0.2333984375,3.0813345909118652,,,
16,832,,,,,0.2847999930381775,0.2847999930381775,2.7230472564697266
17,839,,,0.2626953125,2.9159109592437744,,,
17,849,,,0.26953125,2.8772056102752686,,,
17,859,,,0.2666015625,2.955726146697998,,,
17,869,,,0.2783203125,2.884699821472168,,,
17,879,,,0.2607421875,2.953657627105713,,,
17,881,,,,,0.2847999930381775,0.28119999170303345,2.8327789306640625
18,889,,,0.25390625,2.957366704940796,,,
18,899,,,0.244140625,2.9472885131835938,,,
18,909,,,0.2744140625,2.858710289001465,,,
18,919,,,0.26171875,2.8739638328552246,,,
18,929,,,0.263671875,2.948758125305176,,,
18,930,,,,,0.32839998602867126,0.32839998602867126,2.6295697689056396
19,939,,,0.275390625,2.865452766418457,,,
19,949,,,0.2763671875,2.814364433288574,,,
19,959,,,0.28125,2.8463308811187744,,,
19,969,,,0.3125,2.672739267349243,,,
19,979,,,0.2900943458080292,2.810817003250122,,,
19,979,,,,,0.32839998602867126,0.3158000111579895,2.662463665008545
20,989,,,0.2998046875,2.767714023590088,,,
20,999,,,0.2802734375,2.801433563232422,,,
20,1009,,,0.2822265625,2.8033642768859863,,,
20,1019,,,0.306640625,2.7173330783843994,,,
20,1028,,,,,0.3357999920845032,0.3357999920845032,2.5184357166290283
21,1029,,,0.29296875,2.729762554168701,,,
21,1039,,,0.2939453125,2.7730507850646973,,,
21,1049,,,0.3115234375,2.7711377143859863,,,
21,1059,,,0.2958984375,2.8018922805786133,,,
21,1069,,,0.3076171875,2.737337827682495,,,
21,1077,,,,,0.375,0.375,2.3639674186706543
22,1079,,,0.3203125,2.6802916526794434,,,
22,1089,,,0.3125,2.703223705291748,,,
22,1099,,,0.306640625,2.714737892150879,,,
22,1109,,,0.30078125,2.74373197555542,,,
22,1119,,,0.3046875,2.7593584060668945,,,
22,1126,,,,,0.375,0.3361999988555908,2.5923287868499756
23,1129,,,0.3134765625,2.6615138053894043,,,
23,1139,,,0.3154296875,2.653754711151123,,,
23,1149,,,0.3193359375,2.714319944381714,,,
23,1159,,,0.3056640625,2.6923375129699707,,,
23,1169,,,0.314453125,2.6944315433502197,,,
23,1175,,,,,0.375,0.3747999966144562,2.361790418624878
24,1179,,,0.3310546875,2.618485927581787,,,
24,1189,,,0.3251953125,2.6125640869140625,,,
24,1199,,,0.3095703125,2.7506911754608154,,,
24,1209,,,0.330078125,2.583716630935669,,,
24,1219,,,0.3173828125,2.6497087478637695,,,
24,1224,,,,,0.3752000033855438,0.3752000033855438,2.396164655685425
25,1229,,,0.3271484375,2.653569459915161,,,
25,1239,,,0.32421875,2.595351457595825,,,
25,1249,,,0.298828125,2.6811325550079346,,,
25,1259,,,0.3427734375,2.5940279960632324,,,
25,1269,,,0.32421875,2.722435712814331,,,
25,1273,,,,,0.3765999972820282,0.3765999972820282,2.401542901992798
26,1279,,,0.3408203125,2.4861135482788086,,,
26,1289,,,0.32421875,2.6808152198791504,,,
26,1299,,,0.3349609375,2.5954675674438477,,,
26,1309,,,0.3408203125,2.4726550579071045,,,
26,1319,,,0.3291015625,2.5996341705322266,,,
26,1322,,,,,0.3952000141143799,0.3952000141143799,2.3252322673797607
27,1329,,,0.337890625,2.5599730014801025,,,
27,1339,,,0.3671875,2.486992597579956,,,
27,1349,,,0.353515625,2.4540858268737793,,,
27,1359,,,0.33203125,2.56019926071167,,,
27,1369,,,0.337890625,2.582641363143921,,,
27,1371,,,,,0.3952000141143799,0.39160001277923584,2.4158968925476074
28,1379,,,0.3525390625,2.529010057449341,,,
28,1389,,,0.330078125,2.5621213912963867,,,
28,1399,,,0.33984375,2.549029588699341,,,
28,1409,,,0.3662109375,2.480969190597534,,,
28,1419,,,0.3564453125,2.5111405849456787,,,
28,1420,,,,,0.3952000141143799,0.3716000020503998,2.447927713394165
29,1429,,,0.3515625,2.439654588699341,,,
29,1439,,,0.3310546875,2.569518804550171,,,
29,1449,,,0.36328125,2.530390977859497,,,
29,1459,,,0.353515625,2.448281764984131,,,
29,1469,,,0.37971699237823486,2.377354383468628,,,
29,1469,,,,,0.3952000141143799,0.38600000739097595,2.5110411643981934
30,1470,0.40139999985694885,2.3223865032196045,,,,,
