epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0244140625,4.486941814422607,,,
0,19,,,0.0380859375,4.363837718963623,,,
0,29,,,0.0478515625,4.313962936401367,,,
0,39,,,0.0576171875,4.261500358581543,,,
0,48,,,,,0.04699999839067459,0.04699999839067459,4.276483058929443
1,49,,,0.0400390625,4.204354763031006,,,
1,59,,,0.0654296875,4.153611660003662,,,
1,69,,,0.0556640625,4.106291770935059,,,
1,79,,,0.07421875,4.14089298248291,,,
1,89,,,0.0751953125,4.051830768585205,,,
1,97,,,,,0.07720000296831131,0.07720000296831131,3.974245548248291
2,99,,,0.07421875,3.992466449737549,,,
2,109,,,0.0732421875,4.001871585845947,,,
2,119,,,0.099609375,3.9334771633148193,,,
2,129,,,0.07421875,3.9842329025268555,,,
2,139,,,0.08984375,3.9139022827148438,,,
2,146,,,,,0.08839999884366989,0.08839999884366989,3.858241319656372
3,149,,,0.091796875,3.940051555633545,,,
3,159,,,0.0966796875,3.863416910171509,,,
3,169,,,0.099609375,3.950587272644043,,,
3,179,,,0.1083984375,3.8870880603790283,,,
3,189,,,0.10546875,3.867048501968384,,,
3,195,,,,,0.10480000078678131,0.10480000078678131,3.755021333694458
4,199,,,0.1201171875,3.8205108642578125,,,
4,209,,,0.10546875,3.8460872173309326,,,
4,219,,,0.1142578125,3.7942776679992676,,,
4,229,,,0.1181640625,3.80600905418396,,,
4,239,,,0.1015625,3.8160572052001953,,,
4,244,,,,,0.10660000145435333,0.10660000145435333,3.7818310260772705
5,249,,,0.111328125,3.7902095317840576,,,
5,259,,,0.1181640625,3.731820583343506,,,
5,269,,,0.119140625,3.8152401447296143,,,
5,279,,,0.109375,3.7714829444885254,,,
5,289,,,0.1142578125,3.8046963214874268,,,
5,293,,,,,0.13699999451637268,0.13699999451637268,3.596125841140747
6,299,,,0.1162109375,3.720294952392578,,,
6,309,,,0.134765625,3.6952645778656006,,,
6,319,,,0.1201171875,3.7074949741363525,,,
6,329,,,0.140625,3.7163453102111816,,,
6,339,,,0.1279296875,3.7112343311309814,,,
6,342,,,,,0.15000000596046448,0.15000000596046448,3.5752856731414795
7,349,,,0.125,3.6642467975616455,,,
7,359,,,0.13671875,3.689364433288574,,,
7,369,,,0.1220703125,3.7208120822906494,,,
7,379,,,0.1259765625,3.785860776901245,,,
7,389,,,0.13671875,3.6978235244750977,,,
7,391,,,,,0.1624000072479248,0.1624000072479248,3.504145383834839
8,399,,,0.138671875,3.6191933155059814,,,
8,409,,,0.1435546875,3.6670799255371094,,,
8,419,,,0.13671875,3.6163125038146973,,,
8,429,,,0.1396484375,3.6505959033966064,,,
8,439,,,0.1416015625,3.5877110958099365,,,
8,440,,,,,0.16660000383853912,0.16660000383853912,3.4338531494140625
9,449,,,0.130859375,3.6454265117645264,,,
9,459,,,0.140625,3.6718685626983643,,,
9,469,,,0.173828125,3.5188920497894287,,,
9,479,,,0.1533203125,3.5900356769561768,,,
9,489,,,0.1591981202363968,3.5964393615722656,,,
9,489,,,,,0.18019999563694,0.18019999563694,3.3774986267089844
10,499,,,0.154296875,3.5237109661102295,,,
10,509,,,0.15234375,3.5593929290771484,,,
10,519,,,0.1669921875,3.460785150527954,,,
10,529,,,0.17578125,3.550248146057129,,,
10,538,,,,,0.1850000023841858,0.1850000023841858,3.3711533546447754
11,539,,,0.1455078125,3.5827674865722656,,,
11,549,,,0.1484375,3.4963910579681396,,,
11,559,,,0.154296875,3.549888849258423,,,
11,569,,,0.1884765625,3.513056516647339,,,
11,579,,,0.18359375,3.509364604949951,,,
11,587,,,,,0.1850000023841858,0.18219999969005585,3.3966307640075684
12,589,,,0.1650390625,3.4959030151367188,,,
12,599,,,0.1611328125,3.49215030670166,,,
12,609,,,0.1533203125,3.5252387523651123,,,
12,619,,,0.1875,3.45038104057312,,,
12,629,,,0.17578125,3.47229266166687,,,
12,636,,,,,0.20900000631809235,0.20900000631809235,3.2636680603027344
13,639,,,0.1748046875,3.3948094844818115,,,
13,649,,,0.1640625,3.467878818511963,,,
13,659,,,0.181640625,3.41274356842041,,,
13,669,,,0.17578125,3.382051944732666,,,
13,679,,,0.17578125,3.447352886199951,,,
13,685,,,,,0.20900000631809235,0.20600000023841858,3.293966770172119
14,689,,,0.2119140625,3.368558883666992,,,
14,699,,,0.16796875,3.4403750896453857,,,
14,709,,,0.189453125,3.327641010284424,,,
14,719,,,0.1865234375,3.4054107666015625,,,
14,729,,,0.1962890625,3.3692378997802734,,,
14,734,,,,,0.227400004863739,0.227400004863739,3.160886287689209
15,739,,,0.1953125,3.4305198192596436,,,
15,749,,,0.19140625,3.347804546356201,,,
15,759,,,0.19140625,3.3830440044403076,,,
15,769,,,0.189453125,3.3439502716064453,,,
15,779,,,0.2041015625,3.2916717529296875,,,
15,783,,,,,0.23479999601840973,0.23479999601840973,3.0731124877929688
16,789,,,0.1884765625,3.301771640777588,,,
16,799,,,0.1923828125,3.3472719192504883,,,
16,809,,,0.208984375,3.3490591049194336,,,
16,819,,,0.205078125,3.2363102436065674,,,
16,829,,,0.1953125,3.3329031467437744,,,
16,832,,,,,0.26019999384880066,0.26019999384880066,2.989901542663574
17,839,,,0.21484375,3.220803737640381,,,
17,849,,,0.193359375,3.2807838916778564,,,
17,859,,,0.1953125,3.3598668575286865,,,
17,869,,,0.208984375,3.310997247695923,,,
17,879,,,0.216796875,3.181642532348633,,,
17,881,,,,,0.26019999384880066,0.2529999911785126,3.027099132537842
18,889,,,0.19140625,3.282721996307373,,,
18,899,,,0.2041015625,3.25315523147583,,,
18,909,,,0.2109375,3.2053849697113037,,,
18,919,,,0.2177734375,3.2250711917877197,,,
18,929,,,0.2265625,3.2762153148651123,,,
18,930,,,,,0.2773999869823456,0.2773999869823456,2.869694471359253
19,939,,,0.21484375,3.1950390338897705,,,
19,949,,,0.2197265625,3.2222743034362793,,,
19,959,,,0.2236328125,3.260385513305664,,,
19,969,,,0.201171875,3.205010414123535,,,
19,979,,,0.21816037595272064,3.21431565284729,,,
19,979,,,,,0.27900001406669617,0.27900001406669617,2.8473825454711914
20,989,,,0.23828125,3.206589937210083,,,
20,999,,,0.205078125,3.1955080032348633,,,
20,1009,,,0.2041015625,3.201585531234741,,,
20,1019,,,0.24609375,3.0782668590545654,,,
20,1028,,,,,0.27900001406669617,0.2667999863624573,2.965430498123169
21,1029,,,0.20703125,3.214506149291992,,,
21,1039,,,0.228515625,3.0984396934509277,,,
21,1049,,,0.228515625,3.0787205696105957,,,
21,1059,,,0.2265625,3.143824577331543,,,
21,1069,,,0.2509765625,3.120558977127075,,,
21,1077,,,,,0.27900001406669617,0.2709999978542328,2.9213244915008545
22,1079,,,0.21875,3.1140480041503906,,,
22,1089,,,0.203125,3.18721079826355,,,
22,1099,,,0.2216796875,3.1515109539031982,,,
22,1109,,,0.2392578125,3.0975563526153564,,,
22,1119,,,0.2216796875,3.147958993911743,,,
22,1126,,,,,0.27900001406669617,0.2639999985694885,2.9728190898895264
23,1129,,,0.2451171875,3.1029961109161377,,,
23,1139,,,0.2392578125,3.0529212951660156,,,
23,1149,,,0.2412109375,3.081226348876953,,,
23,1159,,,0.2587890625,3.065476417541504,,,
23,1169,,,0.23828125,3.1069765090942383,,,
23,1175,,,,,0.3027999997138977,0.3027999997138977,2.7748234272003174
24,1179,,,0.259765625,3.041815996170044,,,
24,1189,,,0.26171875,3.0035977363586426,,,
24,1199,,,0.21875,3.180351972579956,,,
24,1209,,,0.234375,3.098339796066284,,,
24,1219,,,0.25390625,3.101463794708252,,,
24,1224,,,,,0.3027999997138977,0.28519999980926514,2.8689024448394775
25,1229,,,0.2548828125,3.060831308364868,,,
25,1239,,,0.236328125,3.1142518520355225,,,
25,1249,,,0.240234375,3.089268207550049,,,
25,1259,,,0.2724609375,2.997163772583008,,,
25,1269,,,0.2490234375,3.0861072540283203,,,
25,1273,,,,,0.3027999997138977,0.2596000134944916,3.099503755569458
26,1279,,,0.25390625,2.981302499771118,,,
26,1289,,,0.251953125,2.978088140487671,,,
26,1299,,,0.251953125,3.0069832801818848,,,
26,1309,,,0.2568359375,3.0618417263031006,,,
26,1319,,,0.25,3.039909839630127,,,
26,1322,,,,,0.3027999997138977,0.2818000018596649,2.9524049758911133
27,1329,,,0.2333984375,3.043184757232666,,,
27,1339,,,0.2568359375,3.047452688217163,,,
27,1349,,,0.2509765625,3.020747423171997,,,
27,1359,,,0.263671875,3.006138324737549,,,
27,1369,,,0.26953125,2.995878219604492,,,
27,1371,,,,,0.3027999997138977,0.2881999909877777,2.8761515617370605
28,1379,,,0.2685546875,2.911362886428833,,,
28,1389,,,0.25390625,3.016871929168701,,,
28,1399,,,0.28125,2.9690229892730713,,,
28,1409,,,0.251953125,2.9779462814331055,,,
28,1419,,,0.2470703125,3.0892333984375,,,
28,1420,,,,,0.337799996137619,0.337799996137619,2.575288772583008
29,1429,,,0.287109375,2.8955841064453125,,,
29,1439,,,0.2685546875,2.959429979324341,,,
29,1449,,,0.26171875,2.9476542472839355,,,
29,1459,,,0.2744140625,2.8948187828063965,,,
29,1469,,,0.26179245114326477,3.0193984508514404,,,
29,1469,,,,,0.34139999747276306,0.34139999747276306,2.5860681533813477
30,1470,0.3285999894142151,2.6326310634613037,,,,,
