epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.01171875,4.548027515411377,,,
0,19,,,0.013671875,4.454586029052734,,,
0,29,,,0.015625,4.450386047363281,,,
0,39,,,0.0244140625,4.3575239181518555,,,
0,48,,,,,0.02979999966919422,0.02979999966919422,4.370787620544434
1,49,,,0.033203125,4.327511787414551,,,
1,59,,,0.02734375,4.291365146636963,,,
1,69,,,0.0185546875,4.27700138092041,,,
1,79,,,0.037109375,4.307462215423584,,,
1,89,,,0.0283203125,4.232544422149658,,,
1,97,,,,,0.039799999445676804,0.039799999445676804,4.172746658325195
2,99,,,0.0380859375,4.178920269012451,,,
2,109,,,0.0439453125,4.191270351409912,,,
2,119,,,0.0458984375,4.143368244171143,,,
2,129,,,0.0361328125,4.184553146362305,,,
2,139,,,0.0458984375,4.157866954803467,,,
2,146,,,,,0.047200001776218414,0.047200001776218414,4.090483665466309
3,149,,,0.0400390625,4.159605026245117,,,
3,159,,,0.068359375,4.118354797363281,,,
3,169,,,0.0615234375,4.078365802764893,,,
3,179,,,0.0537109375,4.0924973487854,,,
3,189,,,0.06640625,4.049564838409424,,,
3,195,,,,,0.06459999829530716,0.06459999829530716,3.976743221282959
4,199,,,0.05078125,4.096626281738281,,,
4,209,,,0.0595703125,4.069091320037842,,,
4,219,,,0.0654296875,4.080489635467529,,,
4,229,,,0.0673828125,3.9753713607788086,,,
4,239,,,0.072265625,3.992046594619751,,,
4,244,,,,,0.07919999957084656,0.07919999957084656,3.9026284217834473
5,249,,,0.076171875,4.005411624908447,,,
5,259,,,0.0556640625,3.9998531341552734,,,
5,269,,,0.083984375,3.992316722869873,,,
5,279,,,0.0830078125,3.8902060985565186,,,
5,289,,,0.064453125,3.9353690147399902,,,
5,293,,,,,0.08659999817609787,0.08659999817609787,3.871751070022583
6,299,,,0.087890625,3.9662556648254395,,,
6,309,,,0.072265625,3.9227561950683594,,,
6,319,,,0.0830078125,3.9152417182922363,,,
6,329,,,0.087890625,3.8680920600891113,,,
6,339,,,0.1015625,3.8568363189697266,,,
6,342,,,,,0.10140000283718109,0.10140000283718109,3.7715229988098145
7,349,,,0.111328125,3.81677508354187,,,
7,359,,,0.107421875,3.756784439086914,,,
7,369,,,0.0966796875,3.8253390789031982,,,
7,379,,,0.08984375,3.8771986961364746,,,
7,389,,,0.12890625,3.688464403152466,,,
7,391,,,,,0.1096000000834465,0.1096000000834465,3.6958045959472656
8,399,,,0.1015625,3.7198405265808105,,,
8,409,,,0.09765625,3.751798152923584,,,
8,419,,,0.119140625,3.7489707469940186,,,
8,429,,,0.1162109375,3.745274782180786,,,
8,439,,,0.1240234375,3.7340281009674072,,,
8,440,,,,,0.12600000202655792,0.12600000202655792,3.597285747528076
9,449,,,0.1103515625,3.755256175994873,,,
9,459,,,0.1064453125,3.815779209136963,,,
9,469,,,0.1240234375,3.73736310005188,,,
9,479,,,0.12109375,3.6850762367248535,,,
9,489,,,0.1450471729040146,3.626187562942505,,,
9,489,,,,,0.12839999794960022,0.12839999794960022,3.6265769004821777
10,499,,,0.1318359375,3.6533331871032715,,,
10,509,,,0.13671875,3.6390199661254883,,,
10,519,,,0.1201171875,3.7717883586883545,,,
10,529,,,0.1220703125,3.7219955921173096,,,
10,538,,,,,0.15000000596046448,0.15000000596046448,3.4774200916290283
11,539,,,0.12890625,3.588218927383423,,,
11,549,,,0.12890625,3.582033157348633,,,
11,559,,,0.1552734375,3.5679750442504883,,,
11,569,,,0.1455078125,3.550600290298462,,,
11,579,,,0.1328125,3.5924601554870605,,,
11,587,,,,,0.16500000655651093,0.16500000655651093,3.395930051803589
12,589,,,0.1259765625,3.607149600982666,,,
12,599,,,0.1376953125,3.5664663314819336,,,
12,609,,,0.1435546875,3.609335422515869,,,
12,619,,,0.16796875,3.530442714691162,,,
12,629,,,0.1533203125,3.510154962539673,,,
12,636,,,,,0.19040000438690186,0.19040000438690186,3.256718397140503
13,639,,,0.1552734375,3.530259609222412,,,
13,649,,,0.16015625,3.4795353412628174,,,
13,659,,,0.1728515625,3.425060510635376,,,
13,669,,,0.16796875,3.506556510925293,,,
13,679,,,0.140625,3.5244319438934326,,,
13,685,,,,,0.19040000438690186,0.17319999635219574,3.3619606494903564
14,689,,,0.1396484375,3.5456337928771973,,,
14,699,,,0.154296875,3.5080227851867676,,,
14,709,,,0.154296875,3.462283134460449,,,
14,719,,,0.1455078125,3.4907338619232178,,,
14,729,,,0.173828125,3.4659311771392822,,,
14,734,,,,,0.19740000367164612,0.19740000367164612,3.2335784435272217
15,739,,,0.1494140625,3.3750412464141846,,,
15,749,,,0.1455078125,3.4618115425109863,,,
15,759,,,0.1513671875,3.4284636974334717,,,
15,769,,,0.1455078125,3.4426653385162354,,,
15,779,,,0.162109375,3.4006338119506836,,,
15,783,,,,,0.2062000036239624,0.2062000036239624,3.1508686542510986
16,789,,,0.1865234375,3.4096102714538574,,,
16,799,,,0.162109375,3.3794667720794678,,,
16,809,,,0.189453125,3.3571267127990723,,,
16,819,,,0.1884765625,3.352468729019165,,,
16,829,,,0.1845703125,3.3230230808258057,,,
16,832,,,,,0.2062000036239624,0.20600000023841858,3.1599390506744385
17,839,,,0.1806640625,3.375095844268799,,,
17,849,,,0.171875,3.3361570835113525,,,
17,859,,,0.201171875,3.3162035942077637,,,
17,869,,,0.19140625,3.2720773220062256,,,
17,879,,,0.1904296875,3.2118890285491943,,,
17,881,,,,,0.2062000036239624,0.19120000302791595,3.261915683746338
18,889,,,0.2021484375,3.241748809814453,,,
18,899,,,0.2060546875,3.2693474292755127,,,
18,909,,,0.154296875,3.3686325550079346,,,
18,919,,,0.19921875,3.23201584815979,,,
18,929,,,0.1669921875,3.370342254638672,,,
18,930,,,,,0.21559999883174896,0.21559999883174896,3.1499927043914795
19,939,,,0.19921875,3.309450387954712,,,
19,949,,,0.19921875,3.253600597381592,,,
19,959,,,0.220703125,3.240602493286133,,,
19,969,,,0.212890625,3.2503821849823,,,
19,979,,,0.2016509473323822,3.2358758449554443,,,
19,979,,,,,0.23319999873638153,0.23319999873638153,3.0815298557281494
20,989,,,0.1875,3.2657294273376465,,,
20,999,,,0.2060546875,3.1999049186706543,,,
20,1009,,,0.2080078125,3.187800168991089,,,
20,1019,,,0.1962890625,3.219304084777832,,,
20,1028,,,,,0.2614000141620636,0.2614000141620636,2.8972413539886475
21,1029,,,0.216796875,3.0839455127716064,,,
21,1039,,,0.232421875,3.1217737197875977,,,
21,1049,,,0.2197265625,3.174058675765991,,,
21,1059,,,0.2353515625,3.0739858150482178,,,
21,1069,,,0.251953125,3.035444974899292,,,
21,1077,,,,,0.2614000141620636,0.2565999925136566,2.948064088821411
22,1079,,,0.2265625,3.0295679569244385,,,
22,1089,,,0.212890625,3.1482412815093994,,,
22,1099,,,0.2265625,3.111644983291626,,,
22,1109,,,0.2333984375,3.1384260654449463,,,
22,1119,,,0.2275390625,3.044628381729126,,,
22,1126,,,,,0.2680000066757202,0.2680000066757202,2.841932773590088
23,1129,,,0.23046875,3.0856211185455322,,,
23,1139,,,0.2578125,3.0090270042419434,,,
23,1149,,,0.27734375,2.9890902042388916,,,
23,1159,,,0.2255859375,3.103738307952881,,,
23,1169,,,0.2421875,3.10626482963562,,,
23,1175,,,,,0.2815999984741211,0.2815999984741211,2.8119053840637207
24,1179,,,0.248046875,2.967517137527466,,,
24,1189,,,0.2626953125,2.9537136554718018,,,
24,1199,,,0.2607421875,2.961871862411499,,,
24,1209,,,0.263671875,2.932311773300171,,,
24,1219,,,0.26171875,2.976708173751831,,,
