RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,8,439,,,0.072265625,3.99066424369812,,,
,8,440,,,,,0.0828000009059906,0.07500000298023224,3.849231004714966
,9,449,,,0.0634765625,3.9497177600860596,,,
,9,459,,,0.078125,3.886242628097534,,,
,9,469,,,0.0712890625,3.914384365081787,,,
,9,479,,,0.09765625,3.837416172027588,,,
,9,489,,,0.09905660152435303,3.8691534996032715,,,
,9,489,,,,,0.0835999995470047,0.0835999995470047,3.8454933166503906
,10,499,,,0.08203125,3.8822362422943115,,,
,10,509,,,0.083984375,3.8761239051818848,,,
,10,519,,,0.0712890625,3.9357643127441406,,,
,10,529,,,0.08984375,3.8880720138549805,,,
,10,538,,,,,0.0835999995470047,0.07779999822378159,3.8387932777404785
,11,539,,,0.0732421875,3.9398810863494873,,,
,11,549,,,0.0859375,3.951659917831421,,,
,11,559,,,0.0810546875,3.8082308769226074,,,
,11,569,,,0.0947265625,3.814434051513672,,,
,11,579,,,0.087890625,3.8163223266601562,,,
,11,587,,,,,0.09839999675750732,0.09839999675750732,3.7016968727111816
,12,589,,,0.1005859375,3.7861106395721436,,,
,12,599,,,0.0859375,3.7891182899475098,,,
,12,609,,,0.0908203125,3.732377767562866,,,
,12,619,,,0.0947265625,3.74509596824646,,,
,12,629,,,0.1015625,3.781717538833618,,,
,12,636,,,,,0.1120000034570694,0.1120000034570694,3.5805931091308594
,13,639,,,0.095703125,3.7735767364501953,,,
,13,649,,,0.0966796875,3.752981185913086,,,
,13,659,,,0.095703125,3.7385923862457275,,,
,13,669,,,0.1142578125,3.777961254119873,,,
,13,679,,,0.10546875,3.80776309967041,,,
,13,685,,,,,0.1120000034570694,0.09000000357627869,3.7164523601531982
,14,689,,,0.09375,3.758481740951538,,,
,14,699,,,0.087890625,3.720719814300537,,,
,14,709,,,0.119140625,3.6998252868652344,,,
,14,719,,,0.1103515625,3.6923117637634277,,,
,14,729,,,0.103515625,3.6256842613220215,,,
,14,734,,,,,0.1257999986410141,0.1257999986410141,3.507866621017456
,15,739,,,0.1328125,3.5995543003082275,,,
,15,749,,,0.1181640625,3.662773847579956,,,
,15,759,,,0.1123046875,3.6490988731384277,,,
,15,769,,,0.1103515625,3.7211968898773193,,,
,15,779,,,0.1162109375,3.732644557952881,,,
,15,783,,,,,0.1257999986410141,0.12280000001192093,3.556584119796753
,16,789,,,0.123046875,3.6011860370635986,,,
,16,799,,,0.1357421875,3.5552124977111816,,,
,16,809,,,0.111328125,3.5646581649780273,,,
,16,819,,,0.103515625,3.7017416954040527,,,
,16,829,,,0.1240234375,3.6526241302490234,,,
,16,832,,,,,0.14319999516010284,0.14319999516010284,3.404268741607666
,17,839,,,0.12890625,3.6062028408050537,,,
,17,849,,,0.1279296875,3.6362226009368896,,,
,17,859,,,0.12890625,3.5706472396850586,,,
,17,869,,,0.1435546875,3.5569541454315186,,,
,17,879,,,0.130859375,3.5854690074920654,,,
,17,881,,,,,0.14319999516010284,0.13259999454021454,3.5351474285125732
,18,889,,,0.142578125,3.514003276824951,,,
,18,899,,,0.134765625,3.5086557865142822,,,
,18,909,,,0.140625,3.4739692211151123,,,
,18,919,,,0.15234375,3.4834775924682617,,,
,18,929,,,0.1484375,3.530925750732422,,,
,18,930,,,,,0.15600000321865082,0.15600000321865082,3.3264565467834473
,19,939,,,0.138671875,3.5230467319488525,,,
,19,949,,,0.1298828125,3.5117108821868896,,,
,19,959,,,0.1494140625,3.507314443588257,,,
,19,969,,,0.1611328125,3.507673978805542,,,
,19,979,,,0.15448112785816193,3.5695271492004395,,,
,19,979,,,,,0.1597999930381775,0.1597999930381775,3.309534788131714
,20,989,,,0.14453125,3.4377121925354004,,,
,20,999,,,0.15234375,3.421030044555664,,,
,20,1009,,,0.134765625,3.508615732192993,,,
,20,1019,,,0.1318359375,3.539158821105957,,,
,20,1028,,,,,0.1597999930381775,0.15060000121593475,3.3881912231445312
,21,1029,,,0.1591796875,3.4543023109436035,,,
,21,1039,,,0.1474609375,3.42549467086792,,,
,21,1049,,,0.1494140625,3.426332950592041,,,
,21,1059,,,0.1533203125,3.4365978240966797,,,
,21,1069,,,0.1591796875,3.4900155067443848,,,
,21,1077,,,,,0.17419999837875366,0.17419999837875366,3.2519469261169434
,22,1079,,,0.1552734375,3.399235248565674,,,
,22,1089,,,0.177734375,3.2363154888153076,,,
,22,1099,,,0.1611328125,3.449394941329956,,,
,22,1109,,,0.169921875,3.344770669937134,,,
,22,1119,,,0.1630859375,3.391474723815918,,,
,22,1126,,,,,0.1964000016450882,0.1964000016450882,3.138673782348633
,23,1129,,,0.1650390625,3.324822425842285,,,
,23,1139,,,0.197265625,3.3571906089782715,,,
,23,1149,,,0.15625,3.387056827545166,,,
,23,1159,,,0.162109375,3.410372257232666,,,
,23,1169,,,0.1591796875,3.32548189163208,,,
,23,1175,,,,,0.1964000016450882,0.19059999287128448,3.299368381500244
,24,1179,,,0.2001953125,3.2647368907928467,,,
,24,1189,,,0.1650390625,3.3977935314178467,,,
,24,1199,,,0.1904296875,3.2855043411254883,,,
,24,1209,,,0.1748046875,3.3608999252319336,,,
,24,1219,,,0.1845703125,3.317129373550415,,,
,24,1224,,,,,0.1964000016450882,0.1876000016927719,3.4617810249328613
,25,1229,,,0.1845703125,3.269092082977295,,,
,25,1239,,,0.173828125,3.264209508895874,,,
,25,1249,,,0.1787109375,3.3313231468200684,,,
,25,1259,,,0.197265625,3.1927661895751953,,,
,25,1269,,,0.1669921875,3.325017213821411,,,
,25,1273,,,,,0.1964000016450882,0.19339999556541443,3.1642308235168457
,26,1279,,,0.185546875,3.238333225250244,,,
,26,1289,,,0.2021484375,3.251858711242676,,,
,26,1299,,,0.1748046875,3.3048698902130127,,,
,26,1309,,,0.171875,3.272970199584961,,,
,26,1319,,,0.18359375,3.2723493576049805,,,
,26,1322,,,,,0.2062000036239624,0.2062000036239624,3.125335216522217
,27,1329,,,0.208984375,3.1817069053649902,,,
,27,1339,,,0.1904296875,3.233224391937256,,,
,27,1349,,,0.1875,3.2950265407562256,,,
,27,1359,,,0.2109375,3.2084479331970215,,,
,27,1369,,,0.193359375,3.2221839427948,,,
,27,1371,,,,,0.22220000624656677,0.22220000624656677,3.052858591079712
,28,1379,,,0.1708984375,3.2555644512176514,,,
,28,1389,,,0.212890625,3.174429416656494,,,
,28,1399,,,0.201171875,3.236734390258789,,,
,28,1409,,,0.1845703125,3.2555792331695557,,,
,28,1419,,,0.2197265625,3.1679327487945557,,,
,28,1420,,,,,0.23839999735355377,0.23839999735355377,2.9323012828826904
,29,1429,,,0.2158203125,3.1297004222869873,,,
,29,1439,,,0.1982421875,3.211808919906616,,,
,29,1449,,,0.212890625,3.14341402053833,,,
,29,1459,,,0.2060546875,3.174623727798462,,,
,29,1469,,,0.22405660152435303,3.0611207485198975,,,
,29,1469,,,,,0.24120000004768372,0.24120000004768372,2.9274661540985107
38.2896728515625,30,1470,0.2476000040769577,2.9298672676086426,,,,,
