epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0185546875,4.504722595214844,,,
0,19,,,0.0234375,4.3980584144592285,,,
0,29,,,0.02734375,4.316058158874512,,,
0,39,,,0.029296875,4.316880226135254,,,
0,48,,,,,0.026399999856948853,0.026399999856948853,4.470259666442871
1,49,,,0.0234375,4.256507396697998,,,
1,59,,,0.0234375,4.321951389312744,,,
1,69,,,0.03125,4.256016731262207,,,
1,79,,,0.03125,4.259212493896484,,,
1,89,,,0.0361328125,4.149776935577393,,,
1,97,,,,,0.04280000180006027,0.04280000180006027,4.128151893615723
2,99,,,0.029296875,4.208108425140381,,,
2,109,,,0.0546875,4.128526210784912,,,
2,119,,,0.05859375,4.103057861328125,,,
2,129,,,0.041015625,4.158791542053223,,,
2,139,,,0.05078125,4.123831748962402,,,
2,146,,,,,0.05119999870657921,0.05119999870657921,4.039046287536621
3,149,,,0.0517578125,4.120498180389404,,,
3,159,,,0.0537109375,4.133554935455322,,,
3,169,,,0.0595703125,4.078864097595215,,,
3,179,,,0.0498046875,4.068418979644775,,,
3,189,,,0.0625,4.033102989196777,,,
3,195,,,,,0.07580000162124634,0.07580000162124634,3.9214892387390137
4,199,,,0.08203125,4.027432441711426,,,
4,209,,,0.068359375,3.998624801635742,,,
4,219,,,0.0703125,3.950212240219116,,,
4,229,,,0.0634765625,3.9991161823272705,,,
4,239,,,0.0771484375,3.934536933898926,,,
4,244,,,,,0.08020000159740448,0.08020000159740448,3.922718048095703
5,249,,,0.0625,3.9912893772125244,,,
5,259,,,0.0703125,3.938760757446289,,,
5,269,,,0.0869140625,3.898071050643921,,,
5,279,,,0.0703125,3.915677785873413,,,
5,289,,,0.076171875,3.9326510429382324,,,
5,293,,,,,0.08579999953508377,0.08579999953508377,3.7832722663879395
6,299,,,0.07421875,3.893319606781006,,,
6,309,,,0.0791015625,3.86527681350708,,,
6,319,,,0.091796875,3.901472330093384,,,
6,329,,,0.0888671875,3.8719024658203125,,,
6,339,,,0.06640625,3.8641648292541504,,,
6,342,,,,,0.08959999680519104,0.08959999680519104,3.7588284015655518
7,349,,,0.072265625,3.87552547454834,,,
7,359,,,0.095703125,3.781146764755249,,,
7,369,,,0.111328125,3.779902935028076,,,
7,379,,,0.09765625,3.8848299980163574,,,
7,389,,,0.1044921875,3.7643239498138428,,,
7,391,,,,,0.10499999672174454,0.10499999672174454,3.6834094524383545
8,399,,,0.1083984375,3.7758994102478027,,,
8,409,,,0.1005859375,3.798309564590454,,,
8,419,,,0.1142578125,3.704291343688965,,,
8,429,,,0.1064453125,3.767737865447998,,,
8,439,,,0.095703125,3.7789266109466553,,,
8,440,,,,,0.10740000009536743,0.10740000009536743,3.7443721294403076
9,449,,,0.1318359375,3.6444270610809326,,,
9,459,,,0.1142578125,3.7010514736175537,,,
9,469,,,0.087890625,3.7676026821136475,,,
9,479,,,0.1015625,3.7724108695983887,,,
9,489,,,0.12735849618911743,3.6045403480529785,,,
9,489,,,,,0.11580000072717667,0.11580000072717667,3.6927642822265625
10,499,,,0.126953125,3.5842342376708984,,,
10,509,,,0.1123046875,3.7314460277557373,,,
10,519,,,0.1201171875,3.6661877632141113,,,
10,529,,,0.1162109375,3.645148754119873,,,
10,538,,,,,0.13279999792575836,0.13279999792575836,3.561410903930664
11,539,,,0.123046875,3.57566237449646,,,
11,549,,,0.115234375,3.642754316329956,,,
11,559,,,0.1201171875,3.588192939758301,,,
11,569,,,0.095703125,3.6825854778289795,,,
11,579,,,0.1171875,3.6273908615112305,,,
11,587,,,,,0.14399999380111694,0.14399999380111694,3.4960036277770996
12,589,,,0.111328125,3.696530818939209,,,
12,599,,,0.12109375,3.623828172683716,,,
12,609,,,0.1455078125,3.5797619819641113,,,
12,619,,,0.138671875,3.6019065380096436,,,
12,629,,,0.14453125,3.5682756900787354,,,
12,636,,,,,0.1485999971628189,0.1485999971628189,3.4307026863098145
13,639,,,0.1298828125,3.6676087379455566,,,
13,649,,,0.1484375,3.4786689281463623,,,
13,659,,,0.1435546875,3.5438733100891113,,,
13,669,,,0.1376953125,3.616783380508423,,,
13,679,,,0.1474609375,3.5468008518218994,,,
13,685,,,,,0.1485999971628189,0.13079999387264252,3.6295063495635986
14,689,,,0.13671875,3.567009687423706,,,
14,699,,,0.140625,3.546236276626587,,,
14,709,,,0.1611328125,3.4910192489624023,,,
14,719,,,0.1171875,3.5468251705169678,,,
14,729,,,0.1533203125,3.5246753692626953,,,
14,734,,,,,0.1573999971151352,0.1573999971151352,3.3779354095458984
15,739,,,0.1728515625,3.412692070007324,,,
15,749,,,0.169921875,3.4735872745513916,,,
15,759,,,0.1513671875,3.5098226070404053,,,
15,769,,,0.15234375,3.4141359329223633,,,
15,779,,,0.1513671875,3.503336191177368,,,
15,783,,,,,0.1573999971151352,0.13699999451637268,3.6600983142852783
16,789,,,0.1455078125,3.515371084213257,,,
16,799,,,0.1552734375,3.4809019565582275,,,
16,809,,,0.140625,3.501194477081299,,,
16,819,,,0.15625,3.4499945640563965,,,
16,829,,,0.1630859375,3.4792394638061523,,,
16,832,,,,,0.1712000072002411,0.1712000072002411,3.3178577423095703
17,839,,,0.1708984375,3.411691188812256,,,
17,849,,,0.16796875,3.449310302734375,,,
17,859,,,0.146484375,3.425527572631836,,,
17,869,,,0.162109375,3.4205353260040283,,,
17,879,,,0.1552734375,3.465268135070801,,,
17,881,,,,,0.18799999356269836,0.18799999356269836,3.2837975025177
18,889,,,0.1591796875,3.4369308948516846,,,
18,899,,,0.1484375,3.446028470993042,,,
18,909,,,0.1708984375,3.432286024093628,,,
18,919,,,0.1630859375,3.375685453414917,,,
18,929,,,0.166015625,3.394378900527954,,,
18,930,,,,,0.18799999356269836,0.1850000023841858,3.2774875164031982
