epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.021484375,4.409486770629883,,,
0,19,,,0.0439453125,4.268880844116211,,,
0,29,,,0.044921875,4.18792724609375,,,
0,39,,,0.0537109375,4.194116592407227,,,
0,48,,,,,0.06199999898672104,0.06199999898672104,4.063502311706543
1,49,,,0.0654296875,4.097959995269775,,,
1,59,,,0.083984375,3.9409255981445312,,,
1,69,,,0.080078125,4.027266979217529,,,
1,79,,,0.0751953125,4.020862102508545,,,
1,89,,,0.0712890625,3.9719626903533936,,,
1,97,,,,,0.09200000017881393,0.09200000017881393,3.8518269062042236
2,99,,,0.080078125,3.8830010890960693,,,
2,109,,,0.0888671875,3.9431447982788086,,,
2,119,,,0.08984375,3.8115553855895996,,,
2,129,,,0.0986328125,3.7973690032958984,,,
2,139,,,0.0947265625,3.8663628101348877,,,
2,146,,,,,0.1080000028014183,0.1080000028014183,3.8354430198669434
3,149,,,0.107421875,3.803642511367798,,,
3,159,,,0.1162109375,3.7226691246032715,,,
3,169,,,0.1103515625,3.7569069862365723,,,
3,179,,,0.1064453125,3.7573800086975098,,,
3,189,,,0.130859375,3.6806626319885254,,,
3,195,,,,,0.13600000739097595,0.13600000739097595,3.5303115844726562
4,199,,,0.146484375,3.5992367267608643,,,
4,209,,,0.1298828125,3.6633141040802,,,
4,219,,,0.1171875,3.696868658065796,,,
4,229,,,0.154296875,3.5374791622161865,,,
4,239,,,0.1318359375,3.6579339504241943,,,
4,244,,,,,0.1387999951839447,0.1387999951839447,3.6534736156463623
5,249,,,0.1328125,3.5869691371917725,,,
5,259,,,0.1669921875,3.513636589050293,,,
5,269,,,0.1494140625,3.571484327316284,,,
5,279,,,0.126953125,3.5613064765930176,,,
5,289,,,0.1484375,3.599775791168213,,,
5,293,,,,,0.16979999840259552,0.16979999840259552,3.408372163772583
6,299,,,0.1474609375,3.4786465167999268,,,
6,309,,,0.134765625,3.4775021076202393,,,
6,319,,,0.1474609375,3.4664008617401123,,,
6,329,,,0.1328125,3.5485661029815674,,,
6,339,,,0.1552734375,3.4837892055511475,,,
6,342,,,,,0.16979999840259552,0.16439999639987946,3.3673229217529297
