epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0068359375,4.5486884117126465,,,
0,19,,,0.0283203125,4.42311954498291,,,
0,29,,,0.01171875,4.439781188964844,,,
0,39,,,0.0302734375,4.291049003601074,,,
0,48,,,,,0.024800000712275505,0.024800000712275505,4.4658989906311035
1,49,,,0.0283203125,4.316904067993164,,,
1,59,,,0.0263671875,4.2931694984436035,,,
1,69,,,0.0234375,4.329592227935791,,,
1,79,,,0.0302734375,4.273660182952881,,,
1,89,,,0.0341796875,4.199253559112549,,,
1,97,,,,,0.03819999843835831,0.03819999843835831,4.175159454345703
2,99,,,0.03125,4.2253923416137695,,,
2,109,,,0.0341796875,4.188028812408447,,,
2,119,,,0.0458984375,4.209713459014893,,,
2,129,,,0.0380859375,4.189999580383301,,,
2,139,,,0.0341796875,4.1992058753967285,,,
2,146,,,,,0.03819999843835831,0.03500000014901161,4.173896789550781
3,149,,,0.048828125,4.139422416687012,,,
3,159,,,0.0439453125,4.219263076782227,,,
3,169,,,0.04296875,4.1043829917907715,,,
3,179,,,0.0556640625,4.122439384460449,,,
3,189,,,0.0478515625,4.122014999389648,,,
3,195,,,,,0.061799999326467514,0.061799999326467514,3.986647129058838
4,199,,,0.0595703125,4.056944847106934,,,
4,209,,,0.05859375,4.041238784790039,,,
4,219,,,0.0703125,3.988626003265381,,,
4,229,,,0.056640625,4.059571266174316,,,
4,239,,,0.0556640625,4.065019607543945,,,
4,244,,,,,0.061799999326467514,0.061400000005960464,3.949556350708008
5,249,,,0.0595703125,3.9725615978240967,,,
5,259,,,0.0615234375,3.9552574157714844,,,
5,269,,,0.056640625,4.093471527099609,,,
5,279,,,0.0732421875,3.9650626182556152,,,
5,289,,,0.060546875,4.05019474029541,,,
5,293,,,,,0.07460000365972519,0.07460000365972519,3.9187793731689453
6,299,,,0.064453125,4.017364501953125,,,
6,309,,,0.0654296875,3.9185264110565186,,,
6,319,,,0.07421875,3.8909823894500732,,,
6,329,,,0.0830078125,3.9152610301971436,,,
6,339,,,0.056640625,4.0007781982421875,,,
6,342,,,,,0.07460000365972519,0.07419999688863754,3.8647282123565674
7,349,,,0.0693359375,3.947709083557129,,,
7,359,,,0.08203125,3.8991281986236572,,,
7,369,,,0.0712890625,3.902833938598633,,,
7,379,,,0.0908203125,3.816366195678711,,,
7,389,,,0.078125,3.882425308227539,,,
7,391,,,,,0.09880000352859497,0.09880000352859497,3.6853339672088623
8,399,,,0.087890625,3.7875540256500244,,,
8,409,,,0.08984375,3.83808970451355,,,
8,419,,,0.0908203125,3.8362159729003906,,,
8,429,,,0.0927734375,3.877702474594116,,,
8,439,,,0.1005859375,3.7462692260742188,,,
8,440,,,,,0.11460000276565552,0.11460000276565552,3.713599443435669
