epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.03125,4.359221458435059,,,
0,19,,,0.0302734375,4.219892978668213,,,
0,29,,,0.0546875,4.190024375915527,,,
0,39,,,0.0673828125,4.06782865524292,,,
0,48,,,,,0.05640000104904175,0.05640000104904175,4.096301078796387
1,49,,,0.0634765625,4.059198379516602,,,
1,59,,,0.06640625,3.988585948944092,,,
1,69,,,0.072265625,3.94995379447937,,,
1,79,,,0.07421875,3.9442386627197266,,,
1,89,,,0.08984375,3.914759874343872,,,
1,97,,,,,0.08160000294446945,0.08160000294446945,3.8850760459899902
2,99,,,0.076171875,3.862658977508545,,,
2,109,,,0.0810546875,3.8965518474578857,,,
2,119,,,0.0888671875,3.8983631134033203,,,
2,129,,,0.107421875,3.7991299629211426,,,
2,139,,,0.0947265625,3.815178155899048,,,
2,146,,,,,0.1136000007390976,0.1136000007390976,3.7197463512420654
3,149,,,0.099609375,3.8029160499572754,,,
3,159,,,0.1201171875,3.7650816440582275,,,
3,169,,,0.1220703125,3.700425863265991,,,
3,179,,,0.10546875,3.793944835662842,,,
3,189,,,0.1328125,3.698821544647217,,,
3,195,,,,,0.1136000007390976,0.10339999943971634,3.8718650341033936
4,199,,,0.1015625,3.7663557529449463,,,
4,209,,,0.1337890625,3.6443731784820557,,,
4,219,,,0.123046875,3.6312923431396484,,,
4,229,,,0.146484375,3.554891586303711,,,
4,239,,,0.115234375,3.684765338897705,,,
4,244,,,,,0.14059999585151672,0.14059999585151672,3.5211079120635986
5,249,,,0.140625,3.5914478302001953,,,
5,259,,,0.150390625,3.490943670272827,,,
5,269,,,0.142578125,3.5336270332336426,,,
5,279,,,0.1337890625,3.5962038040161133,,,
5,289,,,0.15625,3.5558152198791504,,,
5,293,,,,,0.15639999508857727,0.15639999508857727,3.3915576934814453
6,299,,,0.1484375,3.546342611312866,,,
6,309,,,0.150390625,3.467177629470825,,,
