epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0283203125,4.450793266296387,,,
0,19,,,0.0498046875,4.261267185211182,,,
0,29,,,0.052734375,4.165866851806641,,,
0,39,,,0.0576171875,4.12629508972168,,,
0,48,,,,,0.06719999760389328,0.06719999760389328,4.097128391265869
1,49,,,0.06640625,3.97054386138916,,,
1,59,,,0.0693359375,3.9869720935821533,,,
1,69,,,0.08203125,3.952235698699951,,,
1,79,,,0.080078125,3.9232177734375,,,
1,89,,,0.0966796875,3.917032241821289,,,
1,97,,,,,0.10999999940395355,0.10999999940395355,3.7573935985565186
2,99,,,0.0849609375,3.9062936305999756,,,
2,109,,,0.1083984375,3.836536407470703,,,
2,119,,,0.1103515625,3.790888786315918,,,
2,129,,,0.1123046875,3.804790496826172,,,
2,139,,,0.1083984375,3.8349661827087402,,,
2,146,,,,,0.12139999866485596,0.12139999866485596,3.6709702014923096
3,149,,,0.1162109375,3.753460645675659,,,
3,159,,,0.1181640625,3.743318557739258,,,
3,169,,,0.12109375,3.6404731273651123,,,
3,179,,,0.1435546875,3.7203638553619385,,,
3,189,,,0.119140625,3.670652389526367,,,
3,195,,,,,0.13279999792575836,0.13279999792575836,3.6703102588653564
4,199,,,0.1494140625,3.58624267578125,,,
4,209,,,0.13671875,3.644561529159546,,,
4,219,,,0.13671875,3.645761728286743,,,
4,229,,,0.146484375,3.5944020748138428,,,
4,239,,,0.150390625,3.5188143253326416,,,
4,244,,,,,0.16220000386238098,0.16220000386238098,3.5143532752990723
5,249,,,0.1533203125,3.4935617446899414,,,
5,259,,,0.1416015625,3.5982255935668945,,,
5,269,,,0.1875,3.4823803901672363,,,
5,279,,,0.1669921875,3.5324299335479736,,,
5,289,,,0.1630859375,3.4694008827209473,,,
5,293,,,,,0.19339999556541443,0.19339999556541443,3.311406373977661
6,299,,,0.1591796875,3.4495251178741455,,,
6,309,,,0.1572265625,3.475323438644409,,,
6,319,,,0.1884765625,3.4504969120025635,,,
6,329,,,0.1708984375,3.4505250453948975,,,
6,339,,,0.15625,3.4447362422943115,,,
6,342,,,,,0.20180000364780426,0.20180000364780426,3.2600178718566895
7,349,,,0.1728515625,3.427748918533325,,,
7,359,,,0.1875,3.2323074340820312,,,
7,369,,,0.181640625,3.3093485832214355,,,
7,379,,,0.212890625,3.270331859588623,,,
7,389,,,0.1826171875,3.39147686958313,,,
7,391,,,,,0.2168000042438507,0.2168000042438507,3.115593671798706
8,399,,,0.2236328125,3.1863481998443604,,,
8,409,,,0.2138671875,3.19789981842041,,,
8,419,,,0.1865234375,3.3534107208251953,,,
8,429,,,0.189453125,3.2795729637145996,,,
8,439,,,0.189453125,3.3137738704681396,,,
8,440,,,,,0.2345999926328659,0.2345999926328659,3.0775349140167236
9,449,,,0.193359375,3.232954502105713,,,
9,459,,,0.197265625,3.264404535293579,,,
9,469,,,0.2138671875,3.197871208190918,,,
9,479,,,0.2177734375,3.153634786605835,,,
9,489,,,0.2358490526676178,3.0869393348693848,,,
9,489,,,,,0.24300000071525574,0.24300000071525574,3.0119762420654297
10,499,,,0.2216796875,3.162889003753662,,,
10,509,,,0.220703125,3.141792058944702,,,
10,519,,,0.2080078125,3.227409839630127,,,
10,529,,,0.22265625,3.2092669010162354,,,
10,538,,,,,0.24799999594688416,0.24799999594688416,2.9454541206359863
11,539,,,0.2333984375,3.1335010528564453,,,
11,549,,,0.23828125,3.0982210636138916,,,
11,559,,,0.2177734375,3.1067960262298584,,,
11,569,,,0.2314453125,3.069600820541382,,,
11,579,,,0.2470703125,3.108821392059326,,,
