epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0166015625,4.523663520812988,,,
0,19,,,0.017578125,4.435024738311768,,,
0,29,,,0.0244140625,4.396937370300293,,,
0,39,,,0.0380859375,4.345512866973877,,,
0,48,,,,,0.025599999353289604,0.025599999353289604,4.366576194763184
1,49,,,0.0244140625,4.305456638336182,,,
1,59,,,0.0283203125,4.276978492736816,,,
1,69,,,0.0244140625,4.279707431793213,,,
1,79,,,0.0322265625,4.21290397644043,,,
1,89,,,0.0302734375,4.244909763336182,,,
1,97,,,,,0.035999998450279236,0.035999998450279236,4.2041096687316895
2,99,,,0.0390625,4.175615310668945,,,
2,109,,,0.033203125,4.217651844024658,,,
2,119,,,0.05078125,4.156393051147461,,,
2,129,,,0.0478515625,4.097592353820801,,,
2,139,,,0.044921875,4.177263259887695,,,
2,146,,,,,0.06040000170469284,0.06040000170469284,4.050451278686523
3,149,,,0.0341796875,4.117879390716553,,,
3,159,,,0.05859375,4.049340724945068,,,
3,169,,,0.0400390625,4.030558109283447,,,
3,179,,,0.0546875,4.0040435791015625,,,
3,189,,,0.0634765625,4.036811828613281,,,
3,195,,,,,0.0714000016450882,0.0714000016450882,3.926680088043213
4,199,,,0.0791015625,3.9250407218933105,,,
4,209,,,0.072265625,3.9650487899780273,,,
4,219,,,0.0751953125,3.9562087059020996,,,
4,229,,,0.076171875,3.905958890914917,,,
4,239,,,0.064453125,3.950113534927368,,,
4,244,,,,,0.08420000225305557,0.08420000225305557,3.832340955734253
5,249,,,0.0654296875,3.9450221061706543,,,
5,259,,,0.064453125,3.884547710418701,,,
5,269,,,0.1025390625,3.900709390640259,,,
5,279,,,0.0791015625,3.848994731903076,,,
5,289,,,0.091796875,3.867055892944336,,,
5,293,,,,,0.09200000017881393,0.09200000017881393,3.8016228675842285
6,299,,,0.091796875,3.776366710662842,,,
6,309,,,0.0869140625,3.7921385765075684,,,
6,319,,,0.0966796875,3.8635268211364746,,,
6,329,,,0.099609375,3.8483963012695312,,,
6,339,,,0.0966796875,3.77877140045166,,,
6,342,,,,,0.11259999871253967,0.11259999871253967,3.695622205734253
7,349,,,0.1064453125,3.7409849166870117,,,
7,359,,,0.08203125,3.841093063354492,,,
7,369,,,0.1103515625,3.659456491470337,,,
7,379,,,0.119140625,3.6894948482513428,,,
7,389,,,0.099609375,3.8136425018310547,,,
7,391,,,,,0.12600000202655792,0.12600000202655792,3.554943561553955
8,399,,,0.1064453125,3.687382459640503,,,
8,409,,,0.1015625,3.72420072555542,,,
8,419,,,0.1201171875,3.689718723297119,,,
8,429,,,0.1044921875,3.664046287536621,,,
8,439,,,0.12890625,3.6702959537506104,,,
8,440,,,,,0.1356000006198883,0.1356000006198883,3.5555522441864014
9,449,,,0.1279296875,3.6708881855010986,,,
9,459,,,0.125,3.6417007446289062,,,
9,469,,,0.1328125,3.587920904159546,,,
9,479,,,0.138671875,3.5849573612213135,,,
9,489,,,0.12264151126146317,3.5838258266448975,,,
9,489,,,,,0.15080000460147858,0.15080000460147858,3.4965052604675293
10,499,,,0.138671875,3.607078790664673,,,
10,509,,,0.1494140625,3.5233333110809326,,,
10,519,,,0.1533203125,3.5306689739227295,,,
10,529,,,0.1142578125,3.5615479946136475,,,
10,538,,,,,0.16740000247955322,0.16740000247955322,3.3437728881835938
11,539,,,0.1474609375,3.491014242172241,,,
11,549,,,0.1474609375,3.5282747745513916,,,
11,559,,,0.1806640625,3.447188377380371,,,
11,569,,,0.142578125,3.551370143890381,,,
11,579,,,0.158203125,3.497642993927002,,,
11,587,,,,,0.16740000247955322,0.1624000072479248,3.4646847248077393
12,589,,,0.1572265625,3.4957051277160645,,,
12,599,,,0.15234375,3.5155532360076904,,,
12,609,,,0.1748046875,3.3921549320220947,,,
12,619,,,0.1669921875,3.413335084915161,,,
12,629,,,0.1689453125,3.429990291595459,,,
12,636,,,,,0.1940000057220459,0.1940000057220459,3.1993207931518555
13,639,,,0.162109375,3.4152004718780518,,,
13,649,,,0.158203125,3.450410842895508,,,
13,659,,,0.1796875,3.3810226917266846,,,
13,669,,,0.1552734375,3.4233717918395996,,,
13,679,,,0.1630859375,3.464029550552368,,,
13,685,,,,,0.1940000057220459,0.18960000574588776,3.2490108013153076
14,689,,,0.169921875,3.3258204460144043,,,
14,699,,,0.1689453125,3.408456563949585,,,
14,709,,,0.1767578125,3.350198268890381,,,
14,719,,,0.16015625,3.348578691482544,,,
14,729,,,0.1689453125,3.381035327911377,,,
14,734,,,,,0.21439999341964722,0.21439999341964722,3.117274284362793
15,739,,,0.18359375,3.28332781791687,,,
15,749,,,0.193359375,3.269589424133301,,,
15,759,,,0.1630859375,3.37080717086792,,,
15,769,,,0.1943359375,3.288743495941162,,,
15,779,,,0.1689453125,3.3733832836151123,,,
15,783,,,,,0.21439999341964722,0.20319999754428864,3.194126605987549
16,789,,,0.185546875,3.309903383255005,,,
16,799,,,0.205078125,3.254775285720825,,,
16,809,,,0.2021484375,3.278428316116333,,,
16,819,,,0.1640625,3.346398115158081,,,
16,829,,,0.1962890625,3.2376503944396973,,,
16,832,,,,,0.23600000143051147,0.23600000143051147,2.9689602851867676
17,839,,,0.1953125,3.2914083003997803,,,
17,849,,,0.1953125,3.2522361278533936,,,
17,859,,,0.2109375,3.195146322250366,,,
17,869,,,0.1787109375,3.2889726161956787,,,
17,879,,,0.19140625,3.272127389907837,,,
17,881,,,,,0.23600000143051147,0.23160000145435333,3.004420757293701
18,889,,,0.2041015625,3.198651075363159,,,
18,899,,,0.2197265625,3.1963155269622803,,,
18,909,,,0.19140625,3.249643325805664,,,
18,919,,,0.21875,3.1891040802001953,,,
18,929,,,0.2080078125,3.145443916320801,,,
18,930,,,,,0.26980000734329224,0.26980000734329224,2.875182628631592
19,939,,,0.19140625,3.1844286918640137,,,
19,949,,,0.2314453125,3.081235647201538,,,
19,959,,,0.2099609375,3.1422433853149414,,,
19,969,,,0.224609375,3.157226085662842,,,
19,979,,,0.20990565419197083,3.196946859359741,,,
19,979,,,,,0.26980000734329224,0.2378000020980835,3.096418857574463
20,989,,,0.244140625,3.076421022415161,,,
20,999,,,0.2255859375,3.064558982849121,,,
20,1009,,,0.2470703125,3.0778422355651855,,,
20,1019,,,0.244140625,3.0071985721588135,,,
20,1028,,,,,0.26980000734329224,0.24279999732971191,3.1013710498809814
21,1029,,,0.2333984375,3.092510938644409,,,
21,1039,,,0.236328125,3.0327770709991455,,,
21,1049,,,0.2275390625,3.0999343395233154,,,
21,1059,,,0.2197265625,3.1460375785827637,,,
21,1069,,,0.2412109375,3.0276131629943848,,,
21,1077,,,,,0.2770000100135803,0.2770000100135803,2.832496166229248
22,1079,,,0.2587890625,2.9443886280059814,,,
22,1089,,,0.2548828125,2.930393695831299,,,
22,1099,,,0.2578125,2.8980114459991455,,,
22,1109,,,0.2607421875,2.9390459060668945,,,
22,1119,,,0.2578125,3.0136899948120117,,,
22,1126,,,,,0.2946000099182129,0.2946000099182129,2.7762837409973145
23,1129,,,0.2578125,2.9372241497039795,,,
23,1139,,,0.2724609375,2.903085231781006,,,
23,1149,,,0.25,3.018799304962158,,,
23,1159,,,0.25,2.976104974746704,,,
23,1169,,,0.25,2.934541940689087,,,
23,1175,,,,,0.3160000145435333,0.3160000145435333,2.6088924407958984
24,1179,,,0.2880859375,2.8128881454467773,,,
24,1189,,,0.279296875,2.855376720428467,,,
24,1199,,,0.265625,2.919191837310791,,,
24,1209,,,0.2626953125,2.9454901218414307,,,
24,1219,,,0.26953125,2.978977680206299,,,
24,1224,,,,,0.3160000145435333,0.3070000112056732,2.6554977893829346
25,1229,,,0.2978515625,2.843498706817627,,,
25,1239,,,0.2744140625,2.889944314956665,,,
25,1249,,,0.2802734375,2.957500457763672,,,
25,1259,,,0.267578125,2.8878393173217773,,,
25,1269,,,0.2646484375,2.847982168197632,,,
25,1273,,,,,0.3330000042915344,0.3330000042915344,2.5634255409240723
26,1279,,,0.287109375,2.8533077239990234,,,
26,1289,,,0.291015625,2.817326545715332,,,
26,1299,,,0.2548828125,2.908773183822632,,,
26,1309,,,0.291015625,2.8527603149414062,,,
26,1319,,,0.283203125,2.8372178077697754,,,
26,1322,,,,,0.3370000123977661,0.3370000123977661,2.552490711212158
27,1329,,,0.2861328125,2.794867992401123,,,
27,1339,,,0.3095703125,2.7529125213623047,,,
27,1349,,,0.271484375,2.796009063720703,,,
27,1359,,,0.2958984375,2.728281021118164,,,
27,1369,,,0.298828125,2.7008962631225586,,,
27,1371,,,,,0.3458000123500824,0.3458000123500824,2.474708318710327
28,1379,,,0.2783203125,2.9172236919403076,,,
28,1389,,,0.2861328125,2.788438558578491,,,
28,1399,,,0.2919921875,2.796926975250244,,,
28,1409,,,0.2861328125,2.689711093902588,,,
28,1419,,,0.298828125,2.768287181854248,,,
28,1420,,,,,0.3458000123500824,0.3425999879837036,2.517965793609619
29,1429,,,0.267578125,2.8617045879364014,,,
29,1439,,,0.3408203125,2.6894423961639404,,,
29,1449,,,0.2890625,2.836944103240967,,,
29,1459,,,0.3251953125,2.6993799209594727,,,
29,1469,,,0.2712264060974121,2.8280506134033203,,,
29,1469,,,,,0.3596000075340271,0.3596000075340271,2.4156527519226074
30,1479,,,0.3271484375,2.6408584117889404,,,
30,1489,,,0.3154296875,2.6298115253448486,,,
30,1499,,,0.33203125,2.696028709411621,,,
30,1509,,,0.3212890625,2.727764368057251,,,
30,1518,,,,,0.375,0.375,2.379814386367798
31,1519,,,0.33203125,2.644458055496216,,,
31,1529,,,0.326171875,2.676992416381836,,,
31,1539,,,0.31640625,2.6834397315979004,,,
31,1549,,,0.3046875,2.69948410987854,,,
31,1559,,,0.3173828125,2.621004581451416,,,
31,1567,,,,,0.3930000066757202,0.3930000066757202,2.288593292236328
32,1569,,,0.3310546875,2.604215621948242,,,
32,1579,,,0.3193359375,2.722254991531372,,,
32,1589,,,0.326171875,2.6535558700561523,,,
32,1599,,,0.298828125,2.70729923248291,,,
32,1609,,,0.3056640625,2.6860101222991943,,,
32,1616,,,,,0.3930000066757202,0.36239999532699585,2.457552433013916
33,1619,,,0.3017578125,2.702909231185913,,,
33,1629,,,0.3232421875,2.6543946266174316,,,
33,1639,,,0.34765625,2.639648914337158,,,
33,1649,,,0.330078125,2.6614432334899902,,,
33,1659,,,0.326171875,2.610136032104492,,,
33,1665,,,,,0.3930000066757202,0.37599998712539673,2.399336576461792
34,1669,,,0.326171875,2.623952627182007,,,
34,1679,,,0.29296875,2.6982624530792236,,,
34,1689,,,0.3466796875,2.5469889640808105,,,
34,1699,,,0.326171875,2.5827507972717285,,,
34,1709,,,0.33203125,2.682770013809204,,,
34,1714,,,,,0.3930000066757202,0.3752000033855438,2.4409165382385254
35,1719,,,0.3330078125,2.5523366928100586,,,
35,1729,,,0.349609375,2.5935583114624023,,,
35,1739,,,0.3466796875,2.555633306503296,,,
35,1749,,,0.3330078125,2.6093881130218506,,,
35,1759,,,0.322265625,2.5751616954803467,,,
35,1763,,,,,0.40459999442100525,0.40459999442100525,2.2738332748413086
36,1769,,,0.357421875,2.5165014266967773,,,
36,1779,,,0.33984375,2.643954277038574,,,
36,1789,,,0.3623046875,2.5290110111236572,,,
36,1799,,,0.33984375,2.5544357299804688,,,
36,1809,,,0.3330078125,2.5810563564300537,,,
36,1812,,,,,0.40459999442100525,0.3946000039577484,2.33398175239563
37,1819,,,0.3583984375,2.5082671642303467,,,
37,1829,,,0.3466796875,2.5542232990264893,,,
37,1839,,,0.3583984375,2.5460007190704346,,,
37,1849,,,0.3603515625,2.4767251014709473,,,
37,1859,,,0.3681640625,2.4513344764709473,,,
37,1861,,,,,0.40459999442100525,0.4018000066280365,2.276130199432373
38,1869,,,0.35546875,2.483386516571045,,,
38,1879,,,0.345703125,2.5562992095947266,,,
38,1889,,,0.3681640625,2.5217411518096924,,,
38,1899,,,0.369140625,2.3919973373413086,,,
38,1909,,,0.357421875,2.4454033374786377,,,
38,1910,,,,,0.4235999882221222,0.4235999882221222,2.1518301963806152
39,1919,,,0.3720703125,2.466554641723633,,,
39,1929,,,0.3779296875,2.455601930618286,,,
39,1939,,,0.3671875,2.507424831390381,,,
39,1949,,,0.3525390625,2.4534058570861816,,,
39,1959,,,0.3761792480945587,2.4106030464172363,,,
39,1959,,,,,0.4309999942779541,0.4309999942779541,2.1692965030670166
40,1969,,,0.3935546875,2.3019752502441406,,,
40,1979,,,0.3525390625,2.5557358264923096,,,
40,1989,,,0.3525390625,2.5154666900634766,,,
40,1999,,,0.388671875,2.4187490940093994,,,
40,2008,,,,,0.4309999942779541,0.40619999170303345,2.30244779586792
41,2009,,,0.3759765625,2.4332082271575928,,,
41,2019,,,0.3779296875,2.3845770359039307,,,
41,2029,,,0.3935546875,2.370798349380493,,,
41,2039,,,0.380859375,2.4552013874053955,,,
41,2049,,,0.3779296875,2.346324920654297,,,
41,2057,,,,,0.4309999942779541,0.41600000858306885,2.152139902114868
42,2059,,,0.3759765625,2.3933563232421875,,,
42,2069,,,0.400390625,2.271458625793457,,,
42,2079,,,0.3935546875,2.366241455078125,,,
42,2089,,,0.419921875,2.291137933731079,,,
42,2099,,,0.34765625,2.489032506942749,,,
42,2106,,,,,0.4309999942779541,0.41839998960494995,2.249034881591797
43,2109,,,0.3994140625,2.319056510925293,,,
43,2119,,,0.388671875,2.3677821159362793,,,
43,2129,,,0.3974609375,2.393541097640991,,,
43,2139,,,0.3837890625,2.3578712940216064,,,
43,2149,,,0.3984375,2.3702762126922607,,,
43,2155,,,,,0.4309999942779541,0.42800000309944153,2.204455852508545
44,2159,,,0.4169921875,2.301445245742798,,,
44,2169,,,0.3837890625,2.357027769088745,,,
44,2179,,,0.41015625,2.261585235595703,,,
44,2189,,,0.4150390625,2.324251890182495,,,
44,2199,,,0.4091796875,2.225490093231201,,,
44,2204,,,,,0.4503999948501587,0.4503999948501587,2.0861833095550537
45,2209,,,0.39453125,2.3995370864868164,,,
45,2219,,,0.400390625,2.3644423484802246,,,
45,2229,,,0.412109375,2.289518117904663,,,
45,2239,,,0.412109375,2.2567601203918457,,,
45,2249,,,0.3916015625,2.3456408977508545,,,
45,2253,,,,,0.4528000056743622,0.4528000056743622,2.1267149448394775
46,2259,,,0.419921875,2.2381372451782227,,,
46,2269,,,0.435546875,2.2102582454681396,,,
46,2279,,,0.412109375,2.3136415481567383,,,
46,2289,,,0.369140625,2.399085521697998,,,
46,2299,,,0.400390625,2.256145715713501,,,
46,2302,,,,,0.46380001306533813,0.46380001306533813,2.031810998916626
47,2309,,,0.408203125,2.2897913455963135,,,
47,2319,,,0.4072265625,2.265651226043701,,,
47,2329,,,0.392578125,2.2578330039978027,,,
47,2339,,,0.4140625,2.2821497917175293,,,
47,2349,,,0.4443359375,2.1767144203186035,,,
47,2351,,,,,0.4772000014781952,0.4772000014781952,1.9614442586898804
48,2359,,,0.4150390625,2.239183187484741,,,
48,2369,,,0.4140625,2.3342909812927246,,,
48,2379,,,0.3916015625,2.3820266723632812,,,
48,2389,,,0.384765625,2.3019416332244873,,,
48,2399,,,0.4189453125,2.2522966861724854,,,
48,2400,,,,,0.4772000014781952,0.4691999852657318,1.9734891653060913
49,2409,,,0.3857421875,2.3939011096954346,,,
49,2419,,,0.4130859375,2.3383243083953857,,,
49,2429,,,0.419921875,2.202763080596924,,,
49,2439,,,0.427734375,2.3152501583099365,,,
49,2449,,,0.42570754885673523,2.2140114307403564,,,
49,2449,,,,,0.4772000014781952,0.4490000009536743,2.0972189903259277
50,2459,,,0.4482421875,2.13979434967041,,,
50,2469,,,0.419921875,2.208181381225586,,,
50,2479,,,0.4384765625,2.2631566524505615,,,
50,2489,,,0.421875,2.211094856262207,,,
50,2498,,,,,0.4772000014781952,0.4593999981880188,2.0952694416046143
51,2499,,,0.4208984375,2.278271436691284,,,
51,2509,,,0.4443359375,2.2266323566436768,,,
51,2519,,,0.423828125,2.1867048740386963,,,
51,2529,,,0.427734375,2.1953680515289307,,,
51,2539,,,0.4228515625,2.301751136779785,,,
51,2547,,,,,0.4943999946117401,0.4943999946117401,1.890352487564087
52,2549,,,0.421875,2.17602801322937,,,
52,2559,,,0.4755859375,2.0772531032562256,,,
52,2569,,,0.4384765625,2.1245486736297607,,,
52,2579,,,0.4267578125,2.2103540897369385,,,
52,2589,,,0.4130859375,2.2367103099823,,,
52,2596,,,,,0.4943999946117401,0.48820000886917114,1.918616533279419
53,2599,,,0.4765625,2.0474348068237305,,,
53,2609,,,0.435546875,2.205753803253174,,,
53,2619,,,0.4326171875,2.2534759044647217,,,
53,2629,,,0.46875,2.1263813972473145,,,
53,2639,,,0.453125,2.121642589569092,,,
53,2645,,,,,0.49720001220703125,0.49720001220703125,1.8885246515274048
54,2649,,,0.4599609375,2.1347062587738037,,,
54,2659,,,0.4609375,2.1031529903411865,,,
54,2669,,,0.44140625,2.1532912254333496,,,
54,2679,,,0.4501953125,2.150949716567993,,,
54,2689,,,0.4267578125,2.1503114700317383,,,
54,2694,,,,,0.49720001220703125,0.4896000027656555,1.9171884059906006
55,2699,,,0.4306640625,2.119720220565796,,,
55,2709,,,0.4609375,2.0942656993865967,,,
55,2719,,,0.439453125,2.143566608428955,,,
55,2729,,,0.416015625,2.22902774810791,,,
55,2739,,,0.4716796875,2.0633277893066406,,,
55,2743,,,,,0.49720001220703125,0.4731999933719635,2.1127257347106934
56,2749,,,0.4736328125,1.987043857574463,,,
56,2759,,,0.455078125,2.083240032196045,,,
56,2769,,,0.4404296875,2.169191598892212,,,
