epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
25,1239,,,0.2958984375,2.7977654933929443,,,
25,1249,,,0.3173828125,2.7121005058288574,,,
25,1259,,,0.2861328125,2.794722080230713,,,
25,1269,,,0.2841796875,2.854997396469116,,,
25,1273,,,,,0.3492000102996826,0.3407999873161316,2.5756163597106934
26,1279,,,0.2978515625,2.7771103382110596,,,
26,1289,,,0.29296875,2.777791738510132,,,
26,1299,,,0.296875,2.729684591293335,,,
26,1309,,,0.2958984375,2.7772974967956543,,,
26,1319,,,0.2861328125,2.8069143295288086,,,
26,1322,,,,,0.3686000108718872,0.3686000108718872,2.389333724975586
27,1329,,,0.30078125,2.7885966300964355,,,
27,1339,,,0.3134765625,2.7076499462127686,,,
27,1349,,,0.31640625,2.764321804046631,,,
27,1359,,,0.3017578125,2.7794487476348877,,,
27,1369,,,0.3056640625,2.699986457824707,,,
27,1371,,,,,0.3763999938964844,0.3763999938964844,2.3871521949768066
28,1379,,,0.3154296875,2.6967785358428955,,,
28,1389,,,0.2978515625,2.8042595386505127,,,
28,1399,,,0.3427734375,2.57908034324646,,,
28,1409,,,0.3125,2.736198663711548,,,
28,1419,,,0.3134765625,2.7418251037597656,,,
28,1420,,,,,0.3763999938964844,0.36239999532699585,2.4659101963043213
29,1429,,,0.33984375,2.6256887912750244,,,
29,1439,,,0.314453125,2.6487836837768555,,,
29,1449,,,0.2958984375,2.777658224105835,,,
29,1459,,,0.31640625,2.710784673690796,,,
29,1469,,,0.3266509473323822,2.6996750831604004,,,
29,1469,,,,,0.38499999046325684,0.38499999046325684,2.3458411693573
30,1470,0.3935999870300293,2.348721981048584,,,,,
