epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.025390625,4.500150203704834,,,
0,19,,,0.03125,4.360434055328369,,,
0,29,,,0.0244140625,4.285703182220459,,,
0,39,,,0.0576171875,4.164371967315674,,,
0,48,,,,,0.04560000076889992,0.04560000076889992,4.180703163146973
1,49,,,0.05078125,4.135674953460693,,,
1,59,,,0.05078125,4.0921196937561035,,,
1,69,,,0.048828125,4.1477508544921875,,,
1,79,,,0.0673828125,4.063712120056152,,,
1,89,,,0.0595703125,4.005176067352295,,,
1,97,,,,,0.08139999955892563,0.08139999955892563,3.936492443084717
2,99,,,0.0625,4.023663520812988,,,
2,109,,,0.0654296875,3.9476819038391113,,,
2,119,,,0.0625,3.9727375507354736,,,
2,129,,,0.0869140625,3.977530002593994,,,
2,139,,,0.0830078125,3.9019060134887695,,,
2,146,,,,,0.09200000017881393,0.09200000017881393,3.8289389610290527
3,149,,,0.083984375,3.944509506225586,,,
3,159,,,0.0966796875,3.8446402549743652,,,
3,169,,,0.0986328125,3.8232929706573486,,,
3,179,,,0.103515625,3.8366241455078125,,,
3,189,,,0.0810546875,3.829087018966675,,,
3,195,,,,,0.10300000011920929,0.10300000011920929,3.770221710205078
4,199,,,0.1259765625,3.7513813972473145,,,
4,209,,,0.1044921875,3.823392868041992,,,
4,219,,,0.0966796875,3.8631279468536377,,,
4,229,,,0.1181640625,3.745314598083496,,,
4,239,,,0.115234375,3.71942138671875,,,
4,244,,,,,0.12319999933242798,0.12319999933242798,3.666348695755005
5,249,,,0.1025390625,3.764223337173462,,,
5,259,,,0.1044921875,3.7294957637786865,,,
5,269,,,0.123046875,3.6639959812164307,,,
5,279,,,0.16015625,3.5623044967651367,,,
5,289,,,0.1240234375,3.6754977703094482,,,
5,293,,,,,0.12759999930858612,0.12759999930858612,3.626066207885742
6,299,,,0.1396484375,3.574655294418335,,,
6,309,,,0.140625,3.634249210357666,,,
6,319,,,0.138671875,3.6521313190460205,,,
6,329,,,0.1396484375,3.6669039726257324,,,
6,339,,,0.1328125,3.599738597869873,,,
6,342,,,,,0.12999999523162842,0.12999999523162842,3.582939863204956
7,349,,,0.1357421875,3.5739498138427734,,,
7,359,,,0.138671875,3.5138320922851562,,,
7,369,,,0.142578125,3.566992998123169,,,
7,379,,,0.146484375,3.5655386447906494,,,
7,389,,,0.16796875,3.475036382675171,,,
7,391,,,,,0.1518000066280365,0.1518000066280365,3.4967446327209473
8,399,,,0.138671875,3.583714246749878,,,
8,409,,,0.15234375,3.490567922592163,,,
8,419,,,0.17578125,3.491849660873413,,,
8,429,,,0.1376953125,3.4811363220214844,,,
8,439,,,0.171875,3.3984076976776123,,,
8,440,,,,,0.1712000072002411,0.1712000072002411,3.42533540725708
9,449,,,0.171875,3.40863299369812,,,
9,459,,,0.1513671875,3.4766013622283936,,,
9,469,,,0.1826171875,3.3858258724212646,,,
9,479,,,0.1708984375,3.40875506401062,,,
9,489,,,0.15683962404727936,3.470489740371704,,,
9,489,,,,,0.20200000703334808,0.20200000703334808,3.215712785720825
10,499,,,0.16796875,3.4508213996887207,,,
10,509,,,0.1796875,3.320058584213257,,,
10,519,,,0.17578125,3.4073383808135986,,,
10,529,,,0.1728515625,3.342384099960327,,,
10,538,,,,,0.20200000703334808,0.19359999895095825,3.340609312057495
11,539,,,0.1865234375,3.2747349739074707,,,
11,549,,,0.177734375,3.3014047145843506,,,
11,559,,,0.1904296875,3.315596103668213,,,
11,569,,,0.1953125,3.307340383529663,,,
11,579,,,0.19921875,3.270653009414673,,,
11,587,,,,,0.21359999477863312,0.21359999477863312,3.133054733276367
12,589,,,0.1943359375,3.2381813526153564,,,
12,599,,,0.2021484375,3.2951126098632812,,,
12,609,,,0.20703125,3.2152156829833984,,,
12,619,,,0.20703125,3.2345831394195557,,,
12,629,,,0.2060546875,3.205028772354126,,,
12,636,,,,,0.21359999477863312,0.20559999346733093,3.276942014694214
13,639,,,0.19921875,3.269582986831665,,,
13,649,,,0.2080078125,3.224717140197754,,,
13,659,,,0.203125,3.1631999015808105,,,
13,669,,,0.21875,3.2043161392211914,,,
13,679,,,0.244140625,3.053157091140747,,,
13,685,,,,,0.23019999265670776,0.23019999265670776,3.077923536300659
14,689,,,0.216796875,3.145620822906494,,,
14,699,,,0.23046875,3.1378629207611084,,,
14,709,,,0.2353515625,3.184047222137451,,,
14,719,,,0.2216796875,3.184591770172119,,,
14,729,,,0.2412109375,3.082629680633545,,,
14,734,,,,,0.23019999265670776,0.20679999887943268,3.405747175216675
15,739,,,0.212890625,3.128660202026367,,,
15,749,,,0.232421875,3.050201177597046,,,
15,759,,,0.212890625,3.1886391639709473,,,
15,769,,,0.2197265625,3.145801067352295,,,
15,779,,,0.208984375,3.1479666233062744,,,
15,783,,,,,0.25040000677108765,0.25040000677108765,2.945432186126709
16,789,,,0.248046875,3.0331244468688965,,,
16,799,,,0.234375,3.059504270553589,,,
16,809,,,0.2607421875,3.0367960929870605,,,
16,819,,,0.263671875,2.96726655960083,,,
16,829,,,0.2333984375,3.0736496448516846,,,
16,832,,,,,0.2770000100135803,0.2770000100135803,2.8010220527648926
17,839,,,0.244140625,2.9670989513397217,,,
17,849,,,0.2333984375,3.0399975776672363,,,
17,859,,,0.2265625,3.09550404548645,,,
17,869,,,0.265625,2.910093307495117,,,
17,879,,,0.2626953125,2.9575653076171875,,,
17,881,,,,,0.2879999876022339,0.2879999876022339,2.729348659515381
18,889,,,0.2470703125,2.898986339569092,,,
18,899,,,0.259765625,2.8750510215759277,,,
18,909,,,0.2578125,2.9253506660461426,,,
18,919,,,0.2451171875,2.9807076454162598,,,
18,929,,,0.26171875,2.892812728881836,,,
18,930,,,,,0.2879999876022339,0.28220000863075256,2.7759130001068115
19,939,,,0.2431640625,2.974278450012207,,,
19,949,,,0.28515625,2.8660290241241455,,,
19,959,,,0.279296875,2.8799996376037598,,,
19,969,,,0.27734375,2.8850536346435547,,,
19,979,,,0.26650944352149963,2.9309403896331787,,,
19,979,,,,,0.3118000030517578,0.3118000030517578,2.6596124172210693
20,989,,,0.2734375,2.931813955307007,,,
20,999,,,0.2646484375,2.898190498352051,,,
20,1009,,,0.291015625,2.7937302589416504,,,
20,1019,,,0.291015625,2.777557611465454,,,
20,1028,,,,,0.3118000030517578,0.27619999647140503,2.952174663543701
21,1029,,,0.2841796875,2.909374713897705,,,
21,1039,,,0.3232421875,2.693176746368408,,,
21,1049,,,0.298828125,2.7610507011413574,,,
21,1059,,,0.2880859375,2.7971158027648926,,,
21,1069,,,0.2763671875,2.8497109413146973,,,
21,1077,,,,,0.34860000014305115,0.34860000014305115,2.434114933013916
22,1079,,,0.2841796875,2.702521800994873,,,
22,1089,,,0.2998046875,2.766422748565674,,,
22,1099,,,0.29296875,2.7506449222564697,,,
22,1109,,,0.2958984375,2.843052387237549,,,
22,1119,,,0.283203125,2.7649478912353516,,,
22,1126,,,,,0.34860000014305115,0.3481999933719635,2.5126500129699707
23,1129,,,0.2939453125,2.6716814041137695,,,
23,1139,,,0.27734375,2.7937912940979004,,,
23,1149,,,0.26953125,2.766371488571167,,,
23,1159,,,0.302734375,2.7461533546447754,,,
23,1169,,,0.3017578125,2.7730519771575928,,,
23,1175,,,,,0.37459999322891235,0.37459999322891235,2.400864839553833
24,1179,,,0.3193359375,2.6000475883483887,,,
24,1189,,,0.3212890625,2.6348302364349365,,,
24,1199,,,0.3193359375,2.644075870513916,,,
24,1209,,,0.2919921875,2.7875750064849854,,,
24,1219,,,0.310546875,2.6224899291992188,,,
24,1224,,,,,0.37459999322891235,0.35740000009536743,2.4798789024353027
25,1229,,,0.3525390625,2.5820045471191406,,,
25,1239,,,0.3232421875,2.6381914615631104,,,
25,1249,,,0.3212890625,2.678529977798462,,,
25,1259,,,0.294921875,2.7022361755371094,,,
25,1269,,,0.322265625,2.5642151832580566,,,
25,1273,,,,,0.3781999945640564,0.3781999945640564,2.3664844036102295
26,1279,,,0.3173828125,2.5740747451782227,,,
26,1289,,,0.3349609375,2.583623170852661,,,
26,1299,,,0.3310546875,2.5177342891693115,,,
26,1309,,,0.318359375,2.711397171020508,,,
26,1319,,,0.3408203125,2.624484062194824,,,
26,1322,,,,,0.39419999718666077,0.39419999718666077,2.3163273334503174
27,1329,,,0.3525390625,2.473419427871704,,,
27,1339,,,0.34765625,2.5357651710510254,,,
27,1349,,,0.357421875,2.519594192504883,,,
27,1359,,,0.34765625,2.532587766647339,,,
27,1369,,,0.3349609375,2.627499580383301,,,
27,1371,,,,,0.39419999718666077,0.3686000108718872,2.459460735321045
28,1379,,,0.3564453125,2.539498805999756,,,
28,1389,,,0.3359375,2.573105812072754,,,
28,1399,,,0.3544921875,2.535717487335205,,,
28,1409,,,0.310546875,2.6669254302978516,,,
28,1419,,,0.37890625,2.395648956298828,,,
28,1420,,,,,0.39719998836517334,0.39719998836517334,2.2855732440948486
29,1429,,,0.376953125,2.469630002975464,,,
29,1439,,,0.34765625,2.4851396083831787,,,
29,1449,,,0.35546875,2.465817451477051,,,
29,1459,,,0.3408203125,2.5352635383605957,,,
29,1469,,,0.33726415038108826,2.509788751602173,,,
29,1469,,,,,0.39719998836517334,0.3808000087738037,2.387059450149536
30,1479,,,0.3740234375,2.456907272338867,,,
30,1489,,,0.353515625,2.486011266708374,,,
30,1499,,,0.369140625,2.4171626567840576,,,
30,1509,,,0.3671875,2.3994948863983154,,,
30,1518,,,,,0.39719998836517334,0.3921999931335449,2.357663631439209
31,1519,,,0.37890625,2.424755573272705,,,
31,1529,,,0.390625,2.3560240268707275,,,
31,1539,,,0.3359375,2.5596730709075928,,,
31,1549,,,0.3935546875,2.4156274795532227,,,
