epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
6,329,,,0.13671875,3.6152548789978027,,,
6,339,,,0.1259765625,3.654597759246826,,,
6,342,,,,,0.13199999928474426,0.13199999928474426,3.6008803844451904
7,349,,,0.11328125,3.6944692134857178,,,
7,359,,,0.1005859375,3.7801902294158936,,,
7,369,,,0.1220703125,3.705535411834717,,,
7,379,,,0.1162109375,3.671900510787964,,,
7,389,,,0.1337890625,3.64689302444458,,,
7,391,,,,,0.13199999928474426,0.12639999389648438,3.6721153259277344
8,399,,,0.1474609375,3.6177942752838135,,,
8,409,,,0.154296875,3.6295218467712402,,,
8,419,,,0.126953125,3.6115574836730957,,,
8,429,,,0.1337890625,3.587897777557373,,,
8,439,,,0.1123046875,3.6588551998138428,,,
8,440,,,,,0.1446000039577484,0.1446000039577484,3.500382900238037
9,449,,,0.1376953125,3.603760242462158,,,
9,459,,,0.16796875,3.4890708923339844,,,
9,469,,,0.1484375,3.5502994060516357,,,
9,479,,,0.142578125,3.5756185054779053,,,
9,489,,,0.16391509771347046,3.4877078533172607,,,
9,489,,,,,0.1703999936580658,0.1703999936580658,3.3324592113494873
10,499,,,0.1591796875,3.4804348945617676,,,
10,509,,,0.1640625,3.484118938446045,,,
10,519,,,0.1494140625,3.5180935859680176,,,
10,529,,,0.1455078125,3.5813443660736084,,,
10,538,,,,,0.1703999936580658,0.16699999570846558,3.4358463287353516
11,539,,,0.1728515625,3.36405348777771,,,
11,549,,,0.1689453125,3.384007692337036,,,
11,559,,,0.15234375,3.534245729446411,,,
11,569,,,0.16015625,3.4480881690979004,,,
11,579,,,0.150390625,3.49997878074646,,,
11,587,,,,,0.17319999635219574,0.17319999635219574,3.3950634002685547
12,589,,,0.1650390625,3.427858829498291,,,
12,599,,,0.1640625,3.395124912261963,,,
12,609,,,0.208984375,3.3391122817993164,,,
12,619,,,0.1943359375,3.3406612873077393,,,
12,629,,,0.177734375,3.343385934829712,,,
12,636,,,,,0.17319999635219574,0.17239999771118164,3.322648525238037
13,639,,,0.1669921875,3.3820128440856934,,,
13,649,,,0.1845703125,3.2914106845855713,,,
13,659,,,0.197265625,3.337423801422119,,,
13,669,,,0.1845703125,3.3508172035217285,,,
13,679,,,0.1748046875,3.319697618484497,,,
13,685,,,,,0.20919999480247498,0.20919999480247498,3.272975444793701
14,689,,,0.197265625,3.278913736343384,,,
14,699,,,0.169921875,3.2981925010681152,,,
14,709,,,0.185546875,3.3646254539489746,,,
14,719,,,0.1865234375,3.23036527633667,,,
14,729,,,0.2041015625,3.261101007461548,,,
14,734,,,,,0.20919999480247498,0.20059999823570251,3.28955340385437
15,739,,,0.1953125,3.2912416458129883,,,
15,749,,,0.20703125,3.17734694480896,,,
15,759,,,0.2001953125,3.259354829788208,,,
15,769,,,0.2138671875,3.1842501163482666,,,
15,779,,,0.19921875,3.237929582595825,,,
15,783,,,,,0.20919999480247498,0.20419999957084656,3.335728883743286
16,789,,,0.2109375,3.1199591159820557,,,
16,799,,,0.2119140625,3.144284248352051,,,
16,809,,,0.2216796875,3.140413761138916,,,
16,819,,,0.2197265625,3.15470290184021,,,
16,829,,,0.2470703125,3.1017394065856934,,,
16,832,,,,,0.25940001010894775,0.25940001010894775,2.8994693756103516
17,839,,,0.2275390625,3.091945171356201,,,
17,849,,,0.224609375,3.0953691005706787,,,
17,859,,,0.208984375,3.188188076019287,,,
17,869,,,0.232421875,3.1103169918060303,,,
17,879,,,0.2392578125,3.0410044193267822,,,
17,881,,,,,0.2606000006198883,0.2606000006198883,2.872368335723877
18,889,,,0.23046875,3.1602799892425537,,,
18,899,,,0.2275390625,3.0434012413024902,,,
18,909,,,0.24609375,3.0338268280029297,,,
18,919,,,0.2421875,3.058354377746582,,,
18,929,,,0.2529296875,3.0529797077178955,,,
18,930,,,,,0.2606000006198883,0.24379999935626984,3.1119508743286133
19,939,,,0.228515625,3.1667428016662598,,,
19,949,,,0.2509765625,3.0165812969207764,,,
19,959,,,0.236328125,2.9814133644104004,,,
19,969,,,0.240234375,3.0322296619415283,,,
19,979,,,0.23113207519054413,3.0710606575012207,,,
19,979,,,,,0.2858000099658966,0.2858000099658966,2.77679705619812
20,989,,,0.2353515625,3.0444841384887695,,,
20,999,,,0.2412109375,2.9614198207855225,,,
20,1009,,,0.2744140625,2.874582052230835,,,
20,1019,,,0.2529296875,2.9636635780334473,,,
20,1028,,,,,0.2937999963760376,0.2937999963760376,2.7621312141418457
21,1029,,,0.251953125,2.937312364578247,,,
21,1039,,,0.2734375,2.8366239070892334,,,
21,1049,,,0.255859375,2.9304563999176025,,,
21,1059,,,0.2744140625,2.931975841522217,,,
21,1069,,,0.2734375,2.955820083618164,,,
21,1077,,,,,0.2939999997615814,0.2939999997615814,2.837294816970825
22,1079,,,0.2939453125,2.7641777992248535,,,
22,1089,,,0.267578125,2.8384618759155273,,,
22,1099,,,0.2763671875,2.8687517642974854,,,
22,1109,,,0.29296875,2.7877016067504883,,,
22,1119,,,0.279296875,2.8144824504852295,,,
22,1126,,,,,0.3271999955177307,0.3271999955177307,2.635288715362549
23,1129,,,0.287109375,2.7838006019592285,,,
23,1139,,,0.2841796875,2.813283920288086,,,
23,1149,,,0.26171875,2.835062265396118,,,
23,1159,,,0.2880859375,2.8331713676452637,,,
23,1169,,,0.2958984375,2.729285955429077,,,
23,1175,,,,,0.3271999955177307,0.3149999976158142,2.7166125774383545
24,1179,,,0.3056640625,2.7346246242523193,,,
24,1189,,,0.279296875,2.764383554458618,,,
24,1199,,,0.3125,2.744173288345337,,,
24,1209,,,0.3232421875,2.7066524028778076,,,
24,1219,,,0.310546875,2.721991777420044,,,
24,1224,,,,,0.35440000891685486,0.35440000891685486,2.478501558303833
25,1229,,,0.2978515625,2.758125066757202,,,
25,1239,,,0.29296875,2.73106050491333,,,
25,1249,,,0.3037109375,2.7219343185424805,,,
25,1259,,,0.2861328125,2.7961859703063965,,,
25,1269,,,0.296875,2.7999935150146484,,,
25,1273,,,,,0.35440000891685486,0.33640000224113464,2.5679173469543457
26,1279,,,0.3447265625,2.608224868774414,,,
26,1289,,,0.29296875,2.7726008892059326,,,
26,1299,,,0.3330078125,2.620436668395996,,,
26,1309,,,0.30859375,2.752379894256592,,,
26,1319,,,0.2998046875,2.7072677612304688,,,
26,1322,,,,,0.36320000886917114,0.36320000886917114,2.4607186317443848
27,1329,,,0.3125,2.631462574005127,,,
27,1339,,,0.328125,2.6488595008850098,,,
27,1349,,,0.30859375,2.659620761871338,,,
27,1359,,,0.3212890625,2.6293156147003174,,,
27,1369,,,0.328125,2.6277596950531006,,,
27,1371,,,,,0.3935999870300293,0.3935999870300293,2.2666683197021484
28,1379,,,0.34765625,2.5887577533721924,,,
28,1389,,,0.30859375,2.632880449295044,,,
28,1399,,,0.34375,2.544652223587036,,,
28,1409,,,0.3203125,2.6472485065460205,,,
28,1419,,,0.3427734375,2.6113388538360596,,,
28,1420,,,,,0.3935999870300293,0.38839998841285706,2.3675572872161865
29,1429,,,0.3408203125,2.5371954441070557,,,
29,1439,,,0.3623046875,2.50036883354187,,,
29,1449,,,0.3212890625,2.5823302268981934,,,
29,1459,,,0.341796875,2.544877290725708,,,
29,1469,,,0.33018869161605835,2.6118991374969482,,,
29,1469,,,,,0.3935999870300293,0.37459999322891235,2.4021754264831543
30,1470,0.3887999951839447,2.3035168647766113,,,,,
