epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
11,549,,,0.232421875,3.051159620285034,,,
11,559,,,0.2216796875,3.1550352573394775,,,
11,569,,,0.2109375,3.2553606033325195,,,
11,579,,,0.2265625,3.1026506423950195,,,
11,587,,,,,0.23980000615119934,0.2378000020980835,3.040423631668091
12,589,,,0.2333984375,3.1140573024749756,,,
12,599,,,0.2138671875,3.1531314849853516,,,
12,609,,,0.2490234375,3.057847499847412,,,
12,619,,,0.2392578125,3.053595542907715,,,
12,629,,,0.2568359375,2.998706817626953,,,
12,636,,,,,0.2558000087738037,0.2558000087738037,2.944805860519409
13,639,,,0.25390625,3.0347132682800293,,,
13,649,,,0.2451171875,3.021787405014038,,,
13,659,,,0.2587890625,3.010666847229004,,,
13,669,,,0.2451171875,2.9921696186065674,,,
13,679,,,0.23046875,3.1327476501464844,,,
13,685,,,,,0.27619999647140503,0.27619999647140503,2.830630302429199
14,689,,,0.2392578125,3.0066516399383545,,,
14,699,,,0.2529296875,2.998098373413086,,,
14,709,,,0.2666015625,2.877593994140625,,,
14,719,,,0.25390625,3.0387587547302246,,,
14,729,,,0.234375,3.013688087463379,,,
14,734,,,,,0.27619999647140503,0.27059999108314514,2.9327468872070312
15,739,,,0.2373046875,2.9609408378601074,,,
15,749,,,0.271484375,2.8222053050994873,,,
15,759,,,0.2763671875,2.944355010986328,,,
15,769,,,0.27734375,2.941298246383667,,,
15,779,,,0.279296875,2.9130871295928955,,,
15,783,,,,,0.32359999418258667,0.32359999418258667,2.620115280151367
16,789,,,0.2724609375,2.8927719593048096,,,
16,799,,,0.283203125,2.8874876499176025,,,
16,809,,,0.2529296875,2.9642436504364014,,,
16,819,,,0.2734375,2.8346643447875977,,,
16,829,,,0.2783203125,2.886434316635132,,,
16,832,,,,,0.32359999418258667,0.3001999855041504,2.708413600921631
17,839,,,0.275390625,2.911834478378296,,,
17,849,,,0.2919921875,2.7876877784729004,,,
17,859,,,0.255859375,2.8480255603790283,,,
17,869,,,0.30078125,2.7833292484283447,,,
17,879,,,0.2822265625,2.92350435256958,,,
17,881,,,,,0.32359999418258667,0.31299999356269836,2.7558987140655518
18,889,,,0.2841796875,2.801173448562622,,,
18,899,,,0.291015625,2.8241324424743652,,,
18,909,,,0.2744140625,2.818024158477783,,,
18,919,,,0.296875,2.778773546218872,,,
18,929,,,0.3056640625,2.7857136726379395,,,
18,930,,,,,0.3578000068664551,0.3578000068664551,2.479405641555786
19,939,,,0.31640625,2.713777542114258,,,
19,949,,,0.2958984375,2.7488319873809814,,,
19,959,,,0.30078125,2.6835169792175293,,,
19,969,,,0.3115234375,2.761528968811035,,,
19,979,,,0.2841981053352356,2.8672637939453125,,,
19,979,,,,,0.3578000068664551,0.323199987411499,2.75787615776062
20,989,,,0.2998046875,2.7523465156555176,,,
20,999,,,0.296875,2.7491657733917236,,,
20,1009,,,0.3271484375,2.662130117416382,,,
20,1019,,,0.291015625,2.757530450820923,,,
20,1028,,,,,0.3578000068664551,0.3540000021457672,2.4874467849731445
21,1029,,,0.3310546875,2.707554340362549,,,
21,1039,,,0.326171875,2.6569719314575195,,,
21,1049,,,0.34765625,2.667581796646118,,,
21,1059,,,0.3173828125,2.7039904594421387,,,
21,1069,,,0.3154296875,2.760993003845215,,,
21,1077,,,,,0.3691999912261963,0.3691999912261963,2.458789587020874
22,1079,,,0.314453125,2.6581969261169434,,,
22,1089,,,0.3271484375,2.702336072921753,,,
22,1099,,,0.310546875,2.68725848197937,,,
22,1109,,,0.361328125,2.6020259857177734,,,
22,1119,,,0.3203125,2.624253988265991,,,
22,1126,,,,,0.3781999945640564,0.3781999945640564,2.346661329269409
23,1129,,,0.3486328125,2.5813241004943848,,,
23,1139,,,0.3271484375,2.5803122520446777,,,
23,1149,,,0.3369140625,2.678769588470459,,,
23,1159,,,0.3359375,2.65773868560791,,,
23,1169,,,0.328125,2.6713006496429443,,,
23,1175,,,,,0.3781999945640564,0.3594000041484833,2.519436836242676
24,1179,,,0.3291015625,2.5750341415405273,,,
24,1189,,,0.328125,2.723595380783081,,,
24,1199,,,0.337890625,2.5702641010284424,,,
24,1209,,,0.35546875,2.5705814361572266,,,
24,1219,,,0.3447265625,2.563455820083618,,,
24,1224,,,,,0.3781999945640564,0.35199999809265137,2.571410655975342
25,1229,,,0.37109375,2.43947172164917,,,
25,1239,,,0.3369140625,2.534816265106201,,,
25,1249,,,0.3173828125,2.679518938064575,,,
25,1259,,,0.3359375,2.543783664703369,,,
25,1269,,,0.3642578125,2.5138070583343506,,,
25,1273,,,,,0.3781999945640564,0.3763999938964844,2.3721699714660645
26,1279,,,0.3330078125,2.525192975997925,,,
26,1289,,,0.3349609375,2.539767026901245,,,
26,1299,,,0.345703125,2.5559914112091064,,,
26,1309,,,0.3388671875,2.547060012817383,,,
26,1319,,,0.3466796875,2.556184768676758,,,
26,1322,,,,,0.39739999175071716,0.39739999175071716,2.34157657623291
27,1329,,,0.341796875,2.52463436126709,,,
27,1339,,,0.3505859375,2.544952630996704,,,
27,1349,,,0.3505859375,2.5676283836364746,,,
27,1359,,,0.35546875,2.4651036262512207,,,
27,1369,,,0.35546875,2.5266976356506348,,,
27,1371,,,,,0.42239999771118164,0.42239999771118164,2.1958956718444824
28,1379,,,0.35546875,2.4550251960754395,,,
28,1389,,,0.333984375,2.5907254219055176,,,
28,1399,,,0.373046875,2.429563522338867,,,
28,1409,,,0.3427734375,2.581313371658325,,,
28,1419,,,0.3544921875,2.4480443000793457,,,
28,1420,,,,,0.42239999771118164,0.3991999924182892,2.3143808841705322
29,1429,,,0.3427734375,2.472799777984619,,,
29,1439,,,0.34765625,2.5182833671569824,,,
29,1449,,,0.3564453125,2.5002870559692383,,,
29,1459,,,0.35546875,2.4671361446380615,,,
29,1469,,,0.349056601524353,2.5294837951660156,,,
29,1469,,,,,0.42239999771118164,0.4198000133037567,2.207463026046753
30,1470,0.4099999964237213,2.2266857624053955,,,,,
