epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0205078125,4.455671310424805,,,
0,19,,,0.0205078125,4.430005073547363,,,
0,29,,,0.0283203125,4.3251800537109375,,,
0,39,,,0.037109375,4.3011393547058105,,,
0,48,,,,,0.025800000876188278,0.025800000876188278,4.427765846252441
1,49,,,0.0283203125,4.249405384063721,,,
1,59,,,0.03125,4.275771141052246,,,
1,69,,,0.0302734375,4.26375150680542,,,
1,79,,,0.0400390625,4.212926387786865,,,
1,89,,,0.0341796875,4.155807971954346,,,
1,97,,,,,0.040800001472234726,0.040800001472234726,4.196527481079102
2,99,,,0.0390625,4.155627727508545,,,
2,109,,,0.0537109375,4.139391899108887,,,
2,119,,,0.0419921875,4.130793571472168,,,
2,129,,,0.05078125,4.060973167419434,,,
2,139,,,0.0654296875,4.038170337677002,,,
2,146,,,,,0.06700000166893005,0.06700000166893005,4.002678394317627
3,149,,,0.0478515625,4.099545955657959,,,
3,159,,,0.052734375,4.0146484375,,,
3,169,,,0.0576171875,4.0302414894104,,,
3,179,,,0.060546875,4.057287693023682,,,
3,189,,,0.0703125,3.9601376056671143,,,
3,195,,,,,0.07599999755620956,0.07599999755620956,3.8743717670440674
4,199,,,0.072265625,3.9836266040802,,,
4,209,,,0.0634765625,3.9472460746765137,,,
4,219,,,0.0654296875,3.9688892364501953,,,
4,229,,,0.0791015625,3.8586232662200928,,,
4,239,,,0.0625,3.91860032081604,,,
4,244,,,,,0.08380000293254852,0.08380000293254852,3.812182903289795
5,249,,,0.09765625,3.924753427505493,,,
5,259,,,0.078125,3.8972089290618896,,,
5,269,,,0.091796875,3.798855781555176,,,
5,279,,,0.0947265625,3.8733575344085693,,,
5,289,,,0.0888671875,3.7800662517547607,,,
5,293,,,,,0.10080000013113022,0.10080000013113022,3.7382233142852783
6,299,,,0.09375,3.8540148735046387,,,
6,309,,,0.09375,3.8299407958984375,,,
6,319,,,0.1142578125,3.7864913940429688,,,
6,329,,,0.099609375,3.768261671066284,,,
6,339,,,0.10546875,3.7313687801361084,,,
6,342,,,,,0.11140000075101852,0.11140000075101852,3.6346371173858643
7,349,,,0.107421875,3.8150224685668945,,,
7,359,,,0.126953125,3.6600561141967773,,,
7,369,,,0.1123046875,3.715841054916382,,,
7,379,,,0.12109375,3.71005916595459,,,
7,389,,,0.1064453125,3.754042863845825,,,
7,391,,,,,0.12139999866485596,0.12139999866485596,3.5680668354034424
8,399,,,0.1142578125,3.703976631164551,,,
8,409,,,0.1181640625,3.6297340393066406,,,
8,419,,,0.146484375,3.559004783630371,,,
8,429,,,0.11328125,3.70996356010437,,,
8,439,,,0.1201171875,3.6831653118133545,,,
8,440,,,,,0.12240000069141388,0.12240000069141388,3.6234047412872314
9,449,,,0.13671875,3.6003332138061523,,,
9,459,,,0.1162109375,3.6776821613311768,,,
9,469,,,0.126953125,3.638850212097168,,,
9,479,,,0.119140625,3.6296205520629883,,,
9,489,,,0.11674528568983078,3.6468751430511475,,,
9,489,,,,,0.14920000731945038,0.14920000731945038,3.4771385192871094
10,499,,,0.1298828125,3.5414350032806396,,,
10,509,,,0.125,3.633463144302368,,,
10,519,,,0.1240234375,3.578341245651245,,,
10,529,,,0.1376953125,3.49238920211792,,,
10,538,,,,,0.16040000319480896,0.16040000319480896,3.3974239826202393
11,539,,,0.1494140625,3.489753007888794,,,
11,549,,,0.140625,3.5741400718688965,,,
11,559,,,0.1484375,3.5663061141967773,,,
11,569,,,0.1572265625,3.5284128189086914,,,
11,579,,,0.1396484375,3.521075487136841,,,
11,587,,,,,0.16040000319480896,0.14579999446868896,3.5768980979919434
12,589,,,0.13671875,3.515584945678711,,,
12,599,,,0.158203125,3.4537739753723145,,,
12,609,,,0.126953125,3.513477325439453,,,
12,619,,,0.14453125,3.5863356590270996,,,
12,629,,,0.1748046875,3.4789316654205322,,,
12,636,,,,,0.1632000058889389,0.1632000058889389,3.4388351440429688
13,639,,,0.1513671875,3.4214017391204834,,,
13,649,,,0.1533203125,3.43884015083313,,,
13,659,,,0.1494140625,3.4523749351501465,,,
13,669,,,0.158203125,3.4604196548461914,,,
13,679,,,0.1787109375,3.3116891384124756,,,
13,685,,,,,0.19920000433921814,0.19920000433921814,3.2440476417541504
14,689,,,0.1748046875,3.366668224334717,,,
14,699,,,0.1826171875,3.372077226638794,,,
14,709,,,0.1748046875,3.3784334659576416,,,
14,719,,,0.1865234375,3.307828664779663,,,
14,729,,,0.171875,3.3494961261749268,,,
14,734,,,,,0.19920000433921814,0.17319999635219574,3.455860137939453
15,739,,,0.16796875,3.3814220428466797,,,
15,749,,,0.1875,3.3334848880767822,,,
15,759,,,0.185546875,3.3007075786590576,,,
15,769,,,0.1875,3.304614782333374,,,
15,779,,,0.1884765625,3.3054614067077637,,,
15,783,,,,,0.19920000433921814,0.1956000030040741,3.168287754058838
16,789,,,0.1796875,3.3075311183929443,,,
16,799,,,0.177734375,3.3155927658081055,,,
16,809,,,0.1767578125,3.2855701446533203,,,
16,819,,,0.185546875,3.2769384384155273,,,
16,829,,,0.19140625,3.2813963890075684,,,
16,832,,,,,0.21799999475479126,0.21799999475479126,3.1179370880126953
17,839,,,0.1953125,3.2544074058532715,,,
17,849,,,0.20703125,3.261143207550049,,,
17,859,,,0.20703125,3.235908269882202,,,
17,869,,,0.2080078125,3.2022690773010254,,,
17,879,,,0.220703125,3.1580233573913574,,,
17,881,,,,,0.22419999539852142,0.22419999539852142,3.084909200668335
18,889,,,0.2138671875,3.173107147216797,,,
18,899,,,0.20703125,3.1727895736694336,,,
18,909,,,0.2294921875,3.088184118270874,,,
18,919,,,0.220703125,3.14462947845459,,,
18,929,,,0.21875,3.124682664871216,,,
18,930,,,,,0.23919999599456787,0.23919999599456787,3.031649112701416
19,939,,,0.19140625,3.2259202003479004,,,
19,949,,,0.2138671875,3.224475860595703,,,
19,959,,,0.2197265625,3.187035083770752,,,
19,969,,,0.2158203125,3.1509296894073486,,,
19,979,,,0.19221697747707367,3.2562224864959717,,,
19,979,,,,,0.2508000135421753,0.2508000135421753,2.9770021438598633
20,989,,,0.2255859375,3.112447500228882,,,
20,999,,,0.205078125,3.0691840648651123,,,
20,1009,,,0.2451171875,3.084061861038208,,,
20,1019,,,0.232421875,3.0338962078094482,,,
20,1028,,,,,0.2606000006198883,0.2606000006198883,2.8634462356567383
21,1029,,,0.2294921875,3.0568487644195557,,,
21,1039,,,0.234375,3.086787462234497,,,
21,1049,,,0.2314453125,3.125044345855713,,,
21,1059,,,0.236328125,3.0583369731903076,,,
21,1069,,,0.2587890625,2.9985034465789795,,,
21,1077,,,,,0.2606000006198883,0.2508000135421753,2.9799017906188965
22,1079,,,0.2431640625,2.9837241172790527,,,
22,1089,,,0.228515625,3.048567295074463,,,
22,1099,,,0.2421875,3.0670597553253174,,,
22,1109,,,0.2490234375,2.942913293838501,,,
22,1119,,,0.28125,2.8874459266662598,,,
22,1126,,,,,0.296999990940094,0.296999990940094,2.7447891235351562
23,1129,,,0.236328125,3.046818494796753,,,
23,1139,,,0.244140625,3.03989577293396,,,
23,1149,,,0.2412109375,3.0801212787628174,,,
23,1159,,,0.2548828125,3.0034406185150146,,,
23,1169,,,0.259765625,2.9756503105163574,,,
23,1175,,,,,0.30000001192092896,0.30000001192092896,2.713533639907837
24,1179,,,0.271484375,2.971855401992798,,,
24,1189,,,0.2607421875,2.8674538135528564,,,
24,1199,,,0.265625,2.937880039215088,,,
24,1209,,,0.271484375,2.968188762664795,,,
24,1219,,,0.2529296875,2.9263739585876465,,,
24,1224,,,,,0.3179999887943268,0.3179999887943268,2.6125519275665283
25,1229,,,0.283203125,2.8673572540283203,,,
25,1239,,,0.234375,2.9962611198425293,,,
25,1249,,,0.2646484375,2.8464362621307373,,,
25,1259,,,0.265625,2.8701319694519043,,,
25,1269,,,0.2744140625,2.894381284713745,,,
25,1273,,,,,0.3179999887943268,0.2996000051498413,2.728604793548584
26,1279,,,0.275390625,2.856350898742676,,,
26,1289,,,0.271484375,2.8700761795043945,,,
26,1299,,,0.294921875,2.772387742996216,,,
26,1309,,,0.28125,2.8028273582458496,,,
26,1319,,,0.2841796875,2.778618812561035,,,
26,1322,,,,,0.32519999146461487,0.32519999146461487,2.5531527996063232
27,1329,,,0.287109375,2.821892499923706,,,
27,1339,,,0.2998046875,2.704744338989258,,,
27,1349,,,0.275390625,2.8435420989990234,,,
27,1359,,,0.2978515625,2.778350353240967,,,
27,1369,,,0.30078125,2.7947041988372803,,,
27,1371,,,,,0.32519999146461487,0.3084000051021576,2.6457014083862305
28,1379,,,0.3017578125,2.7527682781219482,,,
28,1389,,,0.291015625,2.8057682514190674,,,
28,1399,,,0.287109375,2.7812976837158203,,,
28,1409,,,0.2900390625,2.795600414276123,,,
28,1419,,,0.2890625,2.774153470993042,,,
28,1420,,,,,0.32679998874664307,0.32679998874664307,2.5802273750305176
29,1429,,,0.294921875,2.8080973625183105,,,
29,1439,,,0.2822265625,2.764151096343994,,,
29,1449,,,0.2939453125,2.7654621601104736,,,
29,1459,,,0.2919921875,2.704876661300659,,,
29,1469,,,0.2971698045730591,2.7847659587860107,,,
29,1469,,,,,0.3499999940395355,0.3499999940395355,2.416290521621704
30,1470,0.35120001435279846,2.4474353790283203,,,,,
