epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0302734375,4.38326358795166,,,
0,19,,,0.0341796875,4.273428440093994,,,
0,29,,,0.0576171875,4.174131870269775,,,
0,39,,,0.0703125,4.0943989753723145,,,
0,48,,,,,0.0714000016450882,0.0714000016450882,3.9732940196990967
1,49,,,0.0712890625,4.00771951675415,,,
1,59,,,0.068359375,4.015798091888428,,,
1,69,,,0.0693359375,3.9119582176208496,,,
1,79,,,0.07421875,3.9890074729919434,,,
1,89,,,0.1005859375,3.8089232444763184,,,
1,97,,,,,0.11020000278949738,0.11020000278949738,3.7491326332092285
2,99,,,0.1005859375,3.8265743255615234,,,
2,109,,,0.111328125,3.7154393196105957,,,
2,119,,,0.1240234375,3.718885898590088,,,
2,129,,,0.103515625,3.8033063411712646,,,
2,139,,,0.119140625,3.696906566619873,,,
2,146,,,,,0.1324000060558319,0.1324000060558319,3.6379668712615967
3,149,,,0.1240234375,3.698826789855957,,,
3,159,,,0.1298828125,3.6810147762298584,,,
3,169,,,0.13671875,3.6261050701141357,,,
3,179,,,0.1318359375,3.6483869552612305,,,
3,189,,,0.1298828125,3.6164116859436035,,,
3,195,,,,,0.1444000005722046,0.1444000005722046,3.5018105506896973
4,199,,,0.1376953125,3.616366386413574,,,
4,209,,,0.1298828125,3.610731840133667,,,
4,219,,,0.1357421875,3.546271562576294,,,
4,229,,,0.1474609375,3.548030376434326,,,
4,239,,,0.1396484375,3.560030937194824,,,
4,244,,,,,0.16580000519752502,0.16580000519752502,3.4477641582489014
5,249,,,0.1640625,3.4277055263519287,,,
5,259,,,0.1552734375,3.4825873374938965,,,
5,269,,,0.16015625,3.424271583557129,,,
5,279,,,0.1396484375,3.4470672607421875,,,
5,289,,,0.1455078125,3.546844959259033,,,
5,293,,,,,0.18539999425411224,0.18539999425411224,3.275846481323242
6,299,,,0.154296875,3.447568655014038,,,
6,309,,,0.1640625,3.3831212520599365,,,
6,319,,,0.193359375,3.3137924671173096,,,
6,329,,,0.1572265625,3.446385145187378,,,
6,339,,,0.1953125,3.353977680206299,,,
6,342,,,,,0.18539999425411224,0.1834000051021576,3.3751025199890137
7,349,,,0.173828125,3.3656229972839355,,,
7,359,,,0.1982421875,3.287456750869751,,,
7,369,,,0.1630859375,3.4671146869659424,,,
7,379,,,0.1953125,3.337517499923706,,,
7,389,,,0.15625,3.3438735008239746,,,
7,391,,,,,0.20659999549388885,0.20659999549388885,3.242065906524658
8,399,,,0.181640625,3.2777512073516846,,,
8,409,,,0.208984375,3.255657196044922,,,
8,419,,,0.203125,3.273552894592285,,,
8,429,,,0.1845703125,3.2969343662261963,,,
8,439,,,0.19921875,3.2153921127319336,,,
8,440,,,,,0.21639999747276306,0.21639999747276306,3.1697914600372314
9,449,,,0.2197265625,3.1920876502990723,,,
9,459,,,0.21875,3.149087905883789,,,
9,469,,,0.22265625,3.1550304889678955,,,
9,479,,,0.216796875,3.2199127674102783,,,
9,489,,,0.21226415038108826,3.229684829711914,,,
9,489,,,,,0.2370000034570694,0.2370000034570694,3.080475091934204
10,499,,,0.236328125,3.0804433822631836,,,
10,509,,,0.212890625,3.188720226287842,,,
10,519,,,0.21484375,3.1331326961517334,,,
10,529,,,0.234375,3.0863101482391357,,,
10,538,,,,,0.2370000034570694,0.21660000085830688,3.2860851287841797
11,539,,,0.23046875,3.098339796066284,,,
11,549,,,0.2001953125,3.08750319480896,,,
11,559,,,0.21875,3.1146745681762695,,,
11,569,,,0.240234375,3.1337625980377197,,,
11,579,,,0.2333984375,3.126385450363159,,,
11,587,,,,,0.26460000872612,0.26460000872612,2.9813694953918457
12,589,,,0.251953125,3.084674596786499,,,
12,599,,,0.2646484375,3.0017595291137695,,,
12,609,,,0.2421875,3.0345466136932373,,,
12,619,,,0.228515625,3.042407751083374,,,
12,629,,,0.228515625,3.062678098678589,,,
12,636,,,,,0.26980000734329224,0.26980000734329224,2.913130521774292
13,639,,,0.2578125,3.0136122703552246,,,
13,649,,,0.2509765625,2.9984004497528076,,,
13,659,,,0.2431640625,3.017892837524414,,,
13,669,,,0.2607421875,2.953011989593506,,,
13,679,,,0.2470703125,3.0193772315979004,,,
13,685,,,,,0.28060001134872437,0.28060001134872437,2.8332080841064453
14,689,,,0.255859375,2.985863447189331,,,
14,699,,,0.2529296875,2.9972119331359863,,,
14,709,,,0.263671875,2.9977564811706543,,,
14,719,,,0.23828125,3.0874133110046387,,,
14,729,,,0.25390625,3.059009552001953,,,
14,734,,,,,0.30640000104904175,0.30640000104904175,2.739016532897949
15,739,,,0.29296875,2.8439207077026367,,,
15,749,,,0.2666015625,2.9330458641052246,,,
15,759,,,0.2626953125,2.954829692840576,,,
15,769,,,0.2646484375,2.9645187854766846,,,
15,779,,,0.2734375,2.838503360748291,,,
15,783,,,,,0.31459999084472656,0.31459999084472656,2.6958117485046387
16,789,,,0.3076171875,2.7707760334014893,,,
16,799,,,0.2802734375,2.8156545162200928,,,
16,809,,,0.3037109375,2.848348617553711,,,
16,819,,,0.275390625,2.8866493701934814,,,
16,829,,,0.28125,2.9192302227020264,,,
16,832,,,,,0.31459999084472656,0.3124000132083893,2.696776866912842
17,839,,,0.2998046875,2.809704303741455,,,
17,849,,,0.2744140625,2.905040979385376,,,
17,859,,,0.2890625,2.8095929622650146,,,
17,869,,,0.306640625,2.808952569961548,,,
17,879,,,0.2841796875,2.898737668991089,,,
17,881,,,,,0.32679998874664307,0.32679998874664307,2.6307339668273926
18,889,,,0.2880859375,2.852895498275757,,,
18,899,,,0.267578125,2.8607146739959717,,,
18,909,,,0.267578125,2.876697301864624,,,
18,919,,,0.2978515625,2.8192965984344482,,,
18,929,,,0.302734375,2.7370474338531494,,,
18,930,,,,,0.32679998874664307,0.32440000772476196,2.618222713470459
19,939,,,0.30078125,2.755319595336914,,,
19,949,,,0.283203125,2.8025684356689453,,,
19,959,,,0.263671875,2.8024299144744873,,,
19,969,,,0.2958984375,2.7885735034942627,,,
19,979,,,0.2853773534297943,2.841850757598877,,,
19,979,,,,,0.3357999920845032,0.3357999920845032,2.596982717514038
20,989,,,0.3076171875,2.7946486473083496,,,
20,999,,,0.3046875,2.80251145362854,,,
20,1009,,,0.3134765625,2.7610971927642822,,,
20,1019,,,0.2890625,2.8198790550231934,,,
20,1028,,,,,0.3357999920845032,0.3343999981880188,2.615553855895996
21,1029,,,0.2978515625,2.7147421836853027,,,
21,1039,,,0.283203125,2.7869675159454346,,,
21,1049,,,0.3330078125,2.6340644359588623,,,
21,1059,,,0.3037109375,2.7142608165740967,,,
21,1069,,,0.3125,2.679521083831787,,,
21,1077,,,,,0.34439998865127563,0.34439998865127563,2.573686122894287
22,1079,,,0.306640625,2.6851305961608887,,,
22,1089,,,0.3046875,2.6953601837158203,,,
22,1099,,,0.314453125,2.6850569248199463,,,
22,1109,,,0.3046875,2.73177433013916,,,
22,1119,,,0.318359375,2.6460952758789062,,,
22,1126,,,,,0.34439998865127563,0.3416000008583069,2.5918259620666504
23,1129,,,0.3173828125,2.6476006507873535,,,
23,1139,,,0.31640625,2.670422077178955,,,
23,1149,,,0.33203125,2.7197206020355225,,,
23,1159,,,0.31640625,2.670198678970337,,,
23,1169,,,0.2998046875,2.733074903488159,,,
23,1175,,,,,0.3643999993801117,0.3643999993801117,2.4677577018737793
24,1179,,,0.2998046875,2.7011020183563232,,,
24,1189,,,0.3212890625,2.658784866333008,,,
24,1199,,,0.3486328125,2.6257376670837402,,,
24,1209,,,0.2958984375,2.7417473793029785,,,
24,1219,,,0.3369140625,2.6838626861572266,,,
24,1224,,,,,0.3643999993801117,0.33899998664855957,2.687839984893799
25,1229,,,0.3271484375,2.6130659580230713,,,
25,1239,,,0.3115234375,2.6694371700286865,,,
25,1249,,,0.30078125,2.7640836238861084,,,
25,1259,,,0.3359375,2.58477520942688,,,
25,1269,,,0.337890625,2.588794469833374,,,
25,1273,,,,,0.3643999993801117,0.35179999470710754,2.5791075229644775
26,1279,,,0.341796875,2.5602922439575195,,,
26,1289,,,0.3271484375,2.5702099800109863,,,
26,1299,,,0.3203125,2.620591163635254,,,
26,1309,,,0.326171875,2.6453330516815186,,,
26,1319,,,0.326171875,2.5682084560394287,,,
26,1322,,,,,0.3643999993801117,0.36160001158714294,2.4920568466186523
