epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0458984375,4.306374549865723,,,
0,19,,,0.0625,4.181432723999023,,,
0,29,,,0.0556640625,4.124266147613525,,,
0,39,,,0.0810546875,4.081599235534668,,,
0,48,,,,,0.08640000224113464,0.08640000224113464,3.978402614593506
1,49,,,0.064453125,3.987088203430176,,,
1,59,,,0.0859375,3.966470956802368,,,
1,69,,,0.0986328125,3.907566785812378,,,
1,79,,,0.0986328125,3.895134687423706,,,
1,89,,,0.0869140625,3.8496251106262207,,,
1,97,,,,,0.13220000267028809,0.13220000267028809,3.6175994873046875
2,99,,,0.091796875,3.764855146408081,,,
2,109,,,0.13671875,3.7258951663970947,,,
2,119,,,0.1142578125,3.7999086380004883,,,
2,129,,,0.1416015625,3.6959543228149414,,,
2,139,,,0.1298828125,3.658392906188965,,,
2,146,,,,,0.1420000046491623,0.1420000046491623,3.5557456016540527
3,149,,,0.1328125,3.728206157684326,,,
3,159,,,0.1474609375,3.622828722000122,,,
3,169,,,0.142578125,3.5829272270202637,,,
3,179,,,0.134765625,3.6702804565429688,,,
3,189,,,0.1318359375,3.6793289184570312,,,
3,195,,,,,0.17440000176429749,0.17440000176429749,3.4184844493865967
4,199,,,0.1552734375,3.5051095485687256,,,
4,209,,,0.1552734375,3.5894181728363037,,,
4,219,,,0.140625,3.559887170791626,,,
4,229,,,0.154296875,3.497825860977173,,,
4,239,,,0.154296875,3.5481643676757812,,,
4,244,,,,,0.17720000445842743,0.17720000445842743,3.4073028564453125
5,249,,,0.17578125,3.429217576980591,,,
5,259,,,0.146484375,3.577904462814331,,,
5,269,,,0.15625,3.5541250705718994,,,
5,279,,,0.1806640625,3.4537465572357178,,,
5,289,,,0.1689453125,3.4875340461730957,,,
5,293,,,,,0.17720000445842743,0.17640000581741333,3.365431547164917
6,299,,,0.177734375,3.444253444671631,,,
6,309,,,0.185546875,3.3919332027435303,,,
6,319,,,0.1865234375,3.4510114192962646,,,
6,329,,,0.17578125,3.392138957977295,,,
6,339,,,0.1865234375,3.380923271179199,,,
6,342,,,,,0.19439999759197235,0.19439999759197235,3.2781150341033936
7,349,,,0.1728515625,3.4173648357391357,,,
7,359,,,0.189453125,3.3693294525146484,,,
7,369,,,0.1728515625,3.3755264282226562,,,
7,379,,,0.1728515625,3.462094783782959,,,
7,389,,,0.1904296875,3.397757053375244,,,
7,391,,,,,0.2176000028848648,0.2176000028848648,3.168715476989746
8,399,,,0.1982421875,3.2709171772003174,,,
8,409,,,0.2021484375,3.2966718673706055,,,
8,419,,,0.1865234375,3.3628642559051514,,,
8,429,,,0.2060546875,3.3771400451660156,,,
8,439,,,0.1875,3.3124101161956787,,,
8,440,,,,,0.2176000028848648,0.21320000290870667,3.2376198768615723
9,449,,,0.1962890625,3.3023569583892822,,,
9,459,,,0.21484375,3.3092761039733887,,,
9,469,,,0.1923828125,3.2989494800567627,,,
9,479,,,0.205078125,3.3297181129455566,,,
9,489,,,0.2016509473323822,3.2911360263824463,,,
9,489,,,,,0.23839999735355377,0.23839999735355377,3.128920078277588
10,499,,,0.1943359375,3.265618324279785,,,
10,509,,,0.1845703125,3.33046555519104,,,
10,519,,,0.2197265625,3.2725653648376465,,,
10,529,,,0.2001953125,3.256681442260742,,,
10,538,,,,,0.2409999966621399,0.2409999966621399,3.078995704650879
11,539,,,0.2109375,3.185680389404297,,,
11,549,,,0.22265625,3.18278431892395,,,
11,559,,,0.2138671875,3.243748903274536,,,
11,569,,,0.2109375,3.243257999420166,,,
11,579,,,0.197265625,3.2715275287628174,,,
11,587,,,,,0.2533999979496002,0.2533999979496002,3.0482094287872314
12,589,,,0.1953125,3.322350025177002,,,
12,599,,,0.22265625,3.213334321975708,,,
12,609,,,0.22265625,3.2427406311035156,,,
12,619,,,0.205078125,3.2736470699310303,,,
12,629,,,0.1826171875,3.3258180618286133,,,
12,636,,,,,0.26019999384880066,0.26019999384880066,2.972898483276367
13,639,,,0.232421875,3.180076837539673,,,
13,649,,,0.205078125,3.300365447998047,,,
13,659,,,0.2080078125,3.287447929382324,,,
13,669,,,0.197265625,3.2757434844970703,,,
13,679,,,0.2099609375,3.2453200817108154,,,
13,685,,,,,0.26019999384880066,0.24940000474452972,3.056279420852661
14,689,,,0.232421875,3.17002272605896,,,
14,699,,,0.19921875,3.2006378173828125,,,
14,709,,,0.2392578125,3.068289279937744,,,
14,719,,,0.232421875,3.107261896133423,,,
14,729,,,0.21875,3.2240357398986816,,,
14,734,,,,,0.26019999384880066,0.257999986410141,3.0202221870422363
15,739,,,0.228515625,3.144178628921509,,,
15,749,,,0.21875,3.14516282081604,,,
15,759,,,0.2021484375,3.262056827545166,,,
15,769,,,0.1962890625,3.2649922370910645,,,
15,779,,,0.2236328125,3.139766216278076,,,
15,783,,,,,0.2606000006198883,0.2606000006198883,3.02994704246521
16,789,,,0.2333984375,3.167301893234253,,,
16,799,,,0.2138671875,3.1852118968963623,,,
16,809,,,0.2255859375,3.1044154167175293,,,
16,819,,,0.2236328125,3.1524736881256104,,,
16,829,,,0.232421875,3.1637938022613525,,,
16,832,,,,,0.262800008058548,0.262800008058548,2.998767852783203
17,839,,,0.2421875,3.095134973526001,,,
17,849,,,0.220703125,3.1854498386383057,,,
17,859,,,0.2265625,3.165053606033325,,,
17,869,,,0.21484375,3.2115402221679688,,,
17,879,,,0.2421875,3.072434902191162,,,
17,881,,,,,0.2757999897003174,0.2757999897003174,2.901881694793701
18,889,,,0.244140625,3.1335113048553467,,,
18,899,,,0.2392578125,3.1181044578552246,,,
18,909,,,0.2421875,3.1596646308898926,,,
18,919,,,0.228515625,3.1659164428710938,,,
18,929,,,0.2255859375,3.109800100326538,,,
18,930,,,,,0.2757999897003174,0.2662000060081482,2.973722457885742
19,939,,,0.232421875,3.1429359912872314,,,
19,949,,,0.2451171875,3.0605926513671875,,,
19,959,,,0.2578125,3.0493953227996826,,,
19,969,,,0.2421875,3.085827350616455,,,
19,979,,,0.24410377442836761,3.0805981159210205,,,
19,979,,,,,0.27900001406669617,0.27900001406669617,2.9154179096221924
20,989,,,0.267578125,3.001126766204834,,,
20,999,,,0.2529296875,3.015591621398926,,,
20,1009,,,0.2490234375,3.041332244873047,,,
20,1019,,,0.2265625,3.128096342086792,,,
20,1028,,,,,0.27900001406669617,0.274399995803833,2.894491195678711
21,1029,,,0.2587890625,2.9886434078216553,,,
21,1039,,,0.23828125,3.023261785507202,,,
21,1049,,,0.2197265625,3.1474337577819824,,,
21,1059,,,0.251953125,3.031071424484253,,,
21,1069,,,0.255859375,3.0716705322265625,,,
21,1077,,,,,0.27900001406669617,0.27140000462532043,2.8982176780700684
22,1079,,,0.265625,3.061105728149414,,,
22,1089,,,0.244140625,3.029022455215454,,,
22,1099,,,0.244140625,3.0403618812561035,,,
22,1109,,,0.2548828125,2.9696590900421143,,,
22,1119,,,0.224609375,3.0818309783935547,,,
22,1126,,,,,0.27900001406669617,0.2734000086784363,2.914034843444824
23,1129,,,0.26171875,2.943150520324707,,,
23,1139,,,0.25,3.007357120513916,,,
23,1149,,,0.224609375,3.127936601638794,,,
23,1159,,,0.2509765625,3.0625622272491455,,,
23,1169,,,0.2470703125,3.046382188796997,,,
23,1175,,,,,0.2808000147342682,0.2808000147342682,2.854865550994873
24,1179,,,0.2587890625,3.0092549324035645,,,
24,1189,,,0.2626953125,2.957005500793457,,,
24,1199,,,0.2490234375,3.039541244506836,,,
24,1209,,,0.259765625,3.000469207763672,,,
24,1219,,,0.240234375,3.07322096824646,,,
24,1224,,,,,0.28459998965263367,0.28459998965263367,2.8649508953094482
25,1229,,,0.26171875,2.9876694679260254,,,
25,1239,,,0.2490234375,3.0451388359069824,,,
25,1249,,,0.2900390625,2.8912832736968994,,,
25,1259,,,0.2529296875,3.0089590549468994,,,
25,1269,,,0.287109375,2.9384844303131104,,,
25,1273,,,,,0.3046000003814697,0.3046000003814697,2.815768003463745
26,1279,,,0.267578125,2.9637906551361084,,,
26,1289,,,0.2568359375,3.0390396118164062,,,
26,1299,,,0.2578125,2.978076696395874,,,
26,1309,,,0.244140625,3.0041258335113525,,,
26,1319,,,0.2265625,3.09336256980896,,,
26,1322,,,,,0.3046000003814697,0.2985999882221222,2.7910029888153076
27,1329,,,0.2578125,2.933107376098633,,,
27,1339,,,0.259765625,2.9032504558563232,,,
27,1349,,,0.271484375,2.9652323722839355,,,
27,1359,,,0.26953125,2.925384759902954,,,
27,1369,,,0.255859375,3.000943183898926,,,
27,1371,,,,,0.3046000003814697,0.28940001130104065,2.8327035903930664
28,1379,,,0.2568359375,2.972785234451294,,,
28,1389,,,0.2578125,2.939771890640259,,,
28,1399,,,0.240234375,2.994070053100586,,,
28,1409,,,0.26953125,3.0012567043304443,,,
28,1419,,,0.275390625,3.010195732116699,,,
28,1420,,,,,0.3046000003814697,0.29760000109672546,2.8019752502441406
