epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0224609375,4.403653621673584,,,
0,19,,,0.0693359375,4.182094097137451,,,
0,29,,,0.0634765625,4.081765651702881,,,
0,39,,,0.0625,4.0088114738464355,,,
0,48,,,,,0.08219999819993973,0.08219999819993973,3.9801158905029297
1,49,,,0.076171875,3.9393310546875,,,
1,59,,,0.0859375,3.970170736312866,,,
1,69,,,0.0791015625,3.9108150005340576,,,
1,79,,,0.0986328125,3.887443780899048,,,
1,89,,,0.0947265625,3.8103904724121094,,,
1,97,,,,,0.10400000214576721,0.10400000214576721,3.772646427154541
2,99,,,0.1044921875,3.79095721244812,,,
2,109,,,0.1201171875,3.708702564239502,,,
2,119,,,0.1044921875,3.776540517807007,,,
2,129,,,0.1279296875,3.7011454105377197,,,
2,139,,,0.1279296875,3.710824489593506,,,
2,146,,,,,0.15060000121593475,0.15060000121593475,3.525982618331909
3,149,,,0.1328125,3.6506235599517822,,,
3,159,,,0.12109375,3.6561191082000732,,,
3,169,,,0.1328125,3.677642345428467,,,
3,179,,,0.1435546875,3.521186590194702,,,
3,189,,,0.12109375,3.6390063762664795,,,
3,195,,,,,0.15780000388622284,0.15780000388622284,3.454982280731201
4,199,,,0.14453125,3.578559637069702,,,
4,209,,,0.15625,3.5946521759033203,,,
4,219,,,0.1572265625,3.480269432067871,,,
4,229,,,0.1376953125,3.579918622970581,,,
4,239,,,0.15625,3.579082489013672,,,
4,244,,,,,0.1679999977350235,0.1679999977350235,3.48241925239563
5,249,,,0.138671875,3.530407190322876,,,
5,259,,,0.1708984375,3.4530446529388428,,,
5,269,,,0.14453125,3.575737237930298,,,
5,279,,,0.181640625,3.452584981918335,,,
5,289,,,0.18359375,3.40902042388916,,,
5,293,,,,,0.2062000036239624,0.2062000036239624,3.226306438446045
6,299,,,0.1875,3.3766400814056396,,,
6,309,,,0.1650390625,3.437767744064331,,,
6,319,,,0.177734375,3.3732683658599854,,,
6,329,,,0.197265625,3.3043031692504883,,,
6,339,,,0.1923828125,3.367739677429199,,,
6,342,,,,,0.21819999814033508,0.21819999814033508,3.1384708881378174
7,349,,,0.1865234375,3.354271411895752,,,
7,359,,,0.20703125,3.3252575397491455,,,
7,369,,,0.1962890625,3.2916693687438965,,,
7,379,,,0.185546875,3.33597993850708,,,
7,389,,,0.189453125,3.275516986846924,,,
7,391,,,,,0.21819999814033508,0.2160000056028366,3.2148756980895996
8,399,,,0.220703125,3.2550013065338135,,,
8,409,,,0.19921875,3.2635016441345215,,,
8,419,,,0.1943359375,3.2902305126190186,,,
8,429,,,0.2216796875,3.250330924987793,,,
8,439,,,0.201171875,3.2642552852630615,,,
8,440,,,,,0.24079999327659607,0.24079999327659607,3.051863431930542
9,449,,,0.2060546875,3.1947336196899414,,,
9,459,,,0.208984375,3.2340433597564697,,,
9,469,,,0.23046875,3.15840482711792,,,
9,479,,,0.220703125,3.258976936340332,,,
9,489,,,0.21698112785816193,3.1522727012634277,,,
9,489,,,,,0.2565999925136566,0.2565999925136566,2.9768261909484863
10,499,,,0.24609375,3.1026735305786133,,,
10,509,,,0.259765625,3.153578996658325,,,
10,519,,,0.24609375,3.10546875,,,
10,529,,,0.2333984375,3.1260428428649902,,,
10,538,,,,,0.2685999870300293,0.2685999870300293,2.949099540710449
11,539,,,0.2197265625,3.1774330139160156,,,
11,549,,,0.23046875,3.1209352016448975,,,
11,559,,,0.2255859375,3.1074423789978027,,,
11,569,,,0.2529296875,3.0580761432647705,,,
11,579,,,0.2275390625,3.0827488899230957,,,
11,587,,,,,0.28619998693466187,0.28619998693466187,2.8260064125061035
12,589,,,0.2099609375,3.11014986038208,,,
12,599,,,0.25,3.0496444702148438,,,
12,609,,,0.263671875,3.1119980812072754,,,
12,619,,,0.2451171875,3.044071674346924,,,
12,629,,,0.2197265625,3.10906720161438,,,
12,636,,,,,0.28619998693466187,0.2703999876976013,2.930957794189453
13,639,,,0.2509765625,2.9807627201080322,,,
13,649,,,0.2529296875,3.0006020069122314,,,
13,659,,,0.26953125,2.9380111694335938,,,
13,669,,,0.2421875,3.036482572555542,,,
13,679,,,0.263671875,2.9918053150177,,,
13,685,,,,,0.28760001063346863,0.28760001063346863,2.8142733573913574
14,689,,,0.2626953125,3.010253429412842,,,
14,699,,,0.2353515625,3.046478271484375,,,
14,709,,,0.240234375,3.1367223262786865,,,
14,719,,,0.2431640625,3.051419496536255,,,
14,729,,,0.275390625,2.964308500289917,,,
14,734,,,,,0.28760001063346863,0.28700000047683716,2.812987804412842
15,739,,,0.2568359375,3.013537883758545,,,
15,749,,,0.25,3.0073041915893555,,,
15,759,,,0.2587890625,2.9520230293273926,,,
15,769,,,0.2744140625,2.870189666748047,,,
15,779,,,0.2646484375,2.972935914993286,,,
15,783,,,,,0.30379998683929443,0.30379998683929443,2.7415683269500732
16,789,,,0.25390625,2.993717908859253,,,
16,799,,,0.2744140625,2.9000749588012695,,,
16,809,,,0.240234375,2.9522948265075684,,,
16,819,,,0.2939453125,2.891511917114258,,,
16,829,,,0.2939453125,2.9072494506835938,,,
16,832,,,,,0.311599999666214,0.311599999666214,2.679866313934326
17,839,,,0.2646484375,2.905303955078125,,,
17,849,,,0.2822265625,2.8500516414642334,,,
17,859,,,0.2802734375,2.896528482437134,,,
17,869,,,0.2822265625,2.8746328353881836,,,
17,879,,,0.2822265625,2.9407949447631836,,,
17,881,,,,,0.3416000008583069,0.3416000008583069,2.520125150680542
18,889,,,0.2666015625,2.8709499835968018,,,
18,899,,,0.2734375,2.8947200775146484,,,
18,909,,,0.291015625,2.8887572288513184,,,
18,919,,,0.2724609375,2.8279690742492676,,,
18,929,,,0.28515625,2.856064796447754,,,
18,930,,,,,0.3416000008583069,0.3107999861240387,2.7936720848083496
19,939,,,0.267578125,2.8822414875030518,,,
19,949,,,0.267578125,2.9317164421081543,,,
19,959,,,0.2841796875,2.8071837425231934,,,
19,969,,,0.291015625,2.8901960849761963,,,
19,979,,,0.28066039085388184,2.83424711227417,,,
19,979,,,,,0.3416000008583069,0.32659998536109924,2.675431251525879
20,989,,,0.310546875,2.738600969314575,,,
20,999,,,0.275390625,2.7946279048919678,,,
20,1009,,,0.2880859375,2.7882351875305176,,,
20,1019,,,0.2763671875,2.896073818206787,,,
20,1028,,,,,0.34380000829696655,0.34380000829696655,2.540607452392578
21,1029,,,0.32421875,2.671945095062256,,,
21,1039,,,0.296875,2.7677042484283447,,,
21,1049,,,0.3017578125,2.8341920375823975,,,
21,1059,,,0.2783203125,2.877354860305786,,,
21,1069,,,0.3017578125,2.790735960006714,,,
21,1077,,,,,0.3522000014781952,0.3522000014781952,2.473426342010498
22,1079,,,0.2822265625,2.9055142402648926,,,
22,1089,,,0.306640625,2.6894710063934326,,,
22,1099,,,0.310546875,2.7485787868499756,,,
22,1109,,,0.2822265625,2.817136526107788,,,
22,1119,,,0.2841796875,2.7731525897979736,,,
22,1126,,,,,0.37119999527931213,0.37119999527931213,2.4042325019836426
23,1129,,,0.2978515625,2.698620319366455,,,
23,1139,,,0.3056640625,2.701911449432373,,,
