epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0185546875,4.496842861175537,,,
0,19,,,0.015625,4.432713985443115,,,
0,29,,,0.033203125,4.366159915924072,,,
0,39,,,0.0380859375,4.228525161743164,,,
0,48,,,,,0.035999998450279236,0.035999998450279236,4.33673095703125
1,49,,,0.0478515625,4.218337535858154,,,
1,59,,,0.0458984375,4.215447425842285,,,
1,69,,,0.0390625,4.200010299682617,,,
1,79,,,0.046875,4.1803812980651855,,,
1,89,,,0.05078125,4.119534015655518,,,
1,97,,,,,0.055799998342990875,0.055799998342990875,4.075037479400635
2,99,,,0.0537109375,4.101874828338623,,,
2,109,,,0.0751953125,4.00993537902832,,,
2,119,,,0.0595703125,4.023919582366943,,,
2,129,,,0.0703125,4.026061534881592,,,
2,139,,,0.0703125,4.012338161468506,,,
2,146,,,,,0.08640000224113464,0.08640000224113464,3.8946919441223145
3,149,,,0.0830078125,3.956529140472412,,,
3,159,,,0.0751953125,3.9760048389434814,,,
3,169,,,0.078125,3.9828834533691406,,,
3,179,,,0.0908203125,3.9069554805755615,,,
3,189,,,0.087890625,3.919050931930542,,,
3,195,,,,,0.09920000284910202,0.09920000284910202,3.8052120208740234
4,199,,,0.0791015625,3.8934597969055176,,,
4,209,,,0.0869140625,3.8632659912109375,,,
4,219,,,0.1044921875,3.798004388809204,,,
4,229,,,0.09375,3.8742024898529053,,,
4,239,,,0.091796875,3.8350014686584473,,,
4,244,,,,,0.11760000139474869,0.11760000139474869,3.690962553024292
5,249,,,0.1025390625,3.841862916946411,,,
5,259,,,0.1015625,3.751450538635254,,,
5,269,,,0.1201171875,3.6917006969451904,,,
5,279,,,0.11328125,3.7627663612365723,,,
5,289,,,0.1142578125,3.7147793769836426,,,
5,293,,,,,0.13040000200271606,0.13040000200271606,3.6030139923095703
6,299,,,0.1220703125,3.7394490242004395,,,
6,309,,,0.115234375,3.7142350673675537,,,
6,319,,,0.1171875,3.6825616359710693,,,
