RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.013671875,4.575498580932617,,,
,0,19,,,0.0205078125,4.454156398773193,,,
,0,29,,,0.0224609375,4.404011249542236,,,
,0,39,,,0.033203125,4.288111686706543,,,
,0,48,,,,,0.025800000876188278,0.025800000876188278,4.572042942047119
,1,49,,,0.029296875,4.295007705688477,,,
,1,59,,,0.029296875,4.212157249450684,,,
,1,69,,,0.029296875,4.215194225311279,,,
,1,79,,,0.0380859375,4.216955184936523,,,
,1,89,,,0.052734375,4.199264049530029,,,
,1,97,,,,,0.050999999046325684,0.050999999046325684,4.12053108215332
,2,99,,,0.0400390625,4.1982502937316895,,,
,2,109,,,0.060546875,4.124696254730225,,,
,2,119,,,0.0478515625,4.132154941558838,,,
,2,129,,,0.060546875,4.130037784576416,,,
,2,139,,,0.0556640625,4.089231967926025,,,
,2,146,,,,,0.06840000301599503,0.06840000301599503,3.9881157875061035
,3,149,,,0.064453125,4.025365829467773,,,
,3,159,,,0.052734375,4.0459794998168945,,,
,3,169,,,0.060546875,4.016198635101318,,,
,3,179,,,0.07421875,4.0436110496521,,,
,3,189,,,0.0771484375,4.020476818084717,,,
,3,195,,,,,0.07159999758005142,0.07159999758005142,3.92743182182312
,4,199,,,0.078125,4.006220817565918,,,
,4,209,,,0.0751953125,3.920518159866333,,,
,4,219,,,0.0634765625,3.990442991256714,,,
,4,229,,,0.080078125,3.954333543777466,,,
,4,239,,,0.0634765625,3.955764055252075,,,
,4,244,,,,,0.07699999958276749,0.07699999958276749,3.9102654457092285
,5,249,,,0.0791015625,3.8914971351623535,,,
,5,259,,,0.076171875,3.8980190753936768,,,
,5,269,,,0.083984375,3.894145965576172,,,
,5,279,,,0.08203125,3.861135244369507,,,
,5,289,,,0.0849609375,3.8759655952453613,,,
,5,293,,,,,0.09359999746084213,0.09359999746084213,3.800992250442505
,6,299,,,0.0888671875,3.841355562210083,,,
,6,309,,,0.08984375,3.8666059970855713,,,
,6,319,,,0.083984375,3.8458733558654785,,,
,6,329,,,0.0927734375,3.8699419498443604,,,
,6,339,,,0.103515625,3.818657875061035,,,
,6,342,,,,,0.09939999878406525,0.09939999878406525,3.795072078704834
,7,349,,,0.09765625,3.814927101135254,,,
,7,359,,,0.078125,3.890167236328125,,,
,7,369,,,0.0869140625,3.8288326263427734,,,
,7,379,,,0.080078125,3.854513645172119,,,
,7,389,,,0.1005859375,3.7514357566833496,,,
,7,391,,,,,0.11680000275373459,0.11680000275373459,3.6582508087158203
,8,399,,,0.1083984375,3.7714388370513916,,,
,8,409,,,0.109375,3.785568952560425,,,
,8,419,,,0.095703125,3.7929699420928955,,,
,8,429,,,0.11328125,3.7143940925598145,,,
,8,439,,,0.103515625,3.855283498764038,,,
