epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.017578125,4.5265092849731445,,,
0,19,,,0.0224609375,4.4542999267578125,,,
0,29,,,0.0224609375,4.3970112800598145,,,
0,39,,,0.0224609375,4.343843460083008,,,
0,48,,,,,0.030799999833106995,0.030799999833106995,4.260623455047607
1,49,,,0.0302734375,4.302324295043945,,,
1,59,,,0.0263671875,4.26718807220459,,,
1,69,,,0.0419921875,4.236520767211914,,,
1,79,,,0.0263671875,4.233094692230225,,,
1,89,,,0.033203125,4.246580123901367,,,
1,97,,,,,0.0406000018119812,0.0406000018119812,4.121893882751465
2,99,,,0.0361328125,4.186953544616699,,,
2,109,,,0.041015625,4.18893575668335,,,
2,119,,,0.0400390625,4.17476749420166,,,
2,129,,,0.0341796875,4.166821002960205,,,
2,139,,,0.0615234375,4.076304912567139,,,
2,146,,,,,0.05860000103712082,0.05860000103712082,4.006742000579834
3,149,,,0.04296875,4.128707408905029,,,
3,159,,,0.056640625,4.038798809051514,,,
3,169,,,0.0439453125,4.051227569580078,,,
3,179,,,0.0654296875,4.0209736824035645,,,
3,189,,,0.048828125,4.030393600463867,,,
3,195,,,,,0.06780000030994415,0.06780000030994415,3.899303436279297
4,199,,,0.0595703125,3.9840006828308105,,,
4,209,,,0.0615234375,4.00075626373291,,,
4,219,,,0.0634765625,3.9553563594818115,,,
4,229,,,0.0625,3.991598606109619,,,
4,239,,,0.064453125,3.9471163749694824,,,
4,244,,,,,0.0828000009059906,0.0828000009059906,3.808626651763916
5,249,,,0.0732421875,3.915796995162964,,,
5,259,,,0.072265625,3.9107911586761475,,,
5,269,,,0.0771484375,3.9265694618225098,,,
5,279,,,0.09765625,3.8443572521209717,,,
5,289,,,0.1005859375,3.8518619537353516,,,
5,293,,,,,0.10279999673366547,0.10279999673366547,3.731341600418091
6,299,,,0.0791015625,3.9048855304718018,,,
6,309,,,0.0908203125,3.8167898654937744,,,
6,319,,,0.0888671875,3.873762369155884,,,
6,329,,,0.1025390625,3.81168270111084,,,
6,339,,,0.1025390625,3.8049089908599854,,,
6,342,,,,,0.12120000272989273,0.12120000272989273,3.651345729827881
7,349,,,0.0986328125,3.790052890777588,,,
7,359,,,0.1044921875,3.7810168266296387,,,
7,369,,,0.1005859375,3.750070571899414,,,
7,379,,,0.10546875,3.729825019836426,,,
7,389,,,0.0986328125,3.7865073680877686,,,
7,391,,,,,0.12559999525547028,0.12559999525547028,3.5890090465545654
8,399,,,0.1142578125,3.757863759994507,,,
8,409,,,0.107421875,3.7427828311920166,,,
8,419,,,0.095703125,3.772345781326294,,,
8,429,,,0.1181640625,3.721233606338501,,,
8,439,,,0.125,3.6685452461242676,,,
8,440,,,,,0.14300000667572021,0.14300000667572021,3.498701572418213
9,449,,,0.109375,3.7222087383270264,,,
9,459,,,0.107421875,3.6718623638153076,,,
9,469,,,0.14453125,3.671720027923584,,,
9,479,,,0.125,3.6598217487335205,,,
9,489,,,0.10259433835744858,3.683474063873291,,,
9,489,,,,,0.1526000052690506,0.1526000052690506,3.4804744720458984
10,499,,,0.109375,3.636988639831543,,,
10,509,,,0.1318359375,3.6028125286102295,,,
10,519,,,0.13671875,3.532224178314209,,,
10,529,,,0.126953125,3.561206340789795,,,
10,538,,,,,0.1671999990940094,0.1671999990940094,3.3852546215057373
11,539,,,0.14453125,3.513718366622925,,,
11,549,,,0.1142578125,3.6170661449432373,,,
11,559,,,0.13671875,3.5848050117492676,,,
11,569,,,0.1611328125,3.519970655441284,,,
11,579,,,0.1513671875,3.4787437915802,,,
11,587,,,,,0.1671999990940094,0.15479999780654907,3.3786308765411377
12,589,,,0.123046875,3.548828601837158,,,
12,599,,,0.1435546875,3.4869775772094727,,,
12,609,,,0.1474609375,3.5813307762145996,,,
12,619,,,0.142578125,3.482576370239258,,,
12,629,,,0.1630859375,3.4585461616516113,,,
12,636,,,,,0.1671999990940094,0.1656000018119812,3.3724281787872314
13,639,,,0.1435546875,3.4942383766174316,,,
13,649,,,0.15625,3.411524772644043,,,
13,659,,,0.1650390625,3.494126081466675,,,
13,669,,,0.14453125,3.46315860748291,,,
13,679,,,0.1494140625,3.408881425857544,,,
13,685,,,,,0.1860000044107437,0.1860000044107437,3.215819835662842
14,689,,,0.1552734375,3.4635746479034424,,,
14,699,,,0.1552734375,3.4153213500976562,,,
14,709,,,0.1767578125,3.3699374198913574,,,
14,719,,,0.1845703125,3.340890884399414,,,
14,729,,,0.1611328125,3.381439685821533,,,
14,734,,,,,0.20360000431537628,0.20360000431537628,3.1519453525543213
15,739,,,0.17578125,3.3380472660064697,,,
15,749,,,0.1767578125,3.3511576652526855,,,
15,759,,,0.1884765625,3.2665178775787354,,,
15,769,,,0.1796875,3.379546642303467,,,
15,779,,,0.1845703125,3.3244993686676025,,,
15,783,,,,,0.20360000431537628,0.1770000010728836,3.5095725059509277
16,789,,,0.1962890625,3.2321462631225586,,,
