epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0283203125,4.431095123291016,,,
0,19,,,0.0419921875,4.262760639190674,,,
0,29,,,0.0576171875,4.1743316650390625,,,
0,39,,,0.0712890625,4.131323337554932,,,
0,48,,,,,0.07000000029802322,0.07000000029802322,4.036618232727051
1,49,,,0.0673828125,4.054484844207764,,,
1,59,,,0.0693359375,4.0332231521606445,,,
1,69,,,0.0771484375,3.925626039505005,,,
1,79,,,0.0791015625,3.8980159759521484,,,
1,89,,,0.0830078125,3.918646812438965,,,
1,97,,,,,0.1080000028014183,0.1080000028014183,3.7362587451934814
2,99,,,0.115234375,3.8207292556762695,,,
2,109,,,0.1015625,3.815725326538086,,,
2,119,,,0.1015625,3.8422818183898926,,,
2,129,,,0.1279296875,3.755601167678833,,,
2,139,,,0.0927734375,3.7846598625183105,,,
2,146,,,,,0.1371999979019165,0.1371999979019165,3.5893332958221436
3,149,,,0.126953125,3.696995735168457,,,
3,159,,,0.13671875,3.6709389686584473,,,
3,169,,,0.125,3.6868233680725098,,,
3,179,,,0.13671875,3.6028871536254883,,,
3,189,,,0.1298828125,3.6591720581054688,,,
3,195,,,,,0.1581999957561493,0.1581999957561493,3.4582901000976562
4,199,,,0.14453125,3.630837917327881,,,
4,209,,,0.126953125,3.5489883422851562,,,
4,219,,,0.1650390625,3.4599010944366455,,,
4,229,,,0.1591796875,3.4560253620147705,,,
4,239,,,0.16015625,3.5158040523529053,,,
4,244,,,,,0.18080000579357147,0.18080000579357147,3.3656692504882812
5,249,,,0.16015625,3.4770591259002686,,,
5,259,,,0.1796875,3.41389799118042,,,
5,269,,,0.177734375,3.3837170600891113,,,
5,279,,,0.1669921875,3.4005870819091797,,,
5,289,,,0.1552734375,3.4424757957458496,,,
5,293,,,,,0.1940000057220459,0.1940000057220459,3.2648701667785645
6,299,,,0.1982421875,3.308955192565918,,,
6,309,,,0.1796875,3.341707468032837,,,
6,319,,,0.1845703125,3.3201375007629395,,,
6,329,,,0.2197265625,3.209005832672119,,,
6,339,,,0.19140625,3.271923780441284,,,
6,342,,,,,0.24300000071525574,0.24300000071525574,3.03041672706604
7,349,,,0.20703125,3.2264163494110107,,,
7,359,,,0.2021484375,3.162074327468872,,,
7,369,,,0.21484375,3.205031633377075,,,
7,379,,,0.1923828125,3.2387783527374268,,,
7,389,,,0.2021484375,3.204984188079834,,,
7,391,,,,,0.24639999866485596,0.24639999866485596,3.025829792022705
8,399,,,0.21484375,3.175602912902832,,,
8,409,,,0.2265625,3.147831916809082,,,
8,419,,,0.2451171875,3.0946013927459717,,,
8,429,,,0.2490234375,3.0767858028411865,,,
8,439,,,0.228515625,3.0878920555114746,,,
8,440,,,,,0.2741999924182892,0.2741999924182892,2.9062483310699463
9,449,,,0.2529296875,2.96752667427063,,,
9,459,,,0.236328125,3.066854238510132,,,
9,469,,,0.2451171875,3.076565980911255,,,
9,479,,,0.2421875,3.0828375816345215,,,
9,489,,,0.23820754885673523,2.967283248901367,,,
9,489,,,,,0.2913999855518341,0.2913999855518341,2.7771520614624023
10,499,,,0.2421875,2.984027147293091,,,
10,509,,,0.2763671875,2.8955845832824707,,,
10,519,,,0.2705078125,2.9542675018310547,,,
10,529,,,0.279296875,2.884657144546509,,,
10,538,,,,,0.2913999855518341,0.272599995136261,2.9615883827209473
11,539,,,0.2509765625,2.978724956512451,,,
11,549,,,0.2548828125,2.952113389968872,,,
11,559,,,0.263671875,2.9597387313842773,,,
11,569,,,0.2705078125,2.916621446609497,,,
11,579,,,0.279296875,2.9027695655822754,,,
11,587,,,,,0.3224000036716461,0.3224000036716461,2.6619277000427246
12,589,,,0.2880859375,2.8328604698181152,,,
12,599,,,0.287109375,2.8953123092651367,,,
12,609,,,0.251953125,2.978411912918091,,,
12,619,,,0.27734375,2.827425479888916,,,
12,629,,,0.2841796875,2.8863041400909424,,,
12,636,,,,,0.32919999957084656,0.32919999957084656,2.600233554840088
13,639,,,0.298828125,2.8518226146698,,,
13,649,,,0.2890625,2.8332159519195557,,,
13,659,,,0.2666015625,2.9531142711639404,,,
13,669,,,0.296875,2.7488420009613037,,,
13,679,,,0.255859375,2.8784515857696533,,,
13,685,,,,,0.34459999203681946,0.34459999203681946,2.524569511413574
14,689,,,0.314453125,2.703653573989868,,,
14,699,,,0.294921875,2.773566722869873,,,
14,709,,,0.3037109375,2.7914416790008545,,,
14,719,,,0.2998046875,2.7753186225891113,,,
14,729,,,0.30078125,2.7211198806762695,,,
14,734,,,,,0.3508000075817108,0.3508000075817108,2.4850125312805176
15,739,,,0.30859375,2.726825714111328,,,
15,749,,,0.3330078125,2.6734156608581543,,,
15,759,,,0.330078125,2.7361929416656494,,,
15,769,,,0.3134765625,2.694152355194092,,,
15,779,,,0.3076171875,2.7927985191345215,,,
15,783,,,,,0.3508000075817108,0.3361999988555908,2.579716205596924
16,789,,,0.2958984375,2.79001522064209,,,
16,799,,,0.322265625,2.6770665645599365,,,
16,809,,,0.31640625,2.679722785949707,,,
16,819,,,0.2939453125,2.721696615219116,,,
16,829,,,0.330078125,2.620591640472412,,,
16,832,,,,,0.35120001435279846,0.35120001435279846,2.5308661460876465
17,839,,,0.3125,2.6042566299438477,,,
17,849,,,0.31640625,2.702270269393921,,,
17,859,,,0.31640625,2.6637277603149414,,,
17,869,,,0.328125,2.5965170860290527,,,
17,879,,,0.30859375,2.7312300205230713,,,
17,881,,,,,0.38440001010894775,0.38440001010894775,2.3551993370056152
18,889,,,0.3330078125,2.506523370742798,,,
18,899,,,0.3095703125,2.6572980880737305,,,
18,909,,,0.3466796875,2.6432278156280518,,,
18,919,,,0.3271484375,2.6828627586364746,,,
18,929,,,0.3544921875,2.622208833694458,,,
18,930,,,,,0.3905999958515167,0.3905999958515167,2.2846617698669434
19,939,,,0.330078125,2.5569586753845215,,,
19,949,,,0.3720703125,2.4992573261260986,,,
19,959,,,0.3369140625,2.603013753890991,,,
19,969,,,0.3154296875,2.6384100914001465,,,
19,979,,,0.3349056541919708,2.5760483741760254,,,
19,979,,,,,0.3905999958515167,0.3774000108242035,2.399959087371826
20,989,,,0.3447265625,2.5739505290985107,,,
20,999,,,0.384765625,2.4341859817504883,,,
20,1009,,,0.3515625,2.5104622840881348,,,
20,1019,,,0.35546875,2.556442975997925,,,
20,1028,,,,,0.4075999855995178,0.4075999855995178,2.2274813652038574
21,1029,,,0.3720703125,2.4168741703033447,,,
21,1039,,,0.3349609375,2.554594039916992,,,
21,1049,,,0.3974609375,2.3367154598236084,,,
21,1059,,,0.3427734375,2.4885191917419434,,,
21,1069,,,0.3720703125,2.387356758117676,,,
21,1077,,,,,0.4251999855041504,0.4251999855041504,2.16568922996521
22,1079,,,0.3857421875,2.3820650577545166,,,
22,1089,,,0.3447265625,2.50858736038208,,,
22,1099,,,0.337890625,2.510798215866089,,,
22,1109,,,0.3515625,2.5483152866363525,,,
22,1119,,,0.4033203125,2.341695547103882,,,
22,1126,,,,,0.4251999855041504,0.40939998626708984,2.283963680267334
23,1129,,,0.375,2.5105369091033936,,,
23,1139,,,0.3828125,2.413076400756836,,,
23,1149,,,0.341796875,2.5804474353790283,,,
23,1159,,,0.3486328125,2.4951908588409424,,,
23,1169,,,0.341796875,2.51696515083313,,,
23,1175,,,,,0.4251999855041504,0.4009999930858612,2.2939980030059814
24,1179,,,0.359375,2.481645107269287,,,
24,1189,,,0.388671875,2.3707282543182373,,,
24,1199,,,0.3740234375,2.349684953689575,,,
24,1209,,,0.3720703125,2.350541830062866,,,
24,1219,,,0.400390625,2.322850465774536,,,
24,1224,,,,,0.43459999561309814,0.43459999561309814,2.1571011543273926
25,1229,,,0.3837890625,2.416184425354004,,,
25,1239,,,0.3974609375,2.3282909393310547,,,
25,1249,,,0.380859375,2.3536674976348877,,,
25,1259,,,0.392578125,2.4045894145965576,,,
25,1269,,,0.3662109375,2.3819918632507324,,,
25,1273,,,,,0.4381999969482422,0.4381999969482422,2.104306936264038
26,1279,,,0.380859375,2.3654723167419434,,,
26,1289,,,0.37890625,2.3670520782470703,,,
26,1299,,,0.39453125,2.3275320529937744,,,
26,1309,,,0.375,2.3802859783172607,,,
26,1319,,,0.408203125,2.264143705368042,,,
26,1322,,,,,0.4652000069618225,0.4652000069618225,2.011225700378418
27,1329,,,0.3837890625,2.335446357727051,,,
27,1339,,,0.4150390625,2.255577325820923,,,
27,1349,,,0.41796875,2.2939140796661377,,,
27,1359,,,0.3974609375,2.329160213470459,,,
27,1369,,,0.396484375,2.3111300468444824,,,
27,1371,,,,,0.4652000069618225,0.4603999853134155,2.0423340797424316
28,1379,,,0.4169921875,2.2321503162384033,,,
28,1389,,,0.3974609375,2.339787006378174,,,
28,1399,,,0.390625,2.2784159183502197,,,
28,1409,,,0.41796875,2.2215282917022705,,,
28,1419,,,0.39453125,2.301229953765869,,,
28,1420,,,,,0.4652000069618225,0.4390000104904175,2.158161163330078
29,1429,,,0.384765625,2.3096401691436768,,,
29,1439,,,0.3974609375,2.2535085678100586,,,
29,1449,,,0.4033203125,2.2479262351989746,,,
29,1459,,,0.3798828125,2.3523404598236084,,,
29,1469,,,0.40683960914611816,2.233513832092285,,,
29,1469,,,,,0.4666000008583069,0.4666000008583069,2.001549243927002
30,1470,0.4636000096797943,1.9914624691009521,,,,,
