epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0263671875,4.4203782081604,,,
0,19,,,0.0390625,4.203134536743164,,,
0,29,,,0.0732421875,4.030048370361328,,,
0,39,,,0.0771484375,4.024429798126221,,,
0,48,,,,,0.07840000092983246,0.07840000092983246,3.919161319732666
1,49,,,0.07421875,3.9987969398498535,,,
1,59,,,0.0888671875,3.9002678394317627,,,
1,69,,,0.099609375,3.817964553833008,,,
1,79,,,0.08203125,3.8655717372894287,,,
1,89,,,0.111328125,3.8634371757507324,,,
1,97,,,,,0.10019999742507935,0.10019999742507935,3.7639846801757812
2,99,,,0.107421875,3.833247184753418,,,
2,109,,,0.1328125,3.7392642498016357,,,
2,119,,,0.09375,3.8334250450134277,,,
2,129,,,0.111328125,3.766925811767578,,,
2,139,,,0.1142578125,3.737745523452759,,,
2,146,,,,,0.13860000669956207,0.13860000669956207,3.596998691558838
3,149,,,0.1318359375,3.647650718688965,,,
3,159,,,0.1484375,3.576472759246826,,,
3,169,,,0.1279296875,3.6519527435302734,,,
3,179,,,0.1416015625,3.594402313232422,,,
3,189,,,0.1474609375,3.6273856163024902,,,
3,195,,,,,0.15539999306201935,0.15539999306201935,3.4956696033477783
4,199,,,0.1474609375,3.5359597206115723,,,
4,209,,,0.146484375,3.470170736312866,,,
4,219,,,0.158203125,3.5041356086730957,,,
4,229,,,0.1494140625,3.5923304557800293,,,
4,239,,,0.1474609375,3.583528757095337,,,
4,244,,,,,0.18019999563694,0.18019999563694,3.3668644428253174
5,249,,,0.1611328125,3.5029189586639404,,,
5,259,,,0.1640625,3.5178561210632324,,,
5,269,,,0.18359375,3.461761236190796,,,
5,279,,,0.1552734375,3.467694044113159,,,
5,289,,,0.1826171875,3.451085090637207,,,
5,293,,,,,0.22380000352859497,0.22380000352859497,3.139025926589966
6,299,,,0.17578125,3.3439218997955322,,,
6,309,,,0.197265625,3.299351930618286,,,
6,319,,,0.1845703125,3.418574810028076,,,
6,329,,,0.1796875,3.425462245941162,,,
6,339,,,0.189453125,3.2728044986724854,,,
6,342,,,,,0.22380000352859497,0.210999995470047,3.2305045127868652
7,349,,,0.1845703125,3.3782522678375244,,,
7,359,,,0.197265625,3.2344729900360107,,,
7,369,,,0.1982421875,3.226480484008789,,,
7,379,,,0.2109375,3.202641725540161,,,
7,389,,,0.181640625,3.312595844268799,,,
7,391,,,,,0.22380000352859497,0.2029999941587448,3.2836365699768066
8,399,,,0.1962890625,3.26589035987854,,,
8,409,,,0.201171875,3.2556278705596924,,,
8,419,,,0.1962890625,3.2038204669952393,,,
8,429,,,0.2197265625,3.2410202026367188,,,
8,439,,,0.1875,3.2359371185302734,,,
8,440,,,,,0.24979999661445618,0.24979999661445618,2.992414951324463
9,449,,,0.2021484375,3.15095591545105,,,
9,459,,,0.2333984375,3.1916518211364746,,,
9,469,,,0.2275390625,3.127980947494507,,,
9,479,,,0.201171875,3.1659982204437256,,,
9,489,,,0.25353774428367615,3.1482174396514893,,,
9,489,,,,,0.2540000081062317,0.2540000081062317,2.9856746196746826
10,499,,,0.2197265625,3.2093417644500732,,,
10,509,,,0.232421875,3.1809122562408447,,,
10,519,,,0.2236328125,3.1328465938568115,,,
10,529,,,0.220703125,3.167966842651367,,,
10,538,,,,,0.29739999771118164,0.29739999771118164,2.7800955772399902
11,539,,,0.23046875,3.0344836711883545,,,
11,549,,,0.2470703125,2.997105360031128,,,
11,559,,,0.25390625,3.061099052429199,,,
11,569,,,0.2431640625,3.071011781692505,,,
11,579,,,0.2578125,3.0822877883911133,,,
11,587,,,,,0.29739999771118164,0.23160000145435333,3.243309736251831
12,589,,,0.2529296875,2.9813833236694336,,,
12,599,,,0.2353515625,2.986234188079834,,,
12,609,,,0.2548828125,3.0077497959136963,,,
12,619,,,0.23828125,3.0283045768737793,,,
12,629,,,0.26953125,2.970780372619629,,,
12,636,,,,,0.29739999771118164,0.2903999984264374,2.8482887744903564
13,639,,,0.2763671875,2.9616153240203857,,,
13,649,,,0.265625,2.9610469341278076,,,
13,659,,,0.287109375,2.8821845054626465,,,
13,669,,,0.275390625,2.9090182781219482,,,
13,679,,,0.2392578125,2.98858642578125,,,
13,685,,,,,0.3001999855041504,0.3001999855041504,2.771641492843628
14,689,,,0.2783203125,2.9741756916046143,,,
14,699,,,0.2529296875,3.028805732727051,,,
14,709,,,0.25390625,2.9700934886932373,,,
14,719,,,0.259765625,2.938319683074951,,,
14,729,,,0.2626953125,2.9977059364318848,,,
14,734,,,,,0.3336000144481659,0.3336000144481659,2.648132801055908
15,739,,,0.2734375,2.8519179821014404,,,
15,749,,,0.2900390625,2.903188467025757,,,
15,759,,,0.283203125,2.83357834815979,,,
15,769,,,0.287109375,2.86020565032959,,,
15,779,,,0.265625,2.910458564758301,,,
15,783,,,,,0.35040000081062317,0.35040000081062317,2.5204339027404785
16,789,,,0.287109375,2.853105068206787,,,
16,799,,,0.2939453125,2.7927021980285645,,,
16,809,,,0.2880859375,2.867894172668457,,,
16,819,,,0.318359375,2.7744100093841553,,,
16,829,,,0.2919921875,2.7957565784454346,,,
16,832,,,,,0.35040000081062317,0.3495999872684479,2.555582046508789
17,839,,,0.30078125,2.7734973430633545,,,
17,849,,,0.302734375,2.7192931175231934,,,
17,859,,,0.259765625,2.96620512008667,,,
17,869,,,0.3232421875,2.7629270553588867,,,
17,879,,,0.26953125,2.8693952560424805,,,
17,881,,,,,0.3619999885559082,0.3619999885559082,2.4802815914154053
18,889,,,0.275390625,2.8598992824554443,,,
18,899,,,0.2890625,2.7674691677093506,,,
18,909,,,0.291015625,2.879612445831299,,,
18,919,,,0.294921875,2.8580288887023926,,,
18,929,,,0.30078125,2.796675205230713,,,
18,930,,,,,0.3619999885559082,0.3352000117301941,2.624844551086426
19,939,,,0.326171875,2.613100290298462,,,
19,949,,,0.3173828125,2.7355380058288574,,,
19,959,,,0.3046875,2.720043182373047,,,
19,969,,,0.2998046875,2.7808008193969727,,,
19,979,,,0.338443398475647,2.6211674213409424,,,
19,979,,,,,0.3619999885559082,0.3370000123977661,2.592195987701416
20,989,,,0.326171875,2.6161227226257324,,,
20,999,,,0.3251953125,2.705796480178833,,,
20,1009,,,0.3193359375,2.718580722808838,,,
20,1019,,,0.30078125,2.69966983795166,,,
20,1028,,,,,0.3741999864578247,0.3741999864578247,2.416604518890381
21,1029,,,0.3134765625,2.632345199584961,,,
21,1039,,,0.337890625,2.621842622756958,,,
21,1049,,,0.3134765625,2.666221857070923,,,
21,1059,,,0.349609375,2.564007520675659,,,
21,1069,,,0.31640625,2.7102444171905518,,,
21,1077,,,,,0.39480000734329224,0.39480000734329224,2.3207240104675293
22,1079,,,0.337890625,2.545980930328369,,,
22,1089,,,0.3251953125,2.6296379566192627,,,
22,1099,,,0.3427734375,2.670593738555908,,,
22,1109,,,0.3115234375,2.6431667804718018,,,
22,1119,,,0.33203125,2.6120009422302246,,,
22,1126,,,,,0.39480000734329224,0.38119998574256897,2.3490004539489746
23,1129,,,0.345703125,2.5334877967834473,,,
23,1139,,,0.322265625,2.689467191696167,,,
23,1149,,,0.3623046875,2.5149900913238525,,,
23,1159,,,0.34375,2.5868775844573975,,,
23,1169,,,0.3447265625,2.51177978515625,,,
23,1175,,,,,0.39480000734329224,0.35179999470710754,2.565180540084839
24,1179,,,0.326171875,2.6016733646392822,,,
24,1189,,,0.3486328125,2.5228216648101807,,,
24,1199,,,0.3408203125,2.5869333744049072,,,
24,1209,,,0.341796875,2.5830037593841553,,,
24,1219,,,0.349609375,2.5870537757873535,,,
24,1224,,,,,0.39480000734329224,0.3946000039577484,2.3437206745147705
25,1229,,,0.3759765625,2.4980618953704834,,,
25,1239,,,0.3359375,2.5594778060913086,,,
25,1249,,,0.3525390625,2.5760934352874756,,,
25,1259,,,0.3564453125,2.514613389968872,,,
25,1269,,,0.3349609375,2.5305745601654053,,,
25,1273,,,,,0.39480000734329224,0.35179999470710754,2.568969249725342
26,1279,,,0.3486328125,2.5044643878936768,,,
26,1289,,,0.345703125,2.514376640319824,,,
26,1299,,,0.3505859375,2.5092122554779053,,,
26,1309,,,0.3056640625,2.6712229251861572,,,
26,1319,,,0.359375,2.4864883422851562,,,
26,1322,,,,,0.39480000734329224,0.37940001487731934,2.430323362350464
27,1329,,,0.3623046875,2.500863790512085,,,
27,1339,,,0.3408203125,2.5609166622161865,,,
