epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.013671875,4.460893630981445,,,
0,19,,,0.0361328125,4.3801493644714355,,,
0,29,,,0.046875,4.293575763702393,,,
0,39,,,0.0439453125,4.191277027130127,,,
0,48,,,,,0.04580000042915344,0.04580000042915344,4.148699760437012
1,49,,,0.0556640625,4.163178443908691,,,
1,59,,,0.0615234375,4.107903957366943,,,
1,69,,,0.0703125,4.027271747589111,,,
1,79,,,0.0693359375,3.973029136657715,,,
1,89,,,0.087890625,4.021903038024902,,,
1,97,,,,,0.08399999886751175,0.08399999886751175,3.9198577404022217
2,99,,,0.0732421875,4.0263352394104,,,
2,109,,,0.0888671875,3.8846492767333984,,,
2,119,,,0.0849609375,3.899218797683716,,,
2,129,,,0.08984375,3.931488275527954,,,
2,139,,,0.087890625,3.877389669418335,,,
2,146,,,,,0.10220000147819519,0.10220000147819519,3.7461886405944824
3,149,,,0.1123046875,3.826315402984619,,,
3,159,,,0.1025390625,3.8745312690734863,,,
3,169,,,0.1064453125,3.749157190322876,,,
3,179,,,0.107421875,3.7018964290618896,,,
3,189,,,0.1064453125,3.816636085510254,,,
3,195,,,,,0.12380000203847885,0.12380000203847885,3.7210922241210938
4,199,,,0.1064453125,3.7461495399475098,,,
4,209,,,0.1318359375,3.7076611518859863,,,
4,219,,,0.1220703125,3.6795053482055664,,,
4,229,,,0.126953125,3.7109203338623047,,,
4,239,,,0.134765625,3.677356719970703,,,
4,244,,,,,0.13359999656677246,0.13359999656677246,3.5673630237579346
5,249,,,0.154296875,3.57240891456604,,,
5,259,,,0.1240234375,3.636265277862549,,,
5,269,,,0.125,3.5570502281188965,,,
5,279,,,0.1513671875,3.547593116760254,,,
5,289,,,0.1220703125,3.6892104148864746,,,
5,293,,,,,0.1518000066280365,0.1518000066280365,3.466696262359619
6,299,,,0.1396484375,3.5507335662841797,,,
6,309,,,0.1494140625,3.5372061729431152,,,
6,319,,,0.1455078125,3.5752527713775635,,,
6,329,,,0.1435546875,3.5539002418518066,,,
6,339,,,0.1484375,3.478412628173828,,,
6,342,,,,,0.1589999943971634,0.1589999943971634,3.4376800060272217
7,349,,,0.1669921875,3.4153127670288086,,,
7,359,,,0.15625,3.508594274520874,,,
7,369,,,0.1572265625,3.497785806655884,,,
7,379,,,0.1787109375,3.3910508155822754,,,
7,389,,,0.1494140625,3.5047359466552734,,,
7,391,,,,,0.16760000586509705,0.16760000586509705,3.4314112663269043
8,399,,,0.1767578125,3.451364517211914,,,
8,409,,,0.19140625,3.3978259563446045,,,
8,419,,,0.169921875,3.3741414546966553,,,
8,429,,,0.169921875,3.4252049922943115,,,
8,439,,,0.1845703125,3.390061855316162,,,
8,440,,,,,0.1987999975681305,0.1987999975681305,3.2407524585723877
9,449,,,0.171875,3.3615822792053223,,,
9,459,,,0.1748046875,3.3576500415802,,,
9,469,,,0.173828125,3.3530476093292236,,,
9,479,,,0.18359375,3.327623128890991,,,
9,489,,,0.18278302252292633,3.3796675205230713,,,
9,489,,,,,0.1987999975681305,0.1932000070810318,3.3217086791992188
10,499,,,0.1767578125,3.3078553676605225,,,
10,509,,,0.1953125,3.312911033630371,,,
10,519,,,0.19140625,3.3200650215148926,,,
10,529,,,0.2001953125,3.305217742919922,,,
10,538,,,,,0.21860000491142273,0.21860000491142273,3.1036272048950195
11,539,,,0.224609375,3.183354616165161,,,
11,549,,,0.1953125,3.2411255836486816,,,
11,559,,,0.197265625,3.199984312057495,,,
