epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0185546875,4.469960689544678,,,
0,19,,,0.0263671875,4.345337390899658,,,
0,29,,,0.0302734375,4.367980480194092,,,
0,39,,,0.025390625,4.2075700759887695,,,
0,48,,,,,0.02800000086426735,0.02800000086426735,4.396465301513672
1,49,,,0.029296875,4.291646957397461,,,
1,59,,,0.0439453125,4.198975086212158,,,
1,69,,,0.0380859375,4.205023288726807,,,
1,79,,,0.046875,4.073735237121582,,,
1,89,,,0.0517578125,4.119253635406494,,,
1,97,,,,,0.04919999837875366,0.04919999837875366,4.152937889099121
2,99,,,0.0517578125,4.057235240936279,,,
2,109,,,0.0654296875,4.013449668884277,,,
2,119,,,0.052734375,4.053701400756836,,,
2,129,,,0.04296875,4.038886547088623,,,
2,139,,,0.05859375,4.02039909362793,,,
2,146,,,,,0.07199999690055847,0.07199999690055847,3.9990813732147217
3,149,,,0.0693359375,3.9847145080566406,,,
3,159,,,0.0693359375,3.9333531856536865,,,
3,169,,,0.083984375,3.9035727977752686,,,
3,179,,,0.080078125,3.8821043968200684,,,
3,189,,,0.0703125,3.9563398361206055,,,
3,195,,,,,0.0737999975681305,0.0737999975681305,3.848708391189575
4,199,,,0.0927734375,3.8791017532348633,,,
4,209,,,0.0908203125,3.8318777084350586,,,
4,219,,,0.0810546875,3.8589863777160645,,,
4,229,,,0.0869140625,3.9162609577178955,,,
4,239,,,0.107421875,3.838831663131714,,,
4,244,,,,,0.0868000015616417,0.0868000015616417,3.8588778972625732
5,249,,,0.0810546875,3.8858468532562256,,,
5,259,,,0.1025390625,3.857924222946167,,,
5,269,,,0.09375,3.811453342437744,,,
5,279,,,0.107421875,3.8009252548217773,,,
5,289,,,0.1103515625,3.7755112648010254,,,
5,293,,,,,0.08739999681711197,0.08739999681711197,3.8655924797058105
6,299,,,0.119140625,3.699962615966797,,,
6,309,,,0.1123046875,3.766817092895508,,,
6,319,,,0.1044921875,3.7399048805236816,,,
6,329,,,0.109375,3.7552735805511475,,,
6,339,,,0.115234375,3.7554564476013184,,,
6,342,,,,,0.08739999681711197,0.08579999953508377,4.003357410430908
7,349,,,0.11328125,3.7332570552825928,,,
7,359,,,0.1298828125,3.612847328186035,,,
7,369,,,0.111328125,3.6659343242645264,,,
7,379,,,0.11328125,3.663642644882202,,,
7,389,,,0.1142578125,3.710230588912964,,,
7,391,,,,,0.1306000053882599,0.1306000053882599,3.643963575363159
8,399,,,0.1328125,3.634322166442871,,,
8,409,,,0.12109375,3.712279796600342,,,
8,419,,,0.11328125,3.6558005809783936,,,
8,429,,,0.1337890625,3.578869104385376,,,
8,439,,,0.1220703125,3.616866111755371,,,
8,440,,,,,0.1306000053882599,0.13019999861717224,3.5905189514160156
9,449,,,0.1240234375,3.6388673782348633,,,
9,459,,,0.12890625,3.5536093711853027,,,
9,469,,,0.138671875,3.5924205780029297,,,
9,479,,,0.146484375,3.5496695041656494,,,
9,489,,,0.14033019542694092,3.6110267639160156,,,
9,489,,,,,0.13940000534057617,0.13940000534057617,3.5739426612854004
10,499,,,0.1142578125,3.645861864089966,,,
10,509,,,0.14453125,3.5501551628112793,,,
10,519,,,0.12109375,3.580298900604248,,,
10,529,,,0.125,3.5410873889923096,,,
10,538,,,,,0.15800000727176666,0.15800000727176666,3.4870269298553467
11,539,,,0.16015625,3.4782869815826416,,,
11,549,,,0.1494140625,3.452965497970581,,,
