epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
9,489,,,0.21816037595272064,3.152799606323242,,,
9,489,,,,,0.24580000340938568,0.24580000340938568,3.095010757446289
10,499,,,0.232421875,3.0717992782592773,,,
10,509,,,0.2119140625,3.1706576347351074,,,
10,519,,,0.2294921875,3.130117177963257,,,
10,529,,,0.2451171875,3.052999973297119,,,
10,538,,,,,0.27639999985694885,0.27639999985694885,2.8609533309936523
11,539,,,0.2353515625,3.091067314147949,,,
11,549,,,0.2451171875,2.997544527053833,,,
11,559,,,0.2421875,3.0262911319732666,,,
11,569,,,0.2509765625,3.0870373249053955,,,
11,579,,,0.2685546875,2.969675064086914,,,
11,587,,,,,0.27639999985694885,0.2741999924182892,2.9052910804748535
12,589,,,0.2509765625,2.980619430541992,,,
12,599,,,0.240234375,3.0910017490386963,,,
12,609,,,0.2685546875,2.9303619861602783,,,
12,619,,,0.23828125,2.9784138202667236,,,
12,629,,,0.2431640625,3.0779902935028076,,,
12,636,,,,,0.2800000011920929,0.2800000011920929,2.908132553100586
13,639,,,0.255859375,3.0087461471557617,,,
13,649,,,0.2685546875,2.872905969619751,,,
13,659,,,0.2890625,2.872724771499634,,,
13,669,,,0.263671875,2.9622879028320312,,,
13,679,,,0.255859375,2.8953964710235596,,,
13,685,,,,,0.30379998683929443,0.30379998683929443,2.690251588821411
14,689,,,0.3017578125,2.8561813831329346,,,
14,699,,,0.2587890625,2.925553798675537,,,
14,709,,,0.2802734375,2.891798973083496,,,
14,719,,,0.2607421875,2.9801502227783203,,,
14,729,,,0.265625,2.8762900829315186,,,
14,734,,,,,0.30799999833106995,0.30799999833106995,2.6609270572662354
15,739,,,0.2861328125,2.8879289627075195,,,
15,749,,,0.2666015625,2.93293833732605,,,
15,759,,,0.2646484375,2.8749265670776367,,,
15,769,,,0.2626953125,2.9434778690338135,,,
15,779,,,0.2783203125,2.866795301437378,,,
15,783,,,,,0.31060001254081726,0.31060001254081726,2.747631549835205
16,789,,,0.3037109375,2.776123046875,,,
16,799,,,0.28515625,2.781676769256592,,,
16,809,,,0.3046875,2.7869975566864014,,,
16,819,,,0.2841796875,2.778305768966675,,,
16,829,,,0.2998046875,2.808814764022827,,,
16,832,,,,,0.31060001254081726,0.3001999855041504,2.8387017250061035
17,839,,,0.28515625,2.8467888832092285,,,
17,849,,,0.337890625,2.694831609725952,,,
17,859,,,0.3056640625,2.7160937786102295,,,
17,869,,,0.310546875,2.6637978553771973,,,
17,879,,,0.333984375,2.668835401535034,,,
17,881,,,,,0.31439998745918274,0.31439998745918274,2.7700693607330322
18,889,,,0.3134765625,2.7379002571105957,,,
18,899,,,0.302734375,2.6628434658050537,,,
18,909,,,0.30078125,2.742604970932007,,,
18,919,,,0.2890625,2.764784097671509,,,
18,929,,,0.3037109375,2.7584915161132812,,,
18,930,,,,,0.335999995470047,0.335999995470047,2.648960828781128
19,939,,,0.314453125,2.676435947418213,,,
19,949,,,0.3193359375,2.6781983375549316,,,
19,959,,,0.294921875,2.7413442134857178,,,
19,969,,,0.3046875,2.740496873855591,,,
19,979,,,0.3125,2.6779065132141113,,,
19,979,,,,,0.35679998993873596,0.35679998993873596,2.50581431388855
20,989,,,0.3232421875,2.663560628890991,,,
20,999,,,0.3564453125,2.623095989227295,,,
20,1009,,,0.318359375,2.705629348754883,,,
20,1019,,,0.3232421875,2.6616976261138916,,,
20,1028,,,,,0.37439998984336853,0.37439998984336853,2.412874460220337
21,1029,,,0.310546875,2.6770403385162354,,,
21,1039,,,0.341796875,2.665678024291992,,,
21,1049,,,0.333984375,2.638040781021118,,,
21,1059,,,0.330078125,2.6161234378814697,,,
21,1069,,,0.341796875,2.5764682292938232,,,
21,1077,,,,,0.37439998984336853,0.34779998660087585,2.573646068572998
22,1079,,,0.3017578125,2.694708824157715,,,
22,1089,,,0.3525390625,2.5657410621643066,,,
22,1099,,,0.3349609375,2.567655563354492,,,
22,1109,,,0.345703125,2.548815965652466,,,
22,1119,,,0.3486328125,2.5485286712646484,,,
22,1126,,,,,0.3919999897480011,0.3919999897480011,2.3341164588928223
23,1129,,,0.373046875,2.4673008918762207,,,
23,1139,,,0.34765625,2.4774153232574463,,,
23,1149,,,0.3544921875,2.504056692123413,,,
23,1159,,,0.35546875,2.544100046157837,,,
23,1169,,,0.35546875,2.5821216106414795,,,
23,1175,,,,,0.3919999897480011,0.3885999917984009,2.4085159301757812
24,1179,,,0.3232421875,2.696322441101074,,,
24,1189,,,0.353515625,2.4982640743255615,,,
24,1199,,,0.390625,2.4448037147521973,,,
24,1209,,,0.3330078125,2.615429639816284,,,
24,1219,,,0.3525390625,2.5831081867218018,,,
24,1224,,,,,0.40639999508857727,0.40639999508857727,2.280691146850586
25,1229,,,0.359375,2.557412624359131,,,
25,1239,,,0.34765625,2.5322084426879883,,,
25,1249,,,0.3525390625,2.476968288421631,,,
25,1259,,,0.3388671875,2.5491538047790527,,,
25,1269,,,0.3583984375,2.4775803089141846,,,
25,1273,,,,,0.40639999508857727,0.39399999380111694,2.390338182449341
26,1279,,,0.3544921875,2.5260701179504395,,,
26,1289,,,0.3193359375,2.548511028289795,,,
26,1299,,,0.369140625,2.397540330886841,,,
26,1309,,,0.353515625,2.532275676727295,,,
26,1319,,,0.376953125,2.394235610961914,,,
26,1322,,,,,0.41100001335144043,0.41100001335144043,2.242774486541748
27,1329,,,0.3681640625,2.410111665725708,,,
27,1339,,,0.3681640625,2.4412479400634766,,,
27,1349,,,0.384765625,2.382734775543213,,,
27,1359,,,0.3564453125,2.51486873626709,,,
27,1369,,,0.3701171875,2.4524781703948975,,,
27,1371,,,,,0.4203999936580658,0.4203999936580658,2.233469009399414
28,1379,,,0.365234375,2.4691503047943115,,,
28,1389,,,0.37109375,2.481886386871338,,,
28,1399,,,0.3681640625,2.4493937492370605,,,
28,1409,,,0.38671875,2.4279675483703613,,,
28,1419,,,0.34375,2.5846803188323975,,,
28,1420,,,,,0.42399999499320984,0.42399999499320984,2.1870808601379395
29,1429,,,0.384765625,2.3592417240142822,,,
29,1439,,,0.3896484375,2.362877607345581,,,
29,1449,,,0.3759765625,2.35738468170166,,,
29,1459,,,0.396484375,2.3518223762512207,,,
29,1469,,,0.37146225571632385,2.4567737579345703,,,
29,1469,,,,,0.4293999969959259,0.4293999969959259,2.1712594032287598
30,1470,0.41600000858306885,2.1945762634277344,,,,,
