RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,9,479,,,0.2177734375,3.1697335243225098,,,
,9,489,,,0.2287735790014267,3.1374645233154297,,,
,9,489,,,,,0.2849999964237213,0.2849999964237213,2.809302806854248
,10,499,,,0.224609375,3.124507427215576,,,
,10,509,,,0.2177734375,3.112804651260376,,,
,10,519,,,0.2412109375,3.084928035736084,,,
,10,529,,,0.2314453125,3.156615734100342,,,
,10,538,,,,,0.2849999964237213,0.28439998626708984,2.8266043663024902
,11,539,,,0.2470703125,3.0239577293395996,,,
,11,549,,,0.2548828125,2.978630781173706,,,
,11,559,,,0.2421875,3.0730130672454834,,,
,11,569,,,0.2216796875,3.085118055343628,,,
,11,579,,,0.248046875,3.06156063079834,,,
,11,587,,,,,0.2996000051498413,0.2996000051498413,2.7409615516662598
,12,589,,,0.2275390625,3.114474058151245,,,
,12,599,,,0.2587890625,3.010767698287964,,,
,12,609,,,0.251953125,3.050894260406494,,,
,12,619,,,0.24609375,3.0055956840515137,,,
,12,629,,,0.255859375,3.065302848815918,,,
,12,636,,,,,0.30160000920295715,0.30160000920295715,2.7829878330230713
,13,639,,,0.267578125,3.0034549236297607,,,
,13,649,,,0.2646484375,2.958867073059082,,,
,13,659,,,0.25,3.0773720741271973,,,
,13,669,,,0.2578125,2.993720769882202,,,
,13,679,,,0.240234375,3.0531725883483887,,,
,13,685,,,,,0.31119999289512634,0.31119999289512634,2.717276096343994
,14,689,,,0.2646484375,2.960721015930176,,,
,14,699,,,0.267578125,2.9323770999908447,,,
,14,709,,,0.2490234375,3.0041306018829346,,,
,14,719,,,0.244140625,3.0640242099761963,,,
,14,729,,,0.2607421875,2.9800972938537598,,,
,14,734,,,,,0.31119999289512634,0.3084000051021576,2.6883544921875
,15,739,,,0.2578125,3.0058181285858154,,,
,15,749,,,0.2529296875,3.026078224182129,,,
,15,759,,,0.2470703125,3.0298914909362793,,,
,15,769,,,0.25,2.9960572719573975,,,
,15,779,,,0.2724609375,2.995091438293457,,,
,15,783,,,,,0.32199999690055847,0.32199999690055847,2.6563212871551514
,16,789,,,0.291015625,2.8879735469818115,,,
,16,799,,,0.2705078125,2.8502755165100098,,,
,16,809,,,0.271484375,2.8985745906829834,,,
,16,819,,,0.287109375,2.9098875522613525,,,
,16,829,,,0.291015625,2.8487234115600586,,,
,16,832,,,,,0.32199999690055847,0.2978000044822693,2.7774059772491455
,17,839,,,0.2822265625,2.888925790786743,,,
,17,849,,,0.28125,2.909269094467163,,,
,17,859,,,0.28125,2.8814218044281006,,,
,17,869,,,0.26953125,2.9756195545196533,,,
,17,879,,,0.2861328125,2.8716676235198975,,,
,17,881,,,,,0.3424000144004822,0.3424000144004822,2.552743434906006
,18,889,,,0.28125,2.888827085494995,,,
,18,899,,,0.296875,2.826692581176758,,,
,18,909,,,0.2587890625,2.9661192893981934,,,
,18,919,,,0.2705078125,2.8589704036712646,,,
,18,929,,,0.29296875,2.8914499282836914,,,
,18,930,,,,,0.3424000144004822,0.3391999900341034,2.5905730724334717
,19,939,,,0.294921875,2.7762556076049805,,,
,19,949,,,0.26953125,3.007735013961792,,,
,19,959,,,0.291015625,2.8583803176879883,,,
,19,969,,,0.3056640625,2.731525182723999,,,
,19,979,,,0.3113207519054413,2.765828847885132,,,
,19,979,,,,,0.3424000144004822,0.34060001373291016,2.5239522457122803
,20,989,,,0.3134765625,2.7883644104003906,,,
,20,999,,,0.298828125,2.7801613807678223,,,
,20,1009,,,0.2822265625,2.8929882049560547,,,
,20,1019,,,0.30859375,2.7643537521362305,,,
,20,1028,,,,,0.3424000144004822,0.326200008392334,2.653881788253784
,21,1029,,,0.3115234375,2.7883405685424805,,,
,21,1039,,,0.306640625,2.6666839122772217,,,
,21,1049,,,0.2900390625,2.845144510269165,,,
,21,1059,,,0.3173828125,2.753242254257202,,,
,21,1069,,,0.279296875,2.864410638809204,,,
,21,1077,,,,,0.3424000144004822,0.3278000056743622,2.689615249633789
,22,1079,,,0.3076171875,2.830321788787842,,,
,22,1089,,,0.2939453125,2.7836899757385254,,,
,22,1099,,,0.302734375,2.7449593544006348,,,
,22,1109,,,0.3193359375,2.699242353439331,,,
,22,1119,,,0.2919921875,2.8291616439819336,,,
,22,1126,,,,,0.35199999809265137,0.35199999809265137,2.5045838356018066
,23,1129,,,0.287109375,2.8012635707855225,,,
,23,1139,,,0.2666015625,2.885781764984131,,,
,23,1149,,,0.2822265625,2.7899274826049805,,,
,23,1159,,,0.3037109375,2.7736783027648926,,,
,23,1169,,,0.3154296875,2.7938811779022217,,,
,23,1175,,,,,0.3555999994277954,0.3555999994277954,2.489776134490967
,24,1179,,,0.3046875,2.7368276119232178,,,
,24,1189,,,0.3125,2.7697536945343018,,,
,24,1199,,,0.30078125,2.7752506732940674,,,
,24,1209,,,0.294921875,2.7935824394226074,,,
,24,1219,,,0.3154296875,2.720653772354126,,,
,24,1224,,,,,0.35679998993873596,0.35679998993873596,2.4955644607543945
,25,1229,,,0.322265625,2.6886746883392334,,,
,25,1239,,,0.3095703125,2.6811134815216064,,,
,25,1249,,,0.32421875,2.7199220657348633,,,
,25,1259,,,0.2890625,2.8019752502441406,,,
,25,1269,,,0.294921875,2.7693231105804443,,,
,25,1273,,,,,0.35679998993873596,0.33739998936653137,2.665250778198242
,26,1279,,,0.32421875,2.65431547164917,,,
,26,1289,,,0.322265625,2.684361219406128,,,
,26,1299,,,0.326171875,2.6813979148864746,,,
,26,1309,,,0.314453125,2.680720567703247,,,
,26,1319,,,0.29296875,2.7882614135742188,,,
,26,1322,,,,,0.35679998993873596,0.3546000123023987,2.4960246086120605
,27,1329,,,0.298828125,2.7673332691192627,,,
,27,1339,,,0.318359375,2.7245757579803467,,,
,27,1349,,,0.3046875,2.7701385021209717,,,
,27,1359,,,0.3359375,2.6100919246673584,,,
,27,1369,,,0.3134765625,2.7275712490081787,,,
,27,1371,,,,,0.3668000102043152,0.3668000102043152,2.4521093368530273
,28,1379,,,0.3076171875,2.719757080078125,,,
,28,1389,,,0.333984375,2.5834310054779053,,,
,28,1399,,,0.306640625,2.7216567993164062,,,
,28,1409,,,0.3173828125,2.6501734256744385,,,
,28,1419,,,0.3291015625,2.694349527359009,,,
,28,1420,,,,,0.3668000102043152,0.36079999804496765,2.502164125442505
,29,1429,,,0.3291015625,2.6366758346557617,,,
,29,1439,,,0.328125,2.5950417518615723,,,
,29,1449,,,0.318359375,2.6699607372283936,,,
,29,1459,,,0.3251953125,2.642292022705078,,,
,29,1469,,,0.3466981053352356,2.6103837490081787,,,
,29,1469,,,,,0.3668000102043152,0.35659998655319214,2.495838165283203
86.10623168945312,30,1470,0.365200012922287,2.5048751831054688,,,,,
