RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,22,1079,,,0.3349609375,2.5591344833374023,,,
,22,1089,,,0.349609375,2.5135412216186523,,,
,22,1099,,,0.3427734375,2.5450384616851807,,,
,22,1109,,,0.359375,2.489607572555542,,,
,22,1119,,,0.32421875,2.548205614089966,,,
,22,1126,,,,,0.40700000524520874,0.40700000524520874,2.276276111602783
,23,1129,,,0.35546875,2.533470869064331,,,
,23,1139,,,0.373046875,2.4774160385131836,,,
,23,1149,,,0.361328125,2.478593349456787,,,
,23,1159,,,0.359375,2.561485767364502,,,
,23,1169,,,0.3369140625,2.5602641105651855,,,
,23,1175,,,,,0.40700000524520874,0.3991999924182892,2.2904694080352783
,24,1179,,,0.3466796875,2.546555519104004,,,
,24,1189,,,0.3740234375,2.4818406105041504,,,
,24,1199,,,0.3798828125,2.463588237762451,,,
,24,1209,,,0.3515625,2.605870246887207,,,
,24,1219,,,0.35546875,2.5372066497802734,,,
,24,1224,,,,,0.41339999437332153,0.41339999437332153,2.203770637512207
,25,1229,,,0.3505859375,2.4096603393554688,,,
,25,1239,,,0.3798828125,2.465439796447754,,,
,25,1249,,,0.388671875,2.4604604244232178,,,
,25,1259,,,0.3623046875,2.461024045944214,,,
,25,1269,,,0.35546875,2.4949545860290527,,,
,25,1273,,,,,0.42260000109672546,0.42260000109672546,2.200763702392578
,26,1279,,,0.357421875,2.4788782596588135,,,
,26,1289,,,0.375,2.4366025924682617,,,
,26,1299,,,0.341796875,2.5034477710723877,,,
,26,1309,,,0.349609375,2.570045232772827,,,
,26,1319,,,0.384765625,2.35272479057312,,,
,26,1322,,,,,0.44020000100135803,0.44020000100135803,2.08872127532959
,27,1329,,,0.37890625,2.4128878116607666,,,
,27,1339,,,0.3623046875,2.488185167312622,,,
,27,1349,,,0.361328125,2.4946517944335938,,,
,27,1359,,,0.3828125,2.3397679328918457,,,
,27,1369,,,0.3544921875,2.5041561126708984,,,
,27,1371,,,,,0.44020000100135803,0.4392000138759613,2.0672430992126465
,28,1379,,,0.3896484375,2.3986716270446777,,,
,28,1389,,,0.3505859375,2.422877073287964,,,
,28,1399,,,0.376953125,2.409766912460327,,,
,28,1409,,,0.3779296875,2.2940456867218018,,,
,28,1419,,,0.36328125,2.428269147872925,,,
,28,1420,,,,,0.44699999690055847,0.44699999690055847,2.0738296508789062
,29,1429,,,0.392578125,2.359558582305908,,,
,29,1439,,,0.373046875,2.3827455043792725,,,
,29,1449,,,0.36328125,2.386615753173828,,,
,29,1459,,,0.3837890625,2.383702516555786,,,
,29,1469,,,0.36438679695129395,2.440112590789795,,,
,29,1469,,,,,0.44699999690055847,0.43939998745918274,2.104163646697998
74.66548156738281,30,1470,0.4458000063896179,2.0930142402648926,,,,,
