epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.015625,4.550153732299805,,,
0,19,,,0.0185546875,4.511955738067627,,,
0,29,,,0.017578125,4.436167240142822,,,
0,39,,,0.0224609375,4.397008895874023,,,
0,48,,,,,0.020400000736117363,0.020400000736117363,4.388737678527832
1,49,,,0.0302734375,4.331825256347656,,,
1,59,,,0.0234375,4.3179192543029785,,,
1,69,,,0.0244140625,4.295822620391846,,,
1,79,,,0.01953125,4.339850425720215,,,
1,89,,,0.033203125,4.284588813781738,,,
1,97,,,,,0.02800000086426735,0.02800000086426735,4.338566780090332
2,99,,,0.0322265625,4.305691719055176,,,
2,109,,,0.0205078125,4.249829292297363,,,
2,119,,,0.037109375,4.230389595031738,,,
2,129,,,0.0361328125,4.277312755584717,,,
2,139,,,0.037109375,4.259348392486572,,,
2,146,,,,,0.03700000047683716,0.03700000047683716,4.210894584655762
3,149,,,0.02734375,4.220598220825195,,,
3,159,,,0.033203125,4.202991485595703,,,
3,169,,,0.0390625,4.16600227355957,,,
3,179,,,0.046875,4.13218879699707,,,
3,189,,,0.0556640625,4.155187129974365,,,
3,195,,,,,0.0421999990940094,0.0421999990940094,4.121966361999512
4,199,,,0.0419921875,4.19193172454834,,,
4,209,,,0.0439453125,4.145570755004883,,,
4,219,,,0.052734375,4.113550186157227,,,
4,229,,,0.0498046875,4.126650333404541,,,
4,239,,,0.0576171875,4.05976676940918,,,
4,244,,,,,0.06440000236034393,0.06440000236034393,3.971505641937256
5,249,,,0.05078125,4.089863300323486,,,
5,259,,,0.0703125,4.0217790603637695,,,
5,269,,,0.072265625,3.967146873474121,,,
5,279,,,0.0478515625,4.064842224121094,,,
5,289,,,0.0595703125,3.9868035316467285,,,
5,293,,,,,0.07020000368356705,0.07020000368356705,3.8788704872131348
6,299,,,0.0615234375,3.9766154289245605,,,
6,309,,,0.052734375,3.977079391479492,,,
6,319,,,0.06640625,3.9746012687683105,,,
6,329,,,0.076171875,3.9804368019104004,,,
6,339,,,0.07421875,3.9655144214630127,,,
6,342,,,,,0.07020000368356705,0.06939999759197235,3.9531331062316895
7,349,,,0.0791015625,3.897155523300171,,,
7,359,,,0.06640625,3.956040859222412,,,
7,369,,,0.076171875,3.905285120010376,,,
7,379,,,0.0751953125,3.979680061340332,,,
7,389,,,0.091796875,3.8995604515075684,,,
7,391,,,,,0.09480000287294388,0.09480000287294388,3.7495453357696533
8,399,,,0.0849609375,3.9083824157714844,,,
8,409,,,0.0849609375,3.8811633586883545,,,
8,419,,,0.0712890625,3.878957748413086,,,
8,429,,,0.0849609375,3.879603147506714,,,
8,439,,,0.0908203125,3.871446132659912,,,
8,440,,,,,0.10360000282526016,0.10360000282526016,3.7398219108581543
9,449,,,0.0849609375,3.855257749557495,,,
9,459,,,0.0908203125,3.9094791412353516,,,
9,469,,,0.0947265625,3.9212160110473633,,,
9,479,,,0.0859375,3.910860776901245,,,
9,489,,,0.06839622557163239,3.953112840652466,,,
9,489,,,,,0.10360000282526016,0.10180000215768814,3.739166259765625
10,499,,,0.0849609375,3.8684048652648926,,,
10,509,,,0.1064453125,3.8172149658203125,,,
10,519,,,0.0771484375,3.8751473426818848,,,
10,529,,,0.0966796875,3.774719476699829,,,
10,538,,,,,0.11259999871253967,0.11259999871253967,3.6194558143615723
11,539,,,0.0966796875,3.7826497554779053,,,
11,549,,,0.0947265625,3.8107528686523438,,,
11,559,,,0.1025390625,3.7526321411132812,,,
11,569,,,0.0908203125,3.7829787731170654,,,
11,579,,,0.109375,3.705098867416382,,,
11,587,,,,,0.1265999972820282,0.1265999972820282,3.6312363147735596
12,589,,,0.0869140625,3.7593507766723633,,,
12,599,,,0.115234375,3.717352867126465,,,
12,609,,,0.1162109375,3.7584691047668457,,,
12,619,,,0.099609375,3.7408783435821533,,,
12,629,,,0.1162109375,3.6705729961395264,,,
12,636,,,,,0.1265999972820282,0.11800000071525574,3.6621642112731934
13,639,,,0.109375,3.6723673343658447,,,
13,649,,,0.1083984375,3.7412326335906982,,,
13,659,,,0.1025390625,3.768178701400757,,,
13,669,,,0.1162109375,3.6778833866119385,,,
13,679,,,0.119140625,3.70857834815979,,,
13,685,,,,,0.13860000669956207,0.13860000669956207,3.4785397052764893
14,689,,,0.115234375,3.704854726791382,,,
14,699,,,0.10546875,3.7057535648345947,,,
14,709,,,0.0986328125,3.6843841075897217,,,
14,719,,,0.107421875,3.7230708599090576,,,
14,729,,,0.115234375,3.6169164180755615,,,
14,734,,,,,0.13860000669956207,0.13539999723434448,3.5212764739990234
15,739,,,0.1142578125,3.631680727005005,,,
15,749,,,0.126953125,3.626063346862793,,,
15,759,,,0.1279296875,3.669241428375244,,,
15,769,,,0.142578125,3.609494209289551,,,
15,779,,,0.126953125,3.558793306350708,,,
15,783,,,,,0.13860000669956207,0.1265999972820282,3.630537748336792
16,789,,,0.1259765625,3.6331591606140137,,,
16,799,,,0.1318359375,3.6229770183563232,,,
16,809,,,0.107421875,3.6754724979400635,,,
16,819,,,0.1259765625,3.66752028465271,,,
16,829,,,0.125,3.6081085205078125,,,
16,832,,,,,0.13979999721050262,0.13979999721050262,3.4809410572052
17,839,,,0.1416015625,3.5285210609436035,,,
17,849,,,0.134765625,3.5048370361328125,,,
17,859,,,0.12109375,3.6150476932525635,,,
17,869,,,0.138671875,3.5501511096954346,,,
17,879,,,0.1640625,3.504885673522949,,,
17,881,,,,,0.14720000326633453,0.14720000326633453,3.479971408843994
18,889,,,0.138671875,3.6306560039520264,,,
18,899,,,0.158203125,3.4943413734436035,,,
18,909,,,0.123046875,3.549575090408325,,,
18,919,,,0.142578125,3.5360984802246094,,,
18,929,,,0.125,3.608609914779663,,,
18,930,,,,,0.15320000052452087,0.15320000052452087,3.4026401042938232
19,939,,,0.1513671875,3.5013656616210938,,,
19,949,,,0.1298828125,3.5188357830047607,,,
19,959,,,0.13671875,3.4551095962524414,,,
19,969,,,0.158203125,3.496567726135254,,,
19,979,,,0.1450471729040146,3.500264883041382,,,
19,979,,,,,0.16279999911785126,0.16279999911785126,3.3302931785583496
20,989,,,0.1328125,3.5089752674102783,,,
20,999,,,0.138671875,3.584761142730713,,,
20,1009,,,0.1640625,3.377717971801758,,,
20,1019,,,0.1376953125,3.5209128856658936,,,
20,1028,,,,,0.16680000722408295,0.16680000722408295,3.3023574352264404
21,1029,,,0.146484375,3.4704997539520264,,,
21,1039,,,0.1416015625,3.4730632305145264,,,
21,1049,,,0.158203125,3.4192774295806885,,,
21,1059,,,0.15234375,3.4924752712249756,,,
21,1069,,,0.142578125,3.4622135162353516,,,
21,1077,,,,,0.16680000722408295,0.1526000052690506,3.462909698486328
22,1079,,,0.1689453125,3.390249490737915,,,
22,1089,,,0.1552734375,3.4510226249694824,,,
22,1099,,,0.1669921875,3.3803787231445312,,,
22,1109,,,0.1669921875,3.4009785652160645,,,
22,1119,,,0.1826171875,3.3809754848480225,,,
22,1126,,,,,0.18060000240802765,0.18060000240802765,3.2463371753692627
23,1129,,,0.15625,3.4316303730010986,,,
23,1139,,,0.181640625,3.386800765991211,,,
23,1149,,,0.177734375,3.395965337753296,,,
23,1159,,,0.1552734375,3.4690358638763428,,,
23,1169,,,0.1484375,3.438988208770752,,,
23,1175,,,,,0.19059999287128448,0.19059999287128448,3.172433376312256
24,1179,,,0.173828125,3.32490873336792,,,
24,1189,,,0.1591796875,3.376077175140381,,,
24,1199,,,0.185546875,3.3370230197906494,,,
24,1209,,,0.1591796875,3.3567283153533936,,,
24,1219,,,0.1708984375,3.340634346008301,,,
24,1224,,,,,0.1964000016450882,0.1964000016450882,3.1544151306152344
25,1229,,,0.1796875,3.349959373474121,,,
25,1239,,,0.154296875,3.3976645469665527,,,
25,1249,,,0.166015625,3.353896141052246,,,
25,1259,,,0.17578125,3.3407578468322754,,,
25,1269,,,0.1708984375,3.379629135131836,,,
25,1273,,,,,0.1964000016450882,0.1873999983072281,3.2700037956237793
26,1279,,,0.193359375,3.3226113319396973,,,
26,1289,,,0.1748046875,3.245506763458252,,,
26,1299,,,0.1767578125,3.3324973583221436,,,
26,1309,,,0.173828125,3.3696248531341553,,,
26,1319,,,0.171875,3.343308925628662,,,
26,1322,,,,,0.1964000016450882,0.19020000100135803,3.2334091663360596
27,1329,,,0.18359375,3.2219882011413574,,,
27,1339,,,0.2060546875,3.1375811100006104,,,
27,1349,,,0.1650390625,3.2949130535125732,,,
27,1359,,,0.16015625,3.3648524284362793,,,
27,1369,,,0.205078125,3.316356658935547,,,
27,1371,,,,,0.22280000150203705,0.22280000150203705,2.9828269481658936
28,1379,,,0.1845703125,3.305997848510742,,,
28,1389,,,0.2255859375,3.1740520000457764,,,
28,1399,,,0.177734375,3.2898523807525635,,,
28,1409,,,0.201171875,3.2800960540771484,,,
28,1419,,,0.2021484375,3.177828788757324,,,
28,1420,,,,,0.2264000028371811,0.2264000028371811,3.0431220531463623
29,1429,,,0.236328125,3.1069531440734863,,,
29,1439,,,0.1953125,3.2932372093200684,,,
29,1449,,,0.1904296875,3.2094221115112305,,,
29,1459,,,0.1875,3.261348247528076,,,
29,1469,,,0.1733490526676178,3.267921209335327,,,
29,1469,,,,,0.2264000028371811,0.20720000565052032,3.156670093536377
30,1479,,,0.2001953125,3.238913059234619,,,
30,1489,,,0.193359375,3.1435158252716064,,,
30,1499,,,0.1962890625,3.1935160160064697,,,
30,1509,,,0.2197265625,3.1690640449523926,,,
30,1518,,,,,0.23440000414848328,0.23440000414848328,3.01116943359375
31,1519,,,0.21484375,3.122770309448242,,,
31,1529,,,0.205078125,3.2351601123809814,,,
31,1539,,,0.216796875,3.2149507999420166,,,
31,1549,,,0.197265625,3.1495203971862793,,,
31,1559,,,0.20703125,3.1462831497192383,,,
31,1567,,,,,0.24779999256134033,0.24779999256134033,2.882546901702881
32,1569,,,0.216796875,3.1657509803771973,,,
32,1579,,,0.216796875,3.1810712814331055,,,
32,1589,,,0.2060546875,3.2157230377197266,,,
32,1599,,,0.2138671875,3.1088368892669678,,,
32,1609,,,0.21484375,3.1309404373168945,,,
32,1616,,,,,0.24779999256134033,0.2298000007867813,3.084023952484131
33,1619,,,0.2080078125,3.2087464332580566,,,
33,1629,,,0.2265625,3.143092632293701,,,
33,1639,,,0.208984375,3.191704750061035,,,
33,1649,,,0.2021484375,3.142735719680786,,,
33,1659,,,0.20703125,3.2184743881225586,,,
33,1665,,,,,0.24779999256134033,0.2401999980211258,3.0005977153778076
34,1669,,,0.2236328125,3.1219210624694824,,,
34,1679,,,0.2216796875,3.1229255199432373,,,
34,1689,,,0.205078125,3.1870975494384766,,,
34,1699,,,0.2421875,3.0625860691070557,,,
34,1709,,,0.216796875,3.136392116546631,,,
34,1714,,,,,0.2773999869823456,0.2773999869823456,2.7801408767700195
35,1719,,,0.23046875,3.084678888320923,,,
35,1729,,,0.2275390625,3.0741751194000244,,,
35,1739,,,0.2099609375,3.1321942806243896,,,
35,1749,,,0.205078125,3.1055049896240234,,,
35,1759,,,0.25,2.987086296081543,,,
35,1763,,,,,0.2773999869823456,0.27379998564720154,2.7781167030334473
36,1769,,,0.236328125,3.011583089828491,,,
36,1779,,,0.2255859375,3.0651485919952393,,,
36,1789,,,0.2197265625,3.1312642097473145,,,
36,1799,,,0.2109375,3.1808528900146484,,,
36,1809,,,0.220703125,3.062215805053711,,,
36,1812,,,,,0.2773999869823456,0.25780001282691956,2.9735283851623535
37,1819,,,0.2138671875,3.162940263748169,,,
37,1829,,,0.2314453125,3.1100215911865234,,,
37,1839,,,0.203125,3.1008267402648926,,,
37,1849,,,0.234375,3.0402376651763916,,,
37,1859,,,0.2353515625,3.028393507003784,,,
37,1861,,,,,0.2809999883174896,0.2809999883174896,2.777230739593506
38,1869,,,0.224609375,3.0433201789855957,,,
38,1879,,,0.2529296875,2.995844841003418,,,
38,1889,,,0.2607421875,3.0469863414764404,,,
38,1899,,,0.2421875,2.9917404651641846,,,
38,1909,,,0.2490234375,3.082308292388916,,,
38,1910,,,,,0.28780001401901245,0.28780001401901245,2.6810102462768555
39,1919,,,0.2548828125,2.977592945098877,,,
39,1929,,,0.2490234375,2.979832649230957,,,
39,1939,,,0.240234375,3.0342257022857666,,,
39,1949,,,0.22265625,3.019803524017334,,,
39,1959,,,0.24174527823925018,2.9496357440948486,,,
39,1959,,,,,0.28780001401901245,0.2793999910354614,2.8213448524475098
40,1969,,,0.2373046875,2.9501073360443115,,,
40,1979,,,0.2724609375,2.876739978790283,,,
40,1989,,,0.248046875,2.9976117610931396,,,
40,1999,,,0.2421875,2.9911370277404785,,,
40,2008,,,,,0.3057999908924103,0.3057999908924103,2.654947280883789
41,2009,,,0.251953125,2.8617208003997803,,,
41,2019,,,0.267578125,2.8965635299682617,,,
41,2029,,,0.2626953125,2.946218252182007,,,
41,2039,,,0.2578125,2.8888580799102783,,,
41,2049,,,0.2626953125,2.9234235286712646,,,
41,2057,,,,,0.3057999908924103,0.2825999855995178,2.814866542816162
42,2059,,,0.2568359375,2.9297561645507812,,,
42,2069,,,0.2744140625,2.883051633834839,,,
42,2079,,,0.2705078125,2.9434611797332764,,,
42,2089,,,0.267578125,2.9580578804016113,,,
42,2099,,,0.267578125,2.8722000122070312,,,
42,2106,,,,,0.31439998745918274,0.31439998745918274,2.642104148864746
43,2109,,,0.240234375,3.0471081733703613,,,
43,2119,,,0.298828125,2.8109874725341797,,,
43,2129,,,0.2744140625,2.9203360080718994,,,
43,2139,,,0.2744140625,2.8267712593078613,,,
43,2149,,,0.259765625,2.9743900299072266,,,
43,2155,,,,,0.31439998745918274,0.29499998688697815,2.861975908279419
44,2159,,,0.2734375,2.8976454734802246,,,
44,2169,,,0.2744140625,2.872775077819824,,,
44,2179,,,0.2802734375,2.829106330871582,,,
44,2189,,,0.2880859375,2.7500035762786865,,,
44,2199,,,0.2998046875,2.793494701385498,,,
44,2204,,,,,0.31439998745918274,0.2777999937534332,2.964339017868042
45,2209,,,0.2724609375,2.8784406185150146,,,
45,2219,,,0.2744140625,2.8663713932037354,,,
45,2229,,,0.2939453125,2.7684192657470703,,,
45,2239,,,0.2763671875,2.7969179153442383,,,
45,2249,,,0.2666015625,2.784013509750366,,,
45,2253,,,,,0.33799999952316284,0.33799999952316284,2.5475454330444336
46,2259,,,0.28125,2.7825896739959717,,,
46,2269,,,0.2705078125,2.8930981159210205,,,
46,2279,,,0.3076171875,2.7348132133483887,,,
46,2289,,,0.296875,2.744054079055786,,,
46,2299,,,0.287109375,2.747016191482544,,,
46,2302,,,,,0.3407999873161316,0.3407999873161316,2.5236926078796387
47,2309,,,0.3046875,2.717005729675293,,,
47,2319,,,0.287109375,2.8308541774749756,,,
47,2329,,,0.3056640625,2.7595131397247314,,,
47,2339,,,0.3095703125,2.7644262313842773,,,
47,2349,,,0.2958984375,2.8129398822784424,,,
47,2351,,,,,0.35440000891685486,0.35440000891685486,2.4744510650634766
48,2359,,,0.28515625,2.7528910636901855,,,
48,2369,,,0.2880859375,2.7114803791046143,,,
48,2379,,,0.310546875,2.703561782836914,,,
48,2389,,,0.2978515625,2.7259395122528076,,,
48,2399,,,0.298828125,2.7466180324554443,,,
48,2400,,,,,0.35440000891685486,0.3495999872684479,2.479261636734009
49,2409,,,0.32421875,2.7378382682800293,,,
49,2419,,,0.2900390625,2.7324135303497314,,,
49,2429,,,0.3076171875,2.75454044342041,,,
49,2439,,,0.3291015625,2.626805543899536,,,
49,2449,,,0.2841981053352356,2.804860830307007,,,
49,2449,,,,,0.35440000891685486,0.33799999952316284,2.6032397747039795
50,2459,,,0.32421875,2.710348606109619,,,
50,2469,,,0.3251953125,2.6924490928649902,,,
50,2479,,,0.322265625,2.6048057079315186,,,
50,2489,,,0.3173828125,2.635343551635742,,,
50,2498,,,,,0.36880001425743103,0.36880001425743103,2.3603832721710205
51,2499,,,0.32421875,2.6577630043029785,,,
51,2509,,,0.310546875,2.696106433868408,,,
51,2519,,,0.3017578125,2.755718231201172,,,
51,2529,,,0.33984375,2.5567893981933594,,,
51,2539,,,0.3076171875,2.735818386077881,,,
51,2547,,,,,0.3792000114917755,0.3792000114917755,2.3471789360046387
52,2549,,,0.328125,2.692502975463867,,,
52,2559,,,0.3017578125,2.705665111541748,,,
52,2569,,,0.33984375,2.609182596206665,,,
52,2579,,,0.330078125,2.566283941268921,,,
52,2589,,,0.34375,2.603257179260254,,,
52,2596,,,,,0.3792000114917755,0.3700000047683716,2.4092655181884766
53,2599,,,0.310546875,2.6031334400177,,,
53,2609,,,0.328125,2.6047580242156982,,,
53,2619,,,0.2958984375,2.695591449737549,,,
53,2629,,,0.328125,2.6091103553771973,,,
53,2639,,,0.3466796875,2.6120264530181885,,,
53,2645,,,,,0.3871999979019165,0.3871999979019165,2.3294403553009033
54,2649,,,0.361328125,2.5921664237976074,,,
54,2659,,,0.33984375,2.5331902503967285,,,
54,2669,,,0.33984375,2.5922884941101074,,,
54,2679,,,0.361328125,2.5257019996643066,,,
54,2689,,,0.3388671875,2.478572130203247,,,
54,2694,,,,,0.41920000314712524,0.41920000314712524,2.1460139751434326
55,2699,,,0.3525390625,2.542800188064575,,,
55,2709,,,0.3369140625,2.634998083114624,,,
55,2719,,,0.3486328125,2.550565719604492,,,
55,2729,,,0.345703125,2.5733656883239746,,,
55,2739,,,0.3544921875,2.5178070068359375,,,
55,2743,,,,,0.41920000314712524,0.41440001130104065,2.207216739654541
56,2749,,,0.3662109375,2.445566177368164,,,
56,2759,,,0.3388671875,2.551008939743042,,,
56,2769,,,0.345703125,2.55505108833313,,,
56,2779,,,0.3486328125,2.4922609329223633,,,
56,2789,,,0.33984375,2.6000144481658936,,,
56,2792,,,,,0.41920000314712524,0.35100001096725464,2.5962471961975098
57,2799,,,0.349609375,2.471569776535034,,,
57,2809,,,0.3701171875,2.582200765609741,,,
57,2819,,,0.35546875,2.4735946655273438,,,
57,2829,,,0.3603515625,2.5389130115509033,,,
57,2839,,,0.361328125,2.533000946044922,,,
57,2841,,,,,0.41920000314712524,0.38920000195503235,2.3833067417144775
58,2849,,,0.3486328125,2.4860875606536865,,,
58,2859,,,0.3662109375,2.558321952819824,,,
58,2869,,,0.345703125,2.5375709533691406,,,
58,2879,,,0.357421875,2.5309817790985107,,,
58,2889,,,0.361328125,2.5257327556610107,,,
58,2890,,,,,0.41920000314712524,0.4016000032424927,2.3112988471984863
