epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.017578125,4.503474712371826,,,
0,19,,,0.0439453125,4.307435989379883,,,
0,29,,,0.0263671875,4.3004302978515625,,,
0,39,,,0.0400390625,4.203963279724121,,,
0,48,,,,,0.04600000008940697,0.04600000008940697,4.111595630645752
1,49,,,0.04296875,4.153327941894531,,,
1,59,,,0.0537109375,4.094115734100342,,,
1,69,,,0.0634765625,4.078239917755127,,,
1,79,,,0.0595703125,4.022585391998291,,,
1,89,,,0.0625,4.063177108764648,,,
1,97,,,,,0.06780000030994415,0.06780000030994415,3.963315486907959
2,99,,,0.0634765625,3.999934434890747,,,
2,109,,,0.0859375,4.017431735992432,,,
2,119,,,0.0703125,3.958003520965576,,,
2,129,,,0.083984375,3.950578451156616,,,
2,139,,,0.0849609375,3.9739432334899902,,,
2,146,,,,,0.08320000022649765,0.08320000022649765,3.8925387859344482
3,149,,,0.09375,3.8541955947875977,,,
3,159,,,0.0810546875,3.8908557891845703,,,
3,169,,,0.0908203125,3.8308403491973877,,,
3,179,,,0.10546875,3.83107590675354,,,
3,189,,,0.087890625,3.8639113903045654,,,
3,195,,,,,0.10000000149011612,0.10000000149011612,3.879706621170044
4,199,,,0.1083984375,3.7763671875,,,
4,209,,,0.1083984375,3.7691779136657715,,,
4,219,,,0.09375,3.7854416370391846,,,
4,229,,,0.1171875,3.718599557876587,,,
4,239,,,0.125,3.7319486141204834,,,
4,244,,,,,0.12939999997615814,0.12939999997615814,3.603841781616211
5,249,,,0.1279296875,3.741330146789551,,,
5,259,,,0.12109375,3.7024800777435303,,,
5,269,,,0.1162109375,3.790414810180664,,,
5,279,,,0.1328125,3.6433653831481934,,,
5,289,,,0.1181640625,3.682295799255371,,,
5,293,,,,,0.1316000074148178,0.1316000074148178,3.6141655445098877
6,299,,,0.1416015625,3.59049391746521,,,
6,309,,,0.1484375,3.542515277862549,,,
6,319,,,0.1474609375,3.571671724319458,,,
6,329,,,0.140625,3.6099891662597656,,,
6,339,,,0.146484375,3.624913215637207,,,
6,342,,,,,0.13539999723434448,0.13539999723434448,3.629004716873169
7,349,,,0.1494140625,3.5919198989868164,,,
7,359,,,0.150390625,3.598446846008301,,,
7,369,,,0.1357421875,3.5411760807037354,,,
7,379,,,0.15625,3.556392192840576,,,
7,389,,,0.1484375,3.564255475997925,,,
7,391,,,,,0.1728000044822693,0.1728000044822693,3.3317675590515137
8,399,,,0.15234375,3.5266060829162598,,,
8,409,,,0.1572265625,3.4863743782043457,,,
